# 
Scope_Frequency	base_freq	A2	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Pmax	lin_Pmax	base_P	base_dB	base_V	thd	lin_thd	Delay	a	
12346153.846153846	12346153.846153846	9.0	12346153.846153846	2.198885173282208	19.854350974851805	6.2193864683136235	0.035738742806561044	19.80000000000001	0.09549925860214384	0.09549925860214384	19.80000000000001	2.1851688562001774	-30.333935528798243	0.0304300890702799	0.5	12346153.846153846	29-05-24 15:55:31.725663
12856410.256410258	12856410.256410258	9.0	12856410.256410258	1.9839449419000614	18.960892267027432	5.611443687673138	0.03888033723731667	19.000000000000014	0.07943282347242843	0.07943282347242843	19.000000000000014	1.9928976826775182	-29.764984286074643	0.0324900803733823	0.5	12856410.256410258	29-05-24 15:55:41.192882
13366666.666666666	13366666.666666666	9.0	13366666.666666666	1.7509030712523332	17.87554204695043	4.952301739531511	0.02490010243121627	17.80000000000001	0.06025595860743594	0.06025595860743594	17.80000000000001	1.7357413201199645	-31.925619818506977	0.02533488918798728	0.5	13366666.666666666	29-05-24 15:55:50.729023
13876923.076923076	13876923.076923076	9.0	13876923.076923076	1.5733578558930221	16.946850215386263	4.450128036540332	0.04283072973313997	16.60000000000001	0.04570881896148759	0.04570881896148759	16.60000000000001	1.5117674914067902	-30.02598149380029	0.03152832693389064	0.5	13876923.076923076	29-05-24 15:56:01.303900
14387179.487179488	14387179.487179488	9.0	14387179.487179488	1.3842506097496168	15.834594426374288	3.915251972062269	0.03999750844433172	15.400000000000006	0.0346736850452532	0.0346736850452532	15.400000000000006	1.3166944414945556	-28.23220990911503	0.03876051194581821	0.5	14387179.487179488	29-05-24 15:56:10.911467
14897435.897435898	14897435.897435898	9.0	14897435.897435898	1.2145416717669004	14.698548363471659	3.435242608560085	0.045632932307464645	14.200000000000003	0.026302679918953843	0.026302679918953843	14.200000000000003	1.1467929176393148	-29.06220458936322	0.03522814461787307	0.5	14897435.897435898	29-05-24 15:56:20.450193
15407692.307692308	15407692.307692308	9.0	15407692.307692308	1.0619196380944025	13.532133002420794	3.0035623086868655	0.04619911987552919	13.0	0.0199526231496888	0.0199526231496888	13.0	0.9988148764833451	-29.220952112845424	0.034590145939894304	0.5	15407692.307692308	29-05-24 15:56:29.919856
15917948.717948716	15917948.717948716	9.0	15917948.717948716	0.9295609911411616	12.375857763425424	2.6291955214496143	0.06354139669277181	11.800000000000011	0.01513561248436212	0.01513561248436212	11.800000000000011	0.8699313905234746	-29.058048000267306	0.03524500690485749	0.5	15917948.717948716	29-05-24 15:56:39.458866
16428205.128205128	16428205.128205128	9.0	16428205.128205128	0.8241643473954117	11.330576424804807	2.3310887954219246	0.032935357171871515	10.200000000000003	0.010471285480509001	0.010471285480509001	10.200000000000003	0.7235774139823948	-29.701922924393656	0.03272682346285838	0.5	16428205.128205128	29-05-24 15:56:50.173001
16938461.53846154	16938461.53846154	9.0	16938461.53846154	0.7226795746008928	10.189215561488954	2.0440465113012034	0.038272725297747924	9.0	0.007943282347242816	0.007943282347242816	9.0	0.6302095820932436	-29.785226691502544	0.03241445062843064	0.5	16938461.53846154	29-05-24 15:56:59.714395
17448717.948717948	17448717.948717948	9.0	17448717.948717948	0.6331813002793089	9.04086156416603	1.7909071645920596	0.026679641074596146	9.000000000000014	0.007943282347242842	0.007943282347242842	9.000000000000014	0.6302095820932446	-32.06718808996801	0.024925311555085525	0.5	17448717.948717948	29-05-24 15:57:16.231858
17958974.35897436	17958974.35897436	9.0	17958974.35897436	0.5630176352110445	8.020739923112364	1.5924543511413742	0.027505324798129737	7.800000000000011	0.006025595860743593	0.006025595860743593	7.800000000000011	0.5488896000446535	-32.38689787838072	0.024024541390474326	0.5	17958974.35897436	29-05-24 15:57:25.909091
18469230.76923077	18469230.76923077	9.0	18469230.76923077	0.497861102819969	6.952463892450737	1.4081638475720524	0.05289250974763349	6.6000000000000085	0.004570881896148759	0.004570881896148759	6.6000000000000085	0.4780628565444485	-33.299361035429875	0.021628776267549624	0.5	18469230.76923077	29-05-24 15:57:35.378892
18979487.17948718	18979487.17948718	9.0	18979487.17948718	0.4416875505582431	5.912603124055574	1.249281048661639	0.03525089449180131	5.400000000000006	0.003467368504525321	0.003467368504525321	5.400000000000006	0.41637534176061153	-34.05142287893481	0.019834847056916478	0.5	18979487.17948718	29-05-24 15:57:46.092861
19489743.589743588	19489743.589743588	9.0	19489743.589743588	0.38844367778504535	4.796861104042981	1.0986846346833914	0.019847147799674055	4.6000000000000085	0.0028840315031266116	0.0028840315031266116	4.6000000000000085	0.3797388249261992	-31.23213551219973	0.02744057606731362	0.5	19489743.589743588	29-05-24 15:57:55.563354
20000000.0	20000000.0	9.0	20000000.0	0.3504527831755968	3.9028902236562275	0.9912301578766533	0.038115829466645185	3.4000000000000066	0.0021877616239495555	0.0021877616239495555	3.4000000000000057	0.330738690203426	-28.16856932741012	0.039045549002107036	0.5	20000000.0	29-05-24 15:58:05.309017
