# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.077	0.0	250	250	-7451419.0	-7464716.0	-7471373.0	-7469138.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5138247	1714092615.535323	6	168.0	26-04-24 02:50:15.535382
0.6	0.002	250	250	-7153955.0	-7166593.0	-7172966.0	-7170543.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5423806	1714092622.3054848	6	168.0	26-04-24 02:50:22.305548
1.2	0.005	250	250	-6778884.0	-6790813.0	-6796847.0	-6794629.0	-8124610.0	-8115690.0	-8114690.0	-8110720.0	-1.16084796	22.6194242	1714092629.0999606	6	168.0	26-04-24 02:50:29.100015
1.8	0.008	250	250	-6402975.0	-6414138.0	-6419864.0	-6417777.0	-7674199.0	-7665705.0	-7664776.0	-7660967.0	-1.09648642	22.6113748	1714092635.8828385	6	168.0	26-04-24 02:50:35.882892
2.4	0.011	250	250	-6025798.0	-6036175.0	-6041619.0	-6039753.0	-7222036.0	-7213993.0	-7213170.0	-7209556.0	-1.03188997	22.6383018	1714092642.6674159	6	168.0	26-04-24 02:50:42.667469
3.0	0.015	250	250	-5649230.0	-5658885.0	-5663978.0	-5662284.0	-6770732.0	-6763101.0	-6762330.0	-6758888.0	-0.967404971	22.627761	1714092649.4495609	6	168.0	26-04-24 02:50:49.449615
3.6	0.018	250	250	-5272751.0	-5281666.0	-5286441.0	-5284945.0	-6319359.0	-6312168.0	-6311461.0	-6308226.0	-0.902917924	22.7080626	1714092656.2323878	6	168.0	26-04-24 02:50:56.232440
4.2	0.021	250	250	-4895897.0	-4904045.0	-4908501.0	-4907187.0	-5867697.0	-5860977.0	-5860347.0	-5857320.0	-0.838398735	22.7508965	1714092663.0323167	6	168.0	26-04-24 02:51:03.032371
4.799	0.024	250	250	-4519367.0	-4526763.0	-4530896.0	-4529767.0	-5416493.0	-5410192.0	-5409659.0	-5406813.0	-0.773936664	22.7662286	1714092669.8177469	6	168.0	26-04-24 02:51:09.817798
5.4	0.027	250	250	-4142317.0	-4148994.0	-4152776.0	-4151841.0	-4964741.0	-4958855.0	-4958406.0	-4955742.0	-0.70938926	22.7690075	1714092676.6012263	6	168.0	26-04-24 02:51:16.601282
5.999	0.03	250	250	-3765710.0	-3771629.0	-3775112.0	-3774355.0	-4513519.0	-4508028.0	-4507652.0	-4505165.0	-0.644924097	22.7601916	1714092683.383941	6	168.0	26-04-24 02:51:23.383994
6.6	0.033	250	250	-3388662.0	-3393848.0	-3396964.0	-3396427.0	-4061633.0	-4056610.0	-4056300.0	-4054022.0	-0.580369813	22.7105541	1714092690.1680472	6	168.0	26-04-24 02:51:30.168105
7.199	0.036	250	250	-3012112.0	-3016540.0	-3019360.0	-3018991.0	-3610389.0	-3605797.0	-3605565.0	-3603453.0	-0.515899266	22.7049962	1714092696.9513488	6	168.0	26-04-24 02:51:36.951401
7.8	0.039	250	250	-2634639.0	-2638320.0	-2640823.0	-2640632.0	-3158059.0	-3153894.0	-3153742.0	-3151815.0	-0.451271949	22.7112248	1714092703.7327764	6	168.0	26-04-24 02:51:43.732830
8.399	0.042	250	250	-2258159.0	-2261087.0	-2263272.0	-2263270.0	-2706948.0	-2703192.0	-2703115.0	-2701390.0	-0.38682712	22.611854	1714092710.5330746	6	168.0	26-04-24 02:51:50.533127
