# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.087	0.0	250	250	-7443517.0	-7456955.0	-7463873.0	-7461866.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8833532	9.9e+37	20.9778405	1712717710.9803045	6	139.0	10-04-24 04:55:10.980359
0.6	0.002	250	250	-7153489.0	-7166026.0	-7172372.0	-7170092.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767854	9.9e+37	20.9460265	1712717718.772259	6	139.0	10-04-24 04:55:18.772321
1.201	0.005	250	250	-6778323.0	-6790155.0	-6796155.0	-6794062.0	-8122182.0	-8113136.0	-8112266.0	-8108336.0	-10.7799784	-1.1604988	20.8909269	1712717726.577635	6	139.0	10-04-24 04:55:26.577687
1.8	0.008	250	250	-6402445.0	-6413508.0	-6419192.0	-6417261.0	-7672100.0	-7663478.0	-7662661.0	-7658930.0	-10.1822333	-1.09618945	20.9144999	1712717734.3815277	6	139.0	10-04-24 04:55:34.381583
2.401	0.011	250	250	-6025252.0	-6035571.0	-6040902.0	-6039199.0	-7220111.0	-7211988.0	-7211204.0	-7207677.0	-9.58249597	-1.03162424	20.8920768	1712717742.2212017	6	139.0	10-04-24 04:55:42.221256
3.001	0.015	250	250	-5648665.0	-5658230.0	-5663242.0	-5661734.0	-6769074.0	-6761371.0	-6760668.0	-6757317.0	-8.98362858	-0.967159707	20.8797153	1712717750.2558403	6	139.0	10-04-24 04:55:50.255894
3.6	0.018	250	250	-5272209.0	-5281035.0	-5285780.0	-5284411.0	-6317954.0	-6310689.0	-6310026.0	-6306884.0	-8.38500766	-0.902714037	20.8185788	1712717758.4301546	6	139.0	10-04-24 04:55:58.430209
4.201	0.021	250	250	-4895322.0	-4903401.0	-4907802.0	-4906619.0	-5866116.0	-5859334.0	-5858757.0	-5855746.0	-7.78573494	-0.838159405	20.867833	1712717766.2366793	6	139.0	10-04-24 04:56:06.236734
4.8	0.024	250	250	-4518858.0	-4526193.0	-4530267.0	-4529290.0	-5415023.0	-5408652.0	-5408155.0	-5405332.0	-7.18713322	-0.773715025	20.9135417	1712717774.041576	6	139.0	10-04-24 04:56:14.041631
5.4	0.027	250	250	-4141733.0	-4148365.0	-4152134.0	-4151306.0	-4963123.0	-4957177.0	-4956776.0	-4954137.0	-6.5875027	-0.709152308	20.9378813	1712717781.859497	6	139.0	10-04-24 04:56:21.859551
6.0	0.03	250	250	-3765187.0	-3771023.0	-3774494.0	-3773841.0	-4512077.0	-4506543.0	-4506197.0	-4503766.0	-5.98870648	-0.64470979	20.9205369	1712717789.8966084	6	139.0	10-04-24 04:56:29.896663
6.6	0.033	250	250	-3388094.0	-3393212.0	-3396350.0	-3395877.0	-4060296.0	-4055228.0	-4054951.0	-4052703.0	-5.38919709	-0.580171461	20.9285863	1712717797.9242876	6	139.0	10-04-24 04:56:37.924345
7.2	0.036	250	250	-3011609.0	-3015964.0	-3018799.0	-3018502.0	-3609152.0	-3604473.0	-3604285.0	-3602214.0	-4.79055086	-0.515719327	20.8248074	1712717805.7550538	6	139.0	10-04-24 04:56:45.755108
7.8	0.039	250	250	-2634258.0	-2637858.0	-2640367.0	-2640263.0	-3157034.0	-3152837.0	-3152678.0	-3150812.0	-4.19051195	-0.451120634	20.819537	1712717813.6291158	6	139.0	10-04-24 04:56:53.629173
