# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.101	0.0	250	250	-7440683.0	-7454224.0	-7461322.0	-7459174.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2853771	1714114586.7389977	6	247.0	26-04-24 08:56:26.739059
0.6	0.002	250	250	-7153751.0	-7166267.0	-7172714.0	-7170254.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.3023382	1714114593.508935	6	247.0	26-04-24 08:56:33.508995
1.2	0.005	250	250	-6778828.0	-6790602.0	-6796697.0	-6794431.0	-8125577.0	-8116713.0	-8115703.0	-8111708.0	-1.16099615	22.3458429	1714114600.317651	6	247.0	26-04-24 08:56:40.317704
1.8	0.008	250	250	-6402864.0	-6413910.0	-6419690.0	-6417602.0	-7675032.0	-7666568.0	-7665633.0	-7661851.0	-1.09660976	22.4448304	1714114607.10421	6	247.0	26-04-24 08:56:47.104264
2.4	0.011	250	250	-6025736.0	-6036026.0	-6041483.0	-6039591.0	-7222827.0	-7214815.0	-7213961.0	-7210349.0	-1.03200204	22.4597792	1714114613.8864279	6	247.0	26-04-24 08:56:53.886481
3.0	0.015	250	250	-5649176.0	-5658701.0	-5663861.0	-5662145.0	-6771261.0	-6763685.0	-6762926.0	-6759482.0	-0.967485529	22.5237905	1714114620.6690948	6	247.0	26-04-24 08:57:00.669149
3.6	0.018	250	250	-5272651.0	-5281452.0	-5286271.0	-5284750.0	-6319827.0	-6312707.0	-6312015.0	-6308751.0	-0.902992563	22.5796567	1714114627.45276	6	247.0	26-04-24 08:57:07.452814
4.2	0.021	250	250	-4895822.0	-4903915.0	-4908382.0	-4907044.0	-5867963.0	-5861250.0	-5860634.0	-5857552.0	-0.83844319	22.618945	1714114634.2359705	6	247.0	26-04-24 08:57:14.236025
4.8	0.024	250	250	-4519247.0	-4526623.0	-4530750.0	-4529585.0	-5416778.0	-5410474.0	-5409946.0	-5407069.0	-0.773981845	22.6789317	1714114641.0200534	6	247.0	26-04-24 08:57:21.020108
5.4	0.027	250	250	-4142215.0	-4148826.0	-4152625.0	-4151682.0	-4964943.0	-4959052.0	-4958615.0	-4955932.0	-0.709424117	22.7389184	1714114647.822429	6	247.0	26-04-24 08:57:27.822475
5.999	0.03	250	250	-3765598.0	-3771477.0	-3774956.0	-3774202.0	-4513605.0	-4508143.0	-4507767.0	-4505288.0	-0.644941304	22.7447637	1714114654.606063	6	247.0	26-04-24 08:57:34.606118
6.6	0.033	250	250	-3388538.0	-3393663.0	-3396834.0	-3396251.0	-4061750.0	-4056712.0	-4056401.0	-4054117.0	-0.58038962	22.7040379	1714114661.3897908	6	247.0	26-04-24 08:57:41.389843
7.199	0.036	250	250	-3012001.0	-3016377.0	-3019232.0	-3018851.0	-3610469.0	-3605878.0	-3605642.0	-3603540.0	-0.515919064	22.75885	1714114668.1717412	6	247.0	26-04-24 08:57:48.171795
7.8	0.039	250	250	-2634629.0	-2638265.0	-2640793.0	-2640594.0	-3158272.0	-3154105.0	-3153960.0	-3152050.0	-0.451313134	22.7598083	1714114674.953072	6	247.0	26-04-24 08:57:54.953124
8.399	0.042	250	250	-2258198.0	-2261105.0	-2263297.0	-2263291.0	-2707177.0	-2703442.0	-2703363.0	-2701631.0	-0.386868418	22.6807524	1714114681.7353613	6	247.0	26-04-24 08:58:01.735413
8.999	0.045	250	250	-1881683.0	-1883837.0	-1885710.0	-1885886.0	-2255990.0	-2252671.0	-2252696.0	-2251148.0	-0.322407997	22.6997258	1714114688.5167842	6	247.0	26-04-24 08:58:08.516841
9.599	0.048	250	250	-1504784.0	-1506207.0	-1507743.0	-1508112.0	-1804314.0	-1801442.0	-1801535.0	-1800190.0	-0.257878589	22.6928264	1714114695.3168962	6	247.0	26-04-24 08:58:15.316950
10.199	0.051	250	250	-1127712.0	-1128388.0	-1129613.0	-1130169.0	-1352411.0	-1349995.0	-1350138.0	-1348995.0	-0.193320919	22.6427097	1714114702.1016219	6	247.0	26-04-24 08:58:22.101676
10.799	0.054	250	250	-750474.3	-750412.7	-751304.9	-752052.9	-900330.1	-898324.9	-898553.1	-897600.3	-0.128731361	22.6387809	1714114708.885659	6	247.0	26-04-24 08:58:28.885716
11.399	0.058	250	250	-373799.8	-372995.0	-373565.2	-374511.4	-448910.2	-447343.4	-447671.4	-446860.7	-0.0642382863	22.6224906	1714114715.667334	6	247.0	26-04-24 08:58:35.667391
11.999	0.061	250	250	3078.872	4624.872	4374.112	3250.036	2758.912	3918.076	3512.804	4123.644	0.000294245872	22.4761653	1714114722.4493845	6	247.0	26-04-24 08:58:42.449446
12.599	0.064	250	250	379735.0	382012.5	382092.0	380785.2	454190.9	454900.9	454427.1	454833.5	0.0647897684	22.4867061	1714114729.2323406	6	247.0	26-04-24 08:58:49.232398
13.199	0.067	250	250	756737.8	759758.4	760161.0	758669.7	906020.6	906304.7	905757.1	905987.8	0.129333213	22.3859937	1714114736.0153122	6	247.0	26-04-24 08:58:56.015368
13.799	0.07	250	250	1133271.0	1137028.0	1137753.0	1136076.0	1357315.0	1357168.0	1356531.0	1356548.0	0.19380375	22.3802442	1714114742.7991388	6	247.0	26-04-24 08:59:02.799192
14.399	0.073	250	250	1510146.0	1514647.0	1515702.0	1513836.0	1809053.0	1808475.0	1807776.0	1807627.0	0.258345425	22.3280194	1714114749.5834177	6	247.0	26-04-24 08:59:09.583472
14.998	0.076	250	250	1886693.0	1891930.0	1893304.0	1891250.0	2260366.0	2259356.0	2258575.0	2258230.0	0.322817652	22.3594501	1714114756.3659916	6	247.0	26-04-24 08:59:16.366044
15.599	0.079	250	250	2264087.0	2270062.0	2271773.0	2269513.0	2712719.0	2711279.0	2710411.0	2709876.0	0.387442121	22.3352063	1714114763.148995	6	247.0	26-04-24 08:59:23.149048
16.199	0.082	250	250	2641044.0	2647756.0	2649787.0	2647351.0	3164588.0	3162731.0	3161796.0	3161075.0	0.451987174	22.2899767	1714114769.932281	6	247.0	26-04-24 08:59:29.932334
16.799	0.085	250	250	3017665.0	3025126.0	3027489.0	3024867.0	3616040.0	3613765.0	3612741.0	3611843.0	0.516484078	22.2751238	1714114776.759002	6	247.0	26-04-24 08:59:36.759054
17.399	0.088	250	250	3394526.0	3402715.0	3405409.0	3402607.0	4067742.0	4065042.0	4063943.0	4062828.0	0.581017701	22.2023923	1714114783.5421498	6	247.0	26-04-24 08:59:43.542204
17.999	0.091	250	250	3771457.0	3780387.0	3783403.0	3780423.0	4519564.0	4516409.0	4515254.0	4513939.0	0.645556276	22.2092918	1714114790.3232412	6	247.0	26-04-24 08:59:50.323295
18.599	0.095	250	250	4148262.0	4157933.0	4161252.0	4158089.0	4971223.0	4967635.0	4966389.0	4964894.0	0.71008189	22.1536173	1714114797.1059113	6	247.0	26-04-24 08:59:57.105966
19.198	0.098	250	250	4524611.0	4535045.0	4538670.0	4535323.0	5422208.0	5418236.0	5416901.0	5415207.0	0.774512021	22.0842397	1714114803.8908253	6	247.0	26-04-24 09:00:03.890878
19.799	0.101	250	250	4901618.0	4912796.0	4916772.0	4913211.0	5873972.0	5869563.0	5868148.0	5866242.0	0.839041526	21.960625	1714114810.6737354	6	247.0	26-04-24 09:00:10.673789
20.399	0.104	250	250	5278270.0	5290190.0	5294487.0	5290756.0	6325243.0	6320373.0	6318890.0	6316841.0	0.903508753	21.9727949	1714114817.4565947	6	247.0	26-04-24 09:00:17.456670
20.999	0.107	250	250	5654669.0	5667322.0	5671962.0	5668025.0	6776180.0	6770923.0	6769356.0	6767098.0	0.967930467	21.9157788	1714114824.2372222	6	247.0	26-04-24 09:00:24.237280
21.599	0.11	250	250	6031072.0	6044495.0	6049435.0	6045314.0	7226847.0	7221133.0	7219502.0	7217066.0	1.03230064	21.8981469	1714114831.019315	6	247.0	26-04-24 09:00:31.019369
22.199	0.113	250	250	6406798.0	6420957.0	6426164.0	6421902.0	7676415.0	7670313.0	7668618.0	7665978.0	1.0965205	21.7823899	1714114837.7990677	6	247.0	26-04-24 09:00:37.799120
22.799	0.116	250	250	6782904.0	6797815.0	6803368.0	6798876.0	8126627.0	8120063.0	8118326.0	8115492.0	1.16085007	21.7771195	1714114844.5817807	6	247.0	26-04-24 09:00:44.581835
23.399	0.12	250	250	6856181.0	7485524.0	6877253.0	7487104.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.7489469	1714114851.3530197	6	247.0	26-04-24 09:00:51.353082
23.999	0.123	250	250	6847677.0	7485671.0	6868874.0	7487254.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.6694119	1714114858.1241038	6	247.0	26-04-24 09:00:58.124159
