# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.078	0.0	250	250	-7451198.0	-7464435.0	-7471174.0	-7468881.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2898809	1714063411.4935114	6	63.0	25-04-24 18:43:31.493577
0.6	0.002	250	250	-7154038.0	-7166618.0	-7173030.0	-7170603.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.3481427	1714063418.2641888	6	63.0	25-04-24 18:43:38.264254
1.2	0.005	250	250	-6778922.0	-6790744.0	-6796839.0	-6794607.0	-8125154.0	-8116194.0	-8115213.0	-8111164.0	-1.16091051	22.3678827	1714063425.054406	6	63.0	25-04-24 18:43:45.054459
1.8	0.008	250	250	-6403030.0	-6414101.0	-6419875.0	-6417818.0	-7674485.0	-7665939.0	-7665021.0	-7661184.0	-1.09650939	22.3695117	1714063431.837488	6	63.0	25-04-24 18:43:51.837542
2.4	0.011	250	250	-6025872.0	-6036177.0	-6041651.0	-6039765.0	-7222405.0	-7214313.0	-7213485.0	-7209843.0	-1.03192386	22.4880476	1714063438.6209886	6	63.0	25-04-24 18:43:58.621042
3.0	0.015	250	250	-5649234.0	-5658845.0	-5663959.0	-5662250.0	-6770973.0	-6763335.0	-6762570.0	-6759143.0	-0.967435823	22.5151662	1714063445.4040298	6	63.0	25-04-24 18:44:05.404082
3.6	0.018	250	250	-5272775.0	-5281631.0	-5286425.0	-5284907.0	-6319570.0	-6312345.0	-6311665.0	-6308377.0	-0.902940884	22.5031881	1714063452.1821883	6	63.0	25-04-24 18:44:12.182240
4.2	0.021	250	250	-4895927.0	-4904044.0	-4908480.0	-4907176.0	-5867838.0	-5861035.0	-5860428.0	-5857364.0	-0.83840492	22.5489926	1714063458.9864984	6	63.0	25-04-24 18:44:18.986549
4.799	0.024	250	250	-4519369.0	-4526723.0	-4530871.0	-4529735.0	-5416687.0	-5410335.0	-5409793.0	-5406889.0	-0.773945123	22.5786026	1714063465.7712984	6	63.0	25-04-24 18:44:25.771380
5.4	0.027	250	250	-4142299.0	-4148934.0	-4152768.0	-4151802.0	-4964831.0	-4958939.0	-4958474.0	-4955753.0	-0.709393726	22.611854	1714063472.5556526	6	63.0	25-04-24 18:44:32.555703
5.999	0.03	250	250	-3765686.0	-3771574.0	-3775081.0	-3774306.0	-4513519.0	-4508050.0	-4507663.0	-4505175.0	-0.644923161	22.6314982	1714063479.3394403	6	63.0	25-04-24 18:44:39.339487
6.6	0.033	250	250	-3388687.0	-3393829.0	-3397000.0	-3396424.0	-4061780.0	-4056728.0	-4056431.0	-4054117.0	-0.580383734	22.6371519	1714063486.1242812	6	63.0	25-04-24 18:44:46.124334
7.199	0.036	250	250	-3012147.0	-3016532.0	-3019389.0	-3019005.0	-3610516.0	-3605892.0	-3605671.0	-3603573.0	-0.515911354	22.6258445	1714063492.9074602	6	63.0	25-04-24 18:44:52.907513
7.8	0.039	250	250	-2634742.0	-2638384.0	-2640903.0	-2640715.0	-3158243.0	-3154067.0	-3153933.0	-3152009.0	-0.451301677	22.6415598	1714063499.6930826	6	63.0	25-04-24 18:44:59.693134
8.399	0.042	250	250	-2258268.0	-2261169.0	-2263379.0	-2263361.0	-2707148.0	-2703399.0	-2703340.0	-2701616.0	-0.38685488	22.6340854	1714063506.4927967	6	63.0	25-04-24 18:45:06.492846
8.999	0.045	250	250	-1881849.0	-1884005.0	-1885882.0	-1886063.0	-2256045.0	-2252716.0	-2252727.0	-2251207.0	-0.322409173	22.673853	1714063513.2756312	6	63.0	25-04-24 18:45:13.275683
9.599	0.048	250	250	-1504990.0	-1506400.0	-1507960.0	-1508326.0	-1804454.0	-1801562.0	-1801657.0	-1800298.0	-0.257889737	22.6475968	1714063520.0628223	6	63.0	25-04-24 18:45:20.062875
10.199	0.051	250	250	-1127869.0	-1128543.0	-1129775.0	-1130329.0	-1352539.0	-1350088.0	-1350254.0	-1349097.0	-0.193331112	22.6085001	1714063526.846339	6	63.0	25-04-24 18:45:26.846392
10.799	0.054	250	250	-750658.8	-750595.8	-751495.5	-752244.8	-900509.8	-898491.5	-898742.5	-897753.6	-0.128751557	22.5692117	1714063533.628289	6	63.0	25-04-24 18:45:33.628349
11.399	0.058	250	250	-374012.5	-373204.2	-373780.1	-374722.1	-449149.5	-447572.2	-447892.1	-447093.5	-0.0642721605	22.4839272	1714063540.4091413	6	63.0	25-04-24 18:45:40.409195
11.999	0.061	250	250	2847.304	4390.588	4137.576	3022.644	2504.56	3640.512	3217.604	3832.804	0.000259197862	22.5051046	1714063547.1922605	6	63.0	25-04-24 18:45:47.192319
12.599	0.064	250	250	379577.1	381856.9	381928.9	380627.6	453976.0	454682.2	454204.1	454611.8	0.0647552277	22.4434889	1714063553.9738026	6	63.0	25-04-24 18:45:53.973860
13.199	0.067	250	250	756530.3	759550.7	759941.9	758463.5	905722.7	905999.1	905452.6	905652.9	0.129295534	22.4422431	1714063560.7563553	6	63.0	25-04-24 18:46:00.756408
13.799	0.07	250	250	1133010.0	1136775.0	1137489.0	1135831.0	1356930.0	1356751.0	1356137.0	1356154.0	0.193759714	22.3551379	1714063567.5384362	6	63.0	25-04-24 18:46:07.538488
14.399	0.073	250	250	1509865.0	1514374.0	1515405.0	1513562.0	1808664.0	1808055.0	1807350.0	1807200.0	0.258284905	22.298026	1714063574.3219945	6	63.0	25-04-24 18:46:14.322043
14.998	0.076	250	250	1886523.0	1891766.0	1893127.0	1891097.0	2260050.0	2258999.0	2258224.0	2257879.0	0.322769102	22.2006675	1714063581.1051316	6	63.0	25-04-24 18:46:21.105185
15.599	0.079	250	250	2263916.0	2269906.0	2271599.0	2269378.0	2712323.0	2710844.0	2709992.0	2709491.0	0.387387472	22.2071836	1714063587.8867424	6	63.0	25-04-24 18:46:27.886795
16.2	0.082	250	250	2640857.0	2647592.0	2649604.0	2647194.0	3164029.0	3162144.0	3161231.0	3160518.0	0.451923343	22.1221865	1714063594.6697896	6	63.0	25-04-24 18:46:34.669843
16.799	0.085	250	250	3017503.0	3024984.0	3027303.0	3024718.0	3615429.0	3613105.0	3612106.0	3611192.0	0.516397927	22.0043214	1714063601.4535332	6	63.0	25-04-24 18:46:41.453586
17.399	0.088	250	250	3394312.0	3402538.0	3405189.0	3402416.0	4067218.0	4064435.0	4063383.0	4062292.0	0.580945583	21.9359021	1714063608.2360277	6	63.0	25-04-24 18:46:48.236083
17.999	0.091	250	250	3771195.0	3780153.0	3783142.0	3780176.0	4518959.0	4515741.0	4514602.0	4513321.0	0.64547862	21.8991052	1714063615.016775	6	63.0	25-04-24 18:46:55.016856
18.599	0.095	250	250	4147988.0	4157667.0	4161007.0	4157850.0	4970592.0	4966959.0	4965712.0	4964248.0	0.709991584	21.8019383	1714063621.8005352	6	63.0	25-04-24 18:47:01.800589
19.198	0.098	250	250	4524352.0	4534781.0	4538432.0	4535098.0	5421532.0	5417456.0	5416160.0	5414493.0	0.774406531	21.8035673	1714063628.5829334	6	63.0	25-04-24 18:47:08.582987
19.799	0.101	250	250	4901395.0	4912592.0	4916571.0	4913022.0	5873310.0	5868812.0	5867456.0	5865595.0	0.838950643	21.6609792	1714063635.3629687	6	63.0	25-04-24 18:47:15.363020
20.399	0.104	250	250	5278084.0	5290048.0	5294339.0	5290610.0	6324705.0	6319790.0	6318330.0	6316295.0	0.903410728	21.5624708	1714063642.1456764	6	63.0	25-04-24 18:47:22.145729
20.999	0.107	250	250	5654497.0	5667132.0	5671801.0	5667886.0	6775391.0	6770008.0	6768487.0	6766294.0	0.967811294	21.4495886	1714063648.9296813	6	63.0	25-04-24 18:47:28.929732
21.599	0.11	250	250	6030791.0	6044200.0	6049155.0	6045072.0	7226391.0	7220644.0	7219059.0	7216621.0	1.03224961	21.2453848	1714063655.7187254	6	63.0	25-04-24 18:47:35.718780
22.199	0.113	250	250	6406545.0	6420683.0	6425954.0	6421736.0	7676920.0	7670761.0	7669045.0	7666455.0	1.09661171	21.3148582	1714063662.5023317	6	63.0	25-04-24 18:47:42.502385
22.799	0.117	250	250	6782733.0	6797649.0	6803194.0	6798817.0	8127928.0	8121289.0	8119476.0	8116736.0	1.16102	21.306713	1714063669.2851725	6	63.0	25-04-24 18:47:49.285221
23.399	0.12	250	250	6855696.0	7485466.0	6876746.0	7487125.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.3134208	1714063676.0821304	6	63.0	25-04-24 18:47:56.082190
23.999	0.123	250	250	6847220.0	7485632.0	6868302.0	7487304.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.2330233	1714063682.8534892	6	63.0	25-04-24 18:48:02.853551
