# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
6.0	0.03	250	250	-3765629.0	-3771568.0	-3775029.0	-3774251.0	-4513411.0	-4507971.0	-4507575.0	-4505053.0	-0.644905551	22.5003133	1713992996.3695016	6	83.0	24-04-24 23:09:56.369553
6.6	0.033	250	250	-3388608.0	-3393782.0	-3396934.0	-3396337.0	-4061656.0	-4056634.0	-4056330.0	-4053997.0	-0.580358613	22.5488967	1713993003.1746695	6	83.0	24-04-24 23:10:03.174723
7.199	0.036	250	250	-3012090.0	-3016515.0	-3019344.0	-3018946.0	-3610418.0	-3605843.0	-3605600.0	-3603496.0	-0.515901494	22.6021756	1713993009.9576714	6	83.0	24-04-24 23:10:09.957724
7.8	0.039	250	250	-2634694.0	-2638386.0	-2640867.0	-2640684.0	-3158221.0	-3154069.0	-3153906.0	-3151970.0	-0.451300358	22.6194242	1713993016.7385015	6	83.0	24-04-24 23:10:16.738556
8.4	0.042	250	250	-2258197.0	-2261128.0	-2263304.0	-2263294.0	-2707021.0	-2703312.0	-2703223.0	-2701483.0	-0.386836232	22.6339896	1713993023.5183308	6	83.0	24-04-24 23:10:23.518385
8.999	0.045	250	250	-1881738.0	-1883926.0	-1885769.0	-1885947.0	-2255922.0	-2252627.0	-2252619.0	-2251088.0	-0.322390694	22.5968094	1713993030.3022034	6	83.0	24-04-24 23:10:30.302256
9.599	0.048	250	250	-1504821.0	-1506271.0	-1507795.0	-1508160.0	-1804275.0	-1801415.0	-1801484.0	-1800137.0	-0.257869158	22.6791234	1713993037.0852995	6	83.0	24-04-24 23:10:37.085354
10.199	0.051	250	250	-1127728.0	-1128430.0	-1129643.0	-1130195.0	-1352349.0	-1349926.0	-1350074.0	-1348907.0	-0.193308299	22.7152495	1713993043.8701434	6	83.0	24-04-24 23:10:43.870193
10.8	0.054	250	250	-750481.1	-750431.4	-751321.1	-752069.9	-900262.3	-898265.8	-898492.2	-897525.8	-0.128722813	22.6756736	1713993050.647988	6	83.0	24-04-24 23:10:50.648041
11.399	0.057	250	250	-373825.3	-373029.0	-373603.9	-374537.5	-448897.2	-447314.7	-447628.6	-446836.1	-0.0642350912	22.6418473	1713993057.431736	6	83.0	24-04-24 23:10:57.431792
11.999	0.061	250	250	3077.372	4614.66	4363.264	3247.376	2789.548	3920.632	3541.484	4145.0	0.000295012515	22.7135246	1713993064.2369742	6	83.0	24-04-24 23:11:04.237032
12.599	0.064	250	250	379725.0	382001.9	382067.2	380774.2	454189.0	454886.9	454439.8	454825.1	0.0647871228	22.7046129	1713993071.0185843	6	83.0	24-04-24 23:11:11.018643
13.199	0.067	250	250	756756.3	759778.3	760167.3	758688.9	906053.6	906314.9	905784.4	905996.9	0.129335478	22.6687742	1713993077.797809	6	83.0	24-04-24 23:11:17.797865
13.799	0.07	250	250	1133259.0	1137026.0	1137736.0	1136072.0	1357256.0	1357103.0	1356481.0	1356510.0	0.193806468	22.6960844	1713993084.5815742	6	83.0	24-04-24 23:11:24.581627
14.399	0.073	250	250	1510112.0	1514615.0	1515663.0	1513808.0	1808918.0	1808332.0	1807644.0	1807475.0	0.258318787	22.6260361	1713993091.3799021	6	83.0	24-04-24 23:11:31.379956
14.999	0.076	250	250	1886756.0	1892012.0	1893369.0	1891322.0	2260298.0	2259273.0	2258505.0	2258145.0	0.322806924	22.6119498	1713993098.163116	6	83.0	24-04-24 23:11:38.163172
15.599	0.079	250	250	2264180.0	2270185.0	2271863.0	2269627.0	2712668.0	2711232.0	2710376.0	2709811.0	0.387433657	22.6017923	1713993104.9862692	6	83.0	24-04-24 23:11:44.986326
16.2	0.082	250	250	2641153.0	2647912.0	2649896.0	2647494.0	3164566.0	3162703.0	3161783.0	3161015.0	0.451985772	22.5883768	1713993111.7702608	6	83.0	24-04-24 23:11:51.770315
16.8	0.085	250	250	3017646.0	3025164.0	3027481.0	3024872.0	3615873.0	3613573.0	3612564.0	3611643.0	0.516454227	22.557521	1713993118.5531876	6	83.0	24-04-24 23:11:58.553240
17.4	0.088	250	250	3394546.0	3402801.0	3405436.0	3402646.0	4067561.0	4064818.0	4063743.0	4062649.0	0.580983535	22.518041	1713993125.3327343	6	83.0	24-04-24 23:12:05.332788
18.0	0.091	250	250	3771409.0	3780424.0	3783392.0	3780390.0	4519342.0	4516181.0	4515021.0	4513715.0	0.645518811	22.4244196	1713993132.1164846	6	83.0	24-04-24 23:12:12.116536
18.6	0.095	250	250	4148210.0	4157952.0	4161231.0	4158058.0	4970884.0	4967271.0	4966068.0	4964555.0	0.710024299	22.3681702	1713993138.901169	6	83.0	24-04-24 23:12:18.901222
19.199	0.098	250	250	4524451.0	4534940.0	4538550.0	4535186.0	5421831.0	5417814.0	5416511.0	5414837.0	0.774439535	22.2320982	1713993145.6812856	6	83.0	24-04-24 23:12:25.681339
19.8	0.101	250	250	4901409.0	4912649.0	4916583.0	4913036.0	5873456.0	5869004.0	5867591.0	5865740.0	0.838975483	22.1944388	1713993152.464519	6	83.0	24-04-24 23:12:32.464568
20.4	0.104	250	250	5278219.0	5290186.0	5294417.0	5290708.0	6325216.0	6320350.0	6318903.0	6316780.0	0.90349903	22.0684285	1713993159.2468112	6	83.0	24-04-24 23:12:39.246863
21.0	0.107	250	250	5654619.0	5667323.0	5671909.0	5667994.0	6776183.0	6770900.0	6769370.0	6767115.0	0.967925164	21.9717408	1713993166.031178	6	83.0	24-04-24 23:12:46.031229
21.599	0.11	250	250	6030970.0	6044402.0	6049338.0	6045223.0	7227089.0	7221367.0	7219794.0	7217299.0	1.03235074	22.0058546	1713993172.812342	6	83.0	24-04-24 23:12:52.812395
22.199	0.113	250	250	6406788.0	6420993.0	6426235.0	6421948.0	7677659.0	7671523.0	7669839.0	7667198.0	1.0967074	21.9475928	1713993179.6047885	6	83.0	24-04-24 23:12:59.604841
22.799	0.116	250	250	6782924.0	6797894.0	6803414.0	6798973.0	8128495.0	8121921.0	8120153.0	8117288.0	1.16111161	21.8860729	1713993186.3881981	6	83.0	24-04-24 23:13:06.388276
23.399	0.12	250	250	6855939.0	7485164.0	6877052.0	7486767.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.8213908	1713993193.158697	6	83.0	24-04-24 23:13:13.158757
23.999	0.123	250	250	6847485.0	7485369.0	6868654.0	7486965.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.6020467	1713993199.9312093	6	83.0	24-04-24 23:13:19.931271
