# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.08	0.0	250	250	-7450606.0	-7463853.0	-7470644.0	-7468281.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2622832	1714042727.8019786	6	262.0	25-04-24 12:58:47.802040
0.6	0.002	250	250	-7153992.0	-7166536.0	-7173038.0	-7170515.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2301817	1714042734.5791464	6	262.0	25-04-24 12:58:54.579204
1.2	0.005	250	250	-6778940.0	-6790729.0	-6796890.0	-6794562.0	-8123951.0	-8114972.0	-8114008.0	-8110024.0	-1.16074147	22.230565	1714042741.3619776	6	262.0	25-04-24 12:59:01.362030
1.8	0.008	250	250	-6403024.0	-6414088.0	-6419899.0	-6417760.0	-7673791.0	-7665293.0	-7664395.0	-7660542.0	-1.09642341	22.1747947	1714042748.1449282	6	262.0	25-04-24 12:59:08.144984
2.4	0.012	250	250	-6025874.0	-6036222.0	-6041682.0	-6039733.0	-7221839.0	-7213761.0	-7212935.0	-7209282.0	-1.0318436	22.174603	1714042754.9270205	6	262.0	25-04-24 12:59:14.927073
3.0	0.015	250	250	-5649235.0	-5658829.0	-5663944.0	-5662223.0	-6770240.0	-6762580.0	-6761818.0	-6758406.0	-0.967323968	22.0996676	1714042761.7087452	6	262.0	25-04-24 12:59:21.708798
3.6	0.018	250	250	-5272813.0	-5281690.0	-5286486.0	-5284909.0	-6319087.0	-6311874.0	-6311225.0	-6307960.0	-0.902874089	22.0475386	1714042768.4951215	6	262.0	25-04-24 12:59:28.495175
4.2	0.021	250	250	-4895901.0	-4904044.0	-4908516.0	-4907145.0	-5867464.0	-5860706.0	-5860077.0	-5857059.0	-0.838341432	22.0437056	1714042775.2779055	6	262.0	25-04-24 12:59:35.277959
4.8	0.024	250	250	-4519346.0	-4526737.0	-4530892.0	-4529698.0	-5416175.0	-5409849.0	-5409300.0	-5406400.0	-0.773879132	21.9542047	1714042782.0601945	6	262.0	25-04-24 12:59:42.060248
5.4	0.027	250	250	-4142325.0	-4148945.0	-4152790.0	-4151789.0	-4964380.0	-4958478.0	-4958006.0	-4955350.0	-0.709332986	21.9057171	1714042788.8430645	6	262.0	25-04-24 12:59:48.843117
5.999	0.03	250	250	-3765739.0	-3771629.0	-3775127.0	-3774330.0	-4513157.0	-4507684.0	-4507313.0	-4504823.0	-0.644862592	21.8549297	1714042795.6272204	6	262.0	25-04-24 12:59:55.627273
6.6	0.033	250	250	-3388682.0	-3393806.0	-3396993.0	-3396393.0	-4061517.0	-4056478.0	-4056155.0	-4053884.0	-0.58033959	21.6724783	1714042802.409097	6	262.0	25-04-24 13:00:02.409149
7.199	0.036	250	250	-3012148.0	-3016532.0	-3019402.0	-3018988.0	-3610177.0	-3605595.0	-3605360.0	-3603254.0	-0.515859058	21.7358188	1714042809.216509	6	262.0	25-04-24 13:00:09.216563
7.8	0.039	250	250	-2634697.0	-2638343.0	-2640878.0	-2640652.0	-3158001.0	-3153818.0	-3153668.0	-3151728.0	-0.451260149	21.6130666	1714042816.0204926	6	262.0	25-04-24 13:00:16.020547
8.399	0.042	250	250	-2258230.0	-2261138.0	-2263344.0	-2263302.0	-2706991.0	-2703232.0	-2703128.0	-2701444.0	-0.386820685	21.5998427	1714042822.8276012	6	262.0	25-04-24 13:00:22.827651
8.999	0.045	250	250	-1881819.0	-1883983.0	-1885866.0	-1886016.0	-2255831.0	-2252514.0	-2252517.0	-2250989.0	-0.322370436	21.517912	1714042829.6339612	6	262.0	25-04-24 13:00:29.634011
9.599	0.048	250	250	-1504920.0	-1506341.0	-1507886.0	-1508229.0	-1804129.0	-1801240.0	-1801333.0	-1799968.0	-0.25783852	21.4654956	1714042836.4404786	6	262.0	25-04-24 13:00:36.440534
10.199	0.051	250	250	-1127834.0	-1128514.0	-1129735.0	-1130265.0	-1352279.0	-1349817.0	-1349987.0	-1348830.0	-0.193297761	21.2556381	1714042843.2221966	6	262.0	25-04-24 13:00:43.222285
10.8	0.055	250	250	-750605.6	-750541.7	-751440.7	-752166.8	-900331.7	-898307.7	-898531.4	-897541.5	-0.128726366	21.2603335	1714042850.0050957	6	262.0	25-04-24 13:00:50.005154
11.399	0.058	250	250	-373940.9	-373142.0	-373714.8	-374639.0	-449027.6	-447419.2	-447727.1	-446947.9	-0.0642484218	21.2648373	1714042856.7869868	6	262.0	25-04-24 13:00:56.787044
11.999	0.061	250	250	2908.46	4450.336	4203.968	3090.764	2533.384	3676.256	3284.164	3909.084	0.000271570016	21.2659872	1714042863.5808141	6	262.0	25-04-24 13:01:03.580873
12.599	0.064	250	250	379632.1	381911.4	381987.4	380694.6	453978.1	454721.3	454239.3	454664.5	0.0647668274	21.1798403	1714042870.3637493	6	262.0	25-04-24 13:01:10.363806
13.199	0.067	250	250	756673.8	759692.1	760087.6	758608.0	905828.7	906109.7	905601.4	905829.5	0.129315601	21.1612502	1714042877.148383	6	262.0	25-04-24 13:01:17.148441
13.799	0.07	250	250	1133212.0	1136962.0	1137689.0	1136022.0	1357092.0	1356948.0	1356332.0	1356362.0	0.193776011	21.2312026	1714042883.9295292	6	262.0	25-04-24 13:01:23.929580
14.399	0.073	250	250	1510029.0	1514524.0	1515579.0	1513720.0	1808702.0	1808113.0	1807438.0	1807276.0	0.258294839	21.2367605	1714042890.727515	6	262.0	25-04-24 13:01:30.727565
14.999	0.076	250	250	1886666.0	1891895.0	1893273.0	1891238.0	2260063.0	2259014.0	2258268.0	2257928.0	0.322773779	21.2449057	1714042897.5074506	6	262.0	25-04-24 13:01:37.507505
