# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.077	0.0	250	250	-7451846.0	-7465053.0	-7471782.0	-7469534.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.274324	1714077596.9538536	6	114.0	25-04-24 22:39:56.953919
0.6	0.002	250	250	-7154079.0	-7166651.0	-7173047.0	-7170646.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.2446182	1714077603.725064	6	114.0	25-04-24 22:40:03.725125
1.2	0.005	250	250	-6778976.0	-6790806.0	-6796892.0	-6794668.0	-8124429.0	-8115524.0	-8114528.0	-8110479.0	-1.16081433	21.2136666	1714077610.5175426	6	114.0	25-04-24 22:40:10.517596
1.8	0.008	250	250	-6403016.0	-6414081.0	-6419883.0	-6417820.0	-7673729.0	-7665205.0	-7664318.0	-7660452.0	-1.09641725	21.2856314	1714077617.3027618	6	114.0	25-04-24 22:40:17.302812
2.4	0.011	250	250	-6025924.0	-6036239.0	-6041698.0	-6039832.0	-7221567.0	-7213486.0	-7212671.0	-7209010.0	-1.03180934	21.2716409	1714077624.0834937	6	114.0	25-04-24 22:40:24.083546
3.0	0.015	250	250	-5649344.0	-5658934.0	-5664058.0	-5662396.0	-6770335.0	-6762666.0	-6761915.0	-6758477.0	-0.967350551	21.3202244	1714077630.864856	6	114.0	25-04-24 22:40:30.864909
3.6	0.018	250	250	-5272811.0	-5281640.0	-5286434.0	-5284963.0	-6319097.0	-6311852.0	-6311200.0	-6307925.0	-0.902879034	21.3284654	1714077637.6494453	6	114.0	25-04-24 22:40:37.649493
4.2	0.021	250	250	-4895952.0	-4904063.0	-4908509.0	-4907231.0	-5867664.0	-5860880.0	-5860265.0	-5857193.0	-0.838386307	21.4067546	1714077644.4493914	6	114.0	25-04-24 22:40:44.449446
4.799	0.024	250	250	-4519393.0	-4526760.0	-4530906.0	-4529807.0	-5416530.0	-5410175.0	-5409633.0	-5406737.0	-0.773934862	21.4772821	1714077651.2337325	6	114.0	25-04-24 22:40:51.233786
5.4	0.027	250	250	-4142328.0	-4148970.0	-4152772.0	-4151849.0	-4964618.0	-4958710.0	-4958252.0	-4955531.0	-0.709368674	21.4662622	1714077658.0155287	6	114.0	25-04-24 22:40:58.015583
