# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
11.4	0.057	250	250	-373466.0	-372656.6	-373230.0	-374170.0	-448475.9	-446875.3	-447190.2	-446398.5	-0.59576099	-0.0641530434	24.331126	6	126.0	26-03-24 01:15:23.626955
12.0	0.061	250	250	3401.292	4955.396	4697.72	3582.052	3115.208	4279.044	3890.084	4484.956	0.00345079506	0.000356149628	24.367987	6	126.0	26-03-24 01:15:31.437018
12.6	0.064	250	250	380075.2	382371.4	382435.3	381144.1	454501.3	455216.9	454761.6	455176.7	0.602337266	0.0648414752	24.4112987	6	126.0	26-03-24 01:15:39.279845
13.2	0.067	250	250	757027.8	760065.7	760446.3	758978.2	906220.2	906505.4	905962.4	906183.2	1.20171083	0.12937238	24.3787461	6	126.0	26-03-24 01:15:47.087812
13.799	0.07	250	250	1133571.0	1137360.0	1138059.0	1136412.0	1357567.0	1357402.0	1356777.0	1356842.0	1.80032262	0.193841048	24.4665903	6	126.0	26-03-24 01:15:54.942324
14.4	0.073	250	250	1510363.0	1514894.0	1515914.0	1514083.0	1809158.0	1808570.0	1807880.0	1807723.0	2.39938692	0.258355166	24.4776486	6	126.0	26-03-24 01:16:02.752487
14.999	0.076	250	250	1886887.0	1892164.0	1893504.0	1891494.0	2260377.0	2259346.0	2258573.0	2258267.0	2.99802024	0.322809009	24.5074367	6	126.0	26-03-24 01:16:10.565675
15.6	0.079	250	250	2264107.0	2270125.0	2271784.0	2269597.0	2712418.0	2710976.0	2710127.0	2709600.0	3.59779282	0.387398957	24.4251216	6	126.0	26-03-24 01:16:18.413905
16.2	0.082	250	250	2640956.0	2647732.0	2649698.0	2647327.0	3163922.0	3162041.0	3161137.0	3160446.0	4.19699849	0.451884923	24.3345129	6	126.0	26-03-24 01:16:26.445455
16.8	0.085	250	250	3017503.0	3025024.0	3027325.0	3024758.0	3615077.0	3612738.0	3611764.0	3610899.0	4.79562015	0.516347832	24.3541641	6	126.0	26-03-24 01:16:34.307162
17.4	0.088	250	250	3394362.0	3402616.0	3405215.0	3402496.0	4066596.0	4063828.0	4062789.0	4061723.0	5.39479231	0.580855504	24.3467919	6	126.0	26-03-24 01:16:42.374829
18.0	0.091	250	250	3771274.0	3780287.0	3783232.0	3780303.0	4518475.0	4515283.0	4514147.0	4512885.0	5.99403536	0.645408172	24.3633794	6	126.0	26-03-24 01:16:50.459343
18.6	0.095	250	250	4148191.0	4157933.0	4161195.0	4158101.0	4970413.0	4966783.0	4965568.0	4964125.0	6.59323287	0.709948438	24.403005	6	126.0	26-03-24 01:16:58.535008
19.2	0.098	250	250	4524539.0	4535027.0	4538622.0	4535356.0	5421556.0	5417482.0	5416220.0	5414565.0	7.19160393	0.774387018	24.3759816	6	126.0	26-03-24 01:17:06.343505
19.8	0.101	250	250	4901509.0	4912741.0	4916643.0	4913191.0	5873399.0	5868910.0	5867540.0	5865718.0	7.79103275	0.838948314	24.4813347	6	126.0	26-03-24 01:17:14.401162
20.4	0.104	250	250	5278384.0	5290379.0	5294614.0	5290959.0	6325194.0	6320275.0	6318805.0	6316829.0	8.39010077	0.903462237	24.5006868	6	126.0	26-03-24 01:17:22.258804
21.0	0.107	250	250	5654809.0	5667555.0	5672060.0	5668254.0	6776324.0	6770972.0	6769468.0	6767257.0	8.98859538	0.967924485	24.5089805	6	126.0	26-03-24 01:17:30.295990
21.6	0.11	250	250	6031197.0	6044694.0	6049567.0	6045542.0	7227569.0	7221803.0	7220219.0	7217829.0	9.58699534	1.03237391	24.4960792	6	126.0	26-03-24 01:17:38.116332
22.199	0.113	250	250	6407128.0	6421384.0	6426567.0	6422329.0	7678070.0	7671849.0	7670167.0	7667632.0	10.1845697	1.09672265	24.4721195	6	126.0	26-03-24 01:17:46.215301
22.8	0.117	250	250	6783377.0	6798399.0	6803881.0	6799498.0	8129062.0	8122364.0	8120656.0	8117875.0	10.7829204	1.1611349	24.4039265	6	126.0	26-03-24 01:17:54.073024
23.4	0.12	250	250	6854564.0	7485891.0	6875864.0	7487511.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800827	9.9e+37	24.3188469	6	126.0	26-03-24 01:18:02.112998
24.0	0.123	250	250	6846069.0	7486102.0	6867491.0	7487681.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9655142	9.9e+37	24.2589477	6	126.0	26-03-24 01:18:10.153625
