# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.118	0.0	250	250	-7435466.0	-7449143.0	-7456282.0	-7454176.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8764647	9.9e+37	27.1974792	1712691705.543347	6	59.00000000000001	09-04-24 21:41:45.543411
0.6	0.002	250	250	-7152792.0	-7165467.0	-7171948.0	-7169522.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3758859	9.9e+37	27.146596	1712691713.5404344	6	59.00000000000001	09-04-24 21:41:53.540499
1.201	0.005	250	250	-6777902.0	-6789798.0	-6795951.0	-6793732.0	-8124055.0	-8114816.0	-8113970.0	-8110252.0	-10.7794467	-1.16074267	27.1259935	1712691721.5764565	6	59.00000000000001	09-04-24 21:42:01.576513
1.8	0.008	250	250	-6401978.0	-6413098.0	-6418969.0	-6416890.0	-7673950.0	-7665191.0	-7664326.0	-7660822.0	-10.1816162	-1.09641798	27.2418464	1712691729.6050074	6	59.00000000000001	09-04-24 21:42:09.605064
2.401	0.012	250	250	-6024830.0	-6035245.0	-6040756.0	-6038879.0	-7221733.0	-7213426.0	-7212660.0	-7209336.0	-9.58195163	-1.03179647	27.1462127	1712691737.6840498	6	59.00000000000001	09-04-24 21:42:17.684108
3.001	0.015	250	250	-5648302.0	-5657998.0	-5663159.0	-5661469.0	-6770259.0	-6762408.0	-6761704.0	-6758536.0	-8.98315564	-0.96726365	27.1258019	1712691745.719696	6	59.00000000000001	09-04-24 21:42:25.719753
3.6	0.018	250	250	-5271820.0	-5280762.0	-5285585.0	-5284082.0	-6318390.0	-6310981.0	-6310365.0	-6307400.0	-8.38453033	-0.902750013	27.0760685	1712691753.7464354	6	59.00000000000001	09-04-24 21:42:33.746491
4.201	0.021	250	250	-4894968.0	-4903157.0	-4907662.0	-4906348.0	-5866968.0	-5860024.0	-5859459.0	-5856654.0	-7.78533069	-0.838256301	27.0167527	1712691761.8063612	6	59.00000000000001	09-04-24 21:42:41.806419
4.8	0.024	250	250	-4518461.0	-4525902.0	-4530075.0	-4528945.0	-5415295.0	-5408780.0	-5408297.0	-5405682.0	-7.18661427	-0.773727681	27.07856	1712691769.8675783	6	59.00000000000001	09-04-24 21:42:49.867636
5.4	0.027	250	250	-4141423.0	-4148136.0	-4151976.0	-4151030.0	-4963456.0	-4957386.0	-4956992.0	-4954508.0	-6.58711573	-0.709176313	27.0563285	1712691777.723219	6	59.00000000000001	09-04-24 21:42:57.723276
6.0	0.03	250	250	-3764854.0	-3770808.0	-3774308.0	-3773575.0	-4512521.0	-4506914.0	-4506564.0	-4504277.0	-5.9883142	-0.644761491	27.0426255	1712691785.789904	6	59.00000000000001	09-04-24 21:43:05.789961
6.6	0.033	250	250	-3387801.0	-3392991.0	-3396179.0	-3395627.0	-4061011.0	-4055850.0	-4055573.0	-4053472.0	-5.38874598	-0.580265161	27.0376426	1712691793.6251829	6	59.00000000000001	09-04-24 21:43:13.625240
7.2	0.036	250	250	-3011350.0	-3015796.0	-3018644.0	-3018285.0	-3610069.0	-3605340.0	-3605151.0	-3603181.0	-4.79016697	-0.51583114	26.9691275	1712691801.4978635	6	59.00000000000001	09-04-24 21:43:21.497920
7.801	0.039	250	250	-2633900.0	-2637584.0	-2640121.0	-2639950.0	-3157629.0	-3153330.0	-3153221.0	-3151450.0	-4.19003588	-0.451185626	26.9281142	1712691809.3584511	6	59.00000000000001	09-04-24 21:43:29.358509
8.4	0.042	250	250	-2257493.0	-2260432.0	-2262632.0	-2262660.0	-2706454.0	-2702620.0	-2702588.0	-2700998.0	-3.59151677	-0.386735129	26.9179567	1712691817.389584	6	59.00000000000001	09-04-24 21:43:37.389640
8.999	0.045	250	250	-1881085.0	-1883270.0	-1885146.0	-1885350.0	-2255415.0	-2252005.0	-2252011.0	-2250597.0	-2.99304196	-0.322301272	26.8287434	1712691825.4595833	6	59.00000000000001	09-04-24 21:43:45.459641
9.599	0.048	250	250	-1504233.0	-1505668.0	-1507221.0	-1507611.0	-1803701.0	-1800740.0	-1800828.0	-1799568.0	-2.39376835	-0.257762115	26.8077576	1712691833.2950618	6	59.00000000000001	09-04-24 21:43:53.295122
10.2	0.051	250	250	-1127158.0	-1127842.0	-1129070.0	-1129652.0	-1351799.0	-1349276.0	-1349451.0	-1348367.0	-1.79429637	-0.193212611	26.8662111	1712691841.3255217	6	59.00000000000001	09-04-24 21:44:01.325573
