# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.102	0.0	250	250	-7447552.0	-7460957.0	-7467789.0	-7465611.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7232988	1714096787.3449965	6	183.0	26-04-24 03:59:47.345057
0.6	0.002	250	250	-7154016.0	-7166650.0	-7173027.0	-7170615.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7267485	1714096794.113972	6	183.0	26-04-24 03:59:54.114034
1.2	0.005	250	250	-6778942.0	-6790829.0	-6796870.0	-6794629.0	-8124477.0	-8115552.0	-8114575.0	-8110574.0	-1.16081026	22.6887059	1714096800.898977	6	183.0	26-04-24 04:00:00.899031
1.8	0.008	250	250	-6403013.0	-6414111.0	-6419851.0	-6417811.0	-7673888.0	-7665407.0	-7664498.0	-7660670.0	-1.09643506	22.6911015	1714096807.6836238	6	183.0	26-04-24 04:00:07.683676
2.4	0.011	250	250	-6025832.0	-6036213.0	-6041626.0	-6039753.0	-7222003.0	-7213931.0	-7213102.0	-7209483.0	-1.03187054	22.6440513	1714096814.4658635	6	183.0	26-04-24 04:00:14.465916
3.0	0.015	250	250	-5649219.0	-5658838.0	-5663932.0	-5662270.0	-6770621.0	-6762976.0	-6762245.0	-6758797.0	-0.967384841	22.5507174	1714096821.2672372	6	183.0	26-04-24 04:00:21.267292
3.6	0.018	250	250	-5272785.0	-5281672.0	-5286450.0	-5284971.0	-6319544.0	-6312343.0	-6311636.0	-6308398.0	-0.90293629	22.5549337	1714096828.0525227	6	183.0	26-04-24 04:00:28.052570
4.2	0.021	250	250	-4895923.0	-4904102.0	-4908510.0	-4907196.0	-5868118.0	-5861330.0	-5860742.0	-5857683.0	-0.838443439	22.5766861	1714096834.8355434	6	183.0	26-04-24 04:00:34.835597
4.799	0.024	250	250	-4519365.0	-4526769.0	-4530859.0	-4529774.0	-5416772.0	-5410452.0	-5409887.0	-5407052.0	-0.773959652	22.4418598	1714096841.6155262	6	183.0	26-04-24 04:00:41.615580
5.4	0.027	250	250	-4142320.0	-4148967.0	-4152774.0	-4151849.0	-4964852.0	-4958973.0	-4958502.0	-4955816.0	-0.709400392	22.4432014	1714096848.4004967	6	183.0	26-04-24 04:00:48.400548
5.999	0.03	250	250	-3765737.0	-3771653.0	-3775107.0	-3774386.0	-4513562.0	-4508104.0	-4507713.0	-4505202.0	-0.644923296	22.4670619	1714096855.183369	6	183.0	26-04-24 04:00:55.183419
6.6	0.033	250	250	-3388652.0	-3393815.0	-3396960.0	-3396404.0	-4061660.0	-4056608.0	-4056295.0	-4054014.0	-0.58035958	22.4030506	1714096861.9659286	6	183.0	26-04-24 04:01:01.965982
7.199	0.036	250	250	-3012134.0	-3016548.0	-3019371.0	-3019010.0	-3610500.0	-3605879.0	-3605666.0	-3603581.0	-0.515910734	22.3297442	1714096868.7695987	6	183.0	26-04-24 04:01:08.769648
7.8	0.039	250	250	-2634667.0	-2638337.0	-2640828.0	-2640650.0	-3158174.0	-3153999.0	-3153866.0	-3151916.0	-0.451286531	22.3369311	1714096875.5558145	6	183.0	26-04-24 04:01:15.555867
8.399	0.042	250	250	-2258234.0	-2261159.0	-2263332.0	-2263339.0	-2707130.0	-2703385.0	-2703314.0	-2701564.0	-0.386849609	22.2934264	1714096882.3403633	6	183.0	26-04-24 04:01:22.340416
8.999	0.045	250	250	-1881810.0	-1883988.0	-1885849.0	-1886036.0	-2256017.0	-2252724.0	-2252742.0	-2251153.0	-0.322399523	22.3130706	1714096889.1256404	6	183.0	26-04-24 04:01:29.125696
9.599	0.048	250	250	-1504937.0	-1506377.0	-1507902.0	-1508286.0	-1804386.0	-1801500.0	-1801607.0	-1800229.0	-0.257881693	22.295822	1714096895.9089324	6	183.0	26-04-24 04:01:35.908987
10.199	0.051	250	250	-1127854.0	-1128538.0	-1129746.0	-1130318.0	-1352543.0	-1350081.0	-1350246.0	-1349078.0	-0.193324989	22.2362187	1714096902.692602	6	183.0	26-04-24 04:01:42.692656
10.799	0.054	250	250	-750556.0	-750494.0	-751387.1	-752137.9	-900374.7	-898355.6	-898588.5	-897617.5	-0.128730839	22.2137956	1714096909.476008	6	183.0	26-04-24 04:01:49.476067
11.399	0.058	250	250	-373959.4	-373154.0	-373722.4	-374666.4	-449049.2	-447498.9	-447810.4	-446996.3	-0.0642501633	22.1572586	1714096916.2588227	6	183.0	26-04-24 04:01:56.258883
11.999	0.061	250	250	2961.244	4505.748	4257.404	3132.972	2630.872	3786.276	3378.08	3992.896	0.000275771601	22.0499342	1714096923.041316	6	183.0	26-04-24 04:02:03.041374
12.599	0.064	250	250	379658.6	381937.7	382016.5	380719.0	454048.1	454746.4	454277.0	454716.7	0.0647670782	21.9461554	1714096929.8232114	6	183.0	26-04-24 04:02:09.823269
13.199	0.067	250	250	756621.1	759643.2	760038.9	758557.2	905776.8	906046.8	905505.9	905734.0	0.129307283	21.9645539	1714096936.6082954	6	183.0	26-04-24 04:02:16.608354
13.798	0.07	250	250	1133070.0	1136835.0	1137549.0	1135883.0	1356963.0	1356791.0	1356177.0	1356197.0	0.193762147	21.8522466	1714096943.390016	6	183.0	26-04-24 04:02:23.390071
14.399	0.073	250	250	1509944.0	1514446.0	1515490.0	1513641.0	1808596.0	1808017.0	1807330.0	1807146.0	0.258281047	21.7621708	1714096950.172235	6	183.0	26-04-24 04:02:30.172282
14.998	0.076	250	250	1886563.0	1891819.0	1893175.0	1891135.0	2259934.0	2258901.0	2258112.0	2257801.0	0.322766815	21.7196243	1714096956.9544437	6	183.0	26-04-24 04:02:36.954496
15.599	0.079	250	250	2263960.0	2269964.0	2271648.0	2269421.0	2712245.0	2710793.0	2709943.0	2709379.0	0.387378344	21.677557	1714096963.7366316	6	183.0	26-04-24 04:02:43.736684
16.199	0.082	250	250	2640976.0	2647725.0	2649736.0	2647321.0	3164123.0	3162243.0	3161319.0	3160581.0	0.451927619	21.6512051	1714096970.518829	6	183.0	26-04-24 04:02:50.518881
16.799	0.085	250	250	3017546.0	3025042.0	3027356.0	3024768.0	3615381.0	3613084.0	3612064.0	3611182.0	0.516400748	21.5877687	1714096977.3001807	6	183.0	26-04-24 04:02:57.300229
17.399	0.088	250	250	3394352.0	3402592.0	3405221.0	3402458.0	4067120.0	4064366.0	4063283.0	4062191.0	0.580932984	21.4890686	1714096984.084013	6	183.0	26-04-24 04:03:04.084065
17.999	0.091	250	250	3771250.0	3780247.0	3783195.0	3780232.0	4518753.0	4515587.0	4514407.0	4513124.0	0.645445551	21.4255364	1714096990.8637497	6	183.0	26-04-24 04:03:10.863805
18.599	0.095	250	250	4148095.0	4157825.0	4161098.0	4157970.0	4970359.0	4966804.0	4965538.0	4964078.0	0.709961931	21.3674663	1714096997.64741	6	183.0	26-04-24 04:03:17.647463
19.198	0.098	250	250	4524380.0	4534845.0	4538451.0	4535119.0	5421409.0	5417392.0	5416070.0	5414393.0	0.774391963	21.3256864	1714097004.4285803	6	183.0	26-04-24 04:03:24.428636
19.799	0.101	250	250	4901399.0	4912550.0	4916525.0	4913011.0	5873130.0	5868699.0	5867309.0	5865425.0	0.838935976	21.27327	1714097011.2114902	6	183.0	26-04-24 04:03:31.211544
20.399	0.104	250	250	5278178.0	5290110.0	5294375.0	5290677.0	6324916.0	6320093.0	6318595.0	6316512.0	0.90345354	21.2565005	1714097017.9926796	6	183.0	26-04-24 04:03:37.992736
