# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765426.0	-3771364.0	-3774958.0	-3774129.0	-4514284.0	-4508542.0	-4508255.0	-4505999.0	-5.98906665	-0.644958834	34.9111844	6	24.0	19-03-24 17:00:41.867044
6.6	0.033	250	250	-3388375.0	-3393533.0	-3396795.0	-3396169.0	-4062381.0	-4057073.0	-4056838.0	-4054759.0	-5.38950224	-0.580407521	34.9730905	6	24.0	19-03-24 17:00:53.321095
7.2	0.036	250	250	-3011764.0	-3016183.0	-3019106.0	-3018665.0	-3611143.0	-3606305.0	-3606143.0	-3604279.0	-4.79066927	-0.515952726	35.1261508	6	24.0	19-03-24 17:01:05.009650
7.801	0.039	250	250	-2634316.0	-2637984.0	-2640557.0	-2640333.0	-3158814.0	-3154439.0	-3154343.0	-3152618.0	-4.19060678	-0.451339878	35.1975013	6	24.0	19-03-24 17:01:15.455182
8.4	0.042	250	250	-2257867.0	-2260781.0	-2263059.0	-2263010.0	-2707756.0	-2703829.0	-2703805.0	-2702259.0	-3.59201962	-0.386894032	35.2176258	6	24.0	19-03-24 17:01:26.310425
9.0	0.045	250	250	-1881437.0	-1883610.0	-1885546.0	-1885703.0	-2256550.0	-2253081.0	-2253118.0	-2251721.0	-2.99352376	-0.322447465	35.209393	6	24.0	19-03-24 17:01:35.627492
9.6	0.048	250	250	-1504661.0	-1506083.0	-1507673.0	-1508034.0	-1804983.0	-1801979.0	-1802090.0	-1800866.0	-2.39447212	-0.257937294	35.2871468	6	24.0	19-03-24 17:01:43.922286
10.201	0.051	250	250	-1127566.0	-1128242.0	-1129500.0	-1130055.0	-1353020.0	-1350468.0	-1350649.0	-1349593.0	-1.79489277	-0.193380673	35.176462	6	24.0	19-03-24 17:01:53.233208
10.801	0.054	250	250	-750375.0	-750292.1	-751225.1	-751975.0	-900930.4	-898842.7	-899093.7	-898216.8	-1.19507374	-0.128779789	35.0599918	6	24.0	19-03-24 17:02:03.084469
11.401	0.058	250	250	-373745.1	-372917.2	-373505.8	-374458.0	-449513.6	-447882.7	-448200.4	-447468.4	-0.596234534	-0.0643010435	34.8120944	6	24.0	19-03-24 17:02:12.022778
12.001	0.061	250	250	3043.74	4620.328	4360.432	3222.444	2100.484	3262.952	2868.556	3466.568	0.00293007884	0.000224618063	34.9093549	6	24.0	19-03-24 17:02:20.491978
12.6	0.064	250	250	379609.5	381929.5	382001.2	380678.0	453472.8	454175.3	453719.5	454137.6	0.60166379	0.0647056493	34.8980809	6	24.0	19-03-24 17:02:29.286815
13.201	0.067	250	250	756572.6	759640.2	760045.9	758529.5	905280.5	905526.6	904986.6	905246.8	1.20119769	0.129259966	34.8486844	6	24.0	19-03-24 17:02:40.548671
13.8	0.07	250	250	1132925.0	1136737.0	1137473.0	1135764.0	1356345.0	1356140.0	1355541.0	1355604.0	1.79951582	0.193692269	34.8639144	6	24.0	19-03-24 17:02:49.972656
14.399	0.073	250	250	1509653.0	1514227.0	1515289.0	1513386.0	1807913.0	1807230.0	1806562.0	1806486.0	2.39855407	0.258201227	34.8178799	6	24.0	19-03-24 17:03:00.202499
14.999	0.076	250	250	1886357.0	1891674.0	1893074.0	1890977.0	2259505.0	2258383.0	2257643.0	2257388.0	2.99744569	0.322691532	34.6904326	6	24.0	19-03-24 17:03:10.277761
15.6	0.079	250	250	2263699.0	2269775.0	2271491.0	2269219.0	2711855.0	2710293.0	2709473.0	2709074.0	3.59750421	0.38733391	34.483996	6	24.0	19-03-24 17:03:20.169865
16.2	0.082	250	250	2640513.0	2647335.0	2649403.0	2646915.0	3163575.0	3161555.0	3160680.0	3160109.0	4.19657381	0.451845893	34.3751407	6	24.0	19-03-24 17:03:28.671582
16.8	0.085	250	250	3017143.0	3024722.0	3027101.0	3024404.0	3615140.0	3612665.0	3611717.0	3610975.0	4.79530638	0.516353796	34.3778849	6	24.0	19-03-24 17:03:38.098042
17.4	0.088	250	250	3394015.0	3402323.0	3405059.0	3402183.0	4066855.0	4063895.0	4062900.0	4061982.0	5.39454032	0.580874614	34.5077795	6	24.0	19-03-24 17:03:47.112995
18.0	0.092	250	250	3770950.0	3780013.0	3783060.0	3779990.0	4518656.0	4515254.0	4514203.0	4513111.0	5.9938591	0.64539858	34.538881	6	24.0	19-03-24 17:03:55.620787
18.6	0.095	250	250	4147863.0	4157689.0	4161069.0	4157793.0	4970399.0	4966540.0	4965396.0	4964183.0	6.59308354	0.70993331	34.384906	6	24.0	19-03-24 17:04:04.731656
19.2	0.098	250	250	4524292.0	4534881.0	4538584.0	4535105.0	5421779.0	5417473.0	5416244.0	5414841.0	7.19149017	0.77442993	34.3272767	6	24.0	19-03-24 17:04:15.899088
19.8	0.101	250	250	4901510.0	4912831.0	4916844.0	4913239.0	5873814.0	5869053.0	5867762.0	5866205.0	7.79133781	0.838981231	34.2403754	6	24.0	19-03-24 17:04:26.329929
20.401	0.104	250	250	5278162.0	5290258.0	5294616.0	5290762.0	6325319.0	6320070.0	6318753.0	6316978.0	8.39009781	0.903472155	34.2223774	6	24.0	19-03-24 17:04:34.824015
21.0	0.107	250	250	5654503.0	5667347.0	5672064.0	5668012.0	6776417.0	6770754.0	6769360.0	6767455.0	8.98873308	0.967939107	34.3312327	6	24.0	19-03-24 17:04:44.761419
21.6	0.11	250	250	6031083.0	6044657.0	6049716.0	6045477.0	7227814.0	7221655.0	7220204.0	7218141.0	9.58715339	1.0323947	34.5260745	6	24.0	19-03-24 17:04:55.001343
22.199	0.113	250	250	6406955.0	6421282.0	6426654.0	6422210.0	7678305.0	7671748.0	7670173.0	7667911.0	10.1848274	1.09672124	34.6349298	6	24.0	19-03-24 17:05:03.924835
22.8	0.117	250	250	6783134.0	6798271.0	6803921.0	6799308.0	8129089.0	8122041.0	8120443.0	8118050.0	10.783133	1.16114533	34.648651	6	24.0	19-03-24 17:05:13.990563
23.4	0.12	250	250	6869716.0	7483585.0	6891300.0	7485167.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3802492	9.9e+37	34.5074825	6	24.0	19-03-24 17:05:23.462726
24.0	0.123	250	250	6861612.0	7483764.0	6883260.0	7485404.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656251	9.9e+37	34.5891923	6	24.0	19-03-24 17:05:34.025503
