# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.013	0.0	250	250	-7453494.0	-7466451.0	-7473076.0	-7470689.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.9664432	9.9e+37	21.613929	1714277142.7662952	60.0	4801.047520475205	28-04-24 06:05:42.766364
0.6	0.002	250	250	-7157052.0	-7169527.0	-7175981.0	-7173612.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3817862	9.9e+37	21.1638374	1714277209.233887	60.0	4801.047520475205	28-04-24 06:06:49.233957
1.2	0.005	250	250	-6780272.0	-6791994.0	-6798158.0	-6795969.0	-8127615.0	-8118795.0	-8117722.0	-8113728.0	-10.7827208	-1.16127709	21.4964472	1714277275.7145646	60.0	4801.047520475205	28-04-24 06:07:55.714628
1.8	0.008	250	250	-6403632.0	-6414660.0	-6420448.0	-6418441.0	-7677600.0	-7669132.0	-7668197.0	-7664380.0	-10.1839402	-1.09697763	21.8872228	1714277342.1994846	60.0	4801.047520475205	28-04-24 06:09:02.199546
2.4	0.011	250	250	-6026121.0	-6036399.0	-6041890.0	-6040030.0	-7225677.0	-7217680.0	-7216780.0	-7213202.0	-9.58363272	-1.03239271	22.2390934	1714277408.7086453	60.0	4801.047520475205	28-04-24 06:10:08.708708
3.0	0.014	250	250	-5649230.0	-5658826.0	-5663977.0	-5662295.0	-6774431.0	-6766771.0	-6766022.0	-6762612.0	-8.98451897	-0.967940494	22.7332647	1714277475.1842313	60.0	4801.047520475205	28-04-24 06:11:15.184292
3.6	0.017	250	250	-5272674.0	-5281489.0	-5286338.0	-5284840.0	-6323108.0	-6315906.0	-6315193.0	-6311968.0	-8.38571744	-0.903439076	22.6007382	1714277541.6557477	60.0	4801.047520475205	28-04-24 06:12:21.655979
4.2	0.02	250	250	-4895731.0	-4903810.0	-4908291.0	-4906994.0	-5871526.0	-5864758.0	-5864133.0	-5861084.0	-7.78626616	-0.83892797	22.3195867	1714277608.1366262	60.0	4801.047520475205	28-04-24 06:13:28.136688
4.799	0.024	250	250	-4519034.0	-4526384.0	-4530558.0	-4529448.0	-5420042.0	-5413753.0	-5413161.0	-5410285.0	-7.18730999	-0.774413417	21.8350939	1714277674.6417906	60.0	4801.047520475205	28-04-24 06:14:34.641854
5.4	0.027	250	250	-4141871.0	-4148483.0	-4152293.0	-4151395.0	-4967565.0	-4961676.0	-4961148.0	-4958479.0	-6.58764787	-0.709758063	21.368137	1714277741.1166668	60.0	4801.047520475205	28-04-24 06:15:41.116730
5.999	0.03	250	250	-3765336.0	-3771180.0	-3774687.0	-3773950.0	-4515960.0	-4510532.0	-4510111.0	-4507620.0	-5.98890244	-0.645255737	21.3986095	1714277807.5983045	60.0	4801.047520475205	28-04-24 06:16:47.598364
6.6	0.033	250	250	-3388222.0	-3393335.0	-3396523.0	-3395984.0	-4063378.0	-4058385.0	-4058063.0	-4055751.0	-5.38937403	-0.580613154	21.7495218	1714277874.0772479	60.0	4801.047520475205	28-04-24 06:17:54.077310
7.199	0.036	250	250	-3011526.0	-3015910.0	-3018742.0	-3018411.0	-3611740.0	-3607155.0	-3606918.0	-3604803.0	-4.79037826	-0.516075078	22.1289901	1714277940.5613334	60.0	4801.047520475205	28-04-24 06:19:00.561397
7.8	0.039	250	250	-2634143.0	-2637758.0	-2640315.0	-2640128.0	-3159082.0	-3154942.0	-3154782.0	-3152859.0	-4.19038243	-0.451411925	22.3558087	1714278007.03594	60.0	4801.047520475205	28-04-24 06:20:07.036002
8.399	0.042	250	250	-2257619.0	-2260511.0	-2262705.0	-2262722.0	-2707596.0	-2703856.0	-2703777.0	-2702046.0	-3.59171093	-0.386917548	22.1243905	1714278073.5168536	60.0	4801.047520475205	28-04-24 06:21:13.516913
8.999	0.045	250	250	-1881151.0	-1883314.0	-1885173.0	-1885380.0	-2256087.0	-2252780.0	-2252762.0	-2251234.0	-2.99318995	-0.322405963	21.822924	1714278139.9950168	60.0	4801.047520475205	28-04-24 06:22:19.995078
9.599	0.048	250	250	-1504198.0	-1505624.0	-1507157.0	-1507554.0	-1804145.0	-1801321.0	-1801352.0	-1800058.0	-2.39375171	-0.257831712	21.3958306	1714278206.470753	60.0	4801.047520475205	28-04-24 06:23:26.470814
10.199	0.051	250	250	-1127052.0	-1127729.0	-1128954.0	-1129523.0	-1351953.0	-1349502.0	-1349658.0	-1348497.0	-1.79416402	-0.193237514	21.5074671	1714278272.9467423	60.0	4801.047520475205	28-04-24 06:24:32.946802
10.799	0.054	250	250	-749817.2	-749753.3	-750649.4	-751412.4	-899714.6	-897701.2	-897931.1	-896953.5	-1.19433822	-0.128639473	21.8343273	1714278339.4252572	60.0	4801.047520475205	28-04-24 06:25:39.425356
11.399	0.057	250	250	-373200.4	-372391.3	-372967.5	-373921.6	-448201.6	-446629.0	-446952.8	-446162.3	-0.595451727	-0.0641157162	22.3317565	1714278405.9022717	60.0	4801.047520475205	28-04-24 06:26:45.902342
