# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.13	0.0	250	250	-7418154.0	-7431839.0	-7439218.0	-7437404.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8594972	9.9e+37	24.4650464	6	160.0	26-03-24 04:17:33.505854
0.601	0.002	250	250	-7153443.0	-7165994.0	-7172460.0	-7170099.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3760884	9.9e+37	24.4162055	6	160.0	26-03-24 04:17:41.533482
1.201	0.005	250	250	-6778688.0	-6790491.0	-6796561.0	-6794422.0	-8123827.0	-8114842.0	-8113960.0	-8109852.0	-10.7798743	-1.16064961	24.3848737	6	160.0	26-03-24 04:17:49.653649
1.8	0.008	250	250	-6402792.0	-6413844.0	-6419607.0	-6417632.0	-7672914.0	-7664363.0	-7663465.0	-7659653.0	-10.1821185	-1.09620223	24.2859712	6	160.0	26-03-24 04:17:57.737028
2.401	0.011	250	250	-6025624.0	-6035928.0	-6041411.0	-6039583.0	-7220969.0	-7212887.0	-7212082.0	-7208428.0	-9.58237776	-1.03165277	24.345248	6	160.0	26-03-24 04:18:05.593115
3.001	0.014	250	250	-5648993.0	-5658578.0	-5663652.0	-5662084.0	-6769890.0	-6762211.0	-6761484.0	-6757987.0	-8.98357207	-0.967196514	24.2656976	6	160.0	26-03-24 04:18:13.627038
3.6	0.018	250	250	-5272494.0	-5281350.0	-5286090.0	-5284710.0	-6318604.0	-6311352.0	-6310717.0	-6307458.0	-8.38496648	-0.902738918	24.2767559	6	160.0	26-03-24 04:18:21.461267
4.201	0.021	250	250	-4895575.0	-4903659.0	-4908094.0	-4906870.0	-5867047.0	-5860259.0	-5859687.0	-5856552.0	-7.78565163	-0.838235753	24.2988725	6	160.0	26-03-24 04:18:29.292969
4.8	0.024	250	250	-4519022.0	-4526375.0	-4530499.0	-4529437.0	-5415925.0	-5409551.0	-5409075.0	-5406171.0	-7.18691456	-0.773793468	24.3894813	6	160.0	26-03-24 04:18:37.386786
5.4	0.027	250	250	-4141973.0	-4148581.0	-4152400.0	-4151512.0	-4964243.0	-4958292.0	-4957890.0	-4955169.0	-6.5874179	-0.70925146	24.3753592	6	160.0	26-03-24 04:18:45.448215
6.0	0.03	250	250	-3765345.0	-3771193.0	-3774710.0	-3773997.0	-4512942.0	-4507422.0	-4507057.0	-4504542.0	-5.98863442	-0.644766311	24.4057696	6	160.0	26-03-24 04:18:53.533718
6.6	0.033	250	250	-3388373.0	-3393486.0	-3396674.0	-3396143.0	-4061091.0	-4056037.0	-4055723.0	-4053395.0	-5.3892705	-0.580236994	24.4417091	6	160.0	26-03-24 04:19:01.605737
7.2	0.036	250	250	-3011813.0	-3016182.0	-3019046.0	-3018697.0	-3610010.0	-3605351.0	-3605107.0	-3603014.0	-4.79053399	-0.515792949	24.455532	6	160.0	26-03-24 04:19:09.655734
7.801	0.039	250	250	-2634395.0	-2638025.0	-2640558.0	-2640387.0	-3157853.0	-3153650.0	-3153526.0	-3151595.0	-4.19053929	-0.451201863	24.5092797	6	160.0	26-03-24 04:19:17.733650
8.4	0.042	250	250	-2257904.0	-2260783.0	-2262996.0	-2263019.0	-2706652.0	-2702892.0	-2702825.0	-2701097.0	-3.59191125	-0.38674883	24.5129658	6	160.0	26-03-24 04:19:25.596248
8.999	0.045	250	250	-1881476.0	-1883633.0	-1885504.0	-1885710.0	-2255617.0	-2252273.0	-2252283.0	-2250759.0	-2.99343464	-0.322317177	24.48532	6	160.0	26-03-24 04:19:33.518263
9.599	0.048	250	250	-1504586.0	-1506001.0	-1507550.0	-1507936.0	-1804017.0	-1801116.0	-1801197.0	-1799861.0	-2.39416509	-0.257798196	24.3919467	6	160.0	26-03-24 04:19:41.573760
10.2	0.051	250	250	-1127483.0	-1128149.0	-1129381.0	-1129947.0	-1352113.0	-1349646.0	-1349792.0	-1348639.0	-1.79459883	-0.193235986	24.3569287	6	160.0	26-03-24 04:19:49.681041
10.801	0.054	250	250	-750216.8	-750133.7	-751051.5	-751806.3	-899968.1	-897938.2	-898177.0	-897211.3	-1.19477044	-0.128654402	24.2746137	6	160.0	26-03-24 04:19:57.514844
11.4	0.057	250	250	-373510.2	-372688.0	-373273.2	-374215.7	-448567.9	-446960.7	-447277.4	-446471.5	-0.595827447	-0.0641719659	24.3053232	6	160.0	26-03-24 04:20:05.321219
12.0	0.061	250	250	3410.124	4976.84	4710.008	3593.84	3120.552	4282.024	3883.152	4479.684	0.0034401161	0.000360001757	24.2933434	6	160.0	26-03-24 04:20:13.134258
12.6	0.064	250	250	380062.7	382359.5	382420.4	381135.7	454524.8	455257.5	454767.4	455175.6	0.602320849	0.0648482403	24.2638545	6	160.0	26-03-24 04:20:21.201608
13.2	0.067	250	250	757078.0	760118.3	760498.5	759033.4	906345.8	906620.3	906078.9	906303.5	1.20176088	0.129391678	24.3176022	6	160.0	26-03-24 04:20:29.064257
13.799	0.07	250	250	1133549.0	1137327.0	1138032.0	1136384.0	1357514.0	1357379.0	1356759.0	1356768.0	1.80033736	0.19384306	24.2973286	6	160.0	26-03-24 04:20:37.121036
14.399	0.073	250	250	1510398.0	1514910.0	1515934.0	1514110.0	1809159.0	1808588.0	1807872.0	1807719.0	2.39939605	0.25835538	24.240194	6	160.0	26-03-24 04:20:45.193265
14.999	0.076	250	250	1886878.0	1892126.0	1893476.0	1891473.0	2260348.0	2259322.0	2258546.0	2258200.0	2.99806037	0.322811397	24.1495853	6	160.0	26-03-24 04:20:53.024508
15.6	0.079	250	250	2264183.0	2270178.0	2271857.0	2269663.0	2712440.0	2710991.0	2710127.0	2709597.0	3.59786761	0.387391253	24.0565111	6	160.0	26-03-24 04:21:01.121168
16.2	0.082	250	250	2640998.0	2647740.0	2649732.0	2647362.0	3164074.0	3162201.0	3161288.0	3160545.0	4.19698231	0.451917838	24.0227138	6	160.0	26-03-24 04:21:08.965757
16.8	0.085	250	250	3017546.0	3025035.0	3027355.0	3024788.0	3615483.0	3613158.0	3612183.0	3611247.0	4.79563993	0.516395087	23.9035377	6	160.0	26-03-24 04:21:16.787237
17.4	0.088	250	250	3394383.0	3402609.0	3405260.0	3402509.0	4067148.0	4064401.0	4063331.0	4062244.0	5.39476041	0.580910304	23.8823426	6	160.0	26-03-24 04:21:24.626355
18.0	0.091	250	250	3771197.0	3780161.0	3783108.0	3780205.0	4518869.0	4515691.0	4514551.0	4513257.0	5.99382281	0.645438876	23.8823426	6	160.0	26-03-24 04:21:32.443256
18.6	0.095	250	250	4148070.0	4157756.0	4161048.0	4157940.0	4970626.0	4967035.0	4965820.0	4964353.0	6.59297719	0.709976975	23.9081454	6	160.0	26-03-24 04:21:40.507087
19.2	0.098	250	250	4524446.0	4534893.0	4538507.0	4535220.0	5421826.0	5417779.0	5416475.0	5414838.0	7.19138933	0.774423016	23.9505356	6	160.0	26-03-24 04:21:48.591027
19.8	0.101	250	250	4901583.0	4912760.0	4916705.0	4913245.0	5873549.0	5869072.0	5867683.0	5865838.0	7.79100383	0.838953617	24.0485165	6	160.0	26-03-24 04:21:56.407107
20.4	0.104	250	250	5278460.0	5290391.0	5294655.0	5291013.0	6325204.0	6320306.0	6318844.0	6316791.0	8.39008034	0.90347394	24.0454528	6	160.0	26-03-24 04:22:04.434889
21.0	0.107	250	250	5654906.0	5667618.0	5672190.0	5668365.0	6776404.0	6771117.0	6769561.0	6767343.0	8.98870267	0.967905469	24.0813923	6	160.0	26-03-24 04:22:12.272656
21.6	0.11	250	250	6031303.0	6044717.0	6049626.0	6045642.0	7226537.0	7220778.0	7219173.0	7216716.0	9.58704695	1.03221388	24.1164103	6	160.0	26-03-24 04:22:20.137687
22.199	0.113	250	250	6407194.0	6421342.0	6426599.0	6422419.0	7677148.0	7670978.0	7669305.0	7666690.0	10.1846858	1.09660497	24.2494093	6	160.0	26-03-24 04:22:28.240219
22.8	0.117	250	250	6783527.0	6798443.0	6803988.0	6799629.0	8128468.0	8121889.0	8120142.0	8117307.0	10.7829644	1.16105665	24.2334442	6	160.0	26-03-24 04:22:36.056678
23.4	0.12	250	250	6854178.0	7485859.0	6875393.0	7487593.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801464	9.9e+37	24.3332682	6	160.0	26-03-24 04:22:44.103019
24.0	0.123	250	250	6845766.0	7486072.0	6867132.0	7487765.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656376	9.9e+37	24.2795205	6	160.0	26-03-24 04:22:51.936772
