# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7449939.0	-7463248.0	-7470028.0	-7467810.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.7525883	1714111249.3920155	6	235.0	26-04-24 08:00:49.392106
0.6	0.002	250	250	-7154112.0	-7166665.0	-7173057.0	-7170658.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6471804	1714111256.1618364	6	235.0	26-04-24 08:00:56.161900
1.2	0.005	250	250	-6779028.0	-6790839.0	-6796917.0	-6794660.0	-8125231.0	-8116337.0	-8115329.0	-8111273.0	-1.16092659	21.5044965	1714111262.945405	6	235.0	26-04-24 08:01:02.945462
1.799	0.008	250	250	-6403116.0	-6414195.0	-6419961.0	-6417897.0	-7674574.0	-7666088.0	-7665158.0	-7661299.0	-1.09653495	21.4960639	1714111269.7279987	6	235.0	26-04-24 08:01:09.728052
2.4	0.011	250	250	-6025892.0	-6036208.0	-6041647.0	-6039781.0	-7222343.0	-7214307.0	-7213415.0	-7209727.0	-1.03191914	21.3290403	1714111276.5094192	6	235.0	26-04-24 08:01:16.509471
3.0	0.015	250	250	-5649275.0	-5658845.0	-5663970.0	-5662293.0	-6770895.0	-6763297.0	-6762486.0	-6759023.0	-0.967427447	21.414804	1714111283.3110385	6	235.0	26-04-24 08:01:23.311093
3.6	0.018	250	250	-5272744.0	-5281589.0	-5286335.0	-5284901.0	-6319728.0	-6312556.0	-6311853.0	-6308553.0	-0.902964637	21.3540507	1714111290.0911086	6	235.0	26-04-24 08:01:30.091164
4.2	0.021	250	250	-4895887.0	-4903987.0	-4908430.0	-4907180.0	-5868096.0	-5861363.0	-5860739.0	-5857634.0	-0.838448177	21.2921476	1714111296.8704169	6	235.0	26-04-24 08:01:36.870468
4.799	0.024	250	250	-4519338.0	-4526700.0	-4530836.0	-4529733.0	-5416835.0	-5410521.0	-5409960.0	-5407070.0	-0.77397141	21.264454	1714111303.6526208	6	235.0	26-04-24 08:01:43.652699
5.4	0.027	250	250	-4142307.0	-4148922.0	-4152711.0	-4151822.0	-4964952.0	-4959091.0	-4958604.0	-4955899.0	-0.709415704	21.3017301	1714111310.437472	6	235.0	26-04-24 08:01:50.437525
5.999	0.03	250	250	-3765743.0	-3771608.0	-3775097.0	-3774365.0	-4513697.0	-4508246.0	-4507875.0	-4505315.0	-0.644939401	21.3265488	1714111317.2227747	6	235.0	26-04-24 08:01:57.222827
6.6	0.033	250	250	-3388632.0	-3393762.0	-3396938.0	-3396380.0	-4061745.0	-4056723.0	-4056410.0	-4054071.0	-0.580379111	21.3177329	1714111324.004684	6	235.0	26-04-24 08:02:04.004731
7.199	0.036	250	250	-3012122.0	-3016516.0	-3019348.0	-3018981.0	-3610538.0	-3605939.0	-3605714.0	-3603556.0	-0.51592017	21.2406894	1714111330.8042188	6	235.0	26-04-24 08:02:10.804274
7.8	0.039	250	250	-2634698.0	-2638343.0	-2640870.0	-2640685.0	-3158254.0	-3154086.0	-3153918.0	-3151994.0	-0.451298739	21.1930642	1714111337.5860775	6	235.0	26-04-24 08:02:17.586132
