# 
A1	f1	A2	f2	Delay	a	
0	10000000.0	1.0	18245454.545454547	0.2	0.0	10-04-24 17:24:50.511753
0	10000000.0	1.0	18749494.94949495	0.2	0.0	10-04-24 17:24:50.733920
0	10000000.0	1.0	19253535.35353535	0.2	0.0	10-04-24 17:24:50.956897
0	10000000.0	1.0	19757575.757575758	0.2	0.0	10-04-24 17:24:51.183083
0	10000000.0	1.0	20261616.16161616	0.2	0.0	10-04-24 17:24:51.405637
0	10000000.0	1.0	20765656.565656565	0.2	0.0	10-04-24 17:24:51.628320
0	10000000.0	1.0	21269696.96969697	0.2	0.0	10-04-24 17:24:51.850369
0	10000000.0	1.0	21773737.373737376	0.2	0.0	10-04-24 17:24:52.072913
0	10000000.0	1.0	22277777.777777776	0.2	0.0	10-04-24 17:24:52.295481
0	10000000.0	1.0	22781818.18181818	0.2	0.0	10-04-24 17:24:52.518452
0	10000000.0	1.0	23285858.585858587	0.2	0.0	10-04-24 17:24:52.740798
0	10000000.0	1.0	23789898.98989899	0.2	0.0	10-04-24 17:24:52.962708
0	10000000.0	1.0	24293939.393939395	0.2	0.0	10-04-24 17:24:53.184879
0	10000000.0	1.0	24797979.7979798	0.2	0.0	10-04-24 17:24:53.407538
0	10000000.0	1.0	25302020.2020202	0.2	0.0	10-04-24 17:24:53.629866
0	10000000.0	1.0	25806060.606060605	0.2	0.0	10-04-24 17:24:53.851697
0	10000000.0	1.0	26310101.010101013	0.2	0.0	10-04-24 17:24:54.074384
0	10000000.0	1.0	26814141.414141413	0.2	0.0	10-04-24 17:24:54.296876
0	10000000.0	1.0	27318181.818181816	0.2	0.0	10-04-24 17:24:54.518961
0	10000000.0	1.0	27822222.222222224	0.2	0.0	10-04-24 17:24:54.740728
0	10000000.0	1.0	28326262.626262624	0.2	0.0	10-04-24 17:24:54.963593
0	10000000.0	1.0	28830303.03030303	0.2	0.0	10-04-24 17:24:55.186022
0	10000000.0	1.0	29334343.434343435	0.2	0.0	10-04-24 17:24:55.407821
0	10000000.0	1.0	29838383.838383835	0.2	0.0	10-04-24 17:24:55.631030
0	10000000.0	1.0	30342424.242424242	0.2	0.0	10-04-24 17:24:55.853692
0	10000000.0	1.0	30846464.646464646	0.2	0.0	10-04-24 17:24:56.075736
0	10000000.0	1.0	31350505.050505053	0.2	0.0	10-04-24 17:24:56.297552
0	10000000.0	1.0	31854545.454545453	0.2	0.0	10-04-24 17:24:56.520113
0	10000000.0	1.0	32358585.85858586	0.2	0.0	10-04-24 17:24:56.741765
0	10000000.0	1.0	32862626.262626264	0.2	0.0	10-04-24 17:24:56.964423
0	10000000.0	1.0	33366666.666666664	0.2	0.0	10-04-24 17:24:57.187388
0	10000000.0	1.0	33870707.070707075	0.2	0.0	10-04-24 17:24:57.409950
0	10000000.0	1.0	34374747.47474747	0.2	0.0	10-04-24 17:24:57.631552
0	10000000.0	1.0	34878787.87878788	0.2	0.0	10-04-24 17:24:57.853142
0	10000000.0	1.0	35382828.28282829	0.2	0.0	10-04-24 17:24:58.074861
0	10000000.0	1.0	35886868.68686868	0.2	0.0	10-04-24 17:24:58.297598
0	10000000.0	1.0	36390909.09090909	0.2	0.0	10-04-24 17:24:58.519770
0	10000000.0	1.0	36894949.4949495	0.2	0.0	10-04-24 17:24:58.741772
0	10000000.0	1.0	37398989.8989899	0.2	0.0	10-04-24 17:24:58.964276
0	10000000.0	1.0	37903030.303030305	0.2	0.0	10-04-24 17:24:59.187292
0	10000000.0	1.0	38407070.7070707	0.2	0.0	10-04-24 17:24:59.409363
0	10000000.0	1.0	38911111.11111111	0.2	0.0	10-04-24 17:24:59.631976
0	10000000.0	1.0	39415151.515151516	0.2	0.0	10-04-24 17:24:59.853574
0	10000000.0	1.0	39919191.91919192	0.2	0.0	10-04-24 17:25:00.076754
0	10000000.0	1.0	40423232.32323232	0.2	0.0	10-04-24 17:25:00.299676
0	10000000.0	1.0	40927272.72727273	0.2	0.0	10-04-24 17:25:00.521944
0	10000000.0	1.0	41431313.13131313	0.2	0.0	10-04-24 17:25:00.744342
0	10000000.0	1.0	41935353.535353534	0.2	0.0	10-04-24 17:25:00.966493
0	10000000.0	1.0	42439393.93939394	0.2	0.0	10-04-24 17:25:01.188662
0	10000000.0	1.0	42943434.34343434	0.2	0.0	10-04-24 17:25:01.410736
0	10000000.0	1.0	43447474.74747475	0.2	0.0	10-04-24 17:25:01.632767
0	10000000.0	1.0	43951515.15151515	0.2	0.0	10-04-24 17:25:01.855480
0	10000000.0	1.0	44455555.55555555	0.2	0.0	10-04-24 17:25:02.077909
0	10000000.0	1.0	44959595.95959596	0.2	0.0	10-04-24 17:25:02.300287
0	10000000.0	1.0	45463636.36363636	0.2	0.0	10-04-24 17:25:02.522638
0	10000000.0	1.0	45967676.76767677	0.2	0.0	10-04-24 17:25:02.744874
0	10000000.0	1.0	46471717.171717174	0.2	0.0	10-04-24 17:25:02.967873
0	10000000.0	1.0	46975757.57575758	0.2	0.0	10-04-24 17:25:03.190932
0	10000000.0	1.0	47479797.97979798	0.2	0.0	10-04-24 17:25:03.414446
0	10000000.0	1.0	47983838.383838385	0.2	0.0	10-04-24 17:25:03.637101
0	10000000.0	1.0	48487878.78787879	0.2	0.0	10-04-24 17:25:03.859177
0	10000000.0	1.0	48991919.19191919	0.2	0.0	10-04-24 17:25:04.081477
0	10000000.0	1.0	49495959.5959596	0.2	0.0	10-04-24 17:25:04.303906
0	10000000.0	1.0	50000000.0	0.2	0.0	10-04-24 17:25:04.526267
