# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
6.0	0.03	250	250	-3765509.0	-3771407.0	-3774869.0	-3774123.0	-4513301.0	-4507815.0	-4507480.0	-4504958.0	-0.644884193	21.3140916	1713959262.8508904	6	41.0	24-04-24 13:47:42.850942
6.6	0.033	250	250	-3388442.0	-3393578.0	-3396744.0	-3396175.0	-4061157.0	-4056112.0	-4055796.0	-4053488.0	-0.580278145	21.2586087	1713959269.6319478	6	41.0	24-04-24 13:47:49.632005
7.2	0.036	250	250	-3011920.0	-3016315.0	-3019165.0	-3018778.0	-3609604.0	-3605002.0	-3604769.0	-3602654.0	-0.515778013	21.2297653	1713959276.4155526	6	41.0	24-04-24 13:47:56.415601
7.8	0.039	250	250	-2634593.0	-2638237.0	-2640760.0	-2640561.0	-3157747.0	-3153565.0	-3153435.0	-3151496.0	-0.451228359	21.1157331	1713959283.229236	6	41.0	24-04-24 13:48:03.229291
8.4	0.042	250	250	-2258111.0	-2261014.0	-2263214.0	-2263194.0	-2706550.0	-2702827.0	-2702748.0	-2700988.0	-0.386768762	21.0112835	1713959290.0338771	6	41.0	24-04-24 13:48:10.033956
8.999	0.045	250	250	-1881660.0	-1883827.0	-1885687.0	-1885873.0	-2255585.0	-2252264.0	-2252269.0	-2250705.0	-0.32233654	21.0701203	1713959296.817541	6	41.0	24-04-24 13:48:16.817593
9.599	0.048	250	250	-1504787.0	-1506205.0	-1507740.0	-1508116.0	-1804121.0	-1801231.0	-1801316.0	-1799951.0	-0.257843938	21.0672455	1713959303.6015263	6	41.0	24-04-24 13:48:23.601581
10.199	0.051	250	250	-1127734.0	-1128414.0	-1129641.0	-1130184.0	-1352359.0	-1349921.0	-1350055.0	-1348887.0	-0.193299529	21.0629334	1713959310.3855548	6	41.0	24-04-24 13:48:30.385607
10.8	0.054	250	250	-750457.6	-750391.9	-751290.9	-752042.9	-900252.1	-898249.1	-898476.3	-897483.3	-0.128718062	20.9502428	1713959317.1652527	6	41.0	24-04-24 13:48:37.165314
11.4	0.058	250	250	-373746.3	-372938.8	-373517.9	-374454.4	-448837.3	-447268.2	-447578.0	-446774.3	-0.0642297946	20.9286821	1713959323.94912	6	41.0	24-04-24 13:48:43.949181
12.0	0.061	250	250	3160.784	4706.856	4449.472	3340.264	2784.06	3959.072	3577.908	4181.548	0.000305746942	20.9815777	1713959330.7318134	6	41.0	24-04-24 13:48:50.731868
12.599	0.064	250	250	379889.8	382170.3	382239.2	380948.7	454215.3	454917.2	454464.5	454893.8	0.0647929149	21.0732825	1713959337.512173	6	41.0	24-04-24 13:48:57.512236
13.199	0.067	250	250	756920.7	759939.7	760326.9	758855.3	906042.4	906299.1	905774.3	906003.9	0.129347739	21.0759656	1713959344.3086283	6	41.0	24-04-24 13:49:04.308689
13.799	0.07	250	250	1133419.0	1137177.0	1137886.0	1136228.0	1357209.0	1357070.0	1356455.0	1356481.0	0.193795978	21.0215368	1713959351.0875978	6	41.0	24-04-24 13:49:11.087655
14.399	0.073	250	250	1510302.0	1514802.0	1515834.0	1513983.0	1808859.0	1808280.0	1807591.0	1807448.0	0.258322175	21.0682996	1713959357.8712301	6	41.0	24-04-24 13:49:17.871286
14.999	0.076	250	250	1886917.0	1892154.0	1893508.0	1891472.0	2260264.0	2259263.0	2258497.0	2258162.0	0.322801325	21.0763489	1713959364.6983232	6	41.0	24-04-24 13:49:24.698380
15.599	0.079	250	250	2264260.0	2270240.0	2271919.0	2269704.0	2712505.0	2711068.0	2710225.0	2709699.0	0.387409131	21.0976221	1713959371.4799109	6	41.0	24-04-24 13:49:31.479968
16.2	0.082	250	250	2641154.0	2647888.0	2649896.0	2647481.0	3164109.0	3162247.0	3161308.0	3160603.0	0.451926754	21.1214826	1713959378.2623246	6	41.0	24-04-24 13:49:38.262384
16.8	0.085	250	250	3017809.0	3025290.0	3027607.0	3024999.0	3615601.0	3613327.0	3612336.0	3611424.0	0.516422327	21.1853981	1713959385.043823	6	41.0	24-04-24 13:49:45.043873
17.4	0.088	250	250	3394723.0	3402954.0	3405562.0	3402806.0	4067270.0	4064577.0	4063491.0	4062377.0	0.580951386	21.2203744	1713959391.8228045	6	41.0	24-04-24 13:49:51.822852
18.0	0.091	250	250	3771564.0	3780525.0	3783479.0	3780520.0	4518875.0	4515715.0	4514577.0	4513286.0	0.645450686	21.1785945	1713959398.6065102	6	41.0	24-04-24 13:49:58.606558
18.6	0.095	250	250	4148323.0	4158051.0	4161300.0	4158169.0	4970373.0	4966788.0	4965545.0	4964093.0	0.709959684	21.22277	1713959405.398376	6	41.0	24-04-24 13:50:05.398433
19.199	0.098	250	250	4524632.0	4535099.0	4538660.0	4535343.0	5421597.0	5417597.0	5416263.0	5414617.0	0.774420857	21.248547	1713959412.184584	6	41.0	24-04-24 13:50:12.184633
19.8	0.101	250	250	4901627.0	4912843.0	4916725.0	4913206.0	5873525.0	5869108.0	5867712.0	5865861.0	0.838971079	21.3319151	1713959418.967346	6	41.0	24-04-24 13:50:18.967398
20.4	0.104	250	250	5278310.0	5290276.0	5294509.0	5290783.0	6324874.0	6320033.0	6318568.0	6316496.0	0.90345612	21.3888353	1713959425.7464163	6	41.0	24-04-24 13:50:25.746476
21.0	0.107	250	250	5654712.0	5667389.0	5671957.0	5668052.0	6775832.0	6770553.0	6769016.0	6766773.0	0.96787719	21.424674	1713959432.5279446	6	41.0	24-04-24 13:50:32.527999
21.599	0.11	250	250	6031118.0	6044544.0	6049436.0	6045347.0	7226858.0	7221163.0	7219529.0	7217084.0	1.03232284	21.4028258	1713959439.3051746	6	41.0	24-04-24 13:50:39.305228
22.199	0.113	250	250	6406901.0	6421098.0	6426284.0	6422011.0	7677204.0	7671053.0	7669333.0	7666704.0	1.09663781	21.4660705	1713959446.0902815	6	41.0	24-04-24 13:50:46.090339
22.799	0.116	250	250	6783053.0	6798020.0	6803519.0	6799081.0	8128295.0	8121726.0	8119978.0	8117139.0	1.16108711	21.4735449	1713959452.8792915	6	41.0	24-04-24 13:50:52.879350
23.399	0.12	250	250	6854823.0	7485364.0	6875827.0	7486883.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.5353522	1713959459.6560922	6	41.0	24-04-24 13:50:59.656152
23.999	0.123	250	250	6846402.0	7485540.0	6867531.0	7487094.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.5297944	1713959466.4715943	6	41.0	24-04-24 13:51:06.471658
