# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.967503	210.888169	205.777113	205.843127	39.805426	1718674472.3895872	-11.9608706	-7437251.0	-7450599.0	-7457429.0	-7454639.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3401.0336603366036	0.0	18-06-24 03:34:39.068680
0.6	0.002	250	250	1638	1638	1638	1638	205.496432	210.479525	205.379527	205.467289	39.8156124	1718674511.9894345	-11.3813206	-7155322.0	-7168201.0	-7174887.0	-7172079.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3401.0336603366036	0.025	18-06-24 03:35:18.667137
1.2	0.005	250	250	3276	3276	3276	3276	205.325277	210.324635	205.224854	205.33037	39.8146514	1718674551.5889788	-10.7824601	-6778780.0	-6790889.0	-6797249.0	-6794651.0	-1.16075979	-8122520.0	-8112836.0	-8112154.0	-8108884.0	20	3401.0336603366036	0.05	18-06-24 03:35:58.278912
1.8	0.008	250	250	4915	4915	4915	4915	205.224862	210.226284	205.12264	205.240106	39.8262793	1718674591.222616	-10.1839362	-6402489.0	-6413811.0	-6419853.0	-6417409.0	-1.09653118	-7672924.0	-7663816.0	-7663160.0	-7660024.0	20	3401.0336603366036	0.075	18-06-24 03:36:37.910922
2.401	0.012	250	250	6553	6553	6553	6553	200.15747	199.982566	199.97323	199.972677	39.8322373	1718674630.8644192	-9.58376452	-6025099.0	-6035644.0	-6041338.0	-6039156.0	-1.03200417	-7221303.0	-7212719.0	-7212093.0	-7209144.0	20	3401.0336603366036	0.1	18-06-24 03:37:17.553865
3.001	0.015	250	250	8191	8191	8191	8191	187.648237	187.484135	187.477433	187.47589	39.8512647	1718674670.4770586	-8.98477849	-5648465.0	-5658228.0	-5663556.0	-5661616.0	-0.967572386	-6770417.0	-6762263.0	-6761736.0	-6758914.0	20	3401.0336603366036	0.125	18-06-24 03:37:57.165841
3.6	0.018	250	250	9830	9830	9830	9830	175.135653	174.981328	174.977029	174.975938	39.8375227	1718674710.1174169	-8.38596092	-5271945.0	-5280957.0	-5285934.0	-5284188.0	-0.903185663	-6319813.0	-6312129.0	-6311639.0	-6308981.0	20	3401.0336603366036	0.15	18-06-24 03:38:36.808101
4.2	0.021	250	250	11468	11468	11468	11468	162.629916	162.485083	162.483063	162.481626	39.8242612	1718674749.7493644	-7.78666369	-4895119.0	-4903341.0	-4907994.0	-4906452.0	-0.838703951	-5868520.0	-5861267.0	-5860861.0	-5858342.0	20	3401.0336603366036	0.175	18-06-24 03:39:16.437618
4.8	0.024	250	250	13107	13107	13107	13107	150.115121	149.979223	149.979475	149.978073	39.816189	1718674789.3610516	-7.18777001	-4518558.0	-4526013.0	-4530326.0	-4528978.0	-0.774263173	-5417588.0	-5410743.0	-5410423.0	-5408060.0	20	3401.0336603366036	0.2	18-06-24 03:39:56.049366
5.4	0.027	250	250	14745	14745	14745	14745	137.609053	137.48307	137.483581	137.481548	39.8237807	1718674828.97115	-6.58816867	-4141500.0	-4148227.0	-4152194.0	-4151058.0	-0.709710553	-4965823.0	-4959446.0	-4959140.0	-4956921.0	20	3401.0336603366036	0.225	18-06-24 03:40:35.659549
6.0	0.03	250	250	16383	16383	16383	16383	125.100418	124.984561	124.985584	124.983769	39.8088855	1718674868.5836973	-5.98934081	-3764974.0	-3770933.0	-3774557.0	-3773627.0	-0.64522838	-4514538.0	-4508609.0	-4508369.0	-4506315.0	20	3401.0336603366036	0.25	18-06-24 03:41:15.272612
6.6	0.033	250	250	18022	18022	18022	18022	112.587918	112.482971	112.485414	112.483281	39.8164773	1718674908.217646	-5.38979553	-3387966.0	-3393167.0	-3396474.0	-3395739.0	-0.580643462	-4062553.0	-4057082.0	-4056899.0	-4055009.0	20	3401.0336603366036	0.275	18-06-24 03:41:54.906274
7.199	0.036	250	250	19660	19660	19660	19660	100.081836	99.9867956	99.9912029	99.9882306	39.8185914	1718674947.840262	-4.79104368	-3011457.0	-3015914.0	-3018863.0	-3018358.0	-0.51614915	-3611169.0	-3606177.0	-3606055.0	-3604278.0	20	3401.0336603366036	0.3	18-06-24 03:42:34.534034
7.8	0.039	250	250	21298	21298	21298	21298	87.5751037	87.490422	87.4976477	87.4947298	39.8372344	1718674987.4601378	-4.19099047	-2634130.0	-2637802.0	-2640441.0	-2640134.0	-0.451484115	-3158580.0	-3154059.0	-3154006.0	-3152409.0	20	3401.0336603366036	0.325	18-06-24 03:43:14.148019
8.4	0.042	250	250	22937	22937	22937	22937	75.0615941	74.9871936	74.9976295	74.9931758	39.8263754	1718675027.071927	-3.59225933	-2257655.0	-2260588.0	-2262877.0	-2262766.0	-0.386998862	-2707251.0	-2703184.0	-2703201.0	-2701758.0	20	3401.0336603366036	0.35	18-06-24 03:43:53.760374
8.999	0.045	250	250	24575	24575	24575	24575	62.5522483	62.4887118	62.5016234	62.4979587	39.846652	1718675066.6864805	-2.99370548	-1881264.0	-1883443.0	-1885393.0	-1885499.0	-0.322528019	-2256089.0	-2252466.0	-2252541.0	-2251228.0	20	3401.0336603366036	0.375	18-06-24 03:44:33.364576
9.599	0.048	250	250	26214	26214	26214	26214	50.0405058	49.9871465	50.0024732	49.9992841	39.819168	1718675106.287556	-2.39448653	-1504448.0	-1505871.0	-1507481.0	-1507799.0	-0.257963109	-1804177.0	-1801069.0	-1801211.0	-1800044.0	20	3401.0336603366036	0.4	18-06-24 03:45:12.975284
10.199	0.051	250	250	27852	27852	27852	27852	37.5353216	37.4914922	37.5097208	37.5054422	39.8178226	1718675145.898495	-1.79485269	-1127387.0	-1128060.0	-1129322.0	-1129855.0	-0.193378088	-1352176.0	-1349500.0	-1349722.0	-1348710.0	20	3401.0336603366036	0.425	18-06-24 03:45:52.586921
10.8	0.055	250	250	29490	29490	29490	29490	25.0300762	24.995833	25.0173152	25.0132023	39.7999485	1718675185.5119452	-1.19513912	-750289.1	-750195.2	-751131.0	-751873.0	-0.128764911	-899989.0	-897795.1	-898056.0	-897190.2	20	3401.0336603366036	0.45	18-06-24 03:46:32.199529
11.399	0.058	250	250	31129	31129	31129	31129	12.5175981	12.4933684	12.5163371	12.5125268	39.8137865	1718675225.1218572	-0.596136727	-373645.7	-372791.4	-373390.7	-374332.9	-0.0642503015	-448425.7	-446701.2	-447067.8	-446333.3	20	3401.0336603366036	0.475	18-06-24 03:47:11.800056
11.999	0.061	250	250	32767	32767	32767	32767	0.0103216548	-0.00292463663	0.0219478756	0.0172750749	39.8109036	1718675264.723556	0.00310055339	3154.288	4772.188	4502.508	3366.236	0.000314466099	3409.228	4671.504	4252.548	4834.944	20	3401.0336603366036	0.5	18-06-24 03:47:51.412482
