# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
14.999	0.076	250	250	1886885.0	1892145.0	1893481.0	1891469.0	2260397.0	2259371.0	2258600.0	2258272.0	2.9980056	0.322817048	24.31546	6	131.0	26-03-24 01:43:17.540578
15.6	0.079	250	250	2264124.0	2270127.0	2271790.0	2269590.0	2712574.0	2711105.0	2710284.0	2709745.0	3.59778992	0.387411632	24.3384982	6	131.0	26-03-24 01:43:25.421874
16.2	0.082	250	250	2640976.0	2647724.0	2649701.0	2647338.0	3164197.0	3162277.0	3161388.0	3160661.0	4.19696005	0.451925448	24.3219107	6	131.0	26-03-24 01:43:33.522630
16.8	0.085	250	250	3017516.0	3025001.0	3027309.0	3024753.0	3615283.0	3612954.0	3611980.0	3611079.0	4.79561466	0.516363646	24.2626338	6	131.0	26-03-24 01:43:41.360260
17.4	0.088	250	250	3394354.0	3402598.0	3405216.0	3402481.0	4066571.0	4063811.0	4062739.0	4061658.0	5.39474391	0.580844495	24.2488109	6	131.0	26-03-24 01:43:49.391883
18.0	0.091	250	250	3771290.0	3780256.0	3783207.0	3780279.0	4518393.0	4515175.0	4514037.0	4512759.0	5.99402233	0.64537282	24.3673647	6	131.0	26-03-24 01:43:57.226311
18.6	0.095	250	250	4148060.0	4157769.0	4161039.0	4157940.0	4969768.0	4966150.0	4964966.0	4963464.0	6.59304194	0.709887499	24.3222099	6	131.0	26-03-24 01:44:05.248521
19.2	0.098	250	250	4524455.0	4534896.0	4538486.0	4535203.0	5421183.0	5417130.0	5415837.0	5414181.0	7.19144177	0.774342295	24.2085629	6	131.0	26-03-24 01:44:13.111036
19.8	0.101	250	250	4901610.0	4912823.0	4916734.0	4913250.0	5873275.0	5868796.0	5867403.0	5865589.0	7.79106347	0.838917987	24.2159352	6	131.0	26-03-24 01:44:20.994095
20.4	0.104	250	250	5278375.0	5290320.0	5294540.0	5290907.0	6324488.0	6319598.0	6318139.0	6316129.0	8.39004177	0.903362718	24.2343657	6	131.0	26-03-24 01:44:29.093277
21.0	0.107	250	250	5654863.0	5667568.0	5672062.0	5668263.0	6775371.0	6770037.0	6768518.0	6766322.0	8.98861854	0.96778432	24.2601684	6	131.0	26-03-24 01:44:37.172127
21.6	0.11	250	250	6031323.0	6044788.0	6049614.0	6045612.0	7226529.0	7220796.0	7219152.0	7216775.0	9.58712761	1.03224657	24.3007156	6	131.0	26-03-24 01:44:45.029386
22.199	0.113	250	250	6407200.0	6421362.0	6426547.0	6422356.0	7677037.0	7670846.0	7669166.0	7666586.0	10.1846747	1.0965593	24.3719723	6	131.0	26-03-24 01:44:52.842022
22.8	0.117	250	250	6783523.0	6798474.0	6803947.0	6799613.0	8127945.0	8121340.0	8119572.0	8116784.0	10.7830298	1.16099229	24.3670655	6	131.0	26-03-24 01:45:00.696158
23.4	0.12	250	250	6854553.0	7485896.0	6875772.0	7487563.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801984	9.9e+37	24.3937897	6	131.0	26-03-24 01:45:08.714029
24.0	0.123	250	250	6846095.0	7486081.0	6867425.0	7487731.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656847	9.9e+37	24.4269647	6	131.0	26-03-24 01:45:16.537337
