# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.119	0.0	250	250	-7425488.0	-7439330.0	-7446283.0	-7444732.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8668247	9.9e+37	6.32129506	1711484062.5806108	6	72.0	26-03-24 21:14:22.580675
0.6	0.002	250	250	-7154006.0	-7166495.0	-7172549.0	-7170524.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3761373	9.9e+37	6.17120299	1711484070.6445007	6	72.0	26-03-24 21:14:30.644566
1.2	0.005	250	250	-6779058.0	-6790777.0	-6796525.0	-6794666.0	-8124665.0	-8116146.0	-8114910.0	-8110433.0	-10.7797454	-1.16079447	5.77587799	1711484078.6944082	6	72.0	26-03-24 21:14:38.694463
1.8	0.008	250	250	-6403070.0	-6414074.0	-6419490.0	-6417811.0	-7673384.0	-7665294.0	-7664115.0	-7659864.0	-10.1819244	-1.09635043	5.36617235	1711484086.7130883	6	72.0	26-03-24 21:14:46.713146
2.401	0.012	250	250	-6025832.0	-6036072.0	-6041160.0	-6039666.0	-7221504.0	-7213813.0	-7212774.0	-7208788.0	-9.58213996	-1.03177418	5.50045523	1711484094.74586	6	72.0	26-03-24 21:14:54.745915
3.001	0.015	250	250	-5649241.0	-5658758.0	-5663540.0	-5662210.0	-6770245.0	-6762919.0	-6761964.0	-6758121.0	-8.983386	-0.967308918	5.084464	1711484102.7668703	6	72.0	26-03-24 21:15:02.766921
3.6	0.018	250	250	-5272726.0	-5281485.0	-5285960.0	-5284804.0	-6319186.0	-6312326.0	-6311440.0	-6307882.0	-8.38473256	-0.902842913	5.21760405	1711484110.583158	6	72.0	26-03-24 21:15:10.583214
4.2	0.021	250	250	-4895796.0	-4903814.0	-4907982.0	-4906992.0	-5867396.0	-5860970.0	-5860154.0	-5856723.0	-7.78554496	-0.838287608	5.01551307	1711484118.6114743	6	72.0	26-03-24 21:15:18.611527
4.8	0.024	250	250	-4519196.0	-4526489.0	-4530357.0	-4529520.0	-5415945.0	-5409922.0	-5409230.0	-5405979.0	-7.18678912	-0.773820004	4.57695089	1711484126.6585557	6	72.0	26-03-24 21:15:26.658611
5.4	0.027	250	250	-4142214.0	-4148766.0	-4152353.0	-4151640.0	-4964166.0	-4958570.0	-4957920.0	-4955010.0	-6.58735921	-0.7092944	4.37581228	1711484134.673721	6	72.0	26-03-24 21:15:34.673775
6.0	0.03	250	250	-3765556.0	-3771358.0	-3774635.0	-3774099.0	-4512931.0	-4507710.0	-4507150.0	-4504425.0	-5.98855513	-0.644805775	4.12248428	1711484142.5772493	6	72.0	26-03-24 21:15:42.577305
6.6	0.033	250	250	-3388481.0	-3393551.0	-3396529.0	-3396160.0	-4061078.0	-4056347.0	-4055815.0	-4053329.0	-5.3890558	-0.58024541	4.14638854	1711484150.6626203	6	72.0	26-03-24 21:15:50.662676
7.199	0.036	250	250	-3011944.0	-3016284.0	-3018939.0	-3018745.0	-3609637.0	-3605340.0	-3604978.0	-3602603.0	-4.79045796	-0.515787976	3.91058399	1711484158.5089524	6	72.0	26-03-24 21:15:58.509006
7.8	0.039	250	250	-2634508.0	-2638132.0	-2640463.0	-2640443.0	-3157751.0	-3153795.0	-3153522.0	-3151398.0	-4.19044283	-0.451210331	3.73344487	1711484166.5274298	6	72.0	26-03-24 21:16:06.527479
8.4	0.042	250	250	-2258025.0	-2260892.0	-2262932.0	-2263073.0	-2706740.0	-2703138.0	-2702924.0	-2701038.0	-3.59184561	-0.386779147	3.55554386	1711484174.5809982	6	72.0	26-03-24 21:16:14.581054
8.999	0.045	250	250	-1881539.0	-1883678.0	-1885414.0	-1885706.0	-2255676.0	-2252482.0	-2252394.0	-2250690.0	-2.99329393	-0.322334623	3.54573454	1711484182.6663103	6	72.0	26-03-24 21:16:22.666364
9.599	0.048	250	250	-1504625.0	-1506022.0	-1507464.0	-1507916.0	-1803895.0	-1801101.0	-1801110.0	-1799606.0	-2.39405277	-0.257791129	3.55449626	1711484190.6748009	6	72.0	26-03-24 21:16:30.674858
10.199	0.051	250	250	-1127550.0	-1128206.0	-1129340.0	-1129961.0	-1352129.0	-1349736.0	-1349854.0	-1348548.0	-1.79461923	-0.193245841	3.19459909	1711484198.4972708	6	72.0	26-03-24 21:16:38.497326
10.8	0.055	250	250	-750296.9	-750223.1	-751062.5	-751837.3	-899987.1	-898037.9	-898229.4	-897149.5	-1.19486312	-0.128661164	3.05603058	1711484206.2993333	6	72.0	26-03-24 21:16:46.299396
11.4	0.058	250	250	-373599.3	-372789.9	-373320.9	-374264.1	-448641.6	-447104.4	-447337.3	-446522.3	-0.595902141	-0.0641759204	2.8433684	1711484214.1008804	6	72.0	26-03-24 21:16:54.100944
12.0	0.061	250	250	3297.848	4842.688	4595.704	3493.568	2975.9	4101.848	3744.34	4365.48	0.0033170165	0.000352051726	2.88965313	1711484222.1298778	6	72.0	26-03-24 21:17:02.129938
12.599	0.064	250	250	380014.0	382280.4	382349.3	381096.4	454343.8	455092.9	454657.5	455024.7	0.602254826	0.0648472774	2.774227	1711484230.153994	6	72.0	26-03-24 21:17:10.154049
13.2	0.067	250	250	757053.6	760051.7	760407.0	759008.9	906242.1	906560.4	906034.9	906236.1	1.20169309	0.129402441	2.7687033	1711484237.9589014	6	72.0	26-03-24 21:17:17.958961
13.799	0.07	250	250	1133551.0	1137279.0	1137937.0	1136384.0	1357375.0	1357329.0	1356700.0	1356689.0	1.80024424	0.193860545	2.78632198	1711484245.7822585	6	72.0	26-03-24 21:17:25.782308
14.399	0.073	250	250	1510448.0	1514899.0	1515842.0	1514156.0	1809010.0	1808522.0	1807809.0	1807611.0	2.39941615	0.258376694	2.65061056	1711484253.7993398	6	72.0	26-03-24 21:17:33.799426
14.999	0.076	250	250	1887042.0	1892222.0	1893459.0	1891623.0	2260338.0	2259477.0	2258669.0	2258223.0	2.99817192	0.322854449	2.37356878	1711484261.8239403	6	72.0	26-03-24 21:17:41.823995
15.599	0.079	250	250	2264466.0	2270364.0	2271905.0	2269912.0	2712464.0	2711173.0	2710313.0	2709598.0	3.59815009	0.387456801	2.46128121	1711484269.626	6	72.0	26-03-24 21:17:49.626053
16.2	0.082	250	250	2641320.0	2647964.0	2649804.0	2647658.0	3164181.0	3162528.0	3161528.0	3160633.0	4.19735434	0.452010549	2.34804551	1711484277.674312	6	72.0	26-03-24 21:17:57.674366
16.8	0.085	250	250	3017855.0	3025226.0	3027353.0	3025056.0	3615413.0	3613348.0	3612256.0	3611151.0	4.79587733	0.516445423	2.43851979	1711484285.6933296	6	72.0	26-03-24 21:18:05.693382
17.4	0.088	250	250	3394694.0	3402792.0	3405232.0	3402770.0	4066765.0	4064324.0	4063131.0	4061840.0	5.39497025	0.580929536	2.41271081	1711484293.7535012	6	72.0	26-03-24 21:18:13.753556
18.0	0.092	250	250	3771522.0	3780347.0	3783093.0	3780454.0	4518276.0	4515425.0	4514172.0	4512595.0	5.99400626	0.645462218	2.17623961	1711484301.807312	6	72.0	26-03-24 21:18:21.807361
18.6	0.095	250	250	4148338.0	4157879.0	4160901.0	4158120.0	4970017.0	4966742.0	4965393.0	4963595.0	6.59301042	0.709953938	2.13966895	1711484309.6315706	6	72.0	26-03-24 21:18:29.631629
19.199	0.098	250	250	4524669.0	4534954.0	4538281.0	4535364.0	5421138.0	5417486.0	5416049.0	5414030.0	7.19137825	0.774427252	2.24490482	1711484317.659132	6	72.0	26-03-24 21:18:37.659187
19.8	0.101	250	250	4901819.0	4912825.0	4916435.0	4913406.0	5872962.0	5868938.0	5867413.0	5865184.0	7.79091261	0.83897017	2.24538101	1711484325.6970086	6	72.0	26-03-24 21:18:45.697067
20.4	0.104	250	250	5278575.0	5290324.0	5294224.0	5291035.0	6324470.0	6320073.0	6318422.0	6315991.0	8.39001928	0.903478724	2.25947595	1711484333.5541794	6	72.0	26-03-24 21:18:53.554236
20.999	0.107	250	250	5655080.0	5667561.0	5671804.0	5668399.0	6775792.0	6770955.0	6769218.0	6766580.0	8.98844343	0.967979907	2.46642396	1711484341.5830257	6	72.0	26-03-24 21:19:01.583081
21.599	0.11	250	250	6031524.0	6044739.0	6049267.0	6045723.0	7226890.0	7221692.0	7219855.0	7216966.0	9.5868912	1.03237714	2.31128438	1711484349.4126525	6	72.0	26-03-24 21:19:09.412708
22.199	0.113	250	250	6407396.0	6421348.0	6426178.0	6422466.0	7677120.0	7671508.0	7669593.0	7666504.0	10.1844773	1.0967148	2.36233092	1711484357.44419	6	72.0	26-03-24 21:19:17.444245
22.799	0.117	250	250	6783640.0	6798419.0	6803401.0	6799618.0	8127884.0	8121866.0	8119807.0	8116527.0	10.7826274	1.16111642	2.3686165	1711484365.2593205	6	72.0	26-03-24 21:19:25.259380
23.399	0.12	250	250	6826910.0	7487648.0	6846861.0	7489459.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3797409	9.9e+37	2.38042578	1711484373.2763796	6	72.0	26-03-24 21:19:33.276445
23.999	0.123	250	250	6817794.0	7487875.0	6837895.0	7489677.0	8388607.0	8388607.0	8388607.0	8388607.0	11.965034	9.9e+37	2.32366507	1711484381.343048	6	72.0	26-03-24 21:19:41.343112
