# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7447480.0	-7460815.0	-7467702.0	-7465508.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.7679203	1714066749.8004212	6	75.0	25-04-24 19:39:09.800479
0.6	0.002	250	250	-7153953.0	-7166506.0	-7172927.0	-7170487.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.7428141	1714066756.5719886	6	75.0	25-04-24 19:39:16.572050
1.2	0.005	250	250	-6778950.0	-6790786.0	-6796831.0	-6794602.0	-8124384.0	-8115419.0	-8114482.0	-8110408.0	-1.16078923	21.7060171	1714066763.3561668	6	75.0	25-04-24 19:39:23.356220
1.8	0.008	250	250	-6403012.0	-6414081.0	-6419852.0	-6417774.0	-7673857.0	-7665294.0	-7664457.0	-7660604.0	-1.09642489	21.5728199	1714066770.1365151	6	75.0	25-04-24 19:39:30.136571
2.4	0.011	250	250	-6025797.0	-6036111.0	-6041517.0	-6039665.0	-7221696.0	-7213572.0	-7212806.0	-7209141.0	-1.03183178	21.4949139	1714066776.9189084	6	75.0	25-04-24 19:39:36.918959
3.0	0.015	250	250	-5649201.0	-5658792.0	-5663888.0	-5662200.0	-6770261.0	-6762613.0	-6761915.0	-6758408.0	-0.967322607	21.5043048	1714066783.7250674	6	75.0	25-04-24 19:39:43.725121
3.6	0.018	250	250	-5272753.0	-5281575.0	-5286363.0	-5284866.0	-6318850.0	-6311610.0	-6310989.0	-6307663.0	-0.902823638	21.4214159	1714066790.508872	6	75.0	25-04-24 19:39:50.508923
4.2	0.021	250	250	-4895867.0	-4903963.0	-4908372.0	-4907105.0	-5866936.0	-5860166.0	-5859628.0	-5856500.0	-0.838277734	21.4251531	1714066797.2902937	6	75.0	25-04-24 19:39:57.290347
4.8	0.024	250	250	-4519372.0	-4526728.0	-4530822.0	-4529714.0	-5416017.0	-5409647.0	-5409173.0	-5406239.0	-0.77385165	21.3953514	1714066804.073387	6	75.0	25-04-24 19:40:04.073438
5.4	0.027	250	250	-4142297.0	-4148918.0	-4152701.0	-4151768.0	-4964282.0	-4958369.0	-4957923.0	-4955187.0	-0.709313061	21.432915	1714066810.8604424	6	75.0	25-04-24 19:40:10.860493
6.0	0.03	250	250	-3765642.0	-3771513.0	-3774987.0	-3774246.0	-4513084.0	-4507603.0	-4507231.0	-4504728.0	-0.644856355	21.4991303	1714066817.6430607	6	75.0	25-04-24 19:40:17.643115
6.6	0.033	250	250	-3388579.0	-3393700.0	-3396849.0	-3396292.0	-4061196.0	-4056144.0	-4055873.0	-4053502.0	-0.58028857	21.4688495	1714066824.4274101	6	75.0	25-04-24 19:40:24.427464
7.199	0.036	250	250	-3012038.0	-3016440.0	-3019259.0	-3018878.0	-3609981.0	-3605368.0	-3605167.0	-3603026.0	-0.515830441	21.4868646	1714066831.2102091	6	75.0	25-04-24 19:40:31.210263
