# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7445367.0	-7458791.0	-7465820.0	-7463509.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.7551755	1713985694.9753323	6	57.0	24-04-24 21:08:14.975394
0.6	0.002	250	250	-7153838.0	-7166404.0	-7172861.0	-7170316.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6738198	1713985701.748236	6	57.0	24-04-24 21:08:21.748296
1.2	0.005	250	250	-6778848.0	-6790692.0	-6796781.0	-6794451.0	-8123894.0	-8114989.0	-8114025.0	-8109957.0	-1.16071894	21.7202951	1713985708.5303047	6	57.0	24-04-24 21:08:28.530358
1.8	0.008	250	250	-6402960.0	-6414030.0	-6419861.0	-6417692.0	-7673363.0	-7664899.0	-7664022.0	-7660170.0	-1.09635038	21.7007468	1713985715.3119524	6	57.0	24-04-24 21:08:35.312007
2.401	0.011	250	250	-6025785.0	-6036129.0	-6041629.0	-6039621.0	-7221571.0	-7213521.0	-7212703.0	-7209072.0	-1.03180389	21.7234574	1713985722.096246	6	57.0	24-04-24 21:08:42.096295
3.001	0.014	250	250	-5649176.0	-5658768.0	-5663924.0	-5662145.0	-6770275.0	-6762661.0	-6761893.0	-6758440.0	-0.96732218	21.6744906	1713985728.8784146	6	57.0	24-04-24 21:08:48.878468
3.6	0.018	250	250	-5272707.0	-5281571.0	-5286387.0	-5284798.0	-6319111.0	-6311934.0	-6311277.0	-6307976.0	-0.902875389	21.7081253	1713985735.6837893	6	57.0	24-04-24 21:08:55.683843
4.2	0.021	250	250	-4895823.0	-4903937.0	-4908432.0	-4907050.0	-5867605.0	-5860853.0	-5860276.0	-5857201.0	-0.838366054	21.7232657	1713985742.4880984	6	57.0	24-04-24 21:09:02.488149
4.8	0.024	250	250	-4519272.0	-4526644.0	-4530790.0	-4529638.0	-5416244.0	-5409948.0	-5409437.0	-5406546.0	-0.773887368	21.7734782	1713985749.2975566	6	57.0	24-04-24 21:09:09.297610
5.4	0.027	250	250	-4142282.0	-4148910.0	-4152761.0	-4151755.0	-4964508.0	-4958618.0	-4958188.0	-4955457.0	-0.709351885	21.7662913	1713985756.1035852	6	57.0	24-04-24 21:09:16.103636
6.0	0.03	250	250	-3765732.0	-3771602.0	-3775119.0	-3774317.0	-4513305.0	-4507851.0	-4507489.0	-4504959.0	-0.64488247	21.8418975	1713985762.9085054	6	57.0	24-04-24 21:09:22.908557
6.6	0.033	250	250	-3388596.0	-3393726.0	-3396923.0	-3396316.0	-4061436.0	-4056417.0	-4056131.0	-4053795.0	-0.580329483	21.8806109	1713985769.7164936	6	57.0	24-04-24 21:09:29.716548
