# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.113	0.0	250	250	-7434319.0	-7448041.0	-7455251.0	-7453202.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8767502	9.9e+37	20.8090921	1713935728.1904106	6	176.0	24-04-24 07:15:28.190504
0.6	0.002	250	250	-7153968.0	-7166576.0	-7172992.0	-7170527.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768855	9.9e+37	20.7165248	1713935736.222707	6	176.0	24-04-24 07:15:36.222770
1.2	0.005	250	250	-6778938.0	-6790832.0	-6796889.0	-6794629.0	-8124644.0	-8115779.0	-8114780.0	-8110674.0	-10.7803449	-1.16081789	20.7131709	1713935744.069554	6	176.0	24-04-24 07:15:44.069609
1.8	0.008	250	250	-6402980.0	-6414142.0	-6419864.0	-6417771.0	-7673594.0	-7665144.0	-7664198.0	-7660326.0	-10.182493	-1.09638258	20.6470514	1713935752.0902622	6	176.0	24-04-24 07:15:52.090316
2.401	0.011	250	250	-6025791.0	-6036198.0	-6041599.0	-6039698.0	-7221658.0	-7213618.0	-7212776.0	-7209064.0	-9.58267921	-1.03178146	20.690077	1713935759.9092634	6	176.0	24-04-24 07:15:59.909317
3.001	0.015	250	250	-5649129.0	-5658777.0	-5663873.0	-5662168.0	-6770276.0	-6762688.0	-6761896.0	-6758355.0	-8.98387285	-0.967313955	20.7126918	1713935767.7142518	6	176.0	24-04-24 07:16:07.714309
3.6	0.018	250	250	-5272641.0	-5281519.0	-5286316.0	-5284784.0	-6319107.0	-6311947.0	-6311263.0	-6307919.0	-8.38525776	-0.902848016	20.7398104	1713935775.7808187	6	176.0	24-04-24 07:16:15.780873
4.2	0.021	250	250	-4895753.0	-4903903.0	-4908360.0	-4907007.0	-5867431.0	-5860733.0	-5860085.0	-5856956.0	-7.78600741	-0.83833217	20.7692287	1713935783.8056593	6	176.0	24-04-24 07:16:23.805717
4.8	0.024	250	250	-4519241.0	-4526657.0	-4530791.0	-4529629.0	-5416278.0	-5410021.0	-5409412.0	-5406537.0	-7.18730367	-0.77387331	20.8205911	1713935791.8397481	6	176.0	24-04-24 07:16:31.839802
5.4	0.027	250	250	-4142137.0	-4148817.0	-4152618.0	-4151645.0	-4964230.0	-4958355.0	-4957895.0	-4955163.0	-6.58778154	-0.709272419	20.8845066	1713935799.8630078	6	176.0	24-04-24 07:16:39.863062
6.0	0.03	250	250	-3765536.0	-3771449.0	-3774927.0	-3774151.0	-4512915.0	-4507512.0	-4507097.0	-4504559.0	-5.98901802	-0.644822221	20.9050132	1713935807.6668158	6	176.0	24-04-24 07:16:47.666871
6.6	0.033	250	250	-3388441.0	-3393625.0	-3396787.0	-3396187.0	-4060958.0	-4055975.0	-4055661.0	-4053312.0	-5.38945485	-0.580256821	20.9547466	1713935815.5045874	6	176.0	24-04-24 07:16:55.504642
7.2	0.036	250	250	-3011921.0	-3016361.0	-3019194.0	-3018783.0	-3609907.0	-3605350.0	-3605099.0	-3602977.0	-4.79073574	-0.51581171	20.9847399	1713935823.3087292	6	176.0	24-04-24 07:17:03.308786
