# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7450358.0	-7463564.0	-7470240.0	-7468148.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8912653	9.9e+37	21.0226867	1712718361.1724038	6	141.0	10-04-24 05:06:01.172468
0.6	0.002	250	250	-7153599.0	-7166108.0	-7172447.0	-7170171.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768792	9.9e+37	21.0465472	1712718369.198634	6	141.0	10-04-24 05:06:09.198697
1.201	0.005	250	250	-6778461.0	-6790223.0	-6796279.0	-6794143.0	-8121664.0	-8112687.0	-8111680.0	-8107840.0	-10.7800906	-1.16041087	21.0524884	1712718377.0460975	6	141.0	10-04-24 05:06:17.046152
1.8	0.008	250	250	-6402505.0	-6413539.0	-6419255.0	-6417306.0	-7671789.0	-7663235.0	-7662378.0	-7658662.0	-10.1822319	-1.0961546	21.0784571	1712718384.9169047	6	141.0	10-04-24 05:06:24.916959
2.401	0.011	250	250	-6025260.0	-6035534.0	-6040933.0	-6039173.0	-7220311.0	-7212183.0	-7211339.0	-7207814.0	-9.58240705	-1.03161819	21.0223034	1712718392.7867057	6	141.0	10-04-24 05:06:32.786762
3.001	0.015	250	250	-5648663.0	-5658179.0	-5663269.0	-5661681.0	-6768849.0	-6761184.0	-6760440.0	-6757068.0	-8.98354179	-0.967137872	20.9450682	1712718400.8209317	6	141.0	10-04-24 05:06:40.821020
3.6	0.018	250	250	-5272197.0	-5280988.0	-5285761.0	-5284367.0	-6317804.0	-6310554.0	-6309866.0	-6306700.0	-8.38493264	-0.902664091	20.885944	1712718408.6551123	6	141.0	10-04-24 05:06:48.655166
4.2	0.021	250	250	-4895300.0	-4903372.0	-4907799.0	-4906577.0	-5865945.0	-5859111.0	-5858540.0	-5855564.0	-7.78570552	-0.838131711	20.8066006	1712718416.460551	6	141.0	10-04-24 05:06:56.460606
4.8	0.024	250	250	-4518840.0	-4526167.0	-4530285.0	-4529237.0	-5414792.0	-5408426.0	-5407901.0	-5405132.0	-7.18704403	-0.77367357	20.7129793	1712718424.512485	6	141.0	10-04-24 05:07:04.512542
5.4	0.027	250	250	-4141768.0	-4148356.0	-4152146.0	-4151282.0	-4963051.0	-4957174.0	-4956687.0	-4954093.0	-6.58753144	-0.709138297	20.7369356	1712718432.3417974	6	141.0	10-04-24 05:07:12.341852
6.0	0.03	250	250	-3765165.0	-3771016.0	-3774482.0	-3773795.0	-4511996.0	-4506487.0	-4506124.0	-4503712.0	-5.98869984	-0.64468803	20.8032467	1712718440.1492565	6	141.0	10-04-24 05:07:20.149309
6.6	0.033	250	250	-3388169.0	-3393276.0	-3396401.0	-3395904.0	-4060182.0	-4055120.0	-4054803.0	-4052593.0	-5.38925037	-0.58014146	20.8306528	1712718447.9982123	6	141.0	10-04-24 05:07:27.998268
7.2	0.036	250	250	-3011640.0	-3015983.0	-3018810.0	-3018474.0	-3608890.0	-3604264.0	-3604028.0	-3601983.0	-4.79054033	-0.515675173	20.8462723	1712718455.803617	6	141.0	10-04-24 05:07:35.803672
7.801	0.039	250	250	-2634244.0	-2637850.0	-2640339.0	-2640201.0	-3156752.0	-3152561.0	-3152404.0	-3150564.0	-4.1904975	-0.451084005	20.7988388	1712718463.6091492	6	141.0	10-04-24 05:07:43.609207
8.4	0.042	250	250	-2257746.0	-2260620.0	-2262804.0	-2262841.0	-2705775.0	-2701999.0	-2701912.0	-2700254.0	-3.59185365	-0.386652834	20.8745408	1712718471.637537	6	141.0	10-04-24 05:07:51.637592
8.999	0.045	250	250	-1881411.0	-1883536.0	-1885402.0	-1885628.0	-2254991.0	-2251656.0	-2251648.0	-2250182.0	-2.99348743	-0.322258629	20.9138292	1712718479.4584413	6	141.0	10-04-24 05:07:59.458497
9.599	0.048	250	250	-1504456.0	-1505854.0	-1507383.0	-1507789.0	-1803400.0	-1800502.0	-1800567.0	-1799273.0	-2.39411574	-0.25773234	20.9496678	1712718487.4901762	6	141.0	10-04-24 05:08:07.490232
10.2	0.051	250	250	-1127419.0	-1128079.0	-1129284.0	-1129881.0	-1351687.0	-1349224.0	-1349369.0	-1348246.0	-1.79464106	-0.193206168	20.9770739	1712718495.533602	6	141.0	10-04-24 05:08:15.533659
10.801	0.055	250	250	-750168.7	-750080.0	-750969.3	-751749.6	-899792.0	-897753.3	-897985.4	-897029.8	-1.19480262	-0.128641499	20.9528301	1712718503.5605104	6	141.0	10-04-24 05:08:23.560571
11.4	0.058	250	250	-373575.7	-372752.1	-373318.4	-374278.4	-448548.5	-446938.5	-447243.8	-446497.3	-0.595952846	-0.0641640196	20.9088462	1712718511.601498	6	141.0	10-04-24 05:08:31.601557
12.0	0.061	250	250	3378.108	4939.736	4689.18	3552.048	3119.684	4307.92	3906.788	4496.092	0.00340499286	0.000359249317	20.9536925	1712718519.633263	6	141.0	10-04-24 05:08:39.633323
12.6	0.064	250	250	380022.4	382315.1	382383.7	381078.8	454456.2	455174.4	454731.1	455120.5	0.602329231	0.0648382043	20.9033842	1712718527.4942315	6	141.0	10-04-24 05:08:47.494292
13.2	0.067	250	250	756989.6	760021.1	760407.0	758926.0	906137.6	906420.2	905887.1	906102.8	1.20165978	0.129368378	20.9267656	1712718535.3471603	6	141.0	10-04-24 05:08:55.347217
13.799	0.07	250	250	1133491.0	1137260.0	1137966.0	1136307.0	1357297.0	1357144.0	1356539.0	1356570.0	1.80029479	0.193823677	20.8995512	1712718543.3826509	6	141.0	10-04-24 05:09:03.382706
14.399	0.073	250	250	1510268.0	1514768.0	1515807.0	1513959.0	1808868.0	1808291.0	1807621.0	1807459.0	2.39942915	0.258343456	20.9283946	1712718551.2176135	6	141.0	10-04-24 05:09:11.217668
14.999	0.076	250	250	1886877.0	1892121.0	1893474.0	1891455.0	2260137.0	2259131.0	2258376.0	2258025.0	2.9981892	0.322813264	20.8916935	1712718559.0238657	6	141.0	10-04-24 05:09:19.023922
15.599	0.079	250	250	2264266.0	2270249.0	2271926.0	2269732.0	2712629.0	2711170.0	2710325.0	2709805.0	3.59820237	0.387444029	20.8560465	1712718566.8579767	6	141.0	10-04-24 05:09:26.858030
16.2	0.082	250	250	2641169.0	2647890.0	2649887.0	2647515.0	3164153.0	3162262.0	3161325.0	3160627.0	4.1974685	0.45194046	20.8845066	1712718574.6659627	6	141.0	10-04-24 05:09:34.666016
16.8	0.085	250	250	3017727.0	3025194.0	3027519.0	3024959.0	3615202.0	3612922.0	3611909.0	3611023.0	4.7961567	0.516380468	20.9179496	1712718582.521441	6	141.0	10-04-24 05:09:42.521498
17.4	0.088	250	250	3394632.0	3402823.0	3405471.0	3402730.0	4066813.0	4064074.0	4063005.0	4061951.0	5.39538026	0.58089461	20.9198662	1712718590.5536013	6	141.0	10-04-24 05:09:50.553655
18.0	0.092	250	250	3771337.0	3780296.0	3783214.0	3780310.0	4518087.0	4514929.0	4513775.0	4512534.0	5.99434954	0.645381386	20.9048216	1712718598.3903213	6	141.0	10-04-24 05:09:58.390378
18.6	0.095	250	250	4148076.0	4157774.0	4161016.0	4157946.0	4970035.0	4966412.0	4965218.0	4963776.0	6.59335506	0.709948233	20.8622751	1712718606.4225411	6	141.0	10-04-24 05:10:06.422596
19.2	0.098	250	250	4524451.0	4534884.0	4538430.0	4535193.0	5421034.0	5417003.0	5415722.0	5414061.0	7.19177182	0.774352182	20.766354	1712718614.2580266	6	141.0	10-04-24 05:10:14.258083
19.8	0.101	250	250	4901453.0	4912647.0	4916498.0	4913081.0	5872828.0	5868372.0	5866989.0	5865176.0	7.79129333	0.838923234	20.7513094	1712718622.0628717	6	141.0	10-04-24 05:10:22.062929
20.4	0.104	250	250	5278233.0	5290122.0	5294376.0	5290740.0	6324368.0	6319475.0	6318061.0	6316022.0	8.39020471	0.903424915	20.6765656	1712718630.1233792	6	141.0	10-04-24 05:10:30.123436
21.0	0.107	250	250	5654633.0	5667290.0	5671841.0	5668012.0	6775450.0	6770184.0	6768633.0	6766439.0	8.98867751	0.967866513	20.6784822	1712718638.1464317	6	141.0	10-04-24 05:10:38.146505
21.6	0.11	250	250	6030991.0	6044397.0	6049276.0	6045259.0	7226537.0	7220803.0	7219177.0	7216819.0	9.58712014	1.03227806	20.6778114	1712718645.980417	6	141.0	10-04-24 05:10:45.980471
