# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7439476.0	-7453099.0	-7460182.0	-7458132.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5479054	1714081490.5478008	6	128.0	25-04-24 23:44:50.547862
0.6	0.002	250	250	-7153726.0	-7166299.0	-7172701.0	-7170278.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6399935	1714081497.3214881	6	128.0	25-04-24 23:44:57.321548
1.2	0.005	250	250	-6778822.0	-6790650.0	-6796691.0	-6794508.0	-8124075.0	-8115179.0	-8114256.0	-8110173.0	-1.16077105	21.6077004	1714081504.1024692	6	128.0	25-04-24 23:45:04.102522
1.8	0.008	250	250	-6402993.0	-6414078.0	-6419825.0	-6417790.0	-7673622.0	-7665157.0	-7664263.0	-7660396.0	-1.09640326	21.5243323	1714081510.8835983	6	128.0	25-04-24 23:45:10.883654
2.4	0.011	250	250	-6025833.0	-6036192.0	-6041596.0	-6039758.0	-7221752.0	-7213708.0	-7212867.0	-7209213.0	-1.03183025	21.4772821	1714081517.701998	6	128.0	25-04-24 23:45:17.702051
3.0	0.015	250	250	-5649269.0	-5658897.0	-5663973.0	-5662317.0	-6770374.0	-6762764.0	-6762031.0	-6758548.0	-0.9673498	21.3881645	1714081524.4832892	6	128.0	25-04-24 23:45:24.483345
3.6	0.018	250	250	-5272746.0	-5281633.0	-5286395.0	-5284918.0	-6319281.0	-6312116.0	-6311435.0	-6308137.0	-0.90290174	21.3532841	1714081531.2648656	6	128.0	25-04-24 23:45:31.264919
4.2	0.021	250	250	-4895919.0	-4904079.0	-4908499.0	-4907203.0	-5867690.0	-5860949.0	-5860365.0	-5857234.0	-0.838391042	21.3091086	1714081538.0491266	6	128.0	25-04-24 23:45:38.049173
4.8	0.024	250	250	-4519303.0	-4526686.0	-4530810.0	-4529717.0	-5416350.0	-5410071.0	-5409541.0	-5406616.0	-0.773910029	21.2797861	1714081544.8750954	6	128.0	25-04-24 23:45:44.875146
5.4	0.027	250	250	-4142306.0	-4148911.0	-4152742.0	-4151807.0	-4964606.0	-4958735.0	-4958291.0	-4955565.0	-0.709373712	21.2857273	1714081551.6578863	6	128.0	25-04-24 23:45:51.657939
5.999	0.03	250	250	-3765719.0	-3771615.0	-3775095.0	-3774353.0	-4513346.0	-4507895.0	-4507527.0	-4504999.0	-0.644902223	21.1304902	1714081558.496704	6	128.0	25-04-24 23:45:58.496755
6.6	0.033	250	250	-3388658.0	-3393801.0	-3396953.0	-3396401.0	-4061551.0	-4056552.0	-4056244.0	-4053891.0	-0.580354079	21.0868897	1714081565.2798429	6	128.0	25-04-24 23:46:05.279895
7.199	0.036	250	250	-3012193.0	-3016587.0	-3019421.0	-3019066.0	-3610352.0	-3605784.0	-3605546.0	-3603387.0	-0.515889392	21.1595253	1714081572.0664291	6	128.0	25-04-24 23:46:12.066484
7.8	0.039	250	250	-2634706.0	-2638369.0	-2640880.0	-2640699.0	-3158006.0	-3153833.0	-3153662.0	-3151713.0	-0.451266353	21.1473555	1714081578.8499773	6	128.0	25-04-24 23:46:18.850035
8.399	0.042	250	250	-2258246.0	-2261166.0	-2263356.0	-2263356.0	-2706840.0	-2703114.0	-2703059.0	-2701278.0	-0.386817086	21.1996761	1714081585.631044	6	128.0	25-04-24 23:46:25.631098
8.999	0.045	250	250	-1881844.0	-1884018.0	-1885882.0	-1886077.0	-2255852.0	-2252546.0	-2252556.0	-2251007.0	-0.322383492	21.2843857	1714081592.4154873	6	128.0	25-04-24 23:46:32.415541
9.599	0.048	250	250	-1504891.0	-1506326.0	-1507859.0	-1508242.0	-1804172.0	-1801306.0	-1801407.0	-1800007.0	-0.257854962	21.2634958	1714081599.1978457	6	128.0	25-04-24 23:46:39.197900
10.199	0.051	250	250	-1127825.0	-1128508.0	-1129722.0	-1130293.0	-1352372.0	-1349935.0	-1350083.0	-1348907.0	-0.19330875	21.3119834	1714081606.0031905	6	128.0	25-04-24 23:46:46.003238
10.8	0.055	250	250	-750537.8	-750474.3	-751368.3	-752129.9	-900314.8	-898294.0	-898522.1	-897547.0	-0.128725001	21.2369522	1714081612.7864957	6	128.0	25-04-24 23:46:52.786554
11.399	0.058	250	250	-373874.2	-373069.1	-373639.9	-374579.0	-448929.3	-447337.2	-447662.3	-446855.5	-0.0642379609	21.3253031	1714081619.5747628	6	128.0	25-04-24 23:46:59.574822
11.999	0.061	250	250	2968.096	4514.92	4254.64	3137.252	2632.264	3780.424	3406.656	3994.04	0.000274948204	21.3462889	1714081626.3620625	6	128.0	25-04-24 23:47:06.362121
12.599	0.064	250	250	379582.7	381860.9	381937.9	380640.6	453965.0	454681.6	454224.0	454634.7	0.0647531617	21.3590336	1714081633.145694	6	128.0	25-04-24 23:47:13.145751
13.199	0.067	250	250	756531.8	759554.3	759943.4	758471.0	905696.3	905974.9	905420.6	905646.6	0.129293451	21.4355981	1714081639.9272091	6	128.0	25-04-24 23:47:19.927268
13.799	0.07	250	250	1133115.0	1136878.0	1137589.0	1135937.0	1356975.0	1356836.0	1356218.0	1356250.0	0.193763032	21.440581	1714081646.7098434	6	128.0	25-04-24 23:47:26.709896
14.399	0.073	250	250	1510017.0	1514529.0	1515559.0	1513717.0	1808654.0	1808078.0	1807381.0	1807219.0	0.258283103	21.5633332	1714081653.4889472	6	128.0	25-04-24 23:47:33.489000
14.998	0.076	250	250	1886601.0	1891850.0	1893214.0	1891184.0	2259910.0	2258898.0	2258129.0	2257783.0	0.322750664	21.5750239	1714081660.272822	6	128.0	25-04-24 23:47:40.272874
15.599	0.079	250	250	2263977.0	2269959.0	2271649.0	2269446.0	2712046.0	2710616.0	2709781.0	2709210.0	0.387344291	21.5520258	1714081667.053564	6	128.0	25-04-24 23:47:47.053617
16.199	0.082	250	250	2640917.0	2647659.0	2649664.0	2647270.0	3163890.0	3162023.0	3161109.0	3160354.0	0.451890114	21.6331899	1714081673.8336391	6	128.0	25-04-24 23:47:53.833694
16.799	0.085	250	250	3017496.0	3024980.0	3027303.0	3024735.0	3615206.0	3612909.0	3611929.0	3610989.0	0.516368291	21.6673995	1714081680.618876	6	128.0	25-04-24 23:48:00.618923
17.399	0.088	250	250	3394401.0	3402616.0	3405284.0	3402518.0	4066900.0	4064169.0	4063108.0	4061965.0	0.580884439	21.6766946	1714081687.4425962	6	128.0	25-04-24 23:48:07.442650
17.999	0.091	250	250	3771252.0	3780228.0	3783209.0	3780257.0	4518457.0	4515301.0	4514156.0	4512858.0	0.64539539	21.6641415	1714081694.2272112	6	128.0	25-04-24 23:48:14.227259
18.599	0.095	250	250	4148086.0	4157776.0	4161094.0	4157956.0	4970023.0	4966456.0	4965235.0	4963737.0	0.709910726	21.645743	1714081701.0100784	6	128.0	25-04-24 23:48:21.010133
19.198	0.098	250	250	4524399.0	4534835.0	4538453.0	4535147.0	5421134.0	5417107.0	5415832.0	5414100.0	0.774349121	21.7769279	1714081707.7945147	6	128.0	25-04-24 23:48:27.794570
19.799	0.101	250	250	4901334.0	4912496.0	4916486.0	4912955.0	5872935.0	5868535.0	5867164.0	5865237.0	0.838894635	21.7852647	1714081714.5804007	6	128.0	25-04-24 23:48:34.580455
20.399	0.104	250	250	5278018.0	5289931.0	5294239.0	5290543.0	6324445.0	6319597.0	6318138.0	6316072.0	0.903389563	21.8621166	1714081721.361235	6	128.0	25-04-24 23:48:41.361288
20.999	0.107	250	250	5654355.0	5667019.0	5671612.0	5667728.0	6775418.0	6770155.0	6768626.0	6766352.0	0.967823154	21.9267987	1714081728.1448874	6	128.0	25-04-24 23:48:48.144934
21.599	0.11	250	250	6030781.0	6044178.0	6049121.0	6045047.0	7226483.0	7220792.0	7219184.0	7216696.0	1.03225329	21.9944514	1714081734.9279845	6	128.0	25-04-24 23:48:54.928038
22.198	0.113	250	250	6406541.0	6420690.0	6425970.0	6421704.0	7676804.0	7670675.0	7668993.0	7666341.0	1.09657868	22.0394893	1714081741.7096627	6	128.0	25-04-24 23:49:01.709717
22.799	0.117	250	250	6782639.0	6797558.0	6803138.0	6798691.0	8127621.0	8121085.0	8119287.0	8116464.0	1.16098278	22.1094418	1714081748.489986	6	128.0	25-04-24 23:49:08.490040
23.399	0.12	250	250	6855742.0	7485499.0	6876809.0	7487193.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.1358896	1714081755.2603908	6	128.0	25-04-24 23:49:15.260453
23.999	0.123	250	250	6847375.0	7485666.0	6868523.0	7487334.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.1742197	1714081762.0300214	6	128.0	25-04-24 23:49:22.030076
