# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.013	0.0	250	250	-7453911.0	-7466973.0	-7473467.0	-7471113.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.9663438	9.9e+37	21.5337232	1714298947.685309	60.0	5601.055440554405	28-04-24 12:09:07.685377
0.6	0.002	250	250	-7156963.0	-7169646.0	-7175981.0	-7173517.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3818746	9.9e+37	21.8912475	1714299014.1543505	60.0	5601.055440554405	28-04-24 12:10:14.154763
1.2	0.005	250	250	-6780106.0	-6792018.0	-6798076.0	-6795771.0	-8127554.0	-8118569.0	-8117611.0	-8113637.0	-10.782572	-1.16128305	22.3451721	1714299080.6292176	60.0	5601.055440554405	28-04-24 12:11:20.629462
1.799	0.008	250	250	-6403675.0	-6414814.0	-6420570.0	-6418480.0	-7677360.0	-7668799.0	-7667927.0	-7664043.0	-10.1840679	-1.09694367	22.6784526	1714299147.108463	60.0	5601.055440554405	28-04-24 12:12:27.108525
2.4	0.011	250	250	-6026091.0	-6036463.0	-6041905.0	-6039987.0	-7225551.0	-7217506.0	-7216613.0	-7213108.0	-9.58364553	-1.03242421	22.6898558	1714299213.5902865	60.0	5601.055440554405	28-04-24 12:13:33.590348
3.0	0.014	250	250	-5649262.0	-5658894.0	-5663990.0	-5662287.0	-6774850.0	-6767192.0	-6766428.0	-6763104.0	-8.98448397	-0.967994269	22.476357	1714299280.071315	60.0	5601.055440554405	28-04-24 12:14:40.071375
3.6	0.017	250	250	-5272648.0	-5281502.0	-5286297.0	-5284783.0	-6323182.0	-6315972.0	-6315280.0	-6312100.0	-8.38559936	-0.903469263	21.9307275	1714299346.590317	60.0	5601.055440554405	28-04-24 12:15:46.590378
4.2	0.021	250	250	-4895670.0	-4903768.0	-4908253.0	-4906942.0	-5871612.0	-5864871.0	-5864209.0	-5861237.0	-7.78621152	-0.838908754	21.3924767	1714299413.0652225	60.0	5601.055440554405	28-04-24 12:16:53.065286
4.799	0.024	250	250	-4519056.0	-4526411.0	-4530562.0	-4529441.0	-5419732.0	-5413405.0	-5412874.0	-5409989.0	-7.18742436	-0.774377416	21.5767488	1714299479.5438282	60.0	5601.055440554405	28-04-24 12:17:59.543892
5.4	0.027	250	250	-4141937.0	-4148583.0	-4152371.0	-4151454.0	-4967167.0	-4961329.0	-4960869.0	-4958193.0	-6.58779334	-0.709738764	22.0536714	1714299546.0434647	60.0	5601.055440554405	28-04-24 12:19:06.043526
5.999	0.03	250	250	-3765342.0	-3771261.0	-3774728.0	-3773986.0	-4515623.0	-4510215.0	-4509817.0	-4507314.0	-5.98894636	-0.645206058	22.4915932	1714299612.5234876	60.0	5601.055440554405	28-04-24 12:20:12.523549
6.6	0.033	250	250	-3388174.0	-3393325.0	-3396478.0	-3395923.0	-4063461.0	-4058480.0	-4058097.0	-4055867.0	-5.38927293	-0.580599719	22.3394226	1714299679.007212	60.0	5601.055440554405	28-04-24 12:21:19.007272
7.199	0.036	250	250	-3011576.0	-3016013.0	-3018812.0	-3018441.0	-3611864.0	-3607249.0	-3607021.0	-3604897.0	-4.7904428	-0.516080504	22.1748905	1714299745.4802928	60.0	5601.055440554405	28-04-24 12:22:25.480356
