# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.096	0.0	250	250	-7435462.0	-7449041.0	-7456192.0	-7454245.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8727782	9.9e+37	24.1882894	6	191.0	26-03-24 07:05:58.982321
0.6	0.002	250	250	-7153760.0	-7166260.0	-7172683.0	-7170355.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3764088	9.9e+37	24.2890349	6	191.0	26-03-24 07:06:06.819086
1.201	0.005	250	250	-6778736.0	-6790512.0	-6796595.0	-6794453.0	-8123498.0	-8114529.0	-8113623.0	-8109577.0	-10.779876	-1.16057327	24.2398948	6	191.0	26-03-24 07:06:14.700304
1.8	0.008	250	250	-6402831.0	-6413872.0	-6419633.0	-6417636.0	-7672586.0	-7663997.0	-7663160.0	-7659321.0	-10.1820798	-1.09616366	24.2500316	6	191.0	26-03-24 07:06:22.722144
2.401	0.011	250	250	-6025640.0	-6035923.0	-6041356.0	-6039568.0	-7220642.0	-7212511.0	-7211721.0	-7207990.0	-9.58238304	-1.03160659	24.2276158	6	191.0	26-03-24 07:06:30.793372
3.001	0.014	250	250	-5649010.0	-5658558.0	-5663656.0	-5662061.0	-6769631.0	-6761954.0	-6761249.0	-6757735.0	-8.98353724	-0.967159285	24.2589477	6	191.0	26-03-24 07:06:38.629226
3.6	0.018	250	250	-5272513.0	-5281313.0	-5286111.0	-5284664.0	-6317970.0	-6310716.0	-6310099.0	-6306779.0	-8.38492377	-0.902639018	24.383653	6	191.0	26-03-24 07:06:46.444665
4.201	0.021	250	250	-4895558.0	-4903617.0	-4908082.0	-4906816.0	-5866407.0	-5859588.0	-5859024.0	-5855945.0	-7.78558354	-0.838143928	24.3492573	6	191.0	26-03-24 07:06:54.506984
4.8	0.024	250	250	-4519014.0	-4526353.0	-4530475.0	-4529411.0	-5415679.0	-5409304.0	-5408803.0	-5405928.0	-7.18694487	-0.773752848	24.4509244	6	191.0	26-03-24 07:07:02.370929
5.4	0.027	250	250	-4141969.0	-4148564.0	-4152388.0	-4151491.0	-4963754.0	-4957788.0	-4957369.0	-4954686.0	-6.58738025	-0.709172047	24.4165287	6	191.0	26-03-24 07:07:10.403293
6.0	0.03	250	250	-3765348.0	-3771209.0	-3774696.0	-3773998.0	-4512295.0	-4506783.0	-4506433.0	-4503934.0	-5.98858482	-0.644682644	24.4684334	6	191.0	26-03-24 07:07:18.237529
6.6	0.033	250	250	-3388299.0	-3393412.0	-3396581.0	-3396046.0	-4060762.0	-4055677.0	-4055405.0	-4053110.0	-5.3891535	-0.580192653	24.4629042	6	191.0	26-03-24 07:07:26.269274
7.2	0.036	250	250	-3011735.0	-3016096.0	-3018944.0	-3018595.0	-3609689.0	-3605037.0	-3604860.0	-3602733.0	-4.79042686	-0.515753432	24.4684334	6	191.0	26-03-24 07:07:34.312489
7.8	0.039	250	250	-2634365.0	-2638004.0	-2640523.0	-2640357.0	-3157595.0	-3153378.0	-3153257.0	-3151352.0	-4.19038919	-0.451160779	24.3612371	6	191.0	26-03-24 07:07:42.373040
8.4	0.042	250	250	-2257879.0	-2260770.0	-2262963.0	-2262988.0	-2706433.0	-2702644.0	-2702590.0	-2700869.0	-3.59184506	-0.386704141	24.3790453	6	191.0	26-03-24 07:07:50.232384
8.999	0.045	250	250	-1881488.0	-1883641.0	-1885505.0	-1885721.0	-2255459.0	-2252104.0	-2252132.0	-2250601.0	-2.99340383	-0.32228834	24.3357336	6	191.0	26-03-24 07:07:58.058501
9.599	0.048	250	250	-1504529.0	-1505937.0	-1507485.0	-1507872.0	-1803823.0	-1800911.0	-1801014.0	-1799648.0	-2.39407049	-0.257767117	24.2294589	6	191.0	26-03-24 07:08:05.897867
10.2	0.051	250	250	-1127412.0	-1128073.0	-1129310.0	-1129867.0	-1351915.0	-1349442.0	-1349616.0	-1348459.0	-1.79448515	-0.193212386	24.2481886	6	191.0	26-03-24 07:08:13.712436
10.801	0.054	250	250	-750177.0	-750100.1	-751006.0	-751756.5	-899898.3	-897868.1	-898113.6	-897136.4	-1.19471984	-0.128633717	24.2233074	6	191.0	26-03-24 07:08:21.785608
11.4	0.058	250	250	-373499.7	-372670.7	-373256.7	-374192.8	-448518.5	-446928.4	-447253.8	-446443.2	-0.595787074	-0.0641627495	24.1446785	6	191.0	26-03-24 07:08:29.631299
12.0	0.061	250	250	3392.092	4949.364	4689.856	3578.636	3095.272	4266.748	3867.38	4454.04	0.00339720089	0.000355352121	24.1373062	6	191.0	26-03-24 07:08:37.719562
12.6	0.064	250	250	380098.3	382396.1	382448.5	381172.3	454508.0	455232.0	454782.2	455166.3	0.602365199	0.0648524815	24.227915	6	191.0	26-03-24 07:08:45.792799
13.2	0.067	250	250	757093.6	760125.0	760513.3	759046.7	906291.3	906560.0	906040.5	906255.7	1.20176913	0.129382724	24.2362087	6	191.0	26-03-24 07:08:53.835773
13.799	0.07	250	250	1133596.0	1137367.0	1138080.0	1136440.0	1357417.0	1357258.0	1356661.0	1356669.0	1.80034297	0.193819498	24.2767559	6	191.0	26-03-24 07:09:01.863407
14.399	0.073	250	250	1510422.0	1514933.0	1515969.0	1514145.0	1808869.0	1808271.0	1807613.0	1807453.0	2.39956995	0.258315792	24.3090093	6	191.0	26-03-24 07:09:09.699103
14.999	0.076	250	250	1887005.0	1892254.0	1893614.0	1891607.0	2260174.0	2259145.0	2258412.0	2258032.0	2.99818187	0.322790787	24.2921227	6	191.0	26-03-24 07:09:17.712799
15.6	0.079	250	250	2264276.0	2270260.0	2271943.0	2269767.0	2712296.0	2710812.0	2710012.0	2709457.0	3.59799188	0.387370377	24.4149848	6	191.0	26-03-24 07:09:25.798001
16.2	0.082	250	250	2641201.0	2647928.0	2649929.0	2647562.0	3164145.0	3162247.0	3161352.0	3160613.0	4.19721973	0.451912659	24.4481598	6	191.0	26-03-24 07:09:33.872091
16.8	0.085	250	250	3017643.0	3025104.0	3027417.0	3024897.0	3615305.0	3612964.0	3612013.0	3611076.0	4.79582904	0.516365437	24.4988437	6	191.0	26-03-24 07:09:41.946268
17.4	0.088	250	250	3394507.0	3402709.0	3405348.0	3402651.0	4066981.0	4064206.0	4063186.0	4062051.0	5.39490598	0.580901479	24.5756296	6	191.0	26-03-24 07:09:50.025810
18.0	0.091	250	250	3771295.0	3780262.0	3783237.0	3780330.0	4518685.0	4515484.0	4514363.0	4513056.0	5.99403624	0.64539665	24.525568	6	191.0	26-03-24 07:09:57.888088
18.6	0.095	250	250	4148115.0	4157793.0	4161115.0	4158029.0	4970271.0	4966630.0	4965426.0	4963919.0	6.59304018	0.709915533	24.4524683	6	191.0	26-03-24 07:10:05.722716
19.2	0.098	250	250	4524541.0	4534962.0	4538591.0	4535328.0	5421459.0	5417388.0	5416151.0	5414409.0	7.19155484	0.774390947	24.5052944	6	191.0	26-03-24 07:10:13.807074
19.8	0.101	250	250	4901655.0	4912843.0	4916774.0	4913340.0	5873652.0	5869157.0	5867849.0	5865911.0	7.7910483	0.838965046	24.4758056	6	191.0	26-03-24 07:10:21.892441
20.4	0.104	250	250	5278409.0	5290343.0	5294570.0	5290991.0	6325182.0	6320276.0	6318843.0	6316704.0	8.39008305	0.90346701	24.3704524	6	191.0	26-03-24 07:10:29.944049
21.0	0.107	250	250	5654819.0	5667498.0	5672086.0	5668298.0	6776446.0	6771090.0	6769598.0	6767319.0	8.9885731	0.967927496	24.355708	6	191.0	26-03-24 07:10:37.777385
21.6	0.11	250	250	6031298.0	6044705.0	6049638.0	6045647.0	7227838.0	7222062.0	7220483.0	7218039.0	9.58711833	1.03240801	24.3845745	6	191.0	26-03-24 07:10:45.810707
22.199	0.113	250	250	6407197.0	6421303.0	6426554.0	6422412.0	7677829.0	7671608.0	7669956.0	7667301.0	10.1846003	1.0966892	24.3974758	6	191.0	26-03-24 07:10:53.642726
22.799	0.117	250	250	6783514.0	6798414.0	6803945.0	6799627.0	8128725.0	8122074.0	8120384.0	8117491.0	10.7829184	1.16109748	24.3513995	6	191.0	26-03-24 07:11:01.703972
23.399	0.12	250	250	6854619.0	7485749.0	6875857.0	7487495.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800857	9.9e+37	24.4079118	6	191.0	26-03-24 07:11:09.769073
23.999	0.123	250	250	6846142.0	7485945.0	6867416.0	7487687.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9654877	9.9e+37	24.2782998	6	191.0	26-03-24 07:11:17.586432
