# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.790359	219.634162	214.657949	214.73467	20.6688996	1717747516.266203	-11.9620116	-7455162.0	-7468159.0	-7474639.0	-7472209.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4001.039600396004	0.0	07-06-24 10:05:22.943511
0.6	0.002	250	250	1638	1638	1638	1638	214.517966	219.426226	214.425999	214.525069	20.1171374	1717747555.8666978	-11.3815679	-7157363.0	-7169959.0	-7176260.0	-7173793.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4001.039600396004	0.025	07-06-24 10:06:02.542972
1.2	0.005	250	250	3276	3276	3276	3276	214.459286	219.386155	214.372483	214.495294	19.6242245	1717747595.4640334	-10.7826337	-6780651.0	-6792462.0	-6798468.0	-6796232.0	-1.16029553	-8120619.0	-8111680.0	-8110691.0	-8106666.0	20	4001.039600396004	0.05	07-06-24 10:06:42.151293
1.8	0.008	250	250	4915	4915	4915	4915	212.60817	212.438486	212.42884	212.424486	19.8838745	1717747635.0913916	-10.1839417	-6404131.0	-6415202.0	-6420895.0	-6418836.0	-1.0960154	-7670595.0	-7662192.0	-7661232.0	-7657373.0	20	4001.039600396004	0.075	07-06-24 10:07:21.780280
2.401	0.011	250	250	6553	6553	6553	6553	200.104326	199.943406	199.935692	199.93153	20.2138251	1717747674.6980994	-9.58374661	-6026635.0	-6036974.0	-6042332.0	-6040504.0	-1.0317773	-7220922.0	-7212968.0	-7212081.0	-7208456.0	20	4001.039600396004	0.1	07-06-24 10:08:01.389338
3.001	0.015	250	250	8191	8191	8191	8191	187.598845	187.446839	187.441999	187.437936	20.6004803	1717747714.312099	-8.98473191	-5649854.0	-5659452.0	-5664482.0	-5662843.0	-0.967455499	-6770716.0	-6763156.0	-6762333.0	-6758930.0	20	4001.039600396004	0.125	07-06-24 10:08:41.003473
3.6	0.018	250	250	9830	9830	9830	9830	175.089686	174.946888	174.944336	174.940687	20.941906	1717747753.927595	-8.38581598	-5273198.0	-5282041.0	-5286780.0	-5285315.0	-0.903076824	-6320082.0	-6312985.0	-6312260.0	-6308994.0	20	4001.039600396004	0.15	07-06-24 10:09:20.617989
4.2	0.021	250	250	11468	11468	11468	11468	162.587436	162.452707	162.453033	162.449423	21.2161581	1717747793.544793	-7.78651992	-4896204.0	-4904323.0	-4908746.0	-4907420.0	-0.838354273	-5867056.0	-5860349.0	-5859709.0	-5856646.0	20	4001.039600396004	0.175	07-06-24 10:10:00.223078
4.8	0.024	250	250	13107	13107	13107	13107	150.075766	149.949969	149.952421	149.9487	21.526728	1717747833.1455712	-7.18770228	-4519591.0	-4526944.0	-4531067.0	-4529925.0	-0.773954816	-5416235.0	-5409994.0	-5409436.0	-5406586.0	20	4001.039600396004	0.2	07-06-24 10:10:39.842265
5.4	0.027	250	250	14745	14745	14745	14745	137.573715	137.455573	137.458681	137.455437	21.5638124	1717747872.7654297	-6.58810349	-4142454.0	-4149087.0	-4152889.0	-4151912.0	-0.709464765	-4964829.0	-4959001.0	-4958512.0	-4955854.0	20	4001.039600396004	0.225	07-06-24 10:11:19.455277
6.0	0.03	250	250	16383	16383	16383	16383	125.068082	124.959296	124.962996	124.960679	21.1804152	1717747912.3799574	-5.98919338	-3765784.0	-3771675.0	-3775116.0	-3774366.0	-0.645018708	-4513809.0	-4508372.0	-4507957.0	-4505470.0	20	4001.039600396004	0.25	07-06-24 10:11:59.068826
6.6	0.033	250	250	18022	18022	18022	18022	112.559307	112.460128	112.465709	112.462969	20.7067506	1717747951.9942784	-5.3895564	-3388632.0	-3393772.0	-3396918.0	-3396343.0	-0.580444539	-4061830.0	-4056771.0	-4056445.0	-4054153.0	20	4001.039600396004	0.275	07-06-24 10:12:38.683777
7.2	0.036	250	250	19660	19660	19660	19660	100.056095	99.9661614	99.973905	99.9710128	20.6164832	1717747991.613899	-4.7908301	-3012039.0	-3016441.0	-3019253.0	-3018863.0	-0.515942289	-3610327.0	-3605699.0	-3605451.0	-3603346.0	20	4001.039600396004	0.3	07-06-24 10:13:18.301702
