# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.363627	220.190875	215.192579	215.269991	21.5417725	1715194224.931402	-11.9609743	-7453873.0	-7466881.0	-7473431.0	-7470995.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2101.020790207902	0.0	08-05-24 20:50:31.364037
0.6	0.002	250	250	1638	1638	1638	1638	214.93092	219.82878	214.825775	214.922275	21.523949	1715194264.1674883	-11.3809063	-7156460.0	-7168984.0	-7175389.0	-7172927.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2101.020790207902	0.025	08-05-24 20:51:10.600221
1.2	0.005	250	250	3276	3276	3276	3276	214.765874	219.688814	214.675581	214.776761	21.1265614	1715194303.3993065	-10.7820503	-6779792.0	-6791607.0	-6797717.0	-6795452.0	-1.16074662	-8123481.0	-8114568.0	-8113566.0	-8109589.0	20	2101.020790207902	0.05	08-05-24 20:51:49.844100
1.8	0.008	250	250	4915	4915	4915	4915	212.617033	212.446735	212.437418	212.432067	20.6277906	1715194342.6399376	-10.183381	-6403303.0	-6414409.0	-6420141.0	-6418081.0	-1.09646469	-7673591.0	-7665033.0	-7664156.0	-7660292.0	20	2101.020790207902	0.075	08-05-24 20:52:29.075213
2.4	0.012	250	250	6553	6553	6553	6553	200.1126	199.951445	199.944186	199.939401	20.5147167	1715194381.8703737	-9.58319008	-6025885.0	-6036202.0	-6041624.0	-6039742.0	-1.0320777	-7222949.0	-7214793.0	-7213996.0	-7210338.0	20	2101.020790207902	0.1	08-05-24 20:53:08.313591
3.0	0.015	250	250	8191	8191	8191	8191	187.606698	187.454213	187.44934	187.445115	20.1501013	1715194421.1123402	-8.98405854	-5649035.0	-5658604.0	-5663715.0	-5662015.0	-0.967567916	-6771410.0	-6763672.0	-6762954.0	-6759532.0	20	2101.020790207902	0.125	08-05-24 20:53:47.558951
3.6	0.018	250	250	9830	9830	9830	9830	175.096564	174.953806	174.951432	174.946907	19.7295938	1715194460.3552692	-8.38524919	-5272457.0	-5281263.0	-5286014.0	-5284558.0	-0.903177641	-6320752.0	-6313500.0	-6312769.0	-6309551.0	20	2101.020790207902	0.15	08-05-24 20:54:26.800896
4.2	0.021	250	250	11468	11468	11468	11468	162.593005	162.458527	162.459226	162.454859	19.3351513	1715194499.5959792	-7.78591521	-4895521.0	-4903601.0	-4908035.0	-4906777.0	-0.838667111	-5869175.0	-5862347.0	-5861718.0	-5858667.0	20	2101.020790207902	0.175	08-05-24 20:55:06.039076
4.799	0.024	250	250	13107	13107	13107	13107	150.08083	149.954301	149.957559	149.953207	19.6886116	1715194538.8357673	-7.18704378	-4518880.0	-4526241.0	-4530330.0	-4529257.0	-0.774292457	-5418534.0	-5412168.0	-5411661.0	-5408787.0	20	2101.020790207902	0.2	08-05-24 20:55:45.279644
5.4	0.027	250	250	14745	14745	14745	14745	137.577328	137.460004	137.463891	137.459252	20.1225994	1715194578.0762541	-6.58737873	-4141715.0	-4148357.0	-4152125.0	-4151211.0	-0.709693497	-4966395.0	-4960474.0	-4960013.0	-4957345.0	20	2101.020790207902	0.225	08-05-24 20:56:24.519935
5.999	0.03	250	250	16383	16383	16383	16383	125.071705	124.963109	124.967619	124.963699	20.4599046	1715194617.3141856	-5.98850725	-3765067.0	-3770969.0	-3774423.0	-3773678.0	-0.64515069	-4514581.0	-4509101.0	-4508750.0	-4506260.0	20	2101.020790207902	0.25	08-05-24 20:57:03.755823
6.6	0.033	250	250	18022	18022	18022	18022	112.562012	112.463015	112.469689	112.465731	20.8160873	1715194656.5538757	-5.38894354	-3388000.0	-3393146.0	-3396291.0	-3395727.0	-0.580597078	-4062727.0	-4057666.0	-4057406.0	-4055085.0	20	2101.020790207902	0.275	08-05-24 20:57:42.996737
7.199	0.036	250	250	19660	19660	19660	19660	100.059079	99.9692778	99.9773702	99.9737677	21.1430433	1715194695.8284378	-4.79016511	-3011401.0	-3015813.0	-3018614.0	-3018272.0	-0.516079259	-3611060.0	-3606491.0	-3606276.0	-3604181.0	20	2101.020790207902	0.3	08-05-24 20:58:22.271980
7.8	0.039	250	250	21298	21298	21298	21298	87.5553594	87.4747847	87.4861422	87.4820492	21.4525592	1715194735.0748065	-4.19009657	-2634009.0	-2637645.0	-2640159.0	-2639986.0	-0.451413926	-3158458.0	-3154283.0	-3154152.0	-3152267.0	20	2101.020790207902	0.325	08-05-24 20:59:01.518408
8.399	0.042	250	250	22937	22937	22937	22937	75.0446272	74.9730219	74.9878874	74.9831537	21.6721908	1715194774.3184888	-3.59158542	-2257577.0	-2260485.0	-2262662.0	-2262668.0	-0.386936695	-2707177.0	-2703405.0	-2703358.0	-2701637.0	20	2101.020790207902	0.35	08-05-24 20:59:40.762154
8.999	0.045	250	250	24575	24575	24575	24575	62.5379203	62.476278	62.4936308	62.4898183	21.5721492	1715194813.558229	-2.99284712	-1881016.0	-1883172.0	-1885048.0	-1885221.0	-0.32241796	-2255581.0	-2252225.0	-2252286.0	-2250739.0	20	2101.020790207902	0.375	08-05-24 21:00:19.993596
9.599	0.048	250	250	26214	26214	26214	26214	50.0290601	49.9759753	49.9965581	49.9939364	21.3055631	1715194852.788013	-2.39356967	-1504111.0	-1505534.0	-1507085.0	-1507446.0	-0.25785859	-1803608.0	-1800696.0	-1800835.0	-1799452.0	20	2101.020790207902	0.4	08-05-24 21:00:59.231044
10.199	0.051	250	250	27852	27852	27852	27852	37.5263753	37.4822489	37.5055093	37.5019225	20.7245741	1715194892.0287483	-1.79400916	-1127030.0	-1127700.0	-1128922.0	-1129480.0	-0.193255839	-1351569.0	-1349038.0	-1349187.0	-1348054.0	20	2101.020790207902	0.425	08-05-24 21:01:38.475229
10.799	0.054	250	250	29490	29490	29490	29490	25.023994	24.98814	25.0153021	25.0121903	20.0720036	1715194931.272749	-1.19413572	-749759.2	-749679.7	-750582.4	-751324.2	-0.128634841	-899179.3	-897092.9	-897365.7	-896366.1	20	2101.020790207902	0.45	08-05-24 21:02:17.717320
11.399	0.058	250	250	31129	31129	31129	31129	12.514004	12.4873925	12.5162904	12.51372	19.4974564	1715194970.5129697	-0.595023048	-372987.9	-372167.4	-372739.4	-373674.8	-0.0640899199	-447472.5	-445817.9	-446098.6	-445310.3	20	2101.020790207902	0.475	08-05-24 21:02:56.957725
11.999	0.061	250	250	32767	32767	32767	32767	0.00906764847	-0.00771357116	0.0238405051	0.0209707325	19.5243958	1715195009.7555835	0.00438340448	3989.736	5545.384	5286.724	4179.576	0.000476887741	4543.956	5738.812	5307.564	5902.748	20	2101.020790207902	0.5	08-05-24 21:03:36.200155
12.599	0.064	250	250	34405	34405	34405	34405	-12.4917594	-12.4986177	-12.4652948	-12.468049	19.9539933	1715195048.996963	0.603147928	380562.5	382857.4	382924.6	381634.1	0.0649776721	456046.5	456807.0	456280.8	456722.1	20	2101.020790207902	0.525	08-05-24 21:04:15.439546
13.199	0.067	250	250	36044	36044	36044	36044	-25.0023029	-25.0003522	-24.9640298	-24.9665969	20.4161124	1715195088.2376842	1.20263544	757591.4	760627.3	761016.8	759542.9	0.129546784	908026.2	908305.6	907768.2	907951.4	20	2101.020790207902	0.55	08-05-24 21:04:54.681897
13.798	0.07	250	250	37682	37682	37682	37682	-37.5052793	-37.4927875	-37.4542798	-37.4565719	20.6948683	1715195127.4807806	1.80122411	1134084.0	1137856.0	1138565.0	1136914.0	0.19400843	1359284.0	1359193.0	1358491.0	1358571.0	20	2101.020790207902	0.575	08-05-24 21:05:33.924835
14.398	0.073	250	250	39321	39321	39321	39321	-50.0163262	-49.9948381	-49.9544741	-49.9555461	20.9348149	1715195166.7200139	2.40037447	1510906.0	1515437.0	1516470.0	1514625.0	0.258553476	1811062.0	1810471.0	1809786.0	1809572.0	20	2101.020790207902	0.6	08-05-24 21:06:13.164327
14.998	0.076	250	250	40959	40959	40959	40959	-62.5214061	-62.4915172	-62.4486206	-62.4487075	21.3134208	1715195205.9589174	2.99922997	1887543.0	1892812.0	1894170.0	1892140.0	0.323036234	2262528.0	2261493.0	2260676.0	2260347.0	20	2101.020790207902	0.625	08-05-24 21:06:52.402593
15.599	0.079	250	250	42597	42597	42597	42597	-75.0228765	-74.9838305	-74.9386279	-74.9375649	21.584319	1715195245.2028086	3.59914936	2264900.0	2270916.0	2272592.0	2270389.0	0.387657873	2714809.0	2713394.0	2712509.0	2711970.0	20	2101.020790207902	0.65	08-05-24 21:07:31.646509
16.199	0.082	250	250	44236	44236	44236	44236	-87.5347708	-87.4863063	-87.4388502	-87.4372347	21.308342	1715195284.4512203	4.19854245	2641863.0	2648622.0	2650641.0	2648236.0	0.452150803	3166254.0	3164385.0	3163446.0	3162698.0	20	2101.020790207902	0.675	08-05-24 21:08:10.894617
16.798	0.086	250	250	45874	45874	45874	45874	-100.037483	-99.980553	-99.9307024	-99.9285663	20.7907894	1715195323.694324	4.79737523	3018495.0	3025995.0	3028322.0	3025746.0	0.51659366	3617331.0	3615108.0	3614048.0	3613163.0	20	2101.020790207902	0.7	08-05-24 21:08:50.138435
17.398	0.089	250	250	47512	47512	47512	47512	-112.541156	-112.474644	-112.424227	-112.421543	20.5454766	1715195362.9343426	5.39672916	3395491.0	3403744.0	3406371.0	3403614.0	0.581145688	4069186.0	4066485.0	4065375.0	4064286.0	20	2101.020790207902	0.725	08-05-24 21:09:29.375991
17.999	0.092	250	250	49151	49151	49151	49151	-125.054825	-124.979136	-124.926503	-124.924291	20.4762907	1715195402.1727002	5.99601192	3772410.0	3781414.0	3784356.0	3781409.0	0.645652855	4520681.0	4517547.0	4516388.0	4515107.0	20	2101.020790207902	0.75	08-05-24 21:10:08.612577
18.599	0.095	250	250	50789	50789	50789	50789	-137.557083	-137.472141	-137.416967	-137.413758	20.1013262	1715195441.4097116	6.59523512	4149270.0	4159016.0	4162318.0	4159151.0	0.71011868	4972057.0	4968471.0	4967187.0	4965713.0	20	2101.020790207902	0.775	08-05-24 21:10:47.860117
19.198	0.098	250	250	52428	52428	52428	52428	-150.070136	-149.975505	-149.918523	-149.913685	19.7256771	1715195480.6578188	7.19379659	4525753.0	4536237.0	4539866.0	4536558.0	0.774583929	5423339.0	5419350.0	5417975.0	5416363.0	20	2101.020790207902	0.8	08-05-24 21:11:27.102777
19.798	0.101	250	250	54066	54066	54066	54066	-162.57308	-162.469723	-162.409749	-162.405025	19.5324203	1715195519.9111621	7.79339078	4902883.0	4914107.0	4918041.0	4914569.0	0.839179641	5875456.0	5870999.0	5869584.0	5867760.0	20	2101.020790207902	0.825	08-05-24 21:12:06.354903
20.398	0.104	250	250	55704	55704	55704	55704	-175.077894	-174.965242	-174.901591	-174.898794	19.6186837	1715195559.153936	8.39256507	5279715.0	5291702.0	5295957.0	5292291.0	0.903624851	6326619.0	6321749.0	6320241.0	6318230.0	20	2101.020790207902	0.85	08-05-24 21:12:45.595821
20.998	0.108	250	250	57343	57343	57343	57343	-187.592833	-187.470811	-187.403471	-187.400335	20.0322361	1715195598.391899	8.99129206	5656311.0	5669059.0	5673617.0	5669758.0	0.967982848	6777154.0	6771886.0	6770294.0	6768097.0	20	2101.020790207902	0.875	08-05-24 21:13:24.836178
21.598	0.111	250	250	58981	58981	58981	58981	-200.095183	-199.964412	-199.894704	-199.890361	20.3143459	1715195637.6330535	9.58995224	6032854.0	6046313.0	6051181.0	6047188.0	1.03235457	7227786.0	7222059.0	7220408.0	7217978.0	20	2101.020790207902	0.9	08-05-24 21:14:04.076911
22.198	0.114	250	250	60619	60619	60619	60619	-212.601047	-212.460355	-212.387411	-212.38424	20.780057	1715195676.8731859	10.1877958	6408860.0	6423107.0	6428251.0	6424107.0	1.09676224	7678660.0	7672426.0	7670727.0	7668176.0	20	2101.020790207902	0.925	08-05-24 21:14:43.315873
22.798	0.117	250	250	62258	62258	62258	62258	-225.112038	-224.96349	-224.887007	-224.883413	21.1292445	1715195716.1128683	10.7864422	6785399.0	6800445.0	6805922.0	6801525.0	1.1611449	8129318.0	8122682.0	8120857.0	8118082.0	20	2101.020790207902	0.95	08-05-24 21:15:22.554540
23.398	0.12	250	250	63896	63896	63896	63896	-237.615995	-237.459034	-237.379897	-237.376057	21.4456597	1715195755.3495517	11.3843989	6854123.0	7485528.0	6875544.0	7487150.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	2101.020790207902	0.975	08-05-24 21:16:01.789314
23.998	0.124	250	250	65535	65535	65535	65535	-246.795147	-246.783943	-246.802735	-246.797391	21.7044839	1715195794.589728	11.9706909	6846071.0	7485688.0	6867515.0	7487286.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	2101.020790207902	1.0	08-05-24 21:16:41.020916
