# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7444090.0	-7457545.0	-7464531.0	-7462429.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.2204702	1714069809.173095	6	86.0	25-04-24 20:30:09.173149
0.6	0.002	250	250	-7153915.0	-7166459.0	-7172910.0	-7170483.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.1018385	1714069815.9421566	6	86.0	25-04-24 20:30:15.942217
1.2	0.005	250	250	-6778906.0	-6790699.0	-6796828.0	-6794564.0	-8124443.0	-8115509.0	-8114500.0	-8110499.0	-1.16081317	21.2142416	1714069822.722244	6	86.0	25-04-24 20:30:22.722297
1.8	0.008	250	250	-6402970.0	-6414031.0	-6419810.0	-6417749.0	-7673942.0	-7665417.0	-7664476.0	-7660621.0	-1.09643513	21.2119418	1714069829.5058732	6	86.0	25-04-24 20:30:29.505926
2.4	0.011	250	250	-6025809.0	-6036109.0	-6041553.0	-6039694.0	-7221811.0	-7213690.0	-7212886.0	-7209224.0	-1.03184374	21.2535299	1714069836.2868679	6	86.0	25-04-24 20:30:36.286919
3.0	0.015	250	250	-5649167.0	-5658765.0	-5663869.0	-5662186.0	-6770363.0	-6762702.0	-6761955.0	-6758501.0	-0.967343075	21.1881771	1714069843.068773	6	86.0	25-04-24 20:30:43.068826
3.6	0.018	250	250	-5272741.0	-5281587.0	-5286379.0	-5284884.0	-6319156.0	-6311921.0	-6311237.0	-6307997.0	-0.902884544	21.2711618	1714069849.8501573	6	86.0	25-04-24 20:30:49.850210
4.2	0.021	250	250	-4895869.0	-4903960.0	-4908411.0	-4907115.0	-5867558.0	-5860779.0	-5860154.0	-5857050.0	-0.838366471	21.2786362	1714069856.6352768	6	86.0	25-04-24 20:30:56.635328
4.8	0.024	250	250	-4519337.0	-4526695.0	-4530846.0	-4529718.0	-5416358.0	-5410026.0	-5409474.0	-5406597.0	-0.773903718	21.3594169	1714069863.4158177	6	86.0	25-04-24 20:31:03.415871
5.4	0.027	250	250	-4142228.0	-4148851.0	-4152673.0	-4151728.0	-4964385.0	-4958492.0	-4958025.0	-4955358.0	-0.709341282	21.3797319	1714069870.1986578	6	86.0	25-04-24 20:31:10.198712
5.999	0.03	250	250	-3765620.0	-3771488.0	-3774995.0	-3774230.0	-4513223.0	-4507756.0	-4507387.0	-4504888.0	-0.644884228	21.4398144	1714069876.9958367	6	86.0	25-04-24 20:31:16.995891
6.6	0.033	250	250	-3388588.0	-3393729.0	-3396904.0	-3396331.0	-4061392.0	-4056367.0	-4056056.0	-4053766.0	-0.580339207	21.4658789	1714069883.7776473	6	86.0	25-04-24 20:31:23.777703
7.199	0.036	250	250	-3012098.0	-3016480.0	-3019328.0	-3018949.0	-3610234.0	-3605623.0	-3605406.0	-3603274.0	-0.515878586	21.4645373	1714069890.5715988	6	86.0	25-04-24 20:31:30.571652
7.8	0.039	250	250	-2634700.0	-2638348.0	-2640870.0	-2640681.0	-3158032.0	-3153846.0	-3153710.0	-3151786.0	-0.4512765	21.5021967	1714069897.3954327	6	86.0	25-04-24 20:31:37.395485
8.399	0.042	250	250	-2258236.0	-2261142.0	-2263340.0	-2263338.0	-2706900.0	-2703152.0	-2703090.0	-2701346.0	-0.386823564	21.539856	1714069904.1771207	6	86.0	25-04-24 20:31:44.177172
8.999	0.045	250	250	-1881786.0	-1883945.0	-1885821.0	-1886003.0	-2255826.0	-2252503.0	-2252507.0	-2250970.0	-0.322384682	21.5421558	1714069910.958561	6	86.0	25-04-24 20:31:50.958612
9.599	0.048	250	250	-1504969.0	-1506385.0	-1507932.0	-1508307.0	-1804328.0	-1801448.0	-1801535.0	-1800176.0	-0.257875152	21.4961597	1714069917.7423801	6	86.0	25-04-24 20:31:57.742431
10.199	0.051	250	250	-1127818.0	-1128496.0	-1129719.0	-1130280.0	-1352398.0	-1349960.0	-1350128.0	-1348939.0	-0.193319185	21.6611709	1714069924.5247233	6	86.0	25-04-24 20:32:04.524776
10.799	0.054	250	250	-750550.0	-750479.8	-751387.4	-752130.0	-900308.0	-898293.2	-898526.4	-897562.7	-0.12873134	21.7058255	1714069931.3059013	6	86.0	25-04-24 20:32:11.305954
11.399	0.058	250	250	-373909.8	-373093.7	-373672.1	-374617.5	-448970.8	-447380.0	-447695.1	-446901.4	-0.0642492225	21.6823483	1714069938.0892715	6	86.0	25-04-24 20:32:18.089329
11.999	0.061	250	250	2965.464	4510.496	4256.92	3141.076	2677.76	3823.984	3419.436	4034.092	0.000277299733	21.817462	1714069944.8711424	6	86.0	25-04-24 20:32:24.871204
12.599	0.064	250	250	379609.8	381896.5	381964.7	380672.4	454023.7	454733.7	454284.0	454693.1	0.0647604665	21.8533965	1714069951.6549718	6	86.0	25-04-24 20:32:31.655031
13.199	0.067	250	250	756589.1	759610.9	760001.5	758522.7	905784.2	906054.0	905512.1	905747.6	0.129296508	21.8957513	1714069958.436064	6	86.0	25-04-24 20:32:38.436124
13.799	0.07	250	250	1133112.0	1136877.0	1137588.0	1135933.0	1356986.0	1356814.0	1356206.0	1356238.0	0.193759359	21.9559296	1714069965.2170136	6	86.0	25-04-24 20:32:45.217069
14.399	0.073	250	250	1510008.0	1514511.0	1515552.0	1513702.0	1808688.0	1808093.0	1807394.0	1807229.0	0.258287006	22.0241572	1714069972.0265195	6	86.0	25-04-24 20:32:52.026567
14.998	0.076	250	250	1886596.0	1891835.0	1893202.0	1891162.0	2260045.0	2259007.0	2258249.0	2257898.0	0.32276359	22.0878811	1714069978.8599112	6	86.0	25-04-24 20:32:58.859962
15.599	0.079	250	250	2264017.0	2269987.0	2271692.0	2269463.0	2712284.0	2710808.0	2709976.0	2709419.0	0.387371591	22.0486885	1714069985.6414456	6	86.0	25-04-24 20:33:05.641498
16.199	0.082	250	250	2640954.0	2647681.0	2649690.0	2647278.0	3164057.0	3162158.0	3161237.0	3160497.0	0.45190742	22.0652663	1714069992.4282105	6	86.0	25-04-24 20:33:12.428263
16.799	0.085	250	250	3017505.0	3024974.0	3027305.0	3024714.0	3615337.0	3612981.0	3612004.0	3611094.0	0.51637797	22.1340689	1714069999.2087812	6	86.0	25-04-24 20:33:19.208837
17.399	0.088	250	250	3394304.0	3402525.0	3405166.0	3402389.0	4066872.0	4064075.0	4063047.0	4061901.0	0.580881214	22.2197367	1714070005.9908006	6	86.0	25-04-24 20:33:25.990849
17.999	0.091	250	250	3771236.0	3780193.0	3783130.0	3780190.0	4518631.0	4515398.0	4514274.0	4512986.0	0.645415517	22.2495384	1714070012.7745566	6	86.0	25-04-24 20:33:32.774609
18.599	0.095	250	250	4148052.0	4157755.0	4161032.0	4157883.0	4970301.0	4966653.0	4965448.0	4963969.0	0.70994623	22.3312774	1714070019.5575116	6	86.0	25-04-24 20:33:39.557564
19.198	0.098	250	250	4524346.0	4534777.0	4538414.0	4535073.0	5421267.0	5417178.0	5415917.0	5414224.0	0.774369575	22.3483343	1714070026.3408153	6	86.0	25-04-24 20:33:46.340869
19.799	0.101	250	250	4901385.0	4912560.0	4916540.0	4912995.0	5873071.0	5868574.0	5867239.0	5865362.0	0.838904257	22.3564795	1714070033.1250257	6	86.0	25-04-24 20:33:53.125080
20.399	0.104	250	250	5278098.0	5290056.0	5294320.0	5290582.0	6324537.0	6319567.0	6318153.0	6316115.0	0.903391661	22.4047754	1714070039.9080386	6	86.0	25-04-24 20:33:59.908088
20.999	0.107	250	250	5654453.0	5667108.0	5671721.0	5667809.0	6775557.0	6770184.0	6768687.0	6766425.0	0.96782467	22.40995	1714070046.691613	6	86.0	25-04-24 20:34:06.691659
21.598	0.11	250	250	6030732.0	6044132.0	6049064.0	6044970.0	7226457.0	7220649.0	7219071.0	7216631.0	1.03224283	22.4799025	1714070053.4739225	6	86.0	25-04-24 20:34:13.473978
22.198	0.113	250	250	6406540.0	6420721.0	6425946.0	6421671.0	7676843.0	7670652.0	7668982.0	7666319.0	1.09658056	22.5100875	1714070060.2586558	6	86.0	25-04-24 20:34:20.258709
22.799	0.117	250	250	6782641.0	6797556.0	6803121.0	6798658.0	8127367.0	8120764.0	8118969.0	8116197.0	1.1609407	22.5227364	1714070067.038566	6	86.0	25-04-24 20:34:27.038617
23.399	0.12	250	250	6856365.0	7485379.0	6877502.0	7486993.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.5852145	1714070073.8090324	6	86.0	25-04-24 20:34:33.809095
23.999	0.123	250	250	6848044.0	7485555.0	6869281.0	7487185.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.6807524	1714070080.5803428	6	86.0	25-04-24 20:34:40.580402
