# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7440113.0	-7453606.0	-7460643.0	-7458434.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8802513	9.9e+37	26.8004749	1712687472.1001725	6	46.0	09-04-24 20:31:12.100237
0.601	0.002	250	250	-7152865.0	-7165510.0	-7171975.0	-7169507.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3761729	9.9e+37	26.8211732	1712687480.0992706	6	46.0	09-04-24 20:31:20.099334
1.201	0.005	250	250	-6777798.0	-6789677.0	-6795820.0	-6793579.0	-8125510.0	-8116325.0	-8115445.0	-8111717.0	-10.7794862	-1.16097072	26.8526997	1712687488.1364305	6	46.0	09-04-24 20:31:28.136487
1.8	0.008	250	250	-6401844.0	-6412992.0	-6418802.0	-6416754.0	-7674395.0	-7665666.0	-7664844.0	-7661287.0	-10.1816614	-1.09650908	26.8269227	1712687496.0337656	6	46.0	09-04-24 20:31:36.033822
2.401	0.012	250	250	-6024712.0	-6035112.0	-6040607.0	-6038715.0	-7222418.0	-7214110.0	-7213374.0	-7210000.0	-9.58192647	-1.03190848	26.9006124	1712687504.0730627	6	46.0	09-04-24 20:31:44.073120
3.001	0.015	250	250	-5648144.0	-5657803.0	-5662921.0	-5661253.0	-6770272.0	-6762428.0	-6761774.0	-6758566.0	-8.98309642	-0.967344643	26.9223647	1712687512.085776	6	46.0	09-04-24 20:31:52.085836
3.6	0.018	250	250	-5271747.0	-5280658.0	-5285486.0	-5283977.0	-6319309.0	-6311888.0	-6311313.0	-6308280.0	-8.3845982	-0.902933416	26.9679776	1712687520.1801474	6	46.0	09-04-24 20:32:00.180201
4.201	0.021	250	250	-4894819.0	-4902965.0	-4907491.0	-4906147.0	-5867611.0	-5860614.0	-5860100.0	-5857278.0	-7.78525523	-0.838401826	26.9461294	1712687528.1956084	6	46.0	09-04-24 20:32:08.195662
4.8	0.024	250	250	-4518323.0	-4525733.0	-4529895.0	-4528765.0	-5416550.0	-5410008.0	-5409529.0	-5406895.0	-7.18657743	-0.773937099	26.9591616	1712687536.0304804	6	46.0	09-04-24 20:32:16.030534
5.4	0.027	250	250	-4141316.0	-4147996.0	-4151808.0	-4150886.0	-4964502.0	-4958401.0	-4958018.0	-4955512.0	-6.5870701	-0.709361348	26.9690316	1712687544.12772	6	46.0	09-04-24 20:32:24.127779
6.0	0.03	250	250	-3764812.0	-3770741.0	-3774229.0	-3773484.0	-4513290.0	-4507670.0	-4507345.0	-4505010.0	-5.98837871	-0.644892806	27.0081284	1712687552.2529035	6	46.0	09-04-24 20:32:32.252959
6.6	0.033	250	250	-3387810.0	-3392989.0	-3396170.0	-3395592.0	-4061113.0	-4055923.0	-4055661.0	-4053534.0	-5.38891554	-0.580275946	27.028635	1712687560.287365	6	46.0	09-04-24 20:32:40.287421
7.2	0.036	250	250	-3011262.0	-3015688.0	-3018546.0	-3018165.0	-3609886.0	-3605122.0	-3604952.0	-3602979.0	-4.79019191	-0.515828164	27.0427213	1712687568.3005574	6	46.0	09-04-24 20:32:48.300614
7.8	0.039	250	250	-2633936.0	-2637597.0	-2640137.0	-2639958.0	-3157641.0	-3153325.0	-3153232.0	-3151448.0	-4.19018206	-0.451199221	27.057191	1712687576.1351252	6	46.0	09-04-24 20:32:56.135181
8.4	0.042	250	250	-2257480.0	-2260412.0	-2262614.0	-2262614.0	-2706523.0	-2702681.0	-2702636.0	-2701030.0	-3.59161703	-0.386771219	27.1259935	1712687583.9377918	6	46.0	09-04-24 20:33:03.937848
8.999	0.045	250	250	-1881055.0	-1883228.0	-1885111.0	-1885313.0	-2255590.0	-2252196.0	-2252217.0	-2250792.0	-2.99310872	-0.322350429	27.1001207	1712687591.7850173	6	46.0	09-04-24 20:33:11.785072
9.599	0.048	250	250	-1504214.0	-1505628.0	-1507182.0	-1507582.0	-1803926.0	-1800975.0	-1801069.0	-1799813.0	-2.3938534	-0.257819857	27.0810515	1712687599.584908	6	46.0	09-04-24 20:33:19.584963
10.2	0.051	250	250	-1127167.0	-1127830.0	-1129062.0	-1129645.0	-1352033.0	-1349514.0	-1349680.0	-1348615.0	-1.79426729	-0.193248021	27.1575201	1712687607.5991757	6	46.0	09-04-24 20:33:27.599230
10.801	0.055	250	250	-750050.2	-749965.2	-750872.7	-751650.9	-899951.1	-897875.4	-898121.9	-897213.0	-1.19464425	-0.128662102	27.2112781	1712687615.6400204	6	46.0	09-04-24 20:33:35.640079
11.4	0.058	250	250	-373376.9	-372546.3	-373130.4	-374093.1	-448471.3	-446840.9	-447165.6	-446440.6	-0.595693527	-0.0641593747	27.2138654	1712687623.6670735	6	46.0	09-04-24 20:33:43.667134
12.0	0.061	250	250	3476.628	5055.016	4795.684	3654.172	3247.356	4408.68	4023.88	4577.592	0.00351466137	0.000372121809	27.2591907	1712687631.7060807	6	46.0	09-04-24 20:33:51.706165
12.599	0.064	250	250	380070.6	382386.8	382453.6	381131.8	454637.4	455363.3	454901.2	455289.4	0.602431922	0.0648700932	27.2750019	1712687639.5060346	6	46.0	09-04-24 20:33:59.506095
13.2	0.067	250	250	757100.0	760157.9	760562.6	759046.1	906554.2	906816.5	906295.2	906508.4	1.20191914	0.129428648	27.3043245	1712687647.306035	6	46.0	09-04-24 20:34:07.306098
13.799	0.07	250	250	1133506.0	1137309.0	1138044.0	1136341.0	1357655.0	1357466.0	1356852.0	1356934.0	1.80039853	0.193866443	27.3029829	1712687655.1458328	6	46.0	09-04-24 20:34:15.145890
14.399	0.073	250	250	1510348.0	1514906.0	1515969.0	1514068.0	1809352.0	1808711.0	1808054.0	1807914.0	2.39961662	0.258402713	27.3218605	1712687662.9470968	6	46.0	09-04-24 20:34:22.947152
14.999	0.076	250	250	1886903.0	1892214.0	1893588.0	1891516.0	2260553.0	2259476.0	2258725.0	2258432.0	2.99837331	0.322865556	27.3772475	1712687670.7468848	6	46.0	09-04-24 20:34:30.746938
15.599	0.079	250	250	2264220.0	2270284.0	2271982.0	2269717.0	2712729.0	2711201.0	2710368.0	2709906.0	3.59830134	0.387469844	27.4091574	1712687678.8199966	6	46.0	09-04-24 20:34:38.820055
16.2	0.082	250	250	2641083.0	2647884.0	2649935.0	2647468.0	3164584.0	3162615.0	3161718.0	3161078.0	4.19755738	0.452022573	27.4199856	1712687686.6751406	6	46.0	09-04-24 20:34:46.675195
