# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7438916.0	-7452553.0	-7459616.0	-7457536.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.877325	9.9e+37	20.766354	1711504315.4732547	6	134.0	27-03-24 02:51:55.473318
0.6	0.002	250	250	-7153850.0	-7166480.0	-7172849.0	-7170440.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3764863	9.9e+37	20.70378	1711504323.4904459	6	134.0	27-03-24 02:52:03.490511
1.2	0.005	250	250	-6778910.0	-6790757.0	-6796836.0	-6794622.0	-8124034.0	-8115053.0	-8114173.0	-8110032.0	-10.7800008	-1.16065396	20.7419185	1711504331.319132	6	134.0	27-03-24 02:52:11.319189
1.8	0.008	250	250	-6402958.0	-6414060.0	-6419809.0	-6417756.0	-7673425.0	-7664851.0	-7664059.0	-7660080.0	-10.1821565	-1.09624513	20.7932809	1711504339.3474336	6	134.0	27-03-24 02:52:19.347488
2.401	0.011	250	250	-6025694.0	-6036024.0	-6041459.0	-6039625.0	-7221252.0	-7213080.0	-7212384.0	-7208606.0	-9.58234512	-1.03166973	20.8208786	1711504347.1774194	6	134.0	27-03-24 02:52:27.177470
3.001	0.014	250	250	-5649143.0	-5658767.0	-5663867.0	-5662184.0	-6769835.0	-6762138.0	-6761461.0	-6757902.0	-8.98361914	-0.967174932	20.8214535	1711504355.1881618	6	134.0	27-03-24 02:52:35.188221
3.6	0.018	250	250	-5272605.0	-5281490.0	-5286239.0	-5284779.0	-6318710.0	-6311451.0	-6310837.0	-6307470.0	-8.38498101	-0.902749159	20.7382772	1711504363.2809913	6	134.0	27-03-24 02:52:43.281044
4.2	0.021	250	250	-4895751.0	-4903911.0	-4908335.0	-4907046.0	-5866908.0	-5860078.0	-5859561.0	-5856365.0	-7.78582664	-0.838169164	20.7887771	1711504371.131067	6	134.0	27-03-24 02:52:51.131118
4.8	0.024	250	250	-4519110.0	-4526516.0	-4530635.0	-4529514.0	-5415487.0	-5409090.0	-5408620.0	-5405692.0	-7.18696048	-0.773709392	20.820112	1711504379.1616354	6	134.0	27-03-24 02:52:59.161693
5.4	0.027	250	250	-4142085.0	-4148733.0	-4152514.0	-4151602.0	-4963794.0	-4957828.0	-4957433.0	-4954701.0	-6.58751126	-0.70919641	20.7986471	1711504387.2194405	6	134.0	27-03-24 02:53:07.219497
6.0	0.03	250	250	-3765512.0	-3771395.0	-3774883.0	-3774147.0	-4512759.0	-4507235.0	-4506912.0	-4504334.0	-5.9887673	-0.644749913	20.7622335	1711504395.0748887	6	134.0	27-03-24 02:53:15.074944
6.6	0.033	250	250	-3388423.0	-3393551.0	-3396696.0	-3396163.0	-4061135.0	-4056076.0	-4055809.0	-4053451.0	-5.38920935	-0.580237849	20.731761	1711504403.1226907	6	134.0	27-03-24 02:53:23.122747
7.2	0.036	250	250	-3011851.0	-3016255.0	-3019089.0	-3018715.0	-3609850.0	-3605194.0	-3605022.0	-3602849.0	-4.79051824	-0.515755995	20.676374	1711504410.9512932	6	134.0	27-03-24 02:53:30.951353
7.8	0.039	250	250	-2634450.0	-2638101.0	-2640607.0	-2640433.0	-3157602.0	-3153371.0	-3153288.0	-3151308.0	-4.19049001	-0.45115761	20.6901728	1711504418.7627947	6	134.0	27-03-24 02:53:38.762850
8.4	0.042	250	250	-2258005.0	-2260927.0	-2263100.0	-2263107.0	-2706611.0	-2702823.0	-2702777.0	-2701018.0	-3.59194715	-0.38673277	20.7049299	1711504426.8210812	6	134.0	27-03-24 02:53:46.821139
8.999	0.045	250	250	-1881520.0	-1883685.0	-1885547.0	-1885743.0	-2255467.0	-2252122.0	-2252133.0	-2250556.0	-2.99342641	-0.322293438	20.593006	1711504434.652367	6	134.0	27-03-24 02:53:54.652421
9.599	0.048	250	250	-1504653.0	-1506082.0	-1507613.0	-1507990.0	-1803904.0	-1800999.0	-1801088.0	-1799737.0	-2.39422995	-0.257775177	20.6344983	1711504442.6813033	6	134.0	27-03-24 02:54:02.681358
10.199	0.051	250	250	-1127508.0	-1128188.0	-1129397.0	-1129964.0	-1351932.0	-1349475.0	-1349641.0	-1348458.0	-1.79463354	-0.193215468	20.6746491	1711504450.7301052	6	134.0	27-03-24 02:54:10.730161
10.8	0.054	250	250	-750285.1	-750222.5	-751105.6	-751866.1	-899911.7	-897882.5	-898128.5	-897139.6	-1.19484971	-0.1286415	20.7055049	1711504458.7940774	6	134.0	27-03-24 02:54:18.794140
11.4	0.058	250	250	-373559.4	-372749.5	-373317.3	-374258.2	-448516.4	-446925.1	-447245.9	-446457.8	-0.595928197	-0.0641603119	20.7234242	1711504466.8108394	6	134.0	27-03-24 02:54:26.810903
12.0	0.061	250	250	3273.84	4823.784	4582.924	3455.944	2979.652	4149.884	3768.528	4357.556	0.00328816279	0.000348814359	20.7996054	1711504474.87268	6	134.0	27-03-24 02:54:34.872742
12.599	0.064	250	250	380014.3	382297.6	382373.4	381072.5	454418.9	455131.3	454667.7	455075.8	0.602204698	0.0648345968	20.875499	1711504482.88202	6	134.0	27-03-24 02:54:42.882082
