# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.082	0.0	250	250	-7450013.0	-7463328.0	-7470077.0	-7467804.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9584211	1713972619.275484	6	10.0	24-04-24 17:30:19.275543
0.6	0.002	250	250	-7153719.0	-7166283.0	-7172681.0	-7170227.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9623499	1713972626.045171	6	10.0	24-04-24 17:30:26.045233
1.2	0.005	250	250	-6778679.0	-6790527.0	-6796599.0	-6794331.0	-8124433.0	-8115541.0	-8114502.0	-8110485.0	-1.16078296	21.8450597	1713972632.8251534	6	10.0	24-04-24 17:30:32.825208
1.8	0.008	250	250	-6402823.0	-6413962.0	-6419707.0	-6417599.0	-7673916.0	-7665456.0	-7664486.0	-7660640.0	-1.09641816	21.8260863	1713972639.6079798	6	10.0	24-04-24 17:30:39.608034
2.401	0.011	250	250	-6025651.0	-6036035.0	-6041430.0	-6039553.0	-7222083.0	-7214023.0	-7213134.0	-7209477.0	-1.03186112	21.8760113	1713972646.387966	6	10.0	24-04-24 17:30:46.388017
3.0	0.015	250	250	-5649031.0	-5658637.0	-5663720.0	-5662034.0	-6770555.0	-6762968.0	-6762184.0	-6758734.0	-0.967354549	21.8551214	1713972653.1699917	6	10.0	24-04-24 17:30:53.170045
3.6	0.018	250	250	-5272555.0	-5281428.0	-5286259.0	-5284708.0	-6319470.0	-6312295.0	-6311628.0	-6308323.0	-0.902916377	21.8352855	1713972659.9609418	6	10.0	24-04-24 17:30:59.960995
4.2	0.021	250	250	-4895669.0	-4903828.0	-4908299.0	-4906938.0	-5867723.0	-5860965.0	-5860330.0	-5857258.0	-0.83836816	21.7651414	1713972666.7854521	6	10.0	24-04-24 17:31:06.785504
4.8	0.024	250	250	-4519117.0	-4526539.0	-4530659.0	-4529498.0	-5416605.0	-5410277.0	-5409689.0	-5406831.0	-0.773924452	21.7957097	1713972673.5698235	6	10.0	24-04-24 17:31:13.569878
5.4	0.027	250	250	-4142073.0	-4148736.0	-4152515.0	-4151570.0	-4964862.0	-4958989.0	-4958484.0	-4955789.0	-0.70938398	21.8418016	1713972680.3552356	6	10.0	24-04-24 17:31:20.355287
6.0	0.03	250	250	-3765496.0	-3771417.0	-3774899.0	-3774115.0	-4513587.0	-4508136.0	-4507712.0	-4505196.0	-0.644917161	21.7942723	1713972687.138461	6	10.0	24-04-24 17:31:27.138514
6.6	0.033	250	250	-3388418.0	-3393585.0	-3396754.0	-3396147.0	-4061721.0	-4056684.0	-4056361.0	-4054035.0	-0.580369141	21.8282903	1713972693.9179797	6	10.0	24-04-24 17:31:33.918032
7.199	0.036	250	250	-3011904.0	-3016325.0	-3019151.0	-3018760.0	-3610552.0	-3605959.0	-3605695.0	-3603608.0	-0.515905612	21.8106584	1713972700.7017446	6	10.0	24-04-24 17:31:40.701798
7.8	0.039	250	250	-2634485.0	-2638167.0	-2640680.0	-2640463.0	-3158230.0	-3154075.0	-3153922.0	-3151986.0	-0.451290188	21.8304942	1713972707.4853082	6	10.0	24-04-24 17:31:47.485361
8.4	0.042	250	250	-2258004.0	-2260935.0	-2263129.0	-2263106.0	-2707136.0	-2703404.0	-2703313.0	-2701566.0	-0.38684564	21.8347106	1713972714.28954	6	10.0	24-04-24 17:31:54.289595
8.999	0.045	250	250	-1881629.0	-1883815.0	-1885688.0	-1885855.0	-2255983.0	-2252679.0	-2252674.0	-2251137.0	-0.322396061	21.8129582	1713972721.0721526	6	10.0	24-04-24 17:32:01.072204
9.599	0.048	250	250	-1504723.0	-1506166.0	-1507708.0	-1508061.0	-1804270.0	-1801398.0	-1801463.0	-1800106.0	-0.257862583	21.7758738	1713972727.8553958	6	10.0	24-04-24 17:32:07.855443
10.199	0.051	250	250	-1127619.0	-1128312.0	-1129535.0	-1130082.0	-1352303.0	-1349860.0	-1350012.0	-1348849.0	-0.193291753	21.8727532	1713972734.6367495	6	10.0	24-04-24 17:32:14.636804
10.8	0.055	250	250	-750427.2	-750371.4	-751276.7	-752014.2	-900249.5	-898245.2	-898454.4	-897497.6	-0.128715957	21.9373395	1713972741.4182584	6	10.0	24-04-24 17:32:21.418318
11.399	0.058	250	250	-373727.7	-372923.0	-373499.3	-374428.3	-448791.5	-447224.0	-447515.2	-446738.4	-0.0642181838	21.9302484	1713972748.1997154	6	10.0	24-04-24 17:32:28.199771
11.999	0.061	250	250	3175.552	4716.788	4465.448	3351.352	2872.848	4034.62	3648.312	4243.92	0.00031409249	21.9987635	1713972754.981515	6	10.0	24-04-24 17:32:34.981573
12.599	0.064	250	250	379848.9	382132.8	382204.0	380904.5	454328.8	455030.7	454567.7	454978.6	0.0648065421	21.9534381	1713972761.7672698	6	10.0	24-04-24 17:32:41.767329
13.199	0.067	250	250	756873.3	759898.1	760293.8	758810.6	906164.3	906433.0	905884.9	906129.9	0.129355786	21.9541089	1713972768.5555415	6	10.0	24-04-24 17:32:48.555594
13.799	0.07	250	250	1133421.0	1137181.0	1137902.0	1136237.0	1357437.0	1357294.0	1356652.0	1356697.0	0.193820848	21.9907142	1713972775.3361125	6	10.0	24-04-24 17:32:55.336160
14.399	0.073	250	250	1510240.0	1514745.0	1515793.0	1513939.0	1809057.0	1808479.0	1807764.0	1807635.0	0.258338684	21.9997218	1713972782.1189432	6	10.0	24-04-24 17:33:02.118995
14.999	0.076	250	250	1886858.0	1892112.0	1893483.0	1891435.0	2260477.0	2259463.0	2258682.0	2258355.0	0.322821316	22.0329732	1713972788.904267	6	10.0	24-04-24 17:33:08.904314
15.599	0.079	250	250	2264238.0	2270217.0	2271930.0	2269688.0	2712733.0	2711278.0	2710425.0	2709900.0	0.387433756	22.0543422	1713972795.6931562	6	10.0	24-04-24 17:33:15.693208
16.2	0.082	250	250	2641137.0	2647877.0	2649900.0	2647465.0	3164452.0	3162573.0	3161610.0	3160918.0	0.451959951	22.0919057	1713972802.4761934	6	10.0	24-04-24 17:33:22.476252
16.799	0.085	250	250	3017752.0	3025233.0	3027575.0	3024951.0	3615795.0	3613476.0	3612451.0	3611562.0	0.516437075	22.1115499	1713972809.2584608	6	10.0	24-04-24 17:33:29.258516
17.399	0.088	250	250	3394675.0	3402890.0	3405552.0	3402757.0	4067508.0	4064791.0	4063691.0	4062576.0	0.580971128	22.1126998	1713972816.041444	6	10.0	24-04-24 17:33:36.041499
18.0	0.092	250	250	3771500.0	3780464.0	3783434.0	3780461.0	4519134.0	4515969.0	4514768.0	4513488.0	0.645478148	22.1214199	1713972822.8231173	6	10.0	24-04-24 17:33:42.823171
18.6	0.095	250	250	4148268.0	4157948.0	4161284.0	4158095.0	4970646.0	4967071.0	4965754.0	4964289.0	0.709975319	22.1567795	1713972829.6049366	6	10.0	24-04-24 17:33:49.604984
