# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	206.005747	210.918488	205.817191	205.884964	39.8027353	1718228402.294313	-11.9611413	-7437493.0	-7451595.0	-7458423.0	-7455585.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2301.0227702277025	0.0	12-06-24 23:40:08.973249
0.6	0.002	250	250	1638	1638	1638	1638	205.548384	210.53471	205.431557	205.522984	39.8277207	1718228441.896995	-11.3811875	-7155262.0	-7168609.0	-7175370.0	-7172447.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2301.0227702277025	0.025	12-06-24 23:40:48.575238
1.2	0.005	250	250	3276	3276	3276	3276	205.363159	210.372077	205.260161	205.37138	39.8322373	1718228481.495364	-10.7823155	-6778764.0	-6791296.0	-6797662.0	-6794950.0	-1.15977732	-8115753.0	-8106376.0	-8105585.0	-8102260.0	20	2301.0227702277025	0.05	12-06-24 23:41:28.176725
1.8	0.008	250	250	4915	4915	4915	4915	205.279159	210.292421	205.175582	205.298437	39.8221471	1718228521.0936444	-10.1836914	-6402455.0	-6414181.0	-6420127.0	-6417663.0	-1.09552664	-7666171.0	-7657229.0	-7656533.0	-7653331.0	20	2301.0227702277025	0.075	12-06-24 23:42:07.782189
2.401	0.012	250	250	6553	6553	6553	6553	200.140193	199.966014	199.956554	199.95772	39.7864948	1718228560.704609	-9.58352408	-6025066.0	-6035964.0	-6041643.0	-6039353.0	-1.03117398	-7215804.0	-7207259.0	-7206682.0	-7203620.0	20	2301.0227702277025	0.1	12-06-24 23:42:47.392499
3.001	0.015	250	250	8191	8191	8191	8191	187.632857	187.468086	187.461067	187.462618	39.7894738	1718228600.3167765	-8.98449357	-5648425.0	-5658515.0	-5663838.0	-5661795.0	-0.966786574	-6765203.0	-6757126.0	-6756560.0	-6753695.0	20	2301.0227702277025	0.125	12-06-24 23:43:27.005973
3.6	0.018	250	250	9830	9830	9830	9830	175.121261	174.96676	174.962528	174.963235	39.7901465	1718228639.9295156	-8.38561151	-5271905.0	-5281179.0	-5286194.0	-5284328.0	-0.902553299	-6315686.0	-6308050.0	-6307523.0	-6304788.0	20	2301.0227702277025	0.15	12-06-24 23:44:06.612186
4.2	0.021	250	250	11468	11468	11468	11468	162.61663	162.471729	162.469711	162.47015	39.7789991	1718228679.5360856	-7.78633373	-4895022.0	-4903534.0	-4908207.0	-4906567.0	-0.838132505	-5864786.0	-5857665.0	-5857210.0	-5854647.0	20	2301.0227702277025	0.175	12-06-24 23:44:46.225432
4.8	0.024	250	250	13107	13107	13107	13107	150.102737	149.966788	149.966892	149.96701	39.7908192	1718228719.14816	-7.18751472	-4518491.0	-4526192.0	-4530522.0	-4529117.0	-0.773785143	-5414450.0	-5407756.0	-5407348.0	-5404962.0	20	2301.0227702277025	0.2	12-06-24 23:45:25.837104
5.4	0.027	250	250	14745	14745	14745	14745	137.597845	137.471914	137.471589	137.4718	39.7758279	1718228758.7586064	-6.58785866	-4141410.0	-4148352.0	-4152351.0	-4151138.0	-0.709188875	-4962334.0	-4956069.0	-4955742.0	-4953480.0	20	2301.0227702277025	0.225	12-06-24 23:46:05.446726
