# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.118	0.0	250	250	-7435236.0	-7449109.0	-7456374.0	-7454567.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8758234	9.9e+37	20.6891188	1712697569.9808373	6	77.0	09-04-24 23:19:29.980927
0.6	0.002	250	250	-7153016.0	-7165662.0	-7172031.0	-7169798.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3761925	9.9e+37	20.7322402	1712697578.0603614	6	77.0	09-04-24 23:19:38.060428
1.201	0.005	250	250	-6778031.0	-6789858.0	-6795884.0	-6793839.0	-8121644.0	-8113447.0	-8112539.0	-8108559.0	-10.7794713	-1.16053042	20.7148958	1712697586.0755482	6	77.0	09-04-24 23:19:46.075602
1.8	0.008	250	250	-6402123.0	-6413152.0	-6418871.0	-6417008.0	-7671726.0	-7663742.0	-7662881.0	-7659128.0	-10.1816898	-1.09622189	20.7261073	1712697594.12541	6	77.0	09-04-24 23:19:54.125465
2.401	0.012	250	250	-6024984.0	-6035286.0	-6040651.0	-6038982.0	-7219875.0	-7212191.0	-7211384.0	-7207845.0	-9.58195225	-1.03160694	20.7221785	1712697601.9333112	6	77.0	09-04-24 23:20:01.933525
3.001	0.015	250	250	-5648346.0	-5657896.0	-5662944.0	-5661433.0	-6768610.0	-6761275.0	-6760552.0	-6757164.0	-8.98310681	-0.967143246	20.6972639	1712697609.7732327	6	77.0	09-04-24 23:20:09.773291
3.6	0.018	250	250	-5271921.0	-5280722.0	-5285459.0	-5284124.0	-6317696.0	-6310722.0	-6310064.0	-6306901.0	-8.3845074	-0.902702382	20.7033967	1712697617.5736299	6	77.0	09-04-24 23:20:17.573683
4.2	0.021	250	250	-4895067.0	-4903119.0	-4907555.0	-4906380.0	-5866730.0	-5860099.0	-5859532.0	-5856547.0	-7.78531922	-0.838281504	20.6674622	1712697625.6246617	6	77.0	09-04-24 23:20:25.624716
4.8	0.024	250	250	-4518485.0	-4525818.0	-4529915.0	-4528930.0	-5415701.0	-5409489.0	-5408995.0	-5406170.0	-7.18654808	-0.773823386	20.6676539	1712697633.5102847	6	77.0	09-04-24 23:20:33.510339
5.4	0.027	250	250	-4141528.0	-4148106.0	-4151888.0	-4151075.0	-4963961.0	-4958153.0	-4957742.0	-4955109.0	-6.58706583	-0.709269568	20.6508845	1712697641.5637708	6	77.0	09-04-24 23:20:41.563825
6.0	0.03	250	250	-3764930.0	-3770785.0	-3774233.0	-3773610.0	-4512371.0	-4506924.0	-4506582.0	-4504138.0	-5.98827802	-0.644757135	20.6333484	1712697649.59224	6	77.0	09-04-24 23:20:49.592293
6.6	0.033	250	250	-3387892.0	-3393006.0	-3396136.0	-3395679.0	-4060483.0	-4055466.0	-4055206.0	-4052937.0	-5.38879676	-0.580185499	20.6229035	1712697657.6159873	6	77.0	09-04-24 23:20:57.616040
7.2	0.036	250	250	-3011375.0	-3015754.0	-3018534.0	-3018273.0	-3609032.0	-3604409.0	-3604234.0	-3602185.0	-4.79013865	-0.515689529	20.5742242	1712697665.6875734	6	77.0	09-04-24 23:21:05.687626
7.8	0.039	250	250	-2633990.0	-2637622.0	-2640102.0	-2640001.0	-3157011.0	-3152840.0	-3152704.0	-3150835.0	-4.19007438	-0.45112601	20.5985638	1712697673.7279897	6	77.0	09-04-24 23:21:13.728045
8.4	0.042	250	250	-2257564.0	-2260455.0	-2262618.0	-2262689.0	-2706130.0	-2702423.0	-2702360.0	-2700655.0	-3.59158979	-0.386708841	20.6003845	1712697681.5314074	6	77.0	09-04-24 23:21:21.531461
8.999	0.045	250	250	-1881154.0	-1883294.0	-1885151.0	-1885397.0	-2255145.0	-2251836.0	-2251835.0	-2250335.0	-2.99306194	-0.322273406	20.626449	1712697689.591649	6	77.0	09-04-24 23:21:29.591703
9.599	0.048	250	250	-1504246.0	-1505644.0	-1507178.0	-1507599.0	-1803715.0	-1800848.0	-1800921.0	-1799613.0	-2.39373882	-0.257775286	20.6599879	1712697697.3912594	6	77.0	09-04-24 23:21:37.391315
10.2	0.051	250	250	-1127179.0	-1127830.0	-1129051.0	-1129651.0	-1351864.0	-1349421.0	-1349568.0	-1348411.0	-1.79426906	-0.193230136	20.668708	1712697705.4589524	6	77.0	09-04-24 23:21:45.459008
10.8	0.055	250	250	-749968.3	-749876.8	-750770.1	-751554.3	-899818.0	-897780.1	-898019.6	-897066.6	-1.19447889	-0.128646042	20.6843275	1712697713.5418253	6	77.0	09-04-24 23:21:53.541886
11.4	0.058	250	250	-373376.3	-372550.3	-373125.8	-374090.2	-448485.1	-446857.3	-447178.1	-446395.7	-0.595654904	-0.0641562447	20.7165248	1712697721.3927255	6	77.0	09-04-24 23:22:01.392785
12.0	0.061	250	250	3551.956	5117.296	4860.976	3722.956	3183.584	4394.584	3979.74	4586.512	0.0037001544	0.000375708313	20.7558132	1712697729.1935632	6	77.0	09-04-24 23:22:09.193622
12.599	0.064	250	250	380161.2	382467.7	382531.5	381229.7	454516.6	455277.3	454817.5	455209.1	0.602511136	0.0648472331	20.7443142	1712697737.0570166	6	77.0	09-04-24 23:22:17.057078
13.2	0.067	250	250	757141.8	760178.7	760563.6	759084.5	906232.3	906586.9	906031.8	906273.1	1.20191112	0.12938436	20.7216035	1712697744.8578613	6	77.0	09-04-24 23:22:24.857921
13.799	0.07	250	250	1133570.0	1137349.0	1138060.0	1136397.0	1357350.0	1357258.0	1356618.0	1356662.0	1.80043898	0.193833442	20.7063673	1712697752.803053	6	77.0	09-04-24 23:22:32.803110
14.399	0.073	250	250	1510382.0	1514897.0	1515925.0	1514088.0	1808906.0	1808383.0	1807692.0	1807540.0	2.3995797	0.258352519	20.7029176	1712697760.8530247	6	77.0	09-04-24 23:22:40.853080
14.999	0.076	250	250	1886986.0	1892240.0	1893591.0	1891586.0	2260262.0	2259307.0	2258544.0	2258208.0	2.99836816	0.32283072	20.7294612	1712697768.6863208	6	77.0	09-04-24 23:22:48.686379
15.599	0.079	250	250	2264361.0	2270374.0	2272041.0	2269844.0	2712432.0	2711059.0	2710211.0	2709695.0	3.59830867	0.387416647	20.7139375	1712697776.5546875	6	77.0	09-04-24 23:22:56.554741
16.2	0.082	250	250	2641248.0	2647999.0	2649997.0	2647622.0	3164046.0	3162241.0	3161326.0	3160613.0	4.19760147	0.451943993	20.6890229	1712697784.3582356	6	77.0	09-04-24 23:23:04.358291
16.8	0.085	250	250	3017756.0	3025263.0	3027565.0	3025019.0	3615558.0	3613329.0	3612335.0	3611452.0	4.79618919	0.516440579	20.6772364	1712697792.1587403	6	77.0	09-04-24 23:23:12.158798
17.4	0.089	250	250	3394529.0	3402757.0	3405388.0	3402666.0	4067271.0	4064617.0	4063571.0	4062472.0	5.39529396	0.580991745	20.6742658	1712697800.2318547	6	77.0	09-04-24 23:23:20.231908
18.0	0.092	250	250	3771370.0	3780345.0	3783291.0	3780391.0	4519063.0	4515992.0	4514850.0	4513621.0	5.99445859	0.645537795	20.6170581	1712697808.2780516	6	77.0	09-04-24 23:23:28.278107
18.6	0.095	250	250	4148084.0	4157816.0	4161100.0	4157993.0	4970796.0	4967274.0	4966068.0	4964620.0	6.5934884	0.710072573	20.5851483	1712697816.098767	6	77.0	09-04-24 23:23:36.098824
19.199	0.098	250	250	4524416.0	4534886.0	4538485.0	4535210.0	5421661.0	5417738.0	5416441.0	5414804.0	7.19178487	0.774452766	20.5786322	1712697824.1299925	6	77.0	09-04-24 23:23:44.130047
19.8	0.101	250	250	4901436.0	4912652.0	4916563.0	4913130.0	5873175.0	5868820.0	5867451.0	5865640.0	7.79123367	0.838975318	20.6091046	1712697832.1794162	6	77.0	09-04-24 23:23:52.179471
20.4	0.104	250	250	5278191.0	5290134.0	5294351.0	5290754.0	6324655.0	6319926.0	6318506.0	6316515.0	8.39024285	0.903488836	20.5790155	1712697840.1227639	6	77.0	09-04-24 23:24:00.122818
21.0	0.107	250	250	5654724.0	5667399.0	5671982.0	5668180.0	6775638.0	6770466.0	6768950.0	6766740.0	8.98884934	0.967887683	20.6404395	1712697848.2083972	6	77.0	09-04-24 23:24:08.208491
21.599	0.11	250	250	6031004.0	6044442.0	6049346.0	6045362.0	7226195.0	7220603.0	7219077.0	7216632.0	9.58722637	1.03225385	20.6595087	1712697856.285539	6	77.0	09-04-24 23:24:16.285595
22.199	0.113	250	250	6406884.0	6421084.0	6426285.0	6422107.0	7676418.0	7670423.0	7668779.0	7666207.0	10.1848437	1.09658107	20.6624793	1712697864.37256	6	77.0	09-04-24 23:24:24.372613
22.799	0.117	250	250	6783024.0	6798037.0	6803509.0	6799188.0	8127205.0	8120760.0	8119058.0	8116298.0	10.7829221	1.16097023	20.6875856	1712697872.3917806	6	77.0	09-04-24 23:24:32.391838
