# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7447332.0	-7460684.0	-7467605.0	-7465378.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4587878	1714001276.100984	6	113.0	25-04-24 01:27:56.101045
0.6	0.002	250	250	-7153850.0	-7166425.0	-7172839.0	-7170392.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3797319	1714001282.875332	6	113.0	25-04-24 01:28:02.875392
1.2	0.005	250	250	-6778885.0	-6790720.0	-6796816.0	-6794510.0	-8124750.0	-8115794.0	-8114842.0	-8110792.0	-1.16083604	21.3275071	1714001289.6570354	6	113.0	25-04-24 01:28:09.657087
1.8	0.008	250	250	-6402991.0	-6414074.0	-6419833.0	-6417715.0	-7674022.0	-7665547.0	-7664619.0	-7660791.0	-1.09642723	21.3263572	1714001296.4383528	6	113.0	25-04-24 01:28:16.438405
2.401	0.011	250	250	-6025800.0	-6036137.0	-6041561.0	-6039662.0	-7221495.0	-7213430.0	-7212614.0	-7208920.0	-1.03178492	21.2396353	1714001303.2189207	6	113.0	25-04-24 01:28:23.218974
3.0	0.014	250	250	-5649214.0	-5658821.0	-5663917.0	-5662187.0	-6770513.0	-6762856.0	-6762086.0	-6758610.0	-0.967350302	21.2611001	1714001310.000554	6	113.0	25-04-24 01:28:30.000607
3.6	0.018	250	250	-5272753.0	-5281606.0	-5286393.0	-5284873.0	-6319482.0	-6312296.0	-6311618.0	-6308289.0	-0.902922734	21.2331192	1714001316.787631	6	113.0	25-04-24 01:28:36.787684
4.2	0.021	250	250	-4895866.0	-4903953.0	-4908439.0	-4907103.0	-5867754.0	-5861009.0	-5860407.0	-5857289.0	-0.838380889	21.2914768	1714001323.56934	6	113.0	25-04-24 01:28:43.569390
4.8	0.024	250	250	-4519283.0	-4526632.0	-4530772.0	-4529637.0	-5416468.0	-5410172.0	-5409642.0	-5406687.0	-0.773908737	21.3696702	1714001330.374717	6	113.0	25-04-24 01:28:50.374769
5.4	0.027	250	250	-4142234.0	-4148869.0	-4152657.0	-4151723.0	-4964653.0	-4958768.0	-4958306.0	-4955590.0	-0.709367142	21.3801152	1714001337.1804476	6	113.0	25-04-24 01:28:57.180501
6.0	0.03	250	250	-3765643.0	-3771529.0	-3775009.0	-3774255.0	-4513330.0	-4507870.0	-4507482.0	-4504952.0	-0.644885437	21.4771863	1714001343.9617262	6	113.0	25-04-24 01:29:03.961778
6.6	0.033	250	250	-3388568.0	-3393698.0	-3396852.0	-3396296.0	-4061411.0	-4056396.0	-4056067.0	-4053739.0	-0.580327111	21.4308068	1714001350.7439024	6	113.0	25-04-24 01:29:10.743956
7.199	0.036	250	250	-3012067.0	-3016466.0	-3019293.0	-3018908.0	-3610344.0	-3605755.0	-3605501.0	-3603368.0	-0.515880868	21.4534216	1714001357.527326	6	113.0	25-04-24 01:29:17.527374
7.8	0.039	250	250	-2634622.0	-2638275.0	-2640792.0	-2640592.0	-3158110.0	-3153943.0	-3153766.0	-3151839.0	-0.451276007	21.3768571	1714001364.309837	6	113.0	25-04-24 01:29:24.309889
8.4	0.042	250	250	-2258129.0	-2261038.0	-2263237.0	-2263220.0	-2706971.0	-2703231.0	-2703153.0	-2701392.0	-0.386829768	21.4556256	1714001371.0934966	6	113.0	25-04-24 01:29:31.093548
8.999	0.045	250	250	-1881688.0	-1883863.0	-1885728.0	-1885909.0	-2255900.0	-2252605.0	-2252588.0	-2251053.0	-0.322389824	21.5113001	1714001377.8735523	6	113.0	25-04-24 01:29:37.873603
9.599	0.048	250	250	-1504769.0	-1506190.0	-1507723.0	-1508099.0	-1804189.0	-1801308.0	-1801393.0	-1800017.0	-0.257858627	21.5473304	1714001384.656744	6	113.0	25-04-24 01:29:44.656795
10.199	0.051	250	250	-1127749.0	-1128424.0	-1129650.0	-1130199.0	-1352389.0	-1349938.0	-1350108.0	-1348924.0	-0.193308271	21.5982137	1714001391.4398756	6	113.0	25-04-24 01:29:51.439928
10.8	0.054	250	250	-750500.9	-750432.9	-751335.9	-752080.7	-900284.4	-898273.4	-898505.5	-897507.2	-0.128721849	21.6466054	1714001398.2241988	6	113.0	25-04-24 01:29:58.224258
11.399	0.057	250	250	-373783.7	-372981.5	-373562.9	-374492.6	-448829.2	-447260.0	-447583.8	-446781.6	-0.0642283773	21.6670162	1714001405.0245466	6	113.0	25-04-24 01:30:05.024605
11.999	0.061	250	250	3121.076	4661.508	4404.0	3293.184	2849.284	3995.96	3608.656	4205.296	0.000301220408	21.7028549	1714001411.8124576	6	113.0	25-04-24 01:30:11.812516
12.599	0.064	250	250	379828.2	382106.0	382166.6	380871.2	454300.7	455006.2	454544.8	454950.0	0.0648001934	21.7946556	1714001418.595651	6	113.0	25-04-24 01:30:18.595707
13.199	0.067	250	250	756841.1	759852.5	760245.9	758757.9	906117.7	906383.6	905843.8	906053.3	0.129339908	21.7994468	1714001425.377638	6	113.0	25-04-24 01:30:25.377693
13.799	0.07	250	250	1133326.0	1137073.0	1137791.0	1136126.0	1357326.0	1357155.0	1356553.0	1356567.0	0.193803664	21.9201868	1714001432.161272	6	113.0	25-04-24 01:30:32.161322
14.399	0.073	250	250	1510247.0	1514737.0	1515776.0	1513923.0	1809042.0	1808439.0	1807767.0	1807596.0	0.25833243	21.9416516	1714001438.9461665	6	113.0	25-04-24 01:30:38.946219
14.999	0.076	250	250	1886860.0	1892094.0	1893457.0	1891413.0	2260426.0	2259396.0	2258633.0	2258271.0	0.322817995	21.9889893	1714001445.7282572	6	113.0	25-04-24 01:30:45.728311
15.599	0.079	250	250	2264216.0	2270196.0	2271871.0	2269651.0	2712703.0	2711246.0	2710402.0	2709841.0	0.387425545	21.9988593	1714001452.5109844	6	113.0	25-04-24 01:30:52.511039
16.2	0.082	250	250	2641181.0	2647914.0	2649898.0	2647498.0	3164561.0	3162659.0	3161750.0	3161016.0	0.451972754	22.0305775	1714001459.2921436	6	113.0	25-04-24 01:30:59.292197
16.799	0.085	250	250	3017723.0	3025181.0	3027514.0	3024915.0	3615892.0	3613554.0	3612563.0	3611628.0	0.516450431	22.0997634	1714001466.0750206	6	113.0	25-04-24 01:31:06.075075
17.4	0.088	250	250	3394679.0	3402886.0	3405544.0	3402737.0	4067687.0	4064915.0	4063841.0	4062703.0	0.58098718	22.174603	1714001472.8582904	6	113.0	25-04-24 01:31:12.858342
18.0	0.091	250	250	3771456.0	3780402.0	3783402.0	3780410.0	4519368.0	4516176.0	4515020.0	4513702.0	0.645512424	22.1887851	1714001479.640055	6	113.0	25-04-24 01:31:19.640103
18.6	0.095	250	250	4148231.0	4157930.0	4161252.0	4158064.0	4970978.0	4967373.0	4966123.0	4964652.0	0.710024953	22.2409141	1714001486.4285936	6	113.0	25-04-24 01:31:26.428646
