# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
11.4	0.057	250	250	-373739.2	-372926.6	-373515.6	-374448.3	-448727.1	-447169.4	-447477.3	-446675.8	-0.0642200734	21.9182702	1713957932.922768	6	36.0	24-04-24 13:25:32.922830
12.0	0.061	250	250	3174.84	4719.508	4464.724	3344.7	2927.848	4065.204	3666.46	4280.668	0.000312012667	21.956792	1713957939.7018466	6	36.0	24-04-24 13:25:39.701910
12.599	0.064	250	250	379865.9	382145.3	382210.3	380916.0	454342.5	455043.0	454579.2	454999.2	0.064799632	21.9164496	1713957946.4813015	6	36.0	24-04-24 13:25:46.481355
13.2	0.067	250	250	756869.2	759891.1	760284.7	758802.2	906172.2	906433.1	905897.2	906104.8	0.129354281	22.0474428	1713957953.2804515	6	36.0	24-04-24 13:25:53.280510
13.799	0.07	250	250	1133323.0	1137082.0	1137797.0	1136134.0	1357318.0	1357140.0	1356527.0	1356565.0	0.193808281	22.1066628	1713957960.0603104	6	36.0	24-04-24 13:26:00.060368
14.399	0.073	250	250	1510196.0	1514691.0	1515736.0	1513883.0	1808953.0	1808362.0	1807669.0	1807508.0	0.258327594	22.1438431	1713957966.8442922	6	36.0	24-04-24 13:26:06.844342
14.999	0.076	250	250	1886841.0	1892062.0	1893431.0	1891394.0	2260366.0	2259332.0	2258552.0	2258207.0	0.322813332	22.2199284	1713957973.625988	6	36.0	24-04-24 13:26:13.626049
15.599	0.079	250	250	2264209.0	2270178.0	2271873.0	2269638.0	2712735.0	2711274.0	2710415.0	2709892.0	0.387439248	22.2868145	1713957980.4188368	6	36.0	24-04-24 13:26:20.418897
16.2	0.082	250	250	2641182.0	2647885.0	2649914.0	2647489.0	3164513.0	3162635.0	3161687.0	3160961.0	0.45196963	22.3125915	1713957987.203173	6	36.0	24-04-24 13:26:27.203229
16.8	0.085	250	250	3017804.0	3025246.0	3027600.0	3024991.0	3615819.0	3613478.0	3612475.0	3611536.0	0.516440543	22.376507	1713957993.984868	6	36.0	24-04-24 13:26:33.984917
17.4	0.088	250	250	3394722.0	3402896.0	3405573.0	3402786.0	4067688.0	4064931.0	4063845.0	4062730.0	0.580995491	22.3614624	1713958000.765196	6	36.0	24-04-24 13:26:40.765254
18.0	0.091	250	250	3771475.0	3780394.0	3783408.0	3780411.0	4519191.0	4516000.0	4514826.0	4513527.0	0.645489014	22.4194367	1713958007.5500731	6	36.0	24-04-24 13:26:47.550130
18.6	0.095	250	250	4148244.0	4157900.0	4161253.0	4158075.0	4970529.0	4966889.0	4965653.0	4964153.0	0.709965857	22.4216407	1713958014.333641	6	36.0	24-04-24 13:26:54.333699
19.199	0.098	250	250	4524463.0	4534858.0	4538536.0	4535164.0	5421363.0	5417297.0	5415970.0	5414289.0	0.774385369	22.4422431	1713958021.118219	6	36.0	24-04-24 13:27:01.118267
19.8	0.101	250	250	4901480.0	4912623.0	4916617.0	4913074.0	5873359.0	5868893.0	5867452.0	5865596.0	0.838944827	22.4765486	1713958027.89924	6	36.0	24-04-24 13:27:07.899301
20.4	0.104	250	250	5278185.0	5290067.0	5294370.0	5290623.0	6324705.0	6319774.0	6318240.0	6316264.0	0.90341856	22.4111957	1713958034.680302	6	36.0	24-04-24 13:27:14.680358
21.0	0.107	250	250	5654670.0	5667286.0	5671937.0	5667996.0	6775741.0	6770385.0	6768799.0	6766589.0	0.967850924	22.403913	1713958041.4638886	6	36.0	24-04-24 13:27:21.463944
21.6	0.11	250	250	6031069.0	6044455.0	6049410.0	6045297.0	7226916.0	7221138.0	7219440.0	7217090.0	1.03230518	22.3949054	1713958048.2446241	6	36.0	24-04-24 13:27:28.244677
22.199	0.113	250	250	6406875.0	6420980.0	6426287.0	6421972.0	7677203.0	7670978.0	7669234.0	7666635.0	1.09663456	22.3284027	1713958055.0259871	6	36.0	24-04-24 13:27:35.026044
22.799	0.116	250	250	6783053.0	6797921.0	6803547.0	6799056.0	8128362.0	8121683.0	8119884.0	8117065.0	1.16107801	22.3228448	1713958061.8188374	6	36.0	24-04-24 13:27:41.818896
23.399	0.12	250	250	6856038.0	7485082.0	6877199.0	7486687.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.3111541	1713958068.5832114	6	36.0	24-04-24 13:27:48.583273
23.999	0.123	250	250	6847637.0	7485282.0	6868867.0	7486898.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.2231864	1713958075.3593535	6	36.0	24-04-24 13:27:55.359423
