# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	0.00486332402	-0.012100514	0.0186941884	0.0153380052	20.290677	1719171424.5836923	-11.9614513	-7453964.0	-7466938.0	-7473324.0	-7471092.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	11501.11385113851	0.0	23-06-24 21:37:11.262496
0.6	0.002	250	250	1638	1638	1638	1638	0.00476513877	-0.0121406827	0.0188414668	0.0151907265	20.2048176	1719171464.1903534	-11.3812463	-7155981.0	-7168477.0	-7174786.0	-7172541.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	11501.11385113851	0.025	23-06-24 21:37:50.868868
1.2	0.005	250	250	3276	3276	3276	3276	0.00453752533	-0.0120871254	0.0190289118	0.0152219666	20.1372607	1719171503.792548	-10.782307	-6779368.0	-6791155.0	-6797062.0	-6795009.0	-1.16117541	-8125362.0	-8116535.0	-8115457.0	-8111613.0	20	11501.11385113851	0.05	23-06-24 21:38:30.471859
1.8	0.009	250	250	4915	4915	4915	4915	0.00481869404	-0.0119710894	0.0189441143	0.0152219672	20.1016137	1719171543.3903756	-10.1837244	-6402903.0	-6414013.0	-6419592.0	-6417701.0	-1.0968692	-7675334.0	-7666910.0	-7665912.0	-7662305.0	20	11501.11385113851	0.075	23-06-24 21:39:10.079003
2.401	0.012	250	250	6553	6553	6553	6553	0.00463571103	-0.0119398502	0.019091397	0.0153603199	20.1301696	1719171583.005658	-9.58360428	-6025563.0	-6035877.0	-6041166.0	-6039441.0	-1.03232706	-7223666.0	-7215681.0	-7214710.0	-7211307.0	20	11501.11385113851	0.1	23-06-24 21:39:49.695277
3.0	0.015	250	250	8191	8191	8191	8191	0.00446165437	-0.0118862915	0.0189441178	0.0154808221	20.1548926	1719171622.6213186	-8.98448551	-5648786.0	-5658356.0	-5663336.0	-5661796.0	-0.967896351	-6772735.0	-6765142.0	-6764310.0	-6761057.0	20	11501.11385113851	0.125	23-06-24 21:40:29.311150
3.6	0.018	250	250	9830	9830	9830	9830	0.00469819315	-0.0120424992	0.0188994864	0.0153469328	20.223791	1719171662.2333724	-8.38577076	-5272253.0	-5281118.0	-5285749.0	-5284397.0	-0.903458494	-6321758.0	-6314620.0	-6313860.0	-6310786.0	20	11501.11385113851	0.15	23-06-24 21:41:08.922418
4.2	0.021	250	250	11468	11468	11468	11468	0.00470711877	-0.0122567215	0.018895021	0.0152844494	20.2812862	1719171701.8818245	-7.7864362	-4895364.0	-4903503.0	-4907811.0	-4906654.0	-0.838957969	-5870343.0	-5863624.0	-5862923.0	-5860031.0	20	11501.11385113851	0.175	23-06-24 21:41:48.571595
4.8	0.024	250	250	13107	13107	13107	13107	0.00469819361	-0.0122611861	0.0190333779	0.0152844524	20.2770699	1719171741.4939077	-7.1876219	-4518795.0	-4526172.0	-4530189.0	-4529185.0	-0.774474288	-5419072.0	-5412787.0	-5412185.0	-5409451.0	20	11501.11385113851	0.2	23-06-24 21:42:28.182015
5.4	0.027	250	250	14745	14745	14745	14745	0.00468034175	-0.0122745724	0.0190735417	0.0149631167	20.2611628	1719171781.1038518	-6.58801465	-4141732.0	-4148357.0	-4152001.0	-4151245.0	-0.709891633	-4967074.0	-4961197.0	-4960676.0	-4958145.0	20	11501.11385113851	0.225	23-06-24 21:43:07.797367
6.0	0.03	250	250	16383	16383	16383	16383	0.00458215652	-0.0122522623	0.0187120446	0.0152978407	20.2092255	1719171820.723464	-5.98927821	-3765202.0	-3771084.0	-3774454.0	-3773819.0	-0.645410699	-4515769.0	-4510318.0	-4509921.0	-4507498.0	20	11501.11385113851	0.25	23-06-24 21:43:47.411494
6.6	0.033	250	250	18022	18022	18022	18022	0.00482315786	-0.0119443124	0.0191226369	0.0151550275	20.1390814	1719171860.3386621	-5.38972666	-3388171.0	-3393307.0	-3396364.0	-3395919.0	-0.580788353	-4063501.0	-4058465.0	-4058159.0	-4055939.0	20	11501.11385113851	0.275	23-06-24 21:44:27.027452
7.199	0.036	250	250	19660	19660	19660	19660	0.00479191726	-0.0120157179	0.0188102274	0.0152933775	20.0980681	1719171899.9736583	-4.79103893	-3011660.0	-3016052.0	-3018798.0	-3018530.0	-0.516288652	-3612086.0	-3607492.0	-3607246.0	-3605248.0	20	11501.11385113851	0.3	23-06-24 21:45:06.662736
7.8	0.039	250	250	21298	21298	21298	21298	0.00471604567	-0.012319208	0.0190869368	0.0153335429	20.0923186	1719171939.584741	-4.19087188	-2634242.0	-2637874.0	-2640323.0	-2640228.0	-0.451610539	-3159405.0	-3155245.0	-3155100.0	-3153252.0	20	11501.11385113851	0.325	23-06-24 21:45:46.274195
8.4	0.042	250	250	22937	22937	22937	22937	0.00473836099	-0.0122522599	0.0190333815	0.0153915683	20.1139751	1719171979.2240884	-3.59227229	-2257816.0	-2260698.0	-2262832.0	-2262899.0	-0.387096081	-2707902.0	-2704176.0	-2704083.0	-2702440.0	20	11501.11385113851	0.35	23-06-24 21:46:25.912576
8.999	0.045	250	250	24575	24575	24575	24575	0.00472051007	-0.0119353889	0.0190735477	0.0152130468	20.129978	1719172018.8308558	-2.99367417	-1881381.0	-1883525.0	-1885347.0	-1885600.0	-0.32260163	-2256519.0	-2253192.0	-2253205.0	-2251733.0	20	11501.11385113851	0.375	23-06-24 21:47:05.519457
9.599	0.048	250	250	26214	26214	26214	26214	0.00483208554	-0.0121228362	0.019167274	0.0153558606	20.17607	1719172058.4454153	-2.39446435	-1504545.0	-1505935.0	-1507449.0	-1507871.0	-0.258024178	-1804573.0	-1801682.0	-1801756.0	-1800448.0	20	11501.11385113851	0.4	23-06-24 21:47:45.135009
10.199	0.051	250	250	27852	27852	27852	27852	0.00491688251	-0.0121049842	0.0188370128	0.0153201636	20.1717578	1719172098.090709	-1.7950572	-1127592.0	-1128237.0	-1129432.0	-1130033.0	-0.193419287	-1352448.0	-1349965.0	-1350122.0	-1349012.0	20	11501.11385113851	0.425	23-06-24 21:48:24.785050
10.8	0.055	250	250	29490	29490	29490	29490	0.00457323123	-0.0120558927	0.0189485891	0.0153469372	20.1894855	1719172137.735121	-1.19521184	-750364.8	-750267.7	-751148.1	-751934.8	-0.128795167	-900130.3	-898059.9	-898312.5	-897364.6	20	11501.11385113851	0.45	23-06-24 21:49:04.423077
11.399	0.058	250	250	31129	31129	31129	31129	0.00477406686	-0.0120960597	0.018993215	0.0152532153	20.2118128	1719172177.3510883	-0.596264557	-373738.0	-372903.7	-373470.2	-374434.5	-0.064255708	-448424.3	-446818.2	-447151.9	-446382.5	20	11501.11385113851	0.475	23-06-24 21:49:44.039443
11.999	0.061	250	250	32767	32767	32767	32767	0.00493473452	-0.0122433411	0.0189887513	0.0153960324	20.2224494	1719172216.9667447	0.00310941633	3177.312	4756.784	4502.964	3368.076	0.000335750372	3569.536	4761.272	4347.616	4944.216	20	11501.11385113851	0.5	23-06-24 21:50:23.662185
12.599	0.064	250	250	34405	34405	34405	34405	0.004818697	-0.0122835067	0.0189173453	0.0153067725	20.2652833	1719172256.5924811	0.601954569	379767.1	382080.2	382142.0	380836.9	0.0648500854	455115.9	455873.6	455379.3	455800.1	20	11501.11385113851	0.525	23-06-24 21:51:03.281853
13.199	0.067	250	250	36044	36044	36044	36044	0.00461339823	-0.0121630083	0.0188816474	0.0153960307	20.2449684	1719172296.2082314	1.20140151	756757.3	759814.3	760189.5	758711.6	0.129434139	907089.6	907427.0	906861.5	907098.1	20	11501.11385113851	0.55	23-06-24 21:51:42.885707
13.799	0.07	250	250	37682	37682	37682	37682	0.00478299291	-0.0122165619	0.0189039626	0.0152844618	20.2061591	1719172335.8089359	1.80010195	1133249.0	1137063.0	1137740.0	1136089.0	0.193934111	1358532.0	1358415.0	1357758.0	1357824.0	20	11501.11385113851	0.575	23-06-24 21:52:22.498421
14.399	0.073	250	250	39321	39321	39321	39321	0.00471158506	-0.0122567319	0.0186629609	0.015163962	20.1861316	1719172375.4210315	2.39931257	1510085.0	1514629.0	1515632.0	1513803.0	0.258479201	1810291.0	1809761.0	1809019.0	1808896.0	20	11501.11385113851	0.6	23-06-24 21:53:02.109370
14.998	0.076	250	250	40959	40959	40959	40959	0.00486332725	-0.0122121013	0.0187923892	0.015186278	20.1448309	1719172415.0319927	2.99805189	1886633.0	1891934.0	1893245.0	1891239.0	0.322973307	2261684.0	2260729.0	2259914.0	2259624.0	20	11501.11385113851	0.625	23-06-24 21:53:41.721609
15.599	0.079	250	250	42597	42597	42597	42597	0.00471158589	-0.0121897894	0.0191315778	0.01519074	20.0761241	1719172454.6525853	3.59798859	2263913.0	2269948.0	2271585.0	2269393.0	0.387600539	2714016.0	2712623.0	2711727.0	2711240.0	20	11501.11385113851	0.65	23-06-24 21:54:21.339874
16.199	0.082	250	250	44236	44236	44236	44236	0.0049749038	-0.0121808621	0.0187745361	0.0153023114	20.0518803	1719172494.2626395	4.1974256	2640914.0	2647697.0	2649644.0	2647290.0	0.452159959	3165891.0	3164054.0	3163068.0	3162414.0	20	11501.11385113851	0.675	23-06-24 21:55:00.951395
16.799	0.086	250	250	45874	45874	45874	45874	0.00474728908	-0.0121049897	0.0188682647	0.0152666112	20.0888689	1719172533.8819485	4.79621653	3017500.0	3025033.0	3027284.0	3024747.0	0.516631336	3617131.0	3614905.0	3613836.0	3612980.0	20	11501.11385113851	0.7	23-06-24 21:55:40.571675
17.399	0.089	250	250	47512	47512	47512	47512	0.00474282624	-0.0120960644	0.0189664443	0.015074701	20.163996	1719172573.4948459	5.39551906	3394391.0	3402648.0	3405222.0	3402515.0	0.581177369	4068943.0	4066275.0	4065104.0	4064082.0	20	11501.11385113851	0.725	23-06-24 21:56:20.182915
17.999	0.092	250	250	49151	49151	49151	49151	0.00470712212	-0.012167471	0.0190244653	0.015315706	20.3030385	1719172613.108454	5.99470868	3771247.0	3780252.0	3783130.0	3780236.0	0.645704242	4520534.0	4517447.0	4516216.0	4514984.0	20	11501.11385113851	0.75	23-06-24 21:56:59.796162
18.599	0.095	250	250	50789	50789	50789	50789	0.00489456859	-0.012198717	0.0189976923	0.0153424826	20.3890897	1719172652.7193751	6.59397924	4148065.0	4157831.0	4161050.0	4157979.0	0.710217941	4972050.0	4968556.0	4967260.0	4965855.0	20	11501.11385113851	0.775	23-06-24 21:57:39.406923
19.198	0.098	250	250	52428	52428	52428	52428	0.00438132372	-0.0121585474	0.0189753826	0.015297856	20.3440518	1719172692.3319833	7.19251738	4524515.0	4534999.0	4538525.0	4535263.0	0.77466395	5423169.0	5419222.0	5417808.0	5416263.0	20	11501.11385113851	0.8	23-06-24 21:58:19.021329
19.799	0.101	250	250	54066	54066	54066	54066	0.00459108565	-0.0121049932	0.0189039714	0.0154272782	20.2777406	1719172731.9441583	7.79209833	4901605.0	4912829.0	4916684.0	4913233.0	0.83920734	5874903.0	5870535.0	5869068.0	5867331.0	20	11501.11385113851	0.825	23-06-24 21:58:58.633744
20.399	0.105	250	250	55704	55704	55704	55704	0.00465803036	-0.0119844932	0.0187165243	0.0152398377	20.1613129	1719172771.5616345	8.39133979	5278491.0	5290450.0	5294621.0	5291012.0	0.903734746	6326558.0	6321764.0	6320176.0	6318302.0	20	11501.11385113851	0.85	23-06-24 21:59:38.251653
20.999	0.108	250	250	57343	57343	57343	57343	0.00474729101	-0.0122790514	0.0188771908	0.0150925578	20.0807238	1719172811.177617	8.99007028	5655020.0	5667713.0	5672222.0	5668409.0	0.96816076	6777389.0	6772249.0	6770593.0	6768468.0	20	11501.11385113851	0.875	23-06-24 22:00:17.857879
21.598	0.111	250	250	58981	58981	58981	58981	0.00463571646	-0.012189791	0.0188414905	0.0151773579	20.0406688	1719172850.778572	9.58908285	6031725.0	6045175.0	6050008.0	6046018.0	1.03263682	7228746.0	7223106.0	7221395.0	7219067.0	20	11501.11385113851	0.9	23-06-24 22:00:57.467635
22.198	0.114	250	250	60619	60619	60619	60619	0.00467142048	-0.012140699	0.0189575298	0.0150791721	20.0676915	1719172890.3896227	10.1873268	6408053.0	6422204.0	6427360.0	6423200.0	1.09700391	7679307.0	7673224.0	7671390.0	7668977.0	20	11501.11385113851	0.925	23-06-24 22:01:37.078531
22.799	0.117	250	250	62258	62258	62258	62258	0.00466249427	-0.0121853276	0.0190334001	0.0154897659	20.1949475	1719172930.0031533	10.7866516	6784917.0	6799835.0	6805267.0	6800985.0	1.1615225	8130858.0	8124395.0	8122461.0	8119861.0	20	11501.11385113851	0.95	23-06-24 22:02:16.691605
23.399	0.121	250	250	63896	63896	63896	63896	0.00477406976	-0.0120112711	0.018868269	0.0152175249	20.3462557	1719172969.615356	11.3853373	6852515.0	7485296.0	6873850.0	7486900.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	11501.11385113851	0.975	23-06-24 22:02:56.292346
23.999	0.124	250	250	65535	65535	65535	65535	0.00476068062	-0.0121317743	0.0190691079	0.0153291004	20.4702537	1719173009.2191336	11.9731787	6844073.0	7485462.0	6865516.0	7487075.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	11501.11385113851	1.0	23-06-24 22:03:35.897775
