# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.119	0.0	250	250	-7432580.0	-7446480.0	-7453677.0	-7451683.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8724726	9.9e+37	21.1464931	1711501700.3640633	6	126.0	27-03-24 02:08:20.364126
0.6	0.002	250	250	-7153821.0	-7166422.0	-7172807.0	-7170432.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3764648	9.9e+37	21.085069	1711501708.17255	6	126.0	27-03-24 02:08:28.172612
1.2	0.005	250	250	-6778956.0	-6790813.0	-6796861.0	-6794644.0	-8124609.0	-8115636.0	-8114707.0	-8110655.0	-10.7800682	-1.16074668	21.0446307	1711501716.020654	6	126.0	27-03-24 02:08:36.020711
1.8	0.008	250	250	-6402951.0	-6414095.0	-6419805.0	-6417766.0	-7674149.0	-7665584.0	-7664725.0	-7660854.0	-10.1822169	-1.09634692	21.0731867	1711501724.0513906	6	126.0	27-03-24 02:08:44.051447
2.401	0.011	250	250	-6025773.0	-6036159.0	-6041561.0	-6039696.0	-7221492.0	-7213430.0	-7212636.0	-7208984.0	-9.58249704	-1.0317059	21.0150207	1711501731.8838053	6	126.0	27-03-24 02:08:51.883862
3.001	0.015	250	250	-5649134.0	-5658759.0	-5663803.0	-5662150.0	-6770241.0	-6762541.0	-6761856.0	-6758303.0	-8.98358223	-0.967262896	21.0359106	1711501739.898424	6	126.0	27-03-24 02:08:59.898481
3.6	0.018	250	250	-5272638.0	-5281522.0	-5286265.0	-5284787.0	-6318982.0	-6311748.0	-6311130.0	-6307804.0	-8.38498638	-0.90278438	20.967108	1711501747.9666786	6	126.0	27-03-24 02:09:07.966767
4.2	0.021	250	250	-4895710.0	-4903844.0	-4908269.0	-4907006.0	-5867315.0	-5860528.0	-5859980.0	-5856839.0	-7.78574115	-0.838259481	20.891981	1711501756.0063946	6	126.0	27-03-24 02:09:16.006488
4.8	0.024	250	250	-4519175.0	-4526569.0	-4530672.0	-4529567.0	-5416005.0	-5409640.0	-5409147.0	-5406178.0	-7.18700181	-0.773760524	20.8880521	1711501764.071654	6	126.0	27-03-24 02:09:24.071761
5.4	0.027	250	250	-4142105.0	-4148744.0	-4152539.0	-4151622.0	-4964023.0	-4958093.0	-4957672.0	-4954945.0	-6.58749441	-0.709219682	20.8341983	1711501771.87745	6	126.0	27-03-24 02:09:31.877507
6.0	0.03	250	250	-3765503.0	-3771398.0	-3774838.0	-3774130.0	-4512951.0	-4507465.0	-4507104.0	-4504573.0	-5.98871711	-0.644773554	20.8496262	1711501779.9389215	6	126.0	27-03-24 02:09:39.939008
6.6	0.033	250	250	-3388429.0	-3393574.0	-3396715.0	-3396178.0	-4061095.0	-4056034.0	-4055777.0	-4053394.0	-5.38925326	-0.580242392	20.8452182	1711501787.9935954	6	126.0	27-03-24 02:09:47.993689
7.2	0.036	250	250	-3011920.0	-3016309.0	-3019118.0	-3018771.0	-3609984.0	-3605372.0	-3605170.0	-3603003.0	-4.7905755	-0.51579245	20.846464	1711501795.815111	6	126.0	27-03-24 02:09:55.815164
7.8	0.039	250	250	-2634498.0	-2638147.0	-2640643.0	-2640482.0	-3157784.0	-3153599.0	-3153484.0	-3151532.0	-4.19057501	-0.451190919	20.9230284	1711501803.6232548	6	126.0	27-03-24 02:10:03.623305
8.4	0.042	250	250	-2258009.0	-2260925.0	-2263091.0	-2263124.0	-2706621.0	-2702856.0	-2702801.0	-2701062.0	-3.59196446	-0.386734092	20.9341441	1711501811.4290633	6	126.0	27-03-24 02:10:11.429121
8.999	0.045	250	250	-1881581.0	-1883743.0	-1885592.0	-1885798.0	-2255650.0	-2252330.0	-2252348.0	-2250785.0	-2.99351079	-0.322323998	20.9200578	1711501819.4817338	6	126.0	27-03-24 02:10:19.481754
9.599	0.048	250	250	-1504727.0	-1506153.0	-1507677.0	-1508071.0	-1804112.0	-1801231.0	-1801329.0	-1799964.0	-2.39431254	-0.25781055	20.9440141	1711501827.5067108	6	126.0	27-03-24 02:10:27.506765
10.2	0.051	250	250	-1127585.0	-1128259.0	-1129474.0	-1130043.0	-1352190.0	-1349728.0	-1349890.0	-1348713.0	-1.7947027	-0.19325131	20.9695037	1711501835.337098	6	126.0	27-03-24 02:10:35.337155
10.8	0.054	250	250	-750323.2	-750255.2	-751147.2	-751903.3	-900101.5	-898082.0	-898323.2	-897347.9	-1.19489541	-0.128674003	21.0266156	1711501843.36675	6	126.0	27-03-24 02:10:43.366808
11.4	0.058	250	250	-373614.0	-372804.9	-373377.5	-374320.7	-448654.2	-447066.5	-447377.5	-446575.2	-0.595994614	-0.0641841105	21.0165539	1711501851.2138596	6	126.0	27-03-24 02:10:51.213920
12.0	0.061	250	250	3243.904	4791.012	4544.892	3420.48	2951.868	4107.392	3704.648	4299.956	0.00322182094	0.00033941382	21.0014135	1711501859.2292445	6	126.0	27-03-24 02:10:59.229302
12.599	0.064	250	250	379943.9	382233.6	382303.6	381003.4	454371.5	455094.8	454627.4	455033.2	0.602125023	0.0648255535	20.9967181	1711501867.2540905	6	126.0	27-03-24 02:11:07.254153
13.2	0.067	250	250	756967.2	759996.3	760381.4	758906.0	906176.9	906461.8	905925.0	906166.5	1.20154194	0.129364033	21.0322693	1711501875.2792554	6	126.0	27-03-24 02:11:15.279317
13.799	0.07	250	250	1133405.0	1137172.0	1137885.0	1136227.0	1357282.0	1357121.0	1356511.0	1356546.0	1.80003199	0.193803485	21.0262323	1711501883.30314	6	126.0	27-03-24 02:11:23.303191
14.399	0.073	250	250	1510246.0	1514764.0	1515803.0	1513963.0	1808880.0	1808282.0	1807600.0	1807438.0	2.39917817	0.258315686	20.9970055	1711501891.1197827	6	126.0	27-03-24 02:11:31.119841
14.999	0.076	250	250	1886917.0	1892166.0	1893535.0	1891501.0	2260314.0	2259277.0	2258525.0	2258168.0	2.99800589	0.322806271	21.0019885	1711501899.1474638	6	126.0	27-03-24 02:11:39.147556
15.599	0.079	250	250	2264300.0	2270287.0	2271984.0	2269767.0	2712644.0	2711191.0	2710368.0	2709802.0	3.59799169	0.387410275	21.0625501	1711501906.980122	6	126.0	27-03-24 02:11:46.980179
16.2	0.082	250	250	2641212.0	2647951.0	2649958.0	2647552.0	3164260.0	3162363.0	3161481.0	3160720.0	4.19723146	0.451920805	21.0495178	1711501915.007457	6	126.0	27-03-24 02:11:55.007511
16.8	0.085	250	250	3017771.0	3025242.0	3027590.0	3024994.0	3615607.0	3613254.0	3612296.0	3611359.0	4.79590729	0.51639092	21.1172663	1711501923.0490458	6	126.0	27-03-24 02:12:03.049102
17.4	0.088	250	250	3394553.0	3402806.0	3405440.0	3402657.0	4067136.0	4064365.0	4063325.0	4062180.0	5.39493923	0.580897584	21.1615376	1711501931.0991583	6	126.0	27-03-24 02:12:11.099208
18.0	0.092	250	250	3771470.0	3780459.0	3783396.0	3780452.0	4518778.0	4515559.0	4514451.0	4513124.0	5.99412679	0.645409265	21.1892312	1711501938.929798	6	126.0	27-03-24 02:12:18.929855
