# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
10.8	0.054	250	250	-750446.2	-750382.5	-751275.7	-752023.9	-899901.6	-897872.5	-898109.8	-897138.9	-0.128660049	22.52954	1713970515.9713488	6	2.0	24-04-24 16:55:15.971407
11.4	0.057	250	250	-373775.2	-372976.1	-373542.5	-374482.3	-448690.2	-447100.5	-447432.3	-446616.5	-0.0641994811	22.4842146	1713970522.7551944	6	2.0	24-04-24 16:55:22.755248
12.0	0.06	250	250	3071.632	4611.608	4363.588	3247.316	2787.628	3919.468	3546.472	4133.8	0.000300693285	22.4601625	1713970529.5450976	6	2.0	24-04-24 16:55:29.545157
12.599	0.063	250	250	379814.4	382092.0	382169.4	380871.6	454058.1	454752.0	454281.1	454719.3	0.0647714052	22.403913	1713970536.326831	6	2.0	24-04-24 16:55:36.326888
13.2	0.067	250	250	756846.2	759865.8	760268.6	758781.4	905713.1	906012.4	905450.6	905677.4	0.1293007	22.3345355	1713970543.1088006	6	2.0	24-04-24 16:55:43.108854
13.799	0.07	250	250	1133382.0	1137137.0	1137867.0	1136185.0	1356862.0	1356709.0	1356079.0	1356152.0	0.193739924	22.1795859	1713970549.8934932	6	2.0	24-04-24 16:55:49.893545
14.399	0.073	250	250	1510251.0	1514752.0	1515809.0	1513931.0	1808287.0	1807692.0	1806977.0	1806843.0	0.25822979	22.1902225	1713970556.6807847	6	2.0	24-04-24 16:55:56.680839
14.999	0.076	250	250	1886875.0	1892118.0	1893507.0	1891436.0	2259564.0	2258542.0	2257752.0	2257412.0	0.322698292	22.214083	1713970563.463256	6	2.0	24-04-24 16:56:03.463308
15.599	0.079	250	250	2264212.0	2270204.0	2271922.0	2269670.0	2711675.0	2710205.0	2709374.0	2708817.0	0.387287199	22.1426932	1713970570.24702	6	2.0	24-04-24 16:56:10.247074
16.2	0.082	250	250	2641186.0	2647929.0	2649959.0	2647528.0	3163332.0	3161447.0	3160516.0	3159792.0	0.451806181	22.2177244	1713970577.0293105	6	2.0	24-04-24 16:56:17.029382
16.8	0.085	250	250	3017809.0	3025270.0	3027645.0	3025018.0	3614443.0	3612113.0	3611097.0	3610199.0	0.516255775	22.1205575	1713970583.8189	6	2.0	24-04-24 16:56:23.818953
17.4	0.088	250	250	3394737.0	3402974.0	3405666.0	3402840.0	4065984.0	4063260.0	4062145.0	4061027.0	0.580755047	22.1091543	1713970590.599559	6	2.0	24-04-24 16:56:30.599609
18.0	0.091	250	250	3771685.0	3780645.0	3783669.0	3780659.0	4517689.0	4514531.0	4513355.0	4512081.0	0.645288526	21.9902351	1713970597.3836498	6	2.0	24-04-24 16:56:37.383726
18.6	0.094	250	250	4148585.0	4158279.0	4161626.0	4158437.0	4969397.0	4965778.0	4964504.0	4963023.0	0.709799394	22.0173536	1713970604.1676621	6	2.0	24-04-24 16:56:44.167717
19.199	0.097	250	250	4524870.0	4535302.0	4539001.0	4535605.0	5420286.0	5416220.0	5414919.0	5413227.0	0.774215857	21.828961	1713970610.9560719	6	2.0	24-04-24 16:56:50.956164
19.8	0.101	250	250	4901867.0	4913037.0	4917047.0	4913473.0	5871777.0	5867357.0	5865889.0	5864035.0	0.838714272	21.8425682	1713970617.7393844	6	2.0	24-04-24 16:56:57.739436
20.4	0.104	250	250	5278650.0	5290586.0	5294858.0	5291130.0	6323277.0	6318406.0	6316907.0	6314874.0	0.903209854	21.8177495	1713970624.5204854	6	2.0	24-04-24 16:57:04.520539
21.0	0.107	250	250	5655029.0	5667682.0	5672337.0	5668401.0	6774126.0	6768798.0	6767211.0	6764974.0	0.967606131	21.7891935	1713970631.30197	6	2.0	24-04-24 16:57:11.302024
21.6	0.11	250	250	6031422.0	6044816.0	6049789.0	6045668.0	7225078.0	7219352.0	7217693.0	7215269.0	1.03203626	21.8710284	1713970638.095448	6	2.0	24-04-24 16:57:18.095501
22.199	0.113	250	250	6407163.0	6421332.0	6426596.0	6422310.0	7675437.0	7669297.0	7667529.0	7664921.0	1.09637654	21.8920141	1713970644.8769858	6	2.0	24-04-24 16:57:24.877040
22.799	0.116	250	250	6783308.0	6798229.0	6803804.0	6799339.0	8126228.0	8119598.0	8117783.0	8115012.0	1.16076484	21.889331	1713970651.6608627	6	2.0	24-04-24 16:57:31.660917
23.399	0.119	250	250	6855339.0	7484729.0	6876328.0	7486344.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.8995843	1713970658.4295766	6	2.0	24-04-24 16:57:38.429648
23.999	0.123	250	250	6846848.0	7484958.0	6867948.0	7486539.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.8602959	1713970665.2137783	6	2.0	24-04-24 16:57:45.213838
