# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.936872	210.849224	205.742464	205.801135	39.8616433	1718275504.7443776	-11.9615428	-7437947.0	-7451262.0	-7458168.0	-7455315.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5201.051480514805	0.0	13-06-24 12:45:11.421657
0.6	0.002	250	250	1638	1638	1638	1638	205.447105	210.439912	205.337265	205.442086	39.8649106	1718275544.3569157	-11.3813251	-7155704.0	-7168574.0	-7175387.0	-7172412.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5201.051480514805	0.025	13-06-24 12:45:51.033981
1.2	0.005	250	250	3276	3276	3276	3276	205.272716	210.279142	205.167202	205.286874	39.8401173	1718275583.9582403	-10.7825264	-6779188.0	-6791279.0	-6797724.0	-6794976.0	-1.16051806	-8121112.0	-8111582.0	-8110834.0	-8107434.0	20	5201.051480514805	0.05	13-06-24 12:46:30.645970
1.8	0.008	250	250	4915	4915	4915	4915	205.17875	210.197419	205.089332	205.207964	39.8522257	1718275623.571407	-10.1838642	-6402797.0	-6414096.0	-6420192.0	-6417665.0	-1.09621329	-7671128.0	-7661978.0	-7661336.0	-7658096.0	20	5201.051480514805	0.075	13-06-24 12:47:10.262045
2.401	0.012	250	250	6553	6553	6553	6553	200.145292	199.97018	199.960854	199.96269	39.8635652	1718275663.1851466	-9.58367003	-6025388.0	-6035913.0	-6041701.0	-6039389.0	-1.03173769	-7219852.0	-7211218.0	-7210620.0	-7207526.0	20	5201.051480514805	0.1	13-06-24 12:47:49.880874
3.0	0.015	250	250	8191	8191	8191	8191	187.636951	187.472277	187.465392	187.466329	39.8570306	1718275702.822996	-8.98460056	-5648690.0	-5658420.0	-5663863.0	-5661782.0	-0.967280821	-6768791.0	-6760590.0	-6760064.0	-6757104.0	20	5201.051480514805	0.125	13-06-24 12:48:29.511669
3.6	0.018	250	250	9830	9830	9830	9830	175.125246	174.970882	174.966516	174.96711	39.879037	1718275742.4468715	-8.38593933	-5272205.0	-5281230.0	-5286315.0	-5284445.0	-0.903024031	-6319029.0	-6311315.0	-6310826.0	-6308031.0	20	5201.051480514805	0.15	13-06-24 12:49:09.135343
4.2	0.021	250	250	11468	11468	11468	11468	162.620448	162.475121	162.473003	162.47321	39.8855716	1718275782.055587	-7.78665296	-4895354.0	-4903632.0	-4908333.0	-4906692.0	-0.838534661	-5867723.0	-5860428.0	-5860023.0	-5857442.0	20	5201.051480514805	0.175	13-06-24 12:49:48.734039
4.8	0.024	250	250	13107	13107	13107	13107	150.105942	149.969847	149.970292	149.970636	39.852514	1718275821.6557443	-7.18777695	-4518774.0	-4526248.0	-4530640.0	-4529214.0	-0.774092731	-5416655.0	-5409869.0	-5409501.0	-5407058.0	20	5201.051480514805	0.2	13-06-24 12:50:28.344201
5.4	0.027	250	250	14745	14745	14745	14745	137.600871	137.474924	137.475089	137.474771	39.8648145	1718275861.2684112	-6.58823491	-4141736.0	-4148477.0	-4152534.0	-4151311.0	-0.709544645	-4964913.0	-4958607.0	-4958283.0	-4955992.0	20	5201.051480514805	0.225	13-06-24 12:51:07.957585
