# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.043	0.0	250	250	0	0	0	0	216.245843	221.082444	216.119563	216.197951	18.8680561	1716829369.235319	-11.9551635	-7455968.0	-7468905.0	-7475334.0	-7473027.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	401.0039600396004	0.0	27-05-24 19:02:55.903411
0.6	0.002	250	250	1638	1638	1638	1638	216.144813	221.037224	216.049568	216.146293	18.958713	1716829398.8297515	-11.3805292	-7156168.0	-7168720.0	-7174939.0	-7172668.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	401.0039600396004	0.025	27-05-24 19:03:25.509121
1.2	0.005	250	250	3276	3276	3276	3276	215.879857	220.791586	215.786484	215.894451	19.0545284	1716829428.4378765	-10.7818803	-6779691.0	-6791503.0	-6797433.0	-6795298.0	-1.1609599	-8124894.0	-8116094.0	-8114983.0	-8111038.0	10.0	401.0039600396004	0.05	27-05-24 19:03:55.125333
1.799	0.008	250	250	4915	4915	4915	4915	212.615315	212.447733	212.438244	212.432569	19.2586735	1716829458.047631	-10.1833537	-6403271.0	-6414318.0	-6419934.0	-6418009.0	-1.09657554	-7674269.0	-7665925.0	-7664878.0	-7661080.0	10.0	401.0039600396004	0.075	27-05-24 19:04:24.736331
2.4	0.012	250	250	6553	6553	6553	6553	200.111743	199.952025	199.944876	199.938997	19.540579	1716829487.6602194	-9.58330181	-6025883.0	-6036231.0	-6041500.0	-6039739.0	-1.03207285	-7222730.0	-7214838.0	-7213867.0	-7210310.0	10.0	401.0039600396004	0.1	27-05-24 19:04:54.348545
3.0	0.015	250	250	8191	8191	8191	8191	187.605318	187.454573	187.450288	187.4445	19.8334704	1716829517.2713249	-8.98434319	-5649188.0	-5658792.0	-5663740.0	-5662172.0	-0.967622283	-6771635.0	-6764108.0	-6763268.0	-6759874.0	10.0	401.0039600396004	0.125	27-05-24 19:05:23.960733
3.6	0.018	250	250	9830	9830	9830	9830	175.095502	174.954133	174.952764	174.946979	20.0539262	1716829546.886581	-8.38559562	-5272666.0	-5281485.0	-5286164.0	-5284741.0	-0.903215307	-6320830.0	-6313726.0	-6312957.0	-6309751.0	10.0	401.0039600396004	0.15	27-05-24 19:05:53.576939
4.2	0.021	250	250	11468	11468	11468	11468	162.59284	162.459502	162.460773	162.455516	20.1877928	1716829576.5032086	-7.78619367	-4895681.0	-4903779.0	-4908132.0	-4906911.0	-0.838737039	-5869508.0	-5862852.0	-5862198.0	-5859166.0	10.0	401.0039600396004	0.175	27-05-24 19:06:23.191018
4.799	0.024	250	250	13107	13107	13107	13107	150.081184	149.955479	149.959036	149.954168	20.1775396	1716829606.1137528	-7.18753527	-4519165.0	-4526532.0	-4530576.0	-4529509.0	-0.774279265	-5418381.0	-5412080.0	-5411492.0	-5408656.0	10.0	401.0039600396004	0.2	27-05-24 19:06:52.802282
5.4	0.027	250	250	14745	14745	14745	14745	137.577921	137.461155	137.465176	137.460218	20.0660959	1716829635.723642	-6.58789881	-4142068.0	-4148664.0	-4152392.0	-4151547.0	-0.709726555	-4966549.0	-4960701.0	-4960178.0	-4957517.0	10.0	401.0039600396004	0.225	27-05-24 19:07:22.403324
5.999	0.03	250	250	16383	16383	16383	16383	125.071935	124.963527	124.968575	124.964556	19.8890682	1716829665.3449068	-5.9890562	-3765423.0	-3771297.0	-3774691.0	-3774015.0	-0.645190564	-4514794.0	-4509398.0	-4508969.0	-4506499.0	10.0	401.0039600396004	0.25	27-05-24 19:07:52.034865
6.599	0.033	250	250	18022	18022	18022	18022	112.56271	112.463902	112.470935	112.466838	19.6577929	1716829694.9631672	-5.38950785	-3388346.0	-3393460.0	-3396550.0	-3396071.0	-0.580656403	-4063188.0	-4058190.0	-4057792.0	-4055488.0	10.0	401.0039600396004	0.275	27-05-24 19:08:21.650759
7.199	0.036	250	250	19660	19660	19660	19660	100.059178	99.9698869	99.9783807	99.9741823	19.0236726	1716829724.5732298	-4.79080909	-3011810.0	-3016199.0	-3018980.0	-3018648.0	-0.516148353	-3611648.0	-3607032.0	-3606751.0	-3604663.0	10.0	401.0039600396004	0.3	27-05-24 19:08:51.261685
7.8	0.039	250	250	21298	21298	21298	21298	87.5552877	87.4750076	87.486743	87.4823745	18.3867819	1716829754.186309	-4.19063775	-2634361.0	-2637989.0	-2640450.0	-2640317.0	-0.451496026	-3159133.0	-3154966.0	-3154761.0	-3152838.0	10.0	401.0039600396004	0.325	27-05-24 19:09:20.874624
8.399	0.042	250	250	22937	22937	22937	22937	75.0444713	74.9729369	74.988371	74.983525	18.1922852	1716829783.8001235	-3.59209971	-2257930.0	-2260815.0	-2262957.0	-2263003.0	-0.387007457	-2707789.0	-2703997.0	-2703891.0	-2702154.0	10.0	401.0039600396004	0.35	27-05-24 19:09:50.488813
