# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7447674.0	-7461127.0	-7468005.0	-7465681.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8880967	9.9e+37	22.6361936	1713892087.4926257	6	42.0	23-04-24 19:08:07.492687
0.6	0.002	250	250	-7154398.0	-7167084.0	-7173505.0	-7170978.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3777811	9.9e+37	22.6536338	1713892095.485504	6	42.0	23-04-24 19:08:15.485564
1.201	0.005	250	250	-6779272.0	-6791217.0	-6797313.0	-6794955.0	-8124144.0	-8115206.0	-8114159.0	-8110175.0	-10.781023	-1.16074152	22.706721	1713892103.556551	6	42.0	23-04-24 19:08:23.556605
1.8	0.008	250	250	-6403309.0	-6414488.0	-6420225.0	-6418077.0	-7673623.0	-7665119.0	-7664144.0	-7660346.0	-10.1831433	-1.0963728	22.7414098	1713892111.574779	6	42.0	23-04-24 19:08:31.574836
2.401	0.011	250	250	-6026036.0	-6036483.0	-6041902.0	-6039950.0	-7221472.0	-7213417.0	-7212546.0	-7208906.0	-9.58327629	-1.03176389	22.7724572	1713892119.6117435	6	42.0	23-04-24 19:08:39.611797
3.001	0.014	250	250	-5649384.0	-5659090.0	-5664167.0	-5662403.0	-6769977.0	-6762304.0	-6761526.0	-6758063.0	-8.98442352	-0.967269775	22.8195075	1713892127.6912427	6	42.0	23-04-24 19:08:47.691297
3.6	0.018	250	250	-5272934.0	-5281894.0	-5286654.0	-5285101.0	-6318908.0	-6311707.0	-6310960.0	-6307757.0	-8.38584622	-0.902826194	22.8744154	1713892135.7029583	6	42.0	23-04-24 19:08:55.703013
4.201	0.021	250	250	-4896049.0	-4904241.0	-4908728.0	-4907324.0	-5867298.0	-5860531.0	-5859873.0	-5856829.0	-7.78656867	-0.838302434	22.8824647	1713892143.7702796	6	42.0	23-04-24 19:09:03.770331
4.8	0.024	250	250	-4519445.0	-4526897.0	-4531054.0	-4529840.0	-5416157.0	-5409823.0	-5409229.0	-5406374.0	-7.18778447	-0.773853939	22.9346895	1713892151.850501	6	42.0	23-04-24 19:09:11.850556
5.4	0.027	250	250	-4142399.0	-4149099.0	-4152914.0	-4151908.0	-4964350.0	-4958464.0	-4957968.0	-4955277.0	-6.58825333	-0.709312846	22.9741695	1713892159.8994238	6	42.0	23-04-24 19:09:19.899477
