# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
15.6	0.079	250	250	2263828.0	2269796.0	2271388.0	2269310.0	2711822.0	2710481.0	2709619.0	2709004.0	3.597541	0.387361107	14.691157	6	30.999999999999996	25-03-24 16:40:45.281286
16.2	0.082	250	250	2640808.0	2647528.0	2649427.0	2647175.0	3163585.0	3161833.0	3160889.0	3160111.0	4.19690624	0.451887557	14.6855727	6	30.999999999999996	25-03-24 16:40:53.082787
16.8	0.085	250	250	3017400.0	3024833.0	3027046.0	3024642.0	3614862.0	3612698.0	3611645.0	3610653.0	4.79563387	0.516365073	14.691157	6	30.999999999999996	25-03-24 16:41:00.929016
17.4	0.088	250	250	3394391.0	3402554.0	3405099.0	3402517.0	4066637.0	4064064.0	4062923.0	4061716.0	5.39495017	0.580907354	14.697672	6	30.999999999999996	25-03-24 16:41:08.961071
18.0	0.091	250	250	3771308.0	3780205.0	3783035.0	3780312.0	4518368.0	4515390.0	4514136.0	4512745.0	5.99425799	0.645439543	14.6753348	6	30.999999999999996	25-03-24 16:41:17.016111
18.6	0.095	250	250	4148122.0	4157776.0	4160904.0	4158014.0	4969787.0	4966436.0	4965110.0	4963522.0	6.59334954	0.709936208	14.6418289	6	30.999999999999996	25-03-24 16:41:24.815073
19.2	0.098	250	250	4524553.0	4534941.0	4538409.0	4535333.0	5421214.0	5417411.0	5416003.0	5414230.0	7.19185223	0.7744133	14.6455518	6	30.999999999999996	25-03-24 16:41:32.756772
19.8	0.101	250	250	4901640.0	4912770.0	4916531.0	4913297.0	5872857.0	5868677.0	5867157.0	5865214.0	7.79140598	0.838932899	14.6269374	6	30.999999999999996	25-03-24 16:41:40.790865
20.4	0.104	250	250	5278362.0	5290214.0	5294312.0	5290890.0	6324558.0	6319934.0	6318349.0	6316164.0	8.39035859	0.903468495	14.6371753	6	30.999999999999996	25-03-24 16:41:48.608383
21.0	0.107	250	250	5654907.0	5667497.0	5671894.0	5668315.0	6775444.0	6770452.0	6768791.0	6766392.0	8.98901826	0.967899833	14.6343832	6	30.999999999999996	25-03-24 16:41:56.637124
21.6	0.11	250	250	6031288.0	6044615.0	6049315.0	6045584.0	7226571.0	7221156.0	7219402.0	7216784.0	9.5873421	1.0323335	14.7296186	6	30.999999999999996	25-03-24 16:42:04.469422
22.199	0.113	250	250	6407174.0	6421266.0	6426210.0	6422355.0	7677071.0	7671248.0	7669378.0	7666603.0	10.184953	1.09671096	14.7060485	6	30.999999999999996	25-03-24 16:42:12.501261
22.8	0.117	250	250	6783492.0	6798371.0	6803579.0	6799572.0	8127941.0	8121744.0	8119763.0	8116832.0	10.7832807	1.16109729	14.7590995	6	30.999999999999996	25-03-24 16:42:20.539531
23.4	0.12	250	250	6840900.0	7488743.0	6861927.0	7490523.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3802434	9.9e+37	14.7953975	6	30.999999999999996	25-03-24 16:42:28.328812
24.0	0.123	250	250	6832185.0	7488969.0	6853327.0	7490717.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656028	9.9e+37	14.8130812	6	30.999999999999996	25-03-24 16:42:36.120661
