# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
17.4	0.088	250	250	3394647.0	3402891.0	3405543.0	3402742.0	4066968.0	4064209.0	4063177.0	4062022.0	5.39508293	0.580880281	21.1163081	1711525794.9294865	6	199.0	27-03-24 08:49:54.929542
18.0	0.092	250	250	3771494.0	3780475.0	3783447.0	3780455.0	4518627.0	4515450.0	4514355.0	4512998.0	5.99419506	0.645402679	21.1131458	1711525802.9586637	6	199.0	27-03-24 08:50:02.958723
18.6	0.095	250	250	4148268.0	4158017.0	4161290.0	4158130.0	4970089.0	4966464.0	4965282.0	4963747.0	6.59322827	0.709882601	21.148697	1711525811.0033307	6	199.0	27-03-24 08:50:11.003387
19.199	0.098	250	250	4524592.0	4535085.0	4538680.0	4535340.0	5420911.0	5416868.0	5415623.0	5413876.0	7.19152079	0.774292295	21.1348024	1711525819.0835202	6	199.0	27-03-24 08:50:19.083578
19.8	0.101	250	250	4901725.0	4912957.0	4916896.0	4913344.0	5873009.0	5868528.0	5867196.0	5865294.0	7.79112476	0.838868668	21.1079713	1711525826.939577	6	199.0	27-03-24 08:50:26.939632
20.4	0.104	250	250	5278411.0	5290399.0	5294645.0	5290910.0	6324442.0	6319538.0	6318115.0	6316005.0	8.38996913	0.90336802	21.0925434	1711525834.9880204	6	199.0	27-03-24 08:50:34.988075
20.999	0.107	250	250	5654868.0	5667609.0	5672146.0	5668240.0	6775625.0	6770319.0	6768824.0	6766464.0	8.98847226	0.967817651	21.0620709	1711525842.8241873	6	199.0	27-03-24 08:50:42.824244
21.599	0.11	250	250	6031350.0	6044822.0	6049687.0	6045607.0	7227115.0	7221303.0	7219750.0	7217200.0	9.58697285	1.03227151	21.0451099	1711525850.6314073	6	199.0	27-03-24 08:50:50.631465
22.199	0.113	250	250	6407230.0	6421477.0	6426651.0	6422366.0	7677363.0	7671126.0	7669536.0	7666764.0	10.1846008	1.09661925	21.0414685	1711525858.6584208	6	199.0	27-03-24 08:50:58.658478
22.799	0.117	250	250	6783478.0	6798503.0	6803983.0	6799515.0	8128528.0	8121833.0	8120170.0	8117217.0	10.7828156	1.16105925	20.9666289	1711525866.474251	6	199.0	27-03-24 08:51:06.474308
23.399	0.12	250	250	6854195.0	7485484.0	6875485.0	7487031.0	8388607.0	8388607.0	8388607.0	8388607.0	11.379918	9.9e+37	20.9489971	1711525874.491713	6	199.0	27-03-24 08:51:14.491776
23.999	0.123	250	250	6845722.0	7485687.0	6867074.0	7487246.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9652708	9.9e+37	20.9492845	1711525882.532554	6	199.0	27-03-24 08:51:22.532653
