# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765477.0	-3771378.0	-3774932.0	-3774175.0	-4514390.0	-4508743.0	-4508426.0	-4506072.0	-5.98895018	-0.644979647	29.3068769	6	28.0	19-03-24 17:27:19.464862
6.6	0.033	250	250	-3388481.0	-3393652.0	-3396857.0	-3396280.0	-4062679.0	-4057492.0	-4057239.0	-4055082.0	-5.38955086	-0.580446552	29.1794071	6	28.0	19-03-24 17:27:27.726815
7.2	0.036	250	250	-3011903.0	-3016330.0	-3019200.0	-3018825.0	-3611496.0	-3606737.0	-3606541.0	-3604562.0	-4.79073851	-0.515978875	29.1105918	6	28.0	19-03-24 17:27:37.652193
7.801	0.039	250	250	-2634529.0	-2638204.0	-2640737.0	-2640549.0	-3159224.0	-3154936.0	-3154828.0	-3153000.0	-4.19079333	-0.4513775	29.0553002	6	28.0	19-03-24 17:27:46.246636
8.4	0.042	250	250	-2258012.0	-2260930.0	-2263163.0	-2263154.0	-2707985.0	-2704162.0	-2704116.0	-2702487.0	-3.59212561	-0.386908145	28.8196886	6	28.0	19-03-24 17:27:55.510542
9.0	0.045	250	250	-1881441.0	-1883603.0	-1885509.0	-1885694.0	-2256483.0	-2253086.0	-2253108.0	-2251665.0	-2.99347326	-0.322441623	28.6332411	6	28.0	19-03-24 17:28:05.820049
9.6	0.048	250	250	-1504678.0	-1506094.0	-1507666.0	-1508054.0	-1805016.0	-1802053.0	-1802144.0	-1800859.0	-2.39429488	-0.257930574	28.4974776	6	28.0	19-03-24 17:28:15.326979
10.2	0.051	250	250	-1127550.0	-1128214.0	-1129460.0	-1130028.0	-1353050.0	-1350546.0	-1350716.0	-1349589.0	-1.79477376	-0.19337711	28.4710525	6	28.0	19-03-24 17:28:24.449432
10.801	0.054	250	250	-750336.5	-750252.7	-751179.9	-751935.0	-900929.0	-898861.2	-899123.1	-898172.5	-1.19495845	-0.128782128	28.3653762	6	28.0	19-03-24 17:28:33.365599
11.401	0.058	250	250	-373651.1	-372830.9	-373414.9	-374368.4	-449430.1	-447820.4	-448129.3	-447345.4	-0.596067209	-0.0642797695	28.1850802	6	28.0	19-03-24 17:28:42.283897
12.001	0.061	250	250	3101.944	4663.496	4400.936	3270.34	2169.396	3343.764	2952.556	3555.8	0.00298699679	0.000248516162	28.1863009	6	28.0	19-03-24 17:28:52.303301
12.6	0.064	250	250	379742.1	382053.7	382116.1	380807.8	453673.2	454375.3	453901.6	454320.3	0.60190314	0.0647267863	28.0923052	6	28.0	19-03-24 17:29:02.230176
13.201	0.067	250	250	756667.1	759723.6	760121.5	758622.5	905475.8	905739.6	905212.4	905465.1	1.20128212	0.129283034	27.8757465	6	28.0	19-03-24 17:29:12.159083
13.8	0.07	250	250	1133044.0	1136831.0	1137550.0	1135880.0	1356662.0	1356484.0	1355874.0	1355922.0	1.79968018	0.193728976	27.7651633	6	28.0	19-03-24 17:29:20.932577
14.4	0.073	250	250	1509797.0	1514323.0	1515366.0	1513507.0	1808255.0	1807631.0	1806959.0	1806824.0	2.39861235	0.258242375	27.6177191	6	28.0	19-03-24 17:29:30.183575
14.999	0.076	250	250	1886392.0	1891674.0	1893039.0	1890994.0	2259684.0	2258619.0	2257874.0	2257623.0	2.99754254	0.322749903	27.3956313	6	28.0	19-03-24 17:29:39.824753
15.6	0.079	250	250	2263799.0	2269829.0	2271521.0	2269297.0	2712037.0	2710533.0	2709695.0	2709266.0	3.59746616	0.387356891	27.2964056	6	28.0	19-03-24 17:29:49.544588
16.2	0.082	250	250	2640689.0	2647466.0	2649485.0	2647066.0	3163860.0	3161888.0	3161021.0	3160400.0	4.19674793	0.451890621	26.9966104	6	28.0	19-03-24 17:29:58.857375
16.8	0.085	250	250	3017230.0	3024747.0	3027104.0	3024493.0	3615097.0	3612683.0	3611704.0	3610902.0	4.79540436	0.516336353	26.9302605	6	28.0	19-03-24 17:30:07.053151
17.4	0.088	250	250	3394098.0	3402359.0	3405053.0	3402235.0	4066889.0	4064054.0	4063016.0	4062031.0	5.39457653	0.580901745	27.0307069	6	28.0	19-03-24 17:30:16.266125
18.0	0.091	250	250	3771122.0	3780112.0	3783155.0	3780153.0	4519012.0	4515728.0	4514575.0	4513491.0	5.99402752	0.645476962	27.0906061	6	28.0	19-03-24 17:30:25.683747
18.6	0.095	250	250	4148232.0	4157972.0	4161341.0	4158157.0	4971170.0	4967462.0	4966255.0	4964942.0	6.59336447	0.710024937	27.0540442	6	28.0	19-03-24 17:30:36.362727
19.2	0.098	250	250	4524421.0	4534909.0	4538595.0	4535225.0	5421875.0	5417681.0	5416426.0	5414949.0	7.19153978	0.774419032	27.5080575	6	28.0	19-03-24 17:30:46.167344
19.8	0.101	250	250	4901435.0	4912685.0	4916698.0	4913145.0	5873862.0	5869239.0	5867918.0	5866249.0	7.79099211	0.838991366	28.01674	6	28.0	19-03-24 17:30:55.182368
20.4	0.104	250	250	5278163.0	5290146.0	5294502.0	5290737.0	6325457.0	6320410.0	6319006.0	6317180.0	8.38984723	0.903484712	28.4566073	6	28.0	19-03-24 17:31:03.798314
21.0	0.107	250	250	5654701.0	5667446.0	5672087.0	5668168.0	6776505.0	6771048.0	6769553.0	6767543.0	8.98866634	0.967946041	28.8242963	6	28.0	19-03-24 17:31:14.426359
21.6	0.11	250	250	6031336.0	6044868.0	6049838.0	6045713.0	7228266.0	7222351.0	7220765.0	7218577.0	9.58736855	1.0324318	29.0605302	6	28.0	19-03-24 17:31:24.363892
22.199	0.113	250	250	6406878.0	6421132.0	6426459.0	6422140.0	7678447.0	7672013.0	7670398.0	7668053.0	10.1844847	1.09673028	29.3612469	6	28.0	19-03-24 17:31:32.401871
22.8	0.117	250	250	6783299.0	6798324.0	6803922.0	6799451.0	8129602.0	8122784.0	8121042.0	8118541.0	10.7831125	1.16120583	29.7006678	6	28.0	19-03-24 17:31:42.296664
23.4	0.12	250	250	6861855.0	7485328.0	6883124.0	7487012.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800308	9.9e+37	29.9089328	6	28.0	19-03-24 17:31:51.192142
24.0	0.123	250	250	6853633.0	7485481.0	6874996.0	7487166.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9655791	9.9e+37	30.1263982	6	28.0	19-03-24 17:32:00.001169
