# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.601	0.033	250	250	-3388617.0	-3393703.0	-3396699.0	-3396357.0	-4062192.0	-4057316.0	-4056900.0	-4054546.0	-5.38966875	-0.580415661	13.7696728	6	13.0	19-03-24 15:50:10.334599
7.2	0.036	250	250	-3012054.0	-3016389.0	-3019101.0	-3018912.0	-3610972.0	-3606506.0	-3606201.0	-3604012.0	-4.7909218	-0.515955252	13.9067906	6	13.0	19-03-24 15:50:18.565267
7.801	0.039	250	250	-2634618.0	-2638215.0	-2640607.0	-2640603.0	-3158762.0	-3154726.0	-3154488.0	-3152526.0	-4.1908657	-0.451355279	13.895622	6	13.0	19-03-24 15:50:26.861254
8.4	0.042	250	250	-2258123.0	-2260986.0	-2263093.0	-2263218.0	-2707618.0	-2703970.0	-2703847.0	-2702049.0	-3.5922964	-0.38690575	13.795733	6	13.0	19-03-24 15:50:34.874245
9.0	0.045	250	250	-1881677.0	-1883791.0	-1885583.0	-1885881.0	-2256496.0	-2253270.0	-2253220.0	-2251618.0	-2.99372231	-0.322452606	14.0054468	6	13.0	19-03-24 15:50:42.834152
9.6	0.048	250	250	-1504792.0	-1506176.0	-1507668.0	-1508125.0	-1804861.0	-1802079.0	-1802104.0	-1800699.0	-2.39450611	-0.257942445	14.0715278	6	13.0	19-03-24 15:50:50.821060
10.201	0.051	250	250	-1127717.0	-1128351.0	-1129543.0	-1130165.0	-1353024.0	-1350633.0	-1350769.0	-1349558.0	-1.79503051	-0.19339081	14.0851865	6	13.0	19-03-24 15:50:58.809406
10.801	0.054	250	250	-750475.2	-750382.7	-751253.3	-752044.7	-901003.9	-899037.5	-899233.1	-898246.9	-1.19523149	-0.128810728	14.2583001	6	13.0	19-03-24 15:51:06.693259
11.401	0.057	250	250	-373818.6	-372991.3	-373551.0	-374508.2	-449630.5	-448063.1	-448346.2	-447563.6	-0.596358988	-0.0643238792	14.2787759	6	13.0	19-03-24 15:51:14.579161
12.001	0.061	250	250	3062.992	4624.84	4367.48	3251.732	2019.708	3167.184	2796.108	3391.012	0.0029210998	0.000202164401	14.3560256	6	13.0	19-03-24 15:51:22.566589
12.601	0.064	250	250	379646.4	381937.6	381986.4	380721.5	453312.2	454030.8	453597.4	453974.9	0.601639101	0.0646770217	14.4400924	6	13.0	19-03-24 15:51:30.452531
13.201	0.067	250	250	756548.5	759573.8	759926.4	758504.7	905015.2	905323.5	904779.4	904976.1	1.20094705	0.129206159	14.3755707	6	13.0	19-03-24 15:51:38.541635
13.8	0.07	250	250	1132844.0	1136612.0	1137263.0	1135680.0	1355974.0	1355861.0	1355240.0	1355234.0	1.79920461	0.193631861	14.4754597	6	13.0	19-03-24 15:51:46.537219
14.4	0.073	250	250	1509589.0	1514091.0	1515061.0	1513316.0	1807469.0	1806951.0	1806236.0	1806032.0	2.39829472	0.258157454	14.4866283	6	13.0	19-03-24 15:51:54.923642
14.999	0.076	250	250	1886282.0	1891520.0	1892795.0	1890882.0	2258939.0	2257994.0	2257180.0	2256805.0	2.99719626	0.322665377	14.4903512	6	13.0	19-03-24 15:52:04.651474
15.6	0.079	250	250	2263661.0	2269625.0	2271192.0	2269145.0	2711219.0	2709849.0	2708969.0	2708359.0	3.59718378	0.387257667	14.4689447	6	13.0	19-03-24 15:52:12.639014
16.201	0.082	250	250	2640592.0	2647281.0	2649166.0	2646950.0	3163004.0	3161220.0	3160264.0	3159481.0	4.19647348	0.451791399	14.3963486	6	13.0	19-03-24 15:52:20.526317
16.8	0.085	250	250	3017158.0	3024597.0	3026791.0	3024406.0	3614304.0	3612125.0	3611071.0	3610091.0	4.79519887	0.516278814	14.3563277	6	13.0	19-03-24 15:52:29.126847
17.4	0.088	250	250	3394160.0	3402326.0	3404824.0	3402291.0	4066180.0	4063567.0	4062428.0	4061258.0	5.39455638	0.58081664	14.3563277	6	13.0	19-03-24 15:52:37.010429
18.0	0.091	250	250	3771072.0	3779972.0	3782766.0	3780080.0	4517987.0	4514951.0	4513740.0	4512349.0	5.99381744	0.645365548	14.4636625	6	13.0	19-03-24 15:52:45.305517
18.601	0.095	250	250	4147941.0	4157577.0	4160680.0	4157828.0	4969639.0	4966229.0	4964923.0	4963363.0	6.59290637	0.709881308	14.5489865	6	13.0	19-03-24 15:52:53.396226
19.2	0.098	250	250	4524330.0	4534686.0	4538085.0	4535070.0	5420658.0	5416827.0	5415452.0	5413673.0	7.19127616	0.774302209	14.6885943	6	13.0	19-03-24 15:53:01.587312
19.8	0.101	250	250	4901399.0	4912515.0	4916242.0	4913043.0	5872580.0	5868340.0	5866854.0	5864883.0	7.79080006	0.838868176	14.8505393	6	13.0	19-03-24 15:53:09.534486
20.401	0.104	250	250	5278152.0	5290030.0	5294060.0	5290703.0	6324217.0	6319584.0	6317993.0	6315822.0	8.38978761	0.903397538	14.9668791	6	13.0	19-03-24 15:53:17.970481
21.0	0.107	250	250	5654642.0	5667252.0	5671599.0	5668060.0	6775460.0	6770384.0	6768736.0	6766337.0	8.98843822	0.96784694	15.0611839	6	13.0	19-03-24 15:53:25.965819
21.6	0.11	250	250	6031120.0	6044468.0	6049086.0	6045437.0	7226466.0	7220965.0	7219252.0	7216631.0	9.58685309	1.0322587	15.1300571	6	13.0	19-03-24 15:53:34.252330
22.2	0.113	250	250	6407041.0	6421150.0	6426097.0	6422239.0	7676780.0	7670891.0	7669100.0	7666267.0	10.1845046	1.09659737	15.0751447	6	13.0	19-03-24 15:53:42.136974
22.8	0.117	250	250	6783305.0	6798158.0	6803374.0	6799403.0	8127895.0	8121574.0	8119680.0	8116666.0	10.7827615	1.16102596	15.0537381	6	13.0	19-03-24 15:53:50.334717
23.4	0.12	250	250	6841265.0	7488960.0	6862284.0	7490738.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800009	9.9e+37	14.9885878	6	13.0	19-03-24 15:53:58.215978
24.0	0.123	250	250	6832566.0	7489137.0	6853733.0	7490917.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9651457	9.9e+37	14.9569434	6	13.0	19-03-24 15:54:06.099094
