# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.119	0.0	250	250	-7432924.0	-7446639.0	-7453839.0	-7451804.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8723917	9.9e+37	21.1943099	1711493203.1815643	6	100.0	26-03-24 23:46:43.181621
0.6	0.002	250	250	-7154017.0	-7166642.0	-7173002.0	-7170551.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766886	9.9e+37	21.136623	1711493211.1812994	6	100.0	26-03-24 23:46:51.181364
1.2	0.005	250	250	-6778967.0	-6790824.0	-6796855.0	-6794588.0	-8124137.0	-8115146.0	-8114238.0	-8110128.0	-10.7800982	-1.1606743	21.0785529	1711493219.2157311	6	100.0	26-03-24 23:46:59.215788
1.8	0.008	250	250	-6402993.0	-6414118.0	-6419826.0	-6417742.0	-7673241.0	-7664674.0	-7663870.0	-7659942.0	-10.1822376	-1.09624146	21.0577588	1711493227.2506132	6	100.0	26-03-24 23:47:07.250668
2.401	0.011	250	250	-6025832.0	-6036192.0	-6041559.0	-6039709.0	-7221134.0	-7212954.0	-7212228.0	-7208494.0	-9.5825366	-1.03165399	20.9670122	1711493235.2654705	6	100.0	26-03-24 23:47:15.265527
3.001	0.014	250	250	-5649186.0	-5658823.0	-5663866.0	-5662175.0	-6769676.0	-6761977.0	-6761285.0	-6757802.0	-8.98366895	-0.967151452	20.9583879	1711493243.0729072	6	100.0	26-03-24 23:47:23.072961
3.6	0.018	250	250	-5272647.0	-5281530.0	-5286302.0	-5284772.0	-6318360.0	-6311082.0	-6310475.0	-6307131.0	-8.38501767	-0.902681032	20.9300236	1711493250.919017	6	100.0	26-03-24 23:47:30.919074
4.2	0.021	250	250	-4895752.0	-4903920.0	-4908324.0	-4907000.0	-5866928.0	-5860087.0	-5859548.0	-5856430.0	-7.78582039	-0.838201653	20.8844108	1711493258.9478137	6	100.0	26-03-24 23:47:38.947873
4.8	0.024	250	250	-4519175.0	-4526595.0	-4530671.0	-4529543.0	-5415639.0	-5409245.0	-5408798.0	-5405845.0	-7.18708752	-0.773731438	20.9037675	1711493267.0061512	6	100.0	26-03-24 23:47:47.006205
5.4	0.027	250	250	-4142131.0	-4148799.0	-4152545.0	-4151624.0	-4963939.0	-4958006.0	-4957584.0	-4954835.0	-6.58755177	-0.709212067	20.9166081	1711493275.0601408	6	100.0	26-03-24 23:47:55.060195
6.0	0.03	250	250	-3765523.0	-3771444.0	-3774875.0	-3774135.0	-4512859.0	-4507319.0	-4506988.0	-4504433.0	-5.98877131	-0.644766171	20.9761156	1711493283.0764697	6	100.0	26-03-24 23:48:03.076522
6.6	0.033	250	250	-3388465.0	-3393623.0	-3396747.0	-3396187.0	-4061029.0	-4055943.0	-4055685.0	-4053338.0	-5.38929343	-0.58021466	20.9796612	1711493291.0075743	6	100.0	26-03-24 23:48:11.007631
7.2	0.036	250	250	-3011891.0	-3016296.0	-3019093.0	-3018735.0	-3609907.0	-3605255.0	-3605064.0	-3602906.0	-4.79061436	-0.515780017	20.9730492	1711493298.8113525	6	100.0	26-03-24 23:48:18.811408
7.8	0.039	250	250	-2634512.0	-2638165.0	-2640661.0	-2640466.0	-3157753.0	-3153537.0	-3153421.0	-3151463.0	-4.19060252	-0.451185169	21.0292987	1711493306.8731937	6	100.0	26-03-24 23:48:26.873247
8.4	0.042	250	250	-2257985.0	-2260899.0	-2263074.0	-2263075.0	-2706588.0	-2702808.0	-2702765.0	-2700999.0	-3.59196659	-0.386728744	21.0572797	1711493314.6774528	6	100.0	26-03-24 23:48:34.677509
8.999	0.045	250	250	-1881563.0	-1883728.0	-1885576.0	-1885770.0	-2255497.0	-2252151.0	-2252164.0	-2250613.0	-2.99348141	-0.322292621	21.088902	1711493322.5183892	6	100.0	26-03-24 23:48:42.518445
9.599	0.048	250	250	-1504640.0	-1506065.0	-1507592.0	-1507971.0	-1803898.0	-1800972.0	-1801092.0	-1799697.0	-2.39423023	-0.257786493	21.0782654	1711493330.331491	6	100.0	26-03-24 23:48:50.331545
10.199	0.051	250	250	-1127632.0	-1128306.0	-1129513.0	-1130079.0	-1352170.0	-1349689.0	-1349856.0	-1348690.0	-1.79474867	-0.1932386	21.0784571	1711493338.355596	6	100.0	26-03-24 23:48:58.355649
10.8	0.054	250	250	-750309.9	-750245.1	-751133.6	-751882.2	-900010.5	-897982.0	-898229.1	-897247.9	-1.19491357	-0.128665416	21.035144	1711493346.3935947	6	100.0	26-03-24 23:49:06.393656
11.4	0.058	250	250	-373669.6	-372860.0	-373423.1	-374367.8	-448691.1	-447099.8	-447416.0	-446608.1	-0.596085551	-0.0641812674	20.9636583	1711493354.199018	6	100.0	26-03-24 23:49:14.199110
12.0	0.061	250	250	3255.604	4808.952	4563.34	3439.2	2954.892	4102.964	3725.364	4310.928	0.0032563979	0.000345887263	20.979182	1711493362.2529993	6	100.0	26-03-24 23:49:22.253062
12.599	0.064	250	250	379950.0	382238.3	382312.4	381002.4	454343.6	455076.8	454625.5	455018.1	0.602109066	0.06481686	20.8862315	1711493370.2766623	6	100.0	26-03-24 23:49:30.276723
13.2	0.067	250	250	756916.7	759951.7	760346.0	758857.3	906108.6	906383.1	905852.7	906073.3	1.2015013	0.129355637	20.8526926	1711493378.0956807	6	100.0	26-03-24 23:49:38.095739
13.799	0.07	250	250	1133398.0	1137172.0	1137883.0	1136224.0	1357304.0	1357133.0	1356521.0	1356535.0	1.80005576	0.193816321	20.8662998	1711493386.1256173	6	100.0	26-03-24 23:49:46.125707
14.399	0.073	250	250	1510284.0	1514803.0	1515843.0	1513980.0	1809008.0	1808388.0	1807724.0	1807544.0	2.39918625	0.258339466	20.8581546	1711493394.1631026	6	100.0	26-03-24 23:49:54.163157
14.999	0.076	250	250	1886921.0	1892198.0	1893549.0	1891506.0	2260427.0	2259388.0	2258636.0	2258274.0	2.99803957	0.322809676	20.9064506	1711493401.968121	6	100.0	26-03-24 23:50:01.968179
15.599	0.079	250	250	2264222.0	2270242.0	2271921.0	2269684.0	2712501.0	2711020.0	2710213.0	2709647.0	3.59789159	0.387403366	20.9269572	1711493410.0510783	6	100.0	26-03-24 23:50:10.051132
16.2	0.082	250	250	2641226.0	2647999.0	2649994.0	2647566.0	3164426.0	3162488.0	3161605.0	3160819.0	4.19722586	0.451937026	20.979757	1711493417.8803828	6	100.0	26-03-24 23:50:17.880438
16.8	0.085	250	250	3017684.0	3025223.0	3027530.0	3024922.0	3615721.0	3613369.0	3612379.0	3611442.0	4.79580231	0.516415176	20.9609752	1711493425.9102452	6	100.0	26-03-24 23:50:25.910303
17.4	0.088	250	250	3394536.0	3402796.0	3405432.0	3402636.0	4067229.0	4064447.0	4063404.0	4062268.0	5.39492682	0.580910408	21.0078338	1711493433.9670095	6	100.0	26-03-24 23:50:33.967067
18.0	0.091	250	250	3771374.0	3780390.0	3783335.0	3780345.0	4518691.0	4515471.0	4514340.0	4513003.0	5.99397955	0.645389404	21.0387854	1711493442.0202255	6	100.0	26-03-24 23:50:42.020283
18.6	0.095	250	250	4148161.0	4157926.0	4161212.0	4158027.0	4970061.0	4966413.0	4965232.0	4963707.0	6.59298226	0.709875106	21.0721326	1711493449.8862033	6	100.0	26-03-24 23:50:49.886258
19.199	0.098	250	250	4524514.0	4535013.0	4538614.0	4535243.0	5421252.0	5417209.0	5415934.0	5414192.0	7.19135266	0.774341244	21.0835358	1711493457.9155934	6	100.0	26-03-24 23:50:57.915648
19.8	0.101	250	250	4901599.0	4912832.0	4916701.0	4913201.0	5873326.0	5868840.0	5867511.0	5865568.0	7.79078249	0.838892155	21.0838233	1711493465.9670665	6	100.0	26-03-24 23:51:05.967123
20.4	0.104	250	250	5278363.0	5290341.0	5294566.0	5290839.0	6324829.0	6319880.0	6318485.0	6316381.0	8.3898946	0.90339874	21.0621668	1711493473.7680686	6	100.0	26-03-24 23:51:13.768088
21.0	0.107	250	250	5654859.0	5667607.0	5672149.0	5668229.0	6775983.0	6770572.0	6769106.0	6766805.0	8.98842798	0.967847492	20.9816735	1711493481.606464	6	100.0	26-03-24 23:51:21.606515
21.6	0.11	250	250	6031321.0	6044780.0	6049665.0	6045551.0	7227217.0	7221406.0	7219846.0	7217349.0	9.58688372	1.03229069	20.9682579	1711493489.4076357	6	100.0	26-03-24 23:51:29.407686
22.199	0.113	250	250	6407096.0	6421353.0	6426546.0	6422244.0	7677494.0	7671209.0	7669582.0	7666879.0	10.1844047	1.09663132	20.9577172	1711493497.4857624	6	100.0	26-03-24 23:51:37.485817
22.799	0.117	250	250	6783406.0	6798469.0	6803946.0	6799468.0	8128552.0	8121843.0	8120129.0	8117284.0	10.7826374	1.16101282	20.9833983	1711493505.33301	6	100.0	26-03-24 23:51:45.333095
