# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.116	0.0	250	250	-7433154.0	-7446963.0	-7454103.0	-7452246.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.874967	9.9e+37	20.9286821	1712719660.3758733	6	145.0	10-04-24 05:27:40.375934
0.6	0.002	250	250	-7153320.0	-7165789.0	-7172213.0	-7169875.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3765431	9.9e+37	20.9568547	1712719668.169764	6	145.0	10-04-24 05:27:48.169827
1.201	0.005	250	250	-6778367.0	-6790120.0	-6796186.0	-6794052.0	-8122691.0	-8113706.0	-8112740.0	-8108820.0	-10.7800677	-1.16054981	20.9923101	1712719675.974247	6	145.0	10-04-24 05:27:55.974301
1.8	0.008	250	250	-6402463.0	-6413500.0	-6419237.0	-6417275.0	-7671759.0	-7663199.0	-7662331.0	-7658580.0	-10.1821832	-1.09612383	21.0073547	1712719683.826066	6	145.0	10-04-24 05:28:03.826115
2.401	0.011	250	250	-6025313.0	-6035565.0	-6040993.0	-6039212.0	-7219656.0	-7211550.0	-7210739.0	-7207206.0	-9.5824769	-1.0315241	21.066958	1712719691.632174	6	145.0	10-04-24 05:28:11.632228
3.001	0.015	250	250	-5648709.0	-5658252.0	-5663346.0	-5661727.0	-6768461.0	-6760758.0	-6760063.0	-6756663.0	-8.98363967	-0.967094868	21.0536383	1712719699.64295	6	145.0	10-04-24 05:28:19.643004
3.6	0.018	250	250	-5272218.0	-5281000.0	-5285798.0	-5284363.0	-6317892.0	-6310619.0	-6309979.0	-6306773.0	-8.3849858	-0.902711563	21.0519135	1712719707.684388	6	145.0	10-04-24 05:28:27.684446
4.2	0.021	250	250	-4895345.0	-4903393.0	-4907815.0	-4906616.0	-5866601.0	-5859770.0	-5859194.0	-5856205.0	-7.78570815	-0.838213922	21.0027551	1712719715.5612502	6	145.0	10-04-24 05:28:35.561304
4.8	0.024	250	250	-4518773.0	-4526092.0	-4530204.0	-4529156.0	-5415243.0	-5408836.0	-5408316.0	-5405499.0	-7.18700661	-0.773735211	20.9445891	1712719723.6468084	6	145.0	10-04-24 05:28:43.646898
5.4	0.027	250	250	-4141780.0	-4148344.0	-4152141.0	-4151279.0	-4963575.0	-4957605.0	-4957175.0	-4954545.0	-6.58751955	-0.70919937	20.8222201	1712719731.7229686	6	145.0	10-04-24 05:28:51.723019
6.0	0.03	250	250	-3765206.0	-3771036.0	-3774503.0	-3773834.0	-4512200.0	-4506703.0	-4506331.0	-4503904.0	-5.98871946	-0.644726243	20.8564298	1712719739.7502496	6	145.0	10-04-24 05:28:59.750305
6.6	0.033	250	250	-3388175.0	-3393266.0	-3396409.0	-3395919.0	-4060725.0	-4055667.0	-4055369.0	-4053135.0	-5.38928371	-0.580237021	20.8802903	1712719747.579002	6	145.0	10-04-24 05:29:07.579086
7.2	0.036	250	250	-3011642.0	-3015996.0	-3018814.0	-3018516.0	-3609620.0	-3604966.0	-3604748.0	-3602690.0	-4.79058273	-0.515777489	20.8836442	1712719755.4525857	6	145.0	10-04-24 05:29:15.452641
7.8	0.039	250	250	-2634321.0	-2637935.0	-2640434.0	-2640309.0	-3157376.0	-3153178.0	-3153031.0	-3151154.0	-4.19057714	-0.451163709	20.9112419	1712719763.281295	6	145.0	10-04-24 05:29:23.281347
8.4	0.042	250	250	-2257847.0	-2260719.0	-2262893.0	-2262945.0	-2706247.0	-2702461.0	-2702409.0	-2700716.0	-3.59202257	-0.386715465	20.9618376	1712719771.311884	6	145.0	10-04-24 05:29:31.311936
8.999	0.045	250	250	-1881414.0	-1883550.0	-1885420.0	-1885646.0	-2255261.0	-2251926.0	-2251929.0	-2250416.0	-2.99344881	-0.322285743	20.9686412	1712719779.1319244	6	145.0	10-04-24 05:29:39.131979
9.599	0.048	250	250	-1504468.0	-1505864.0	-1507398.0	-1507807.0	-1803600.0	-1800699.0	-1800779.0	-1799464.0	-2.39418959	-0.257762598	21.0095587	1712719787.0144491	6	145.0	10-04-24 05:29:47.014506
10.2	0.051	250	250	-1127437.0	-1128102.0	-1129310.0	-1129901.0	-1351803.0	-1349333.0	-1349482.0	-1348346.0	-1.79470574	-0.193224874	21.0015093	1712719794.8190112	6	145.0	10-04-24 05:29:54.819064
10.801	0.055	250	250	-750211.2	-750130.3	-751010.6	-751795.5	-899809.4	-897770.4	-898003.6	-897050.7	-1.19488657	-0.128648768	21.0292029	1712719802.6222444	6	145.0	10-04-24 05:30:02.622307
11.4	0.058	250	250	-373608.1	-372786.6	-373356.9	-374312.1	-448562.3	-446949.2	-447279.2	-446496.1	-0.596028231	-0.0641731756	21.0442474	1712719810.4948533	6	145.0	10-04-24 05:30:10.494912
12.0	0.061	250	250	3256.612	4815.772	4564.62	3435.82	2979.552	4144.996	3749.44	4346.736	0.00321380884	0.00033865453	21.049422	1712719818.522942	6	145.0	10-04-24 05:30:18.523000
12.6	0.064	250	250	379913.8	382208.8	382278.1	380970.6	454282.6	455007.0	454543.5	454922.3	0.602144198	0.0648217662	20.9916393	1712719826.5658276	6	145.0	10-04-24 05:30:26.565886
13.2	0.067	250	250	756955.1	759985.8	760381.1	758903.4	906075.6	906363.3	905848.6	906037.8	1.20167701	0.12936364	20.9369231	1712719834.6566982	6	145.0	10-04-24 05:30:34.656759
13.799	0.07	250	250	1133402.0	1137166.0	1137886.0	1136226.0	1357118.0	1356953.0	1356347.0	1356378.0	1.80020934	0.19380647	20.8562381	1712719842.4604712	6	145.0	10-04-24 05:30:42.460526
14.399	0.073	250	250	1510283.0	1514783.0	1515815.0	1513985.0	1808704.0	1808129.0	1807445.0	1807267.0	2.3993796	0.258319835	20.8126376	1712719850.5232153	6	145.0	10-04-24 05:30:50.523270
14.999	0.076	250	250	1886848.0	1892089.0	1893443.0	1891426.0	2260056.0	2259049.0	2258270.0	2257920.0	2.99813325	0.32279893	20.7470931	1712719858.5460136	6	145.0	10-04-24 05:30:58.546066
15.6	0.079	250	250	2264206.0	2270195.0	2271864.0	2269670.0	2712301.0	2710841.0	2710020.0	2709485.0	3.59811996	0.387399274	20.7085713	1712719866.6554918	6	145.0	10-04-24 05:31:06.655549
16.2	0.082	250	250	2641144.0	2647866.0	2649869.0	2647495.0	3163963.0	3162104.0	3161194.0	3160483.0	4.1974265	0.451929384	20.7092421	1712719874.6743033	6	145.0	10-04-24 05:31:14.674359
16.8	0.085	250	250	3017742.0	3025216.0	3027508.0	3024965.0	3615451.0	3613092.0	3612149.0	3611276.0	4.79613382	0.516412455	20.7026301	1712719882.5239103	6	145.0	10-04-24 05:31:22.523965
17.4	0.088	250	250	3394523.0	3402719.0	3405362.0	3402631.0	4067145.0	4064386.0	4063340.0	4062268.0	5.39522401	0.58096086	20.6997554	1712719890.5435805	6	145.0	10-04-24 05:31:30.543635
18.0	0.092	250	250	3771314.0	3780266.0	3783196.0	3780305.0	4518680.0	4515494.0	4514369.0	4513104.0	5.99434221	0.64544824	20.7789071	1712719898.347973	6	145.0	10-04-24 05:31:38.348022
18.6	0.095	250	250	4148067.0	4157754.0	4161014.0	4157943.0	4970093.0	4966475.0	4965277.0	4963851.0	6.59338908	0.709933444	20.7767989	1712719906.3963945	6	145.0	10-04-24 05:31:46.396449
19.2	0.098	250	250	4524407.0	4534836.0	4538437.0	4535164.0	5420970.0	5416938.0	5415633.0	5413998.0	7.19167992	0.774354777	20.7552382	1712719914.231792	6	145.0	10-04-24 05:31:54.231845
19.8	0.101	250	250	4901405.0	4912597.0	4916502.0	4913065.0	5872627.0	5868181.0	5866804.0	5864986.0	7.79113334	0.838881356	20.7464223	1712719922.03521	6	145.0	10-04-24 05:32:02.035265
20.4	0.104	250	250	5278134.0	5290042.0	5294286.0	5290652.0	6324067.0	6319148.0	6317726.0	6315714.0	8.39011387	0.903372475	20.733965	1712719929.8847165	6	145.0	10-04-24 05:32:09.884770
21.0	0.107	250	250	5654545.0	5667195.0	5671766.0	5667965.0	6775217.0	6769858.0	6768358.0	6766160.0	8.9886393	0.967828901	20.6743617	1712719937.9181821	6	145.0	10-04-24 05:32:17.918236
21.6	0.11	250	250	6030996.0	6044383.0	6049275.0	6045279.0	7226299.0	7220494.0	7218921.0	7216541.0	9.58713013	1.03223436	20.7228493	1712719945.7537346	6	145.0	10-04-24 05:32:25.753789
22.199	0.113	250	250	6406791.0	6420917.0	6426131.0	6421949.0	7676040.0	7669821.0	7668173.0	7665586.0	10.1846623	1.09651766	20.6960182	1712719953.8423579	6	145.0	10-04-24 05:32:33.842412
22.8	0.117	250	250	6783013.0	6797886.0	6803401.0	6799062.0	8127065.0	8120385.0	8118679.0	8115927.0	10.7828282	1.16094604	20.6660249	1712719961.6636894	6	145.0	10-04-24 05:32:41.663741
23.399	0.12	250	250	6854138.0	7485733.0	6875258.0	7487438.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3798731	9.9e+37	20.7485305	1712719969.4930625	6	145.0	10-04-24 05:32:49.493127
24.0	0.123	250	250	6845710.0	7485891.0	6866902.0	7487601.0	8388607.0	8388607.0	8388607.0	8388607.0	11.965094	9.9e+37	20.7744991	1712719977.2873704	6	145.0	10-04-24 05:32:57.287432
