# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.454101	220.290011	215.316881	215.392418	19.7293073	1714637662.9048002	-11.9606873	-7454241.0	-7467234.0	-7473654.0	-7471259.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	8901.088110881108	0.0	02-05-24 10:14:29.341508
0.6	0.002	250	250	1638	1638	1638	1638	215.158701	220.045067	215.03319	215.144794	19.9141574	1714637702.1457725	-11.3807682	-7156418.0	-7169000.0	-7175341.0	-7172870.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	8901.088110881108	0.025	02-05-24 10:15:08.574236
1.2	0.005	250	250	3276	3276	3276	3276	215.038287	219.950319	214.95061	215.052884	20.3942642	1714637741.3801658	-10.7816915	-6779620.0	-6791473.0	-6797473.0	-6795188.0	-1.16106278	-8125656.0	-8116755.0	-8115813.0	-8111793.0	20	8901.088110881108	0.05	02-05-24 10:15:47.826849
1.799	0.009	250	250	4915	4915	4915	4915	212.612582	212.443296	212.433313	212.428212	20.8762656	1714637780.6399562	-10.1831918	-6403250.0	-6414323.0	-6420032.0	-6417953.0	-1.09681464	-7675917.0	-7667485.0	-7666593.0	-7662794.0	20	8901.088110881108	0.075	02-05-24 10:16:27.086392
2.4	0.012	250	250	6553	6553	6553	6553	200.10911	199.94791	199.940778	199.936073	21.2667538	1714637819.884062	-9.58310168	-6025806.0	-6036208.0	-6041563.0	-6039634.0	-1.03234027	-7224654.0	-7216607.0	-7215821.0	-7212196.0	20	8901.088110881108	0.1	02-05-24 10:17:06.328770
3.0	0.015	250	250	8191	8191	8191	8191	187.603744	187.451859	187.44649	187.441603	21.5871937	1714637859.129459	-8.98401945	-5649034.0	-5658670.0	-5663695.0	-5661994.0	-0.967926197	-6773816.0	-6766224.0	-6765479.0	-6762032.0	20	8901.088110881108	0.125	02-05-24 10:17:45.574802
3.6	0.018	250	250	9830	9830	9830	9830	175.094267	174.951292	174.949176	174.944554	21.5552839	1714637898.3972287	-8.38503602	-5272319.0	-5281238.0	-5285931.0	-5284404.0	-0.903397376	-6322179.0	-6315008.0	-6314338.0	-6311108.0	20	8901.088110881108	0.15	02-05-24 10:18:24.845876
4.2	0.021	250	250	11468	11468	11468	11468	162.591769	162.457041	162.457355	162.452804	21.0741449	1714637937.6548615	-7.78567055	-4895398.0	-4903516.0	-4907922.0	-4906564.0	-0.838955157	-5871126.0	-5864325.0	-5863799.0	-5860712.0	20	8901.088110881108	0.175	02-05-24 10:19:04.102632
4.799	0.024	250	250	13107	13107	13107	13107	150.07943	149.952992	149.956091	149.95168	20.5647375	1714637976.9106688	-7.18691134	-4518812.0	-4526222.0	-4530282.0	-4529129.0	-0.77443366	-5419557.0	-5413183.0	-5412672.0	-5409795.0	20	8901.088110881108	0.2	02-05-24 10:19:43.358352
5.4	0.027	250	250	14745	14745	14745	14745	137.576133	137.458644	137.461379	137.457624	20.0728661	1714638016.1619475	-6.58723868	-4141696.0	-4148313.0	-4152077.0	-4151123.0	-0.709847433	-4967494.0	-4961542.0	-4961120.0	-4958440.0	20	8901.088110881108	0.225	02-05-24 10:20:22.608489
