# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.698576	219.559834	214.560318	214.628452	19.8335303	1717592487.7706428	-11.9604552	-7455436.0	-7468409.0	-7474915.0	-7472402.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1501.0148501485014	0.0	05-06-24 15:01:34.448181
0.6	0.002	250	250	1638	1638	1638	1638	214.400035	219.316503	214.312831	214.417627	19.7420127	1717592527.372266	-11.3809655	-7157043.0	-7169570.0	-7175955.0	-7173422.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1501.0148501485014	0.025	05-06-24 15:02:14.053887
1.2	0.005	250	250	3276	3276	3276	3276	214.323464	219.24052	214.226213	214.347437	20.075645	1717592566.9973235	-10.7819489	-6780334.0	-6792125.0	-6798144.0	-6795854.0	-1.16079059	-8124065.0	-8115335.0	-8114214.0	-8110174.0	20	1501.0148501485014	0.05	05-06-24 15:02:53.695573
1.8	0.008	250	250	4915	4915	4915	4915	212.599363	212.429594	212.420063	212.415706	20.458563	1717592606.6197543	-10.1834561	-6403848.0	-6414945.0	-6420650.0	-6418488.0	-1.09657866	-7674590.0	-7666276.0	-7665237.0	-7661416.0	20	1501.0148501485014	0.075	05-06-24 15:03:33.314503
2.401	0.012	250	250	6553	6553	6553	6553	200.096056	199.935312	199.92739	199.923669	20.7946224	1717592646.2400086	-9.58332799	-6026408.0	-6036749.0	-6042125.0	-6040188.0	-1.0320049	-7222563.0	-7214673.0	-7213765.0	-7210154.0	20	1501.0148501485014	0.1	05-06-24 15:04:12.933357
3.0	0.015	250	250	8191	8191	8191	8191	187.5913	187.439273	187.434372	187.430307	21.1564589	1717592685.8570926	-8.98423156	-5649620.0	-5659242.0	-5664319.0	-5662553.0	-0.967525899	-6771257.0	-6763763.0	-6762951.0	-6759459.0	20	1501.0148501485014	0.125	05-06-24 15:04:52.550235
3.6	0.018	250	250	9830	9830	9830	9830	175.082554	174.940096	174.937652	174.933881	21.4085753	1717592725.475477	-8.38546543	-5272997.0	-5281843.0	-5286580.0	-5285044.0	-0.903222809	-6321175.0	-6314122.0	-6313351.0	-6310102.0	20	1501.0148501485014	0.15	05-06-24 15:05:32.168374
4.2	0.021	250	250	11468	11468	11468	11468	162.580922	162.446568	162.446476	162.442895	21.6512051	1717592765.0920901	-7.78619169	-4896071.0	-4904184.0	-4908592.0	-4907229.0	-0.838704665	-5869540.0	-5862915.0	-5862240.0	-5859116.0	20	1501.0148501485014	0.175	05-06-24 15:06:11.784776
4.8	0.024	250	250	13107	13107	13107	13107	150.070277	149.943746	149.946021	149.942925	21.6365438	1717592804.7158086	-7.18739461	-4519444.0	-4526844.0	-4530952.0	-4529775.0	-0.774280002	-5418591.0	-5412359.0	-5411785.0	-5408868.0	20	1501.0148501485014	0.2	05-06-24 15:06:51.408417
5.4	0.027	250	250	14745	14745	14745	14745	137.568381	137.45077	137.453346	137.45009	21.4253448	1717592844.3334417	-6.58776232	-4142301.0	-4148932.0	-4152741.0	-4151745.0	-0.709661157	-4966319.0	-4960465.0	-4959971.0	-4957298.0	20	1501.0148501485014	0.225	05-06-24 15:07:31.024701
