# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.085	0.0	250	250	-7448273.0	-7461605.0	-7468521.0	-7466217.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8886443	9.9e+37	20.6498304	1713916181.85586	6	116.0	24-04-24 01:49:41.855922
0.6	0.002	250	250	-7154522.0	-7167061.0	-7173516.0	-7171007.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3776079	9.9e+37	20.6686121	1713916189.6595929	6	116.0	24-04-24 01:49:49.659655
1.2	0.005	250	250	-6779257.0	-6791054.0	-6797146.0	-6794843.0	-8124197.0	-8115300.0	-8114312.0	-8110185.0	-10.7806824	-1.16075268	20.7132667	1713916197.683487	6	116.0	24-04-24 01:49:57.683542
1.8	0.008	250	250	-6403305.0	-6414403.0	-6420144.0	-6418029.0	-7673653.0	-7665159.0	-7664275.0	-7660355.0	-10.1828943	-1.09636783	20.7432601	1713916205.5165768	6	116.0	24-04-24 01:50:05.516629
2.401	0.011	250	250	-6026125.0	-6036461.0	-6041900.0	-6039971.0	-7221338.0	-7213297.0	-7212504.0	-7208757.0	-9.58317545	-1.03176168	20.820112	1713916213.551596	6	116.0	24-04-24 01:50:13.551648
3.001	0.015	250	250	-5649434.0	-5659056.0	-5664136.0	-5662412.0	-6770063.0	-6762429.0	-6761647.0	-6758166.0	-8.98425273	-0.967275599	20.7846566	1713916221.3875651	6	116.0	24-04-24 01:50:21.387620
3.6	0.018	250	250	-5272929.0	-5281767.0	-5286555.0	-5285019.0	-6318931.0	-6311748.0	-6311061.0	-6307724.0	-8.38559305	-0.902824798	20.82337	1713916229.1915054	6	116.0	24-04-24 01:50:29.191560
4.2	0.021	250	250	-4896024.0	-4904127.0	-4908588.0	-4907247.0	-5867458.0	-5860719.0	-5860097.0	-5856947.0	-7.7863396	-0.838315389	20.8736783	1713916236.9952815	6	116.0	24-04-24 01:50:36.995337
4.8	0.024	250	250	-4519440.0	-4526835.0	-4530973.0	-4529786.0	-5415982.0	-5409711.0	-5409162.0	-5406198.0	-7.1876818	-0.77383276	20.8592087	1713916245.0503662	6	116.0	24-04-24 01:50:45.050421
5.4	0.027	250	250	-4142429.0	-4149072.0	-4152856.0	-4151889.0	-4964175.0	-4958320.0	-4957837.0	-4955097.0	-6.58813481	-0.709280865	20.8649582	1713916252.9192488	6	116.0	24-04-24 01:50:52.919305
