# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7448026.0	-7461227.0	-7468080.0	-7466069.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.887773	9.9e+37	20.7744991	1712674144.0910378	6	5.0	09-04-24 16:49:04.091101
0.601	0.002	250	250	-7153750.0	-7166163.0	-7172599.0	-7170368.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774597	9.9e+37	20.8066964	1712674152.1491175	6	5.0	09-04-24 16:49:12.149181
1.201	0.005	250	250	-6778673.0	-6790353.0	-6796422.0	-6794405.0	-8126510.0	-8117615.0	-8116570.0	-8112780.0	-10.7807153	-1.16114561	20.8009469	1712674159.9520302	6	5.0	09-04-24 16:49:19.952086
1.8	0.008	250	250	-6402724.0	-6413669.0	-6419411.0	-6417576.0	-7675666.0	-7667218.0	-7666285.0	-7662549.0	-10.1828508	-1.09672175	20.845314	1712674168.02095	6	5.0	09-04-24 16:49:28.021006
2.401	0.011	250	250	-6025487.0	-6035726.0	-6041126.0	-6039473.0	-7223456.0	-7215437.0	-7214564.0	-7211069.0	-9.58309858	-1.03212912	20.9021385	1712674175.8663652	6	5.0	09-04-24 16:49:35.866418
3.001	0.015	250	250	-5648971.0	-5658488.0	-5663546.0	-5662061.0	-6772113.0	-6764513.0	-6763768.0	-6760415.0	-8.9843171	-0.967625293	20.9601128	1712674183.6947129	6	5.0	09-04-24 16:49:43.694767
3.601	0.018	250	250	-5272404.0	-5281206.0	-5285941.0	-5284620.0	-6320623.0	-6313423.0	-6312749.0	-6309622.0	-8.3855697	-0.903124396	20.9942266	1712674191.7403607	6	5.0	09-04-24 16:49:51.740415
4.201	0.021	250	250	-4895611.0	-4903637.0	-4908098.0	-4906932.0	-5868969.0	-5862207.0	-5861579.0	-5858641.0	-7.78639578	-0.838572879	20.9801403	1712674199.5422835	6	5.0	09-04-24 16:49:59.542342
4.8	0.024	250	250	-4519010.0	-4526320.0	-4530439.0	-4529453.0	-5417377.0	-5411040.0	-5410471.0	-5407733.0	-7.187582	-0.774060886	20.9548424	1712674207.5947392	6	5.0	09-04-24 16:50:07.594794
5.401	0.027	250	250	-4141954.0	-4148511.0	-4152316.0	-4151495.0	-4965517.0	-4959634.0	-4959145.0	-4956577.0	-6.58799819	-0.709503342	20.9252324	1712674215.7110348	6	5.0	09-04-24 16:50:15.711090
6.0	0.03	250	250	-3765383.0	-3771212.0	-3774693.0	-3774050.0	-4514107.0	-4508668.0	-4508235.0	-4505848.0	-5.98921955	-0.645017785	20.8874772	1712674223.7812567	6	5.0	09-04-24 16:50:23.781311
6.6	0.033	250	250	-3388370.0	-3393461.0	-3396623.0	-3396153.0	-4062312.0	-4057301.0	-4056948.0	-4054769.0	-5.38970948	-0.580468015	20.8400437	1712674231.5822146	6	5.0	09-04-24 16:50:31.582272
7.2	0.036	250	250	-3011876.0	-3016215.0	-3019038.0	-3018759.0	-3611031.0	-3606440.0	-3606171.0	-3604179.0	-4.79107528	-0.515992077	20.7721993	1712674239.3829174	6	5.0	09-04-24 16:50:39.382974
7.801	0.039	250	250	-2634431.0	-2638033.0	-2640548.0	-2640454.0	-3158711.0	-3154547.0	-3154355.0	-3152513.0	-4.19094587	-0.451374153	20.7837942	1712674247.1833398	6	5.0	09-04-24 16:50:47.183397
8.4	0.042	250	250	-2258011.0	-2260884.0	-2263074.0	-2263138.0	-2707590.0	-2703858.0	-2703744.0	-2702084.0	-3.59237988	-0.386918799	20.7834109	1712674255.2485282	6	5.0	09-04-24 16:50:55.248577
8.999	0.045	250	250	-1881577.0	-1883708.0	-1885575.0	-1885830.0	-2256443.0	-2253133.0	-2253109.0	-2251632.0	-2.99386161	-0.322458798	20.8083255	1712674263.2592547	6	5.0	09-04-24 16:51:03.259311
9.599	0.048	250	250	-1504630.0	-1506025.0	-1507566.0	-1507993.0	-1804550.0	-1801672.0	-1801731.0	-1800423.0	-2.39447806	-0.257905147	20.8083255	1712674271.0758376	6	5.0	09-04-24 16:51:11.075895
10.2	0.051	250	250	-1127599.0	-1128244.0	-1129458.0	-1130065.0	-1352632.0	-1350176.0	-1350307.0	-1349217.0	-1.79497276	-0.193337616	20.8254782	1712674279.1081476	6	5.0	09-04-24 16:51:19.108204
10.801	0.055	250	250	-750371.0	-750278.7	-751171.6	-751966.6	-900437.1	-898422.7	-898636.4	-897707.2	-1.19510981	-0.128732019	20.8188663	1712674286.9324765	6	5.0	09-04-24 16:51:26.932535
11.4	0.058	250	250	-373699.2	-372866.1	-373445.3	-374415.4	-448931.6	-447322.4	-447629.9	-446869.4	-0.596193179	-0.0642164041	20.8230826	1712674294.7317116	6	5.0	09-04-24 16:51:34.731773
12.0	0.061	250	250	3221.32	4789.792	4539.624	3399.936	2921.836	4076.732	3697.108	4281.688	0.00317115293	0.000336703641	20.8063131	1712674302.7393966	6	5.0	09-04-24 16:51:42.739457
12.6	0.064	250	250	379853.4	382154.7	382216.8	380918.1	454422.4	455142.6	454696.7	455093.4	0.602018739	0.0648358245	20.778428	1712674310.5741634	6	5.0	09-04-24 16:51:50.574225
13.2	0.067	250	250	756836.1	759865.3	760262.6	758786.3	906339.4	906628.9	906098.1	906332.9	1.20146266	0.129406308	20.7668331	1712674318.3742564	6	5.0	09-04-24 16:51:58.374317
13.799	0.07	250	250	1133336.0	1137103.0	1137828.0	1136169.0	1357678.0	1357532.0	1356928.0	1356955.0	1.80014491	0.193895971	20.7084755	1712674326.4212935	6	5.0	09-04-24 16:52:06.421351
14.399	0.073	250	250	1510174.0	1514682.0	1515729.0	1513888.0	1809403.0	1808842.0	1808136.0	1808038.0	2.39932928	0.25843006	20.6178247	1712674334.2284055	6	5.0	09-04-24 16:52:14.228460
14.999	0.076	250	250	1886732.0	1891983.0	1893351.0	1891331.0	2260885.0	2259893.0	2259126.0	2258785.0	2.99804567	0.322933821	20.6349775	1712674342.2885108	6	5.0	09-04-24 16:52:22.288566
