# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7440399.0	-7454022.0	-7461013.0	-7458892.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.878467	9.9e+37	21.1331733	1711498432.655863	6	116.0	27-03-24 01:13:52.655919
0.6	0.002	250	250	-7153864.0	-7166518.0	-7172865.0	-7170420.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3764775	9.9e+37	21.1743782	1711498440.6821735	6	116.0	27-03-24 01:14:00.682241
1.2	0.005	250	250	-6778887.0	-6790790.0	-6796748.0	-6794561.0	-8123417.0	-8114433.0	-8113477.0	-8109439.0	-10.7799714	-1.1605684	21.1830025	1711498448.7399135	6	116.0	27-03-24 01:14:08.739970
1.8	0.008	250	250	-6402955.0	-6414107.0	-6419816.0	-6417735.0	-7673085.0	-7664496.0	-7663673.0	-7659815.0	-10.1821909	-1.09621811	21.1186079	1711498456.7565215	6	116.0	27-03-24 01:14:16.756572
2.401	0.011	250	250	-6025720.0	-6036121.0	-6041525.0	-6039664.0	-7220856.0	-7212687.0	-7211924.0	-7208258.0	-9.58242867	-1.0316255	21.1372938	1711498464.795123	6	116.0	27-03-24 01:14:24.795173
3.001	0.015	250	250	-5649086.0	-5658758.0	-5663833.0	-5662156.0	-6769792.0	-6762062.0	-6761322.0	-6757919.0	-8.98359471	-0.967160541	21.0930225	1711498472.6155674	6	116.0	27-03-24 01:14:32.615623
3.6	0.018	250	250	-5272563.0	-5281499.0	-5286246.0	-5284767.0	-6318713.0	-6311423.0	-6310808.0	-6307525.0	-8.38496277	-0.902743585	20.9787029	1711498480.434872	6	116.0	27-03-24 01:14:40.434926
4.2	0.021	250	250	-4895735.0	-4903910.0	-4908305.0	-4907053.0	-5867438.0	-5860569.0	-5860007.0	-5856943.0	-7.78577438	-0.838254391	20.9417143	1711498488.4639788	6	116.0	27-03-24 01:14:48.464034
4.8	0.024	250	250	-4519132.0	-4526528.0	-4530600.0	-4529536.0	-5415927.0	-5409510.0	-5409011.0	-5406145.0	-7.1869737	-0.773777276	20.9225493	1711498496.2958186	6	116.0	27-03-24 01:14:56.295868
5.4	0.027	250	250	-4142091.0	-4148738.0	-4152529.0	-4151598.0	-4964358.0	-4958395.0	-4957977.0	-4955303.0	-6.5875201	-0.70926942	20.8466556	1711498504.1004355	6	116.0	27-03-24 01:15:04.100488
6.0	0.03	250	250	-3765468.0	-3771362.0	-3774853.0	-3774104.0	-4513122.0	-4507589.0	-4507241.0	-4504750.0	-5.98869771	-0.644794216	20.9046299	1711498512.1790905	6	116.0	27-03-24 01:15:12.179146
6.6	0.033	250	250	-3388379.0	-3393527.0	-3396691.0	-3396146.0	-4061137.0	-4056031.0	-4055727.0	-4053433.0	-5.38917377	-0.580234448	20.9194829	1711498519.982857	6	116.0	27-03-24 01:15:19.982909
7.2	0.036	250	250	-3011857.0	-3016254.0	-3019098.0	-3018725.0	-3610080.0	-3605423.0	-3605216.0	-3603126.0	-4.79051227	-0.515794379	20.9449724	1711498527.998076	6	116.0	27-03-24 01:15:27.998130
7.8	0.039	250	250	-2634391.0	-2638055.0	-2640553.0	-2640382.0	-3157785.0	-3153585.0	-3153447.0	-3151527.0	-4.19043472	-0.45118172	20.9793737	1711498536.0389767	6	116.0	27-03-24 01:15:36.039033
8.4	0.042	250	250	-2257924.0	-2260839.0	-2263015.0	-2263018.0	-2706620.0	-2702837.0	-2702782.0	-2701054.0	-3.59185479	-0.386745976	20.9910644	1711498544.058355	6	116.0	27-03-24 01:15:44.058411
8.999	0.045	250	250	-1881524.0	-1883692.0	-1885545.0	-1885739.0	-2255643.0	-2252292.0	-2252309.0	-2250779.0	-2.99339765	-0.322310509	21.0050549	1711498551.889196	6	116.0	27-03-24 01:15:51.889252
9.599	0.048	250	250	-1504598.0	-1506021.0	-1507554.0	-1507943.0	-1803924.0	-1800999.0	-1801082.0	-1799746.0	-2.39418809	-0.2577788	21.0514343	1711498559.992898	6	116.0	27-03-24 01:15:59.992950
10.199	0.051	250	250	-1127519.0	-1128197.0	-1129419.0	-1129982.0	-1352061.0	-1349594.0	-1349745.0	-1348603.0	-1.79465984	-0.193232538	21.1266572	1711498568.045753	6	116.0	27-03-24 01:16:08.045809
10.8	0.054	250	250	-750296.0	-750231.7	-751125.3	-751876.2	-900020.9	-897999.7	-898227.0	-897268.4	-1.1948896	-0.128661681	21.1550215	1711498576.0994089	6	116.0	27-03-24 01:16:16.099467
11.4	0.058	250	250	-373599.5	-372790.3	-373362.3	-374304.0	-448636.3	-447045.7	-447353.9	-446570.0	-0.595956271	-0.0641810888	21.1598128	1711498583.9509954	6	116.0	27-03-24 01:16:23.951059
