# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.12	0.0	250	250	-7428186.0	-7441931.0	-7449151.0	-7447376.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8688987	9.9e+37	20.8528842	1711488306.5197728	6	85.0	26-03-24 22:25:06.519834
0.6	0.002	250	250	-7153703.0	-7166297.0	-7172654.0	-7170316.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3762842	9.9e+37	20.8252866	1711488314.5209343	6	85.0	26-03-24 22:25:14.520996
1.2	0.005	250	250	-6778865.0	-6790732.0	-6796753.0	-6794561.0	-8124961.0	-8115951.0	-8115063.0	-8111034.0	-10.7798577	-1.16079159	20.878278	1711488322.5710623	6	85.0	26-03-24 22:25:22.571114
1.8	0.008	250	250	-6402881.0	-6413982.0	-6419693.0	-6417696.0	-7674062.0	-7665443.0	-7664653.0	-7660788.0	-10.1820766	-1.09635431	20.928203	1711488330.6012645	6	85.0	26-03-24 22:25:30.601318
2.401	0.011	250	250	-6025716.0	-6036108.0	-6041475.0	-6039664.0	-7221817.0	-7213632.0	-7212921.0	-7209252.0	-9.58240086	-1.03175514	20.9939391	1711488338.633785	6	85.0	26-03-24 22:25:38.633836
3.001	0.014	250	250	-5649120.0	-5658742.0	-5663820.0	-5662160.0	-6770525.0	-6762781.0	-6762089.0	-6758614.0	-8.98357024	-0.967280635	21.0227826	1711488346.435421	6	85.0	26-03-24 22:25:46.435476
3.6	0.018	250	250	-5272602.0	-5281491.0	-5286238.0	-5284765.0	-6319199.0	-6311966.0	-6311330.0	-6308043.0	-8.38497272	-0.902818076	20.9884771	1711488354.2839425	6	85.0	26-03-24 22:25:54.284001
4.2	0.021	250	250	-4895749.0	-4903869.0	-4908330.0	-4907010.0	-5867422.0	-5860615.0	-5860051.0	-5856982.0	-7.78575943	-0.838260934	21.0788404	1711488362.301531	6	85.0	26-03-24 22:26:02.301587
4.8	0.024	250	250	-4519167.0	-4526567.0	-4530661.0	-4529554.0	-5415893.0	-5409518.0	-5409058.0	-5406125.0	-7.18704265	-0.773780613	21.0862189	1711488370.3939075	6	85.0	26-03-24 22:26:10.393961
5.4	0.027	250	250	-4142097.0	-4148711.0	-4152513.0	-4151607.0	-4964011.0	-4958094.0	-4957671.0	-4954974.0	-6.58752439	-0.709214037	21.1012635	1711488378.4465306	6	85.0	26-03-24 22:26:18.446586
6.0	0.03	250	250	-3765489.0	-3771354.0	-3774830.0	-3774075.0	-4512752.0	-4507264.0	-4506905.0	-4504390.0	-5.98874366	-0.644758285	21.1063422	1711488386.4600554	6	85.0	26-03-24 22:26:26.460111
6.6	0.033	250	250	-3388427.0	-3393553.0	-3396693.0	-3396133.0	-4061001.0	-4055935.0	-4055666.0	-4053331.0	-5.38920662	-0.580216849	21.072995	1711488394.4970539	6	85.0	26-03-24 22:26:34.497110
7.2	0.036	250	250	-3011885.0	-3016263.0	-3019098.0	-3018717.0	-3609969.0	-3605351.0	-3605135.0	-3603020.0	-4.79053009	-0.515784612	21.0769239	1711488402.5195704	6	85.0	26-03-24 22:26:42.519625
7.8	0.039	250	250	-2634483.0	-2638120.0	-2640628.0	-2640429.0	-3157928.0	-3153721.0	-3153589.0	-3151638.0	-4.1904808	-0.451210071	21.0204827	1711488410.560928	6	85.0	26-03-24 22:26:50.560983
8.4	0.042	250	250	-2257942.0	-2260849.0	-2263032.0	-2263022.0	-2706826.0	-2703066.0	-2703015.0	-2701258.0	-3.59182346	-0.386755859	21.0468347	1711488418.5824382	6	85.0	26-03-24 22:26:58.582496
8.999	0.045	250	250	-1881510.0	-1883662.0	-1885518.0	-1885706.0	-2255658.0	-2252316.0	-2252327.0	-2250785.0	-2.99335542	-0.322311426	20.9836858	1711488426.4116373	6	85.0	26-03-24 22:27:06.411692
9.599	0.048	250	250	-1504642.0	-1506057.0	-1507597.0	-1507962.0	-1804059.0	-1801150.0	-1801249.0	-1799903.0	-2.39420787	-0.257798978	20.9867522	1711488434.4414077	6	85.0	26-03-24 22:27:14.441462
10.199	0.051	250	250	-1127512.0	-1128186.0	-1129395.0	-1129957.0	-1352137.0	-1349677.0	-1349818.0	-1348684.0	-1.79460862	-0.193237167	20.9311735	1711488442.6205447	6	85.0	26-03-24 22:27:22.620600
10.8	0.054	250	250	-750261.1	-750190.9	-751083.0	-751831.3	-900041.2	-898024.5	-898257.4	-897274.0	-1.19482004	-0.128665633	20.9043424	1711488450.4711983	6	85.0	26-03-24 22:27:30.471257
11.4	0.058	250	250	-373593.2	-372779.8	-373348.4	-374284.2	-448646.5	-447058.5	-447389.6	-446580.9	-0.595922055	-0.0641774666	20.9076963	1711488458.2721162	6	85.0	26-03-24 22:27:38.272177
12.0	0.061	250	250	3321.932	4878.664	4625.94	3504.436	3032.296	4181.284	3801.064	4398.284	0.00332050854	0.000344474726	20.8413852	1711488466.3670275	6	85.0	26-03-24 22:27:46.367088
12.599	0.064	250	250	379985.7	382271.8	382340.9	381045.1	454390.2	455091.3	454626.6	455045.3	0.602173727	0.0648288458	20.7979763	1711488474.4587917	6	85.0	26-03-24 22:27:54.458854
13.2	0.067	250	250	757017.8	760046.6	760435.9	758953.8	906157.3	906432.1	905918.0	906103.3	1.20163008	0.129364892	20.7492012	1711488482.500774	6	85.0	26-03-24 22:28:02.500834
13.799	0.07	250	250	1133535.0	1137300.0	1138014.0	1136353.0	1357357.0	1357196.0	1356608.0	1356617.0	1.80022338	0.193813061	20.7866689	1711488490.5601976	6	85.0	26-03-24 22:28:10.560256
14.399	0.073	250	250	1510330.0	1514843.0	1515872.0	1514040.0	1809003.0	1808390.0	1807710.0	1807550.0	2.39932888	0.258334127	20.7986471	1711488498.3873127	6	85.0	26-03-24 22:28:18.387367
14.999	0.076	250	250	1886989.0	1892251.0	1893596.0	1891572.0	2260383.0	2259335.0	2258577.0	2258237.0	2.99812735	0.322815495	20.8111044	1711488506.407028	6	85.0	26-03-24 22:28:26.407084
15.599	0.079	250	250	2264364.0	2270361.0	2272031.0	2269825.0	2712698.0	2711223.0	2710413.0	2709854.0	3.59806269	0.387418222	20.8246158	1711488514.2393925	6	85.0	26-03-24 22:28:34.239449
16.2	0.082	250	250	2641221.0	2647967.0	2649969.0	2647573.0	3164426.0	3162509.0	3161630.0	3160878.0	4.19727782	0.451962652	20.8470389	1711488522.2560174	6	85.0	26-03-24 22:28:42.256074
16.8	0.085	250	250	3017777.0	3025259.0	3027591.0	3024996.0	3615848.0	3613498.0	3612521.0	3611604.0	4.795925	0.51644017	20.8626584	1711488530.3725815	6	85.0	26-03-24 22:28:50.372637
17.4	0.088	250	250	3394689.0	3402910.0	3405577.0	3402788.0	4067524.0	4064722.0	4063714.0	4062563.0	5.39509173	0.580948453	20.8904478	1711488538.4143791	6	85.0	26-03-24 22:28:58.414435
18.0	0.092	250	250	3771478.0	3780441.0	3783389.0	3780448.0	4518965.0	4515724.0	4514630.0	4513309.0	5.9941748	0.64544833	20.9091337	1711488546.4732258	6	85.0	26-03-24 22:29:06.473277
18.6	0.095	250	250	4148230.0	4157964.0	4161219.0	4158102.0	4970467.0	4966807.0	4965647.0	4964131.0	6.59311628	0.709948331	20.9360606	1711488554.3195283	6	85.0	26-03-24 22:29:14.319585
19.199	0.098	250	250	4524562.0	4535042.0	4538609.0	4535311.0	5421636.0	5417541.0	5416290.0	5414600.0	7.1914239	0.774399499	20.9368272	1711488562.3487647	6	85.0	26-03-24 22:29:22.348821
19.8	0.101	250	250	4901669.0	4912885.0	4916806.0	4913294.0	5873398.0	5868909.0	5867573.0	5865706.0	7.79094391	0.838902726	20.9644249	1711488570.1780035	6	85.0	26-03-24 22:29:30.178059
20.4	0.104	250	250	5278505.0	5290459.0	5294703.0	5291017.0	6324810.0	6319844.0	6318447.0	6316377.0	8.39007817	0.903394008	20.9865606	1711488578.2070677	6	85.0	26-03-24 22:29:38.207122
21.0	0.107	250	250	5654952.0	5667649.0	5672217.0	5668310.0	6775891.0	6770522.0	6769012.0	6766770.0	8.98853942	0.967843989	20.9928851	1711488586.2597728	6	85.0	26-03-24 22:29:46.259826
21.6	0.11	250	250	6031343.0	6044804.0	6049687.0	6045589.0	7227024.0	7221251.0	7219675.0	7217249.0	9.58691387	1.0322673	21.0144458	1711488594.3202589	6	85.0	26-03-24 22:29:54.320312
22.199	0.113	250	250	6407245.0	6421437.0	6426648.0	6422383.0	7677516.0	7671324.0	7669662.0	7667065.0	10.1844934	1.09662027	21.0558423	1711488602.3347716	6	85.0	26-03-24 22:30:02.334826
22.799	0.117	250	250	6783515.0	6798454.0	6803958.0	6799539.0	8128633.0	8121986.0	8120212.0	8117417.0	10.7826975	1.16105797	21.085644	1711488610.3915014	6	85.0	26-03-24 22:30:10.391557
23.399	0.12	250	250	6853986.0	7485272.0	6875283.0	7486878.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3798027	9.9e+37	21.1145832	1711488618.430155	6	85.0	26-03-24 22:30:18.430213
23.999	0.123	250	250	6845529.0	7485480.0	6866917.0	7487077.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9651316	9.9e+37	21.0898603	1711488626.4917257	6	85.0	26-03-24 22:30:26.491813
