# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7444738.0	-7458235.0	-7465220.0	-7463094.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8841869	9.9e+37	18.4662123	1713890458.5669298	6	37.0	23-04-24 18:40:58.567025
0.6	0.002	250	250	-7154429.0	-7167015.0	-7173374.0	-7170998.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3777035	9.9e+37	18.4876109	1713890466.5792658	6	37.0	23-04-24 18:41:06.579330
1.201	0.005	250	250	-6779318.0	-6791123.0	-6797173.0	-6794957.0	-8124189.0	-8115434.0	-8114295.0	-8110289.0	-10.7809648	-1.16076545	18.5116844	1713890474.59899	6	37.0	23-04-24 18:41:14.599046
1.8	0.008	250	250	-6403417.0	-6414489.0	-6420158.0	-6418170.0	-7673662.0	-7665360.0	-7664305.0	-7660433.0	-10.1831334	-1.09638931	18.4742368	1713890482.704608	6	37.0	23-04-24 18:41:22.704662
2.401	0.011	250	250	-6026179.0	-6036508.0	-6041841.0	-6040053.0	-7221422.0	-7213490.0	-7212518.0	-7208868.0	-9.58330784	-1.0317669	18.4780579	1713890490.5425255	6	37.0	23-04-24 18:41:30.542581
3.001	0.014	250	250	-5649556.0	-5659160.0	-5664166.0	-5662572.0	-6769708.0	-6762236.0	-6761345.0	-6757859.0	-8.98451292	-0.967256476	18.4128111	1713890498.5715888	6	37.0	23-04-24 18:41:38.571643
3.6	0.018	250	250	-5273055.0	-5281921.0	-5286605.0	-5285184.0	-6318863.0	-6311805.0	-6310995.0	-6307721.0	-8.38588875	-0.902827766	18.4256121	1713890506.6245394	6	37.0	23-04-24 18:41:46.624629
4.201	0.021	250	250	-4896143.0	-4904256.0	-4908664.0	-4907373.0	-5867142.0	-5860513.0	-5859811.0	-5856714.0	-7.7865561	-0.838303857	18.3746947	1713890514.7063105	6	37.0	23-04-24 18:41:54.706368
4.8	0.024	250	250	-4519533.0	-4526906.0	-4530986.0	-4529911.0	-5415738.0	-5409498.0	-5408871.0	-5405990.0	-7.18784816	-0.773806438	18.3469911	1713890522.7234547	6	37.0	23-04-24 18:42:02.723508
5.4	0.027	250	250	-4142446.0	-4149094.0	-4152811.0	-4151944.0	-4964054.0	-4958262.0	-4957718.0	-4955020.0	-6.58821537	-0.709280577	18.3809041	1713890530.5422533	6	37.0	23-04-24 18:42:10.542308
