# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450315.0	-7463597.0	-7470375.0	-7468054.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4285401	1714034103.2671244	6	231.0	25-04-24 10:35:03.267183
0.6	0.002	250	250	-7153968.0	-7166565.0	-7173017.0	-7170526.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.37047	1714034110.0481412	6	231.0	25-04-24 10:35:10.048237
1.2	0.005	250	250	-6778889.0	-6790761.0	-6796835.0	-6794549.0	-8124819.0	-8115870.0	-8114912.0	-8110917.0	-1.16086817	22.3230364	1714034116.8300688	6	231.0	25-04-24 10:35:16.830122
1.8	0.008	250	250	-6402972.0	-6414095.0	-6419871.0	-6417761.0	-7674392.0	-7665857.0	-7664955.0	-7661142.0	-1.09649148	22.1817899	1714034123.61142	6	231.0	25-04-24 10:35:23.611469
2.4	0.012	250	250	-6025858.0	-6036217.0	-6041642.0	-6039734.0	-7222125.0	-7214023.0	-7213240.0	-7209621.0	-1.0318783	22.1503592	1714034130.3946114	6	231.0	25-04-24 10:35:30.394664
3.0	0.015	250	250	-5649260.0	-5658897.0	-5663994.0	-5662268.0	-6770706.0	-6763018.0	-6762281.0	-6758874.0	-0.967385069	22.0669912	1714034137.1750503	6	231.0	25-04-24 10:35:37.175104
3.6	0.018	250	250	-5272699.0	-5281603.0	-5286344.0	-5284831.0	-6319494.0	-6312245.0	-6311562.0	-6308345.0	-0.902919212	21.9988593	1714034143.9660594	6	231.0	25-04-24 10:35:43.966107
4.2	0.021	250	250	-4895878.0	-4904024.0	-4908461.0	-4907151.0	-5867890.0	-5861058.0	-5860489.0	-5857449.0	-0.838399027	21.925553	1714034150.7489817	6	231.0	25-04-24 10:35:50.749036
4.8	0.024	250	250	-4519343.0	-4526744.0	-4530884.0	-4529706.0	-5416484.0	-5410140.0	-5409614.0	-5406757.0	-0.773907743	21.8948889	1714034157.533166	6	231.0	25-04-24 10:35:57.533219
5.4	0.027	250	250	-4142304.0	-4148955.0	-4152768.0	-4151803.0	-4964683.0	-4958776.0	-4958312.0	-4955652.0	-0.709364945	21.8083586	1714034164.3170874	6	231.0	25-04-24 10:36:04.317139
6.0	0.03	250	250	-3765718.0	-3771639.0	-3775118.0	-3774344.0	-4513415.0	-4507980.0	-4507589.0	-4505120.0	-0.644901031	21.7117667	1714034171.1014023	6	231.0	25-04-24 10:36:11.101455
