# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7452168.0	-7465341.0	-7472041.0	-7469803.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.7903434	1714112917.925968	6	240.99999999999997	26-04-24 08:28:37.926029
0.6	0.002	250	250	-7154069.0	-7166577.0	-7173014.0	-7170617.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.7842106	1714112924.698176	6	240.99999999999997	26-04-24 08:28:44.698242
1.2	0.005	250	250	-6779004.0	-6790797.0	-6796904.0	-6794651.0	-8125306.0	-8116436.0	-8115415.0	-8111381.0	-1.1609428	21.865183	1714112931.4905248	6	240.99999999999997	26-04-24 08:28:51.490580
1.8	0.008	250	250	-6403047.0	-6414121.0	-6419879.0	-6417823.0	-7674537.0	-7666085.0	-7665201.0	-7661297.0	-1.09653767	21.8880853	1714112938.2749262	6	240.99999999999997	26-04-24 08:28:58.274982
2.4	0.011	250	250	-6025871.0	-6036186.0	-6041612.0	-6039750.0	-7222447.0	-7214418.0	-7213580.0	-7209939.0	-1.03194468	21.9495093	1714112945.058261	6	240.99999999999997	26-04-24 08:29:05.058316
3.0	0.015	250	250	-5649295.0	-5658881.0	-5663950.0	-5662303.0	-6771050.0	-6763438.0	-6762698.0	-6759243.0	-0.96745446	21.9811317	1714112951.8414035	6	240.99999999999997	26-04-24 08:29:11.841458
3.6	0.018	250	250	-5272782.0	-5281626.0	-5286417.0	-5284929.0	-6319826.0	-6312674.0	-6312021.0	-6308708.0	-0.902996892	22.0231032	1714112958.625107	6	240.99999999999997	26-04-24 08:29:18.625165
4.2	0.021	250	250	-4895935.0	-4904034.0	-4908486.0	-4907193.0	-5868215.0	-5861511.0	-5860881.0	-5857828.0	-0.838473276	22.1245822	1714112965.4080653	6	240.99999999999997	26-04-24 08:29:25.408121
4.799	0.024	250	250	-4519394.0	-4526750.0	-4530898.0	-4529784.0	-5416903.0	-5410607.0	-5410069.0	-5407193.0	-0.773997614	22.1611875	1714112972.1910658	6	240.99999999999997	26-04-24 08:29:32.191121
5.4	0.027	250	250	-4142328.0	-4148944.0	-4152767.0	-4151825.0	-4964956.0	-4959065.0	-4958659.0	-4955933.0	-0.709423255	22.1539047	1714112978.9723296	6	240.99999999999997	26-04-24 08:29:38.972386
5.999	0.03	250	250	-3765703.0	-3771567.0	-3775056.0	-3774324.0	-4513600.0	-4508141.0	-4507783.0	-4505286.0	-0.644943558	22.2202159	1714112985.7562416	6	240.99999999999997	26-04-24 08:29:45.756298
6.6	0.033	250	250	-3388699.0	-3393817.0	-3396974.0	-3396421.0	-4061791.0	-4056749.0	-4056444.0	-4054149.0	-0.580392301	22.2898809	1714112992.5392935	6	240.99999999999997	26-04-24 08:29:52.539349
7.199	0.036	250	250	-3012153.0	-3016527.0	-3019360.0	-3018996.0	-3610564.0	-3605963.0	-3605749.0	-3603625.0	-0.515925622	22.3373144	1714112999.3233588	6	240.99999999999997	26-04-24 08:29:59.323415
7.8	0.039	250	250	-2634698.0	-2638330.0	-2640846.0	-2640665.0	-3158283.0	-3154095.0	-3153953.0	-3152044.0	-0.451313382	22.4038172	1714113006.1065218	6	240.99999999999997	26-04-24 08:30:06.106575
8.399	0.042	250	250	-2258246.0	-2261134.0	-2263334.0	-2263341.0	-2707136.0	-2703410.0	-2703338.0	-2701596.0	-0.386863928	22.4786568	1714113012.8922203	6	240.99999999999997	26-04-24 08:30:12.892275
8.999	0.045	250	250	-1881743.0	-1883899.0	-1885762.0	-1885960.0	-2255983.0	-2252671.0	-2252675.0	-2251120.0	-0.322401617	22.5297317	1714113019.6741765	6	240.99999999999997	26-04-24 08:30:19.674233
9.599	0.048	250	250	-1504847.0	-1506263.0	-1507812.0	-1508189.0	-1804207.0	-1801336.0	-1801414.0	-1800080.0	-0.257870804	22.545447	1714113026.4577694	6	240.99999999999997	26-04-24 08:30:26.457824
10.199	0.051	250	250	-1127800.0	-1128475.0	-1129697.0	-1130259.0	-1352375.0	-1349939.0	-1350091.0	-1348918.0	-0.19331434	22.6185617	1714113033.2394137	6	240.99999999999997	26-04-24 08:30:33.239465
10.799	0.054	250	250	-750622.7	-750551.0	-751448.7	-752202.8	-900397.2	-898393.4	-898620.9	-897662.8	-0.128750427	22.6212449	1714113040.0222166	6	240.99999999999997	26-04-24 08:30:40.022280
11.399	0.058	250	250	-373977.3	-373165.3	-373744.1	-374689.0	-449052.0	-447473.1	-447801.0	-447016.1	-0.064268218	22.6525797	1714113046.8094146	6	240.99999999999997	26-04-24 08:30:46.809474
11.999	0.061	250	250	2921.44	4473.708	4214.352	3086.228	2629.6	3780.104	3369.276	3967.696	0.000270254643	22.6877476	1714113053.5909102	6	240.99999999999997	26-04-24 08:30:53.590972
12.599	0.064	250	250	379619.2	381905.1	381965.4	380666.3	454086.4	454795.1	454329.0	454736.2	0.0647687417	22.6360978	1714113060.3742216	6	240.99999999999997	26-04-24 08:31:00.374283
13.199	0.067	250	250	756629.6	759641.0	760045.8	758549.7	905918.8	906196.3	905637.8	905858.6	0.129314941	22.7204241	1714113067.1588025	6	240.99999999999997	26-04-24 08:31:07.158894
13.799	0.07	250	250	1133126.0	1136884.0	1137603.0	1135921.0	1357173.0	1357002.0	1356376.0	1356420.0	0.193781695	22.7885559	1714113073.9755368	6	240.99999999999997	26-04-24 08:31:13.975592
14.398	0.073	250	250	1509967.0	1514459.0	1515513.0	1513650.0	1808803.0	1808214.0	1807505.0	1807366.0	0.258295904	22.7424639	1714113080.7575922	6	240.99999999999997	26-04-24 08:31:20.757671
14.998	0.076	250	250	1886567.0	1891801.0	1893180.0	1891130.0	2260133.0	2259125.0	2258338.0	2257985.0	0.322780397	22.7669952	1714113087.5403197	6	240.99999999999997	26-04-24 08:31:27.540376
15.599	0.079	250	250	2263937.0	2269906.0	2271615.0	2269380.0	2712432.0	2710978.0	2710108.0	2709580.0	0.387394683	22.7416973	1714113094.320655	6	240.99999999999997	26-04-24 08:31:34.320711
16.199	0.082	250	250	2640909.0	2647614.0	2649655.0	2647228.0	3164236.0	3162353.0	3161391.0	3160687.0	0.451939429	22.6846812	1714113101.1020467	6	240.99999999999997	26-04-24 08:31:41.102102
16.799	0.085	250	250	3017513.0	3024967.0	3027325.0	3024710.0	3615701.0	3613379.0	3612370.0	3611459.0	0.516428617	22.6170285	1714113107.8839042	6	240.99999999999997	26-04-24 08:31:47.883959
17.399	0.088	250	250	3394409.0	3402589.0	3405272.0	3402487.0	4067379.0	4064642.0	4063565.0	4062451.0	0.580956092	22.5683493	1714113114.6684263	6	240.99999999999997	26-04-24 08:31:54.668482
17.999	0.091	250	250	3771284.0	3780210.0	3783221.0	3780213.0	4519153.0	4515989.0	4514816.0	4513501.0	0.645499612	22.5957553	1714113121.4497998	6	240.99999999999997	26-04-24 08:32:01.449855
18.599	0.095	250	250	4148102.0	4157756.0	4161072.0	4157931.0	4970852.0	4967266.0	4966016.0	4964490.0	0.710028798	22.5423806	1714113128.232088	6	240.99999999999997	26-04-24 08:32:08.232143
19.198	0.098	250	250	4524407.0	4534813.0	4538486.0	4535107.0	5421917.0	5417906.0	5416554.0	5414852.0	0.77446782	22.4913057	1714113135.0149689	6	240.99999999999997	26-04-24 08:32:15.015026
19.799	0.101	250	250	4901506.0	4912648.0	4916668.0	4913105.0	5873849.0	5869391.0	5867984.0	5866136.0	0.839025057	22.4772194	1714113141.7976463	6	240.99999999999997	26-04-24 08:32:21.797703
20.399	0.104	250	250	5278230.0	5290104.0	5294441.0	5290686.0	6325228.0	6320363.0	6318857.0	6316816.0	0.903507618	22.4569044	1714113148.6222618	6	240.99999999999997	26-04-24 08:32:28.622319
20.999	0.107	250	250	5654615.0	5667221.0	5671883.0	5667929.0	6776310.0	6771031.0	6769451.0	6767216.0	0.9679467	22.427486	1714113155.405403	6	240.99999999999997	26-04-24 08:32:35.405460
21.598	0.11	250	250	6030942.0	6044305.0	6049285.0	6045157.0	7227329.0	7221619.0	7219919.0	7217505.0	1.03238021	22.4364936	1714113162.1879208	6	240.99999999999997	26-04-24 08:32:42.187975
22.198	0.113	250	250	6406636.0	6420734.0	6426057.0	6421752.0	7677749.0	7671605.0	7669892.0	7667256.0	1.09672385	22.3625165	1714113168.9716618	6	240.99999999999997	26-04-24 08:32:48.971717
22.798	0.116	250	250	6782689.0	6797563.0	6803148.0	6798681.0	8128537.0	8121929.0	8120135.0	8117335.0	1.16111738	22.350155	1714113175.7523708	6	240.99999999999997	26-04-24 08:32:55.752422
23.399	0.12	250	250	6856658.0	7485365.0	6877758.0	7487005.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.2367936	1714113182.5215588	6	240.99999999999997	26-04-24 08:33:02.521623
23.999	0.123	250	250	6848283.0	7485568.0	6869462.0	7487224.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.2133164	1714113189.2951038	6	240.99999999999997	26-04-24 08:33:09.295217
