# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.104	0.0	250	250	-7437687.0	-7451270.0	-7458454.0	-7456524.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5029006	1714047837.025583	6	7.0	25-04-24 14:23:57.025647
0.6	0.002	250	250	-7153620.0	-7166128.0	-7172599.0	-7170124.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4224073	1714047843.7989302	6	7.0	25-04-24 14:24:03.798994
1.2	0.005	250	250	-6778788.0	-6790575.0	-6796700.0	-6794411.0	-8125085.0	-8116174.0	-8115258.0	-8111183.0	-1.16090144	22.3786151	1714047850.6042204	6	7.0	25-04-24 14:24:10.604274
1.8	0.008	250	250	-6402913.0	-6413953.0	-6419788.0	-6417657.0	-7674501.0	-7666044.0	-7665191.0	-7661366.0	-1.09652266	22.3667328	1714047857.387354	6	7.0	25-04-24 14:24:17.387405
2.4	0.012	250	250	-6025768.0	-6036103.0	-6041557.0	-6039643.0	-7222398.0	-7214315.0	-7213557.0	-7209934.0	-1.03192699	22.3582043	1714047864.168837	6	7.0	25-04-24 14:24:24.168912
3.0	0.015	250	250	-5649204.0	-5658799.0	-5663910.0	-5662201.0	-6771013.0	-6763346.0	-6762603.0	-6759180.0	-0.967442128	22.219066	1714047870.9517915	6	7.0	25-04-24 14:24:30.951843
3.6	0.018	250	250	-5272781.0	-5281639.0	-5286425.0	-5284910.0	-6319924.0	-6312697.0	-6312068.0	-6308830.0	-0.902991666	22.2141789	1714047877.7363954	6	7.0	25-04-24 14:24:37.736449
4.2	0.021	250	250	-4895931.0	-4904038.0	-4908515.0	-4907172.0	-5868329.0	-5861540.0	-5860995.0	-5857974.0	-0.838476509	22.1804483	1714047884.5178192	6	7.0	25-04-24 14:24:44.517871
4.8	0.024	250	250	-4519327.0	-4526704.0	-4530862.0	-4529693.0	-5416963.0	-5410617.0	-5410116.0	-5407234.0	-0.773989295	22.1620499	1714047891.3001776	6	7.0	25-04-24 14:24:51.300232
5.4	0.027	250	250	-4142285.0	-4148894.0	-4152739.0	-4151766.0	-4965103.0	-4959195.0	-4958760.0	-4956109.0	-0.709429981	22.0999551	1714047898.083644	6	7.0	25-04-24 14:24:58.083696
5.999	0.03	250	250	-3765686.0	-3771541.0	-3775086.0	-3774284.0	-4513745.0	-4508264.0	-4507893.0	-4505417.0	-0.64494821	22.0354646	1714047904.8673124	6	7.0	25-04-24 14:25:04.867364
6.6	0.033	250	250	-3388621.0	-3393761.0	-3396942.0	-3396339.0	-4061877.0	-4056841.0	-4056537.0	-4054269.0	-0.580390187	22.0669912	1714047911.6506743	6	7.0	25-04-24 14:25:11.650728
7.199	0.036	250	250	-3012119.0	-3016515.0	-3019380.0	-3018970.0	-3610691.0	-3606120.0	-3605890.0	-3603803.0	-0.515938659	21.9767237	1714047918.4341915	6	7.0	25-04-24 14:25:18.434244
7.8	0.039	250	250	-2634763.0	-2638402.0	-2640952.0	-2640721.0	-3158482.0	-3154315.0	-3154178.0	-3152266.0	-0.451336849	21.9053338	1714047925.2188337	6	7.0	25-04-24 14:25:25.218883
