# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.077	0.0	250	250	-7451387.0	-7464642.0	-7471385.0	-7469057.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5092877	1714047002.636112	6	4.0	25-04-24 14:10:02.636174
0.6	0.002	250	250	-7154040.0	-7166607.0	-7173060.0	-7170563.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4936682	1714047009.4076133	6	4.0	25-04-24 14:10:09.407677
1.2	0.005	250	250	-6778927.0	-6790771.0	-6796860.0	-6794597.0	-8125146.0	-8116228.0	-8115249.0	-8111231.0	-1.16090703	21.4796777	1714047016.2210512	6	4.0	25-04-24 14:10:16.221105
1.8	0.008	250	250	-6402980.0	-6414062.0	-6419889.0	-6417770.0	-7674450.0	-7665987.0	-7665068.0	-7661242.0	-1.09650585	21.4948181	1714047023.0041115	6	4.0	25-04-24 14:10:23.004167
2.4	0.012	250	250	-6025880.0	-6036230.0	-6041714.0	-6039789.0	-7222481.0	-7214441.0	-7213599.0	-7209949.0	-1.03193766	21.4200744	1714047029.7858875	6	4.0	25-04-24 14:10:29.785941
3.0	0.015	250	250	-5649288.0	-5658874.0	-5664025.0	-5662297.0	-6771141.0	-6763500.0	-6762782.0	-6759285.0	-0.967447511	21.4462347	1714047036.5700638	6	4.0	25-04-24 14:10:36.570117
3.6	0.018	250	250	-5272795.0	-5281636.0	-5286451.0	-5284931.0	-6319788.0	-6312588.0	-6311890.0	-6308684.0	-0.902959961	21.4332983	1714047043.3539784	6	4.0	25-04-24 14:10:43.354031
4.2	0.021	250	250	-4895937.0	-4904062.0	-4908533.0	-4907184.0	-5868040.0	-5861300.0	-5860721.0	-5857638.0	-0.8384351	21.3811693	1714047050.1333706	6	4.0	25-04-24 14:10:50.133425
4.8	0.024	250	250	-4519410.0	-4526778.0	-4530929.0	-4529787.0	-5416821.0	-5410506.0	-5409973.0	-5407082.0	-0.773973297	21.4204577	1714047056.9145658	6	4.0	25-04-24 14:10:56.914616
5.4	0.027	250	250	-4142371.0	-4148998.0	-4152823.0	-4151852.0	-4964952.0	-4959075.0	-4958627.0	-4955953.0	-0.709418964	21.4399102	1714047063.6962411	6	4.0	25-04-24 14:11:03.696293
5.999	0.03	250	250	-3765749.0	-3771643.0	-3775134.0	-3774382.0	-4513645.0	-4508181.0	-4507778.0	-4505291.0	-0.644939104	21.5449348	1714047070.4790058	6	4.0	25-04-24 14:11:10.479063
6.6	0.033	250	250	-3388685.0	-3393821.0	-3396994.0	-3396427.0	-4061810.0	-4056776.0	-4056489.0	-4054191.0	-0.580390859	21.5770363	1714047077.2627804	6	4.0	25-04-24 14:11:17.262834
7.199	0.036	250	250	-3012171.0	-3016570.0	-3019402.0	-3019024.0	-3610621.0	-3606017.0	-3605777.0	-3603657.0	-0.515928508	21.5967763	1714047084.0443628	6	4.0	25-04-24 14:11:24.044415
7.8	0.039	250	250	-2634733.0	-2638397.0	-2640923.0	-2640726.0	-3158333.0	-3154156.0	-3154007.0	-3152088.0	-0.451313903	21.6113417	1714047090.825307	6	4.0	25-04-24 14:11:30.825362
8.399	0.042	250	250	-2258273.0	-2261187.0	-2263385.0	-2263376.0	-2707181.0	-2703428.0	-2703351.0	-2701629.0	-0.386864295	21.6165163	1714047097.6240134	6	4.0	25-04-24 14:11:37.624069
8.999	0.045	250	250	-1881868.0	-1884040.0	-1885917.0	-1886098.0	-2256042.0	-2252747.0	-2252734.0	-2251184.0	-0.322411709	21.6766946	1714047104.4043434	6	4.0	25-04-24 14:11:44.404397
9.599	0.048	250	250	-1505019.0	-1506442.0	-1507997.0	-1508368.0	-1804479.0	-1801597.0	-1801661.0	-1800334.0	-0.257900787	21.757092	1714047111.1860535	6	4.0	25-04-24 14:11:51.186103
10.199	0.051	250	250	-1127942.0	-1128633.0	-1129855.0	-1130411.0	-1352656.0	-1350200.0	-1350366.0	-1349216.0	-0.193356551	21.6383645	1714047117.9718835	6	4.0	25-04-24 14:11:57.971937
10.799	0.055	250	250	-750757.3	-750697.8	-751597.6	-752345.8	-900617.1	-898609.6	-898841.1	-897883.7	-0.128767259	21.6777487	1714047124.752802	6	4.0	25-04-24 14:12:04.752860
11.399	0.058	250	250	-374073.4	-373267.7	-373847.7	-374783.0	-449189.9	-447608.5	-447912.0	-447135.5	-0.064276937	21.8034715	1714047131.53806	6	4.0	25-04-24 14:12:11.538118
11.999	0.061	250	250	2851.008	4393.12	4135.552	3017.848	2524.044	3675.156	3265.68	3882.012	0.000255128647	21.8281944	1714047138.3210719	6	4.0	25-04-24 14:12:18.321126
12.599	0.064	250	250	379525.1	381803.1	381873.1	380573.5	453950.2	454651.9	454195.1	454624.5	0.0647477081	21.8861688	1714047145.1027486	6	4.0	25-04-24 14:12:25.102807
13.199	0.067	250	250	756560.9	759579.0	759973.6	758486.5	905831.9	906106.1	905568.7	905796.2	0.129302011	21.9148205	1714047151.884255	6	4.0	25-04-24 14:12:31.884335
13.799	0.07	250	250	1132980.0	1136739.0	1137464.0	1135788.0	1356926.0	1356766.0	1356158.0	1356193.0	0.193750349	21.9428015	1714047158.6672473	6	4.0	25-04-24 14:12:38.667303
14.399	0.073	250	250	1509872.0	1514375.0	1515418.0	1513553.0	1808668.0	1808064.0	1807391.0	1807242.0	0.258279129	21.9652247	1714047165.448043	6	4.0	25-04-24 14:12:45.448096
