# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450657.0	-7463944.0	-7470681.0	-7468337.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.0339314	1713983469.5890982	6	49.0	24-04-24 20:31:09.589158
0.6	0.002	250	250	-7153872.0	-7166471.0	-7172873.0	-7170375.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9600501	1713983476.3584538	6	49.0	24-04-24 20:31:16.358517
1.2	0.005	250	250	-6778864.0	-6790726.0	-6796782.0	-6794495.0	-8124511.0	-8115570.0	-8114586.0	-8110508.0	-1.16080526	21.9709742	1713983483.1579955	6	49.0	24-04-24 20:31:23.158049
1.8	0.008	250	250	-6402918.0	-6414052.0	-6419791.0	-6417691.0	-7673865.0	-7665348.0	-7664454.0	-7660612.0	-1.09641083	21.9171203	1713983489.9632952	6	49.0	24-04-24 20:31:29.963350
2.401	0.011	250	250	-6025735.0	-6036115.0	-6041568.0	-6039626.0	-7221844.0	-7213753.0	-7212896.0	-7209274.0	-1.03183172	21.8721783	1713983496.7728481	6	49.0	24-04-24 20:31:36.772902
3.0	0.015	250	250	-5649157.0	-5658820.0	-5663905.0	-5662149.0	-6770617.0	-6762979.0	-6762241.0	-6758748.0	-0.967362256	21.8680578	1713983503.552625	6	49.0	24-04-24 20:31:43.552678
3.6	0.018	250	250	-5272610.0	-5281543.0	-5286290.0	-5284734.0	-6319383.0	-6312144.0	-6311446.0	-6308156.0	-0.902900006	21.7724241	1713983510.3359218	6	49.0	24-04-24 20:31:50.335972
4.2	0.021	250	250	-4895737.0	-4903895.0	-4908297.0	-4906972.0	-5867727.0	-5860939.0	-5860339.0	-5857240.0	-0.838378689	21.84161	1713983517.115138	6	49.0	24-04-24 20:31:57.115191
4.8	0.024	250	250	-4519204.0	-4526624.0	-4530726.0	-4529581.0	-5416508.0	-5410160.0	-5409628.0	-5406724.0	-0.773911063	21.8412267	1713983523.895566	6	49.0	24-04-24 20:32:03.895617
5.4	0.027	250	250	-4142131.0	-4148793.0	-4152570.0	-4151604.0	-4964546.0	-4958627.0	-4958155.0	-4955481.0	-0.7093437	21.7832524	1713983530.685242	6	49.0	24-04-24 20:32:10.685289
6.0	0.03	250	250	-3765517.0	-3771436.0	-3774915.0	-3774109.0	-4513176.0	-4507689.0	-4507295.0	-4504803.0	-0.644861226	21.7800901	1713983537.4694219	6	49.0	24-04-24 20:32:17.469475
6.6	0.033	250	250	-3388496.0	-3393680.0	-3396818.0	-3396219.0	-4061466.0	-4056432.0	-4056093.0	-4053795.0	-0.580320603	21.6826358	1713983544.2511034	6	49.0	24-04-24 20:32:24.251159
7.199	0.036	250	250	-3012018.0	-3016448.0	-3019279.0	-3018866.0	-3610199.0	-3605575.0	-3605356.0	-3603223.0	-0.515859886	21.723649	1713983551.0333214	6	49.0	24-04-24 20:32:31.033374
7.8	0.039	250	250	-2634512.0	-2638193.0	-2640684.0	-2640483.0	-3157921.0	-3153731.0	-3153586.0	-3151643.0	-0.45124777	21.7500968	1713983557.816662	6	49.0	24-04-24 20:32:37.816716
8.4	0.042	250	250	-2258079.0	-2261019.0	-2263181.0	-2263163.0	-2706892.0	-2703142.0	-2703065.0	-2701305.0	-0.386815617	21.6954764	1713983564.5988672	6	49.0	24-04-24 20:32:44.598915
8.999	0.045	250	250	-1881616.0	-1883806.0	-1885662.0	-1885825.0	-2255836.0	-2252508.0	-2252506.0	-2250970.0	-0.32236995	21.7573795	1713983571.403048	6	49.0	24-04-24 20:32:51.403103
9.599	0.048	250	250	-1504734.0	-1506176.0	-1507723.0	-1508066.0	-1804142.0	-1801257.0	-1801321.0	-1799969.0	-0.257843879	21.8112334	1713983578.2080917	6	49.0	24-04-24 20:32:58.208179
10.199	0.051	250	250	-1127632.0	-1128319.0	-1129547.0	-1130087.0	-1352195.0	-1349747.0	-1349901.0	-1348731.0	-0.193284316	21.8495635	1713983585.0159826	6	49.0	24-04-24 20:33:05.016035
10.8	0.054	250	250	-750423.5	-750375.6	-751275.7	-752008.4	-900197.0	-898181.3	-898413.5	-897445.4	-0.128706374	21.8351897	1713983591.8262405	6	49.0	24-04-24 20:33:11.826296
11.399	0.058	250	250	-373767.6	-372969.7	-373543.2	-374474.5	-448824.1	-447235.9	-447560.3	-446743.1	-0.0642198807	21.8421849	1713983598.609515	6	49.0	24-04-24 20:33:18.609573
11.999	0.061	250	250	3125.392	4666.884	4413.364	3295.5	2855.992	4002.656	3601.148	4224.62	0.00030188937	21.8614458	1713983605.3923316	6	49.0	24-04-24 20:33:25.392390
12.599	0.064	250	250	379771.1	382051.1	382122.3	380824.6	454220.7	454937.5	454453.8	454872.4	0.0647953266	21.8973803	1713983612.177091	6	49.0	24-04-24 20:33:32.177150
13.199	0.067	250	250	756791.9	759815.3	760204.8	758719.5	906040.2	906316.4	905774.7	905994.8	0.129337461	21.9403101	1713983618.9603608	6	49.0	24-04-24 20:33:38.960415
13.799	0.07	250	250	1133343.0	1137114.0	1137830.0	1136159.0	1357353.0	1357198.0	1356554.0	1356593.0	0.193808322	21.9581336	1713983625.7416122	6	49.0	24-04-24 20:33:45.741665
14.399	0.073	250	250	1510234.0	1514746.0	1515785.0	1513923.0	1809017.0	1808428.0	1807736.0	1807563.0	0.25833409	21.9540131	1713983632.5261202	6	49.0	24-04-24 20:33:52.526170
14.999	0.076	250	250	1886840.0	1892084.0	1893456.0	1891404.0	2260410.0	2259401.0	2258613.0	2258253.0	0.322812561	22.0350813	1713983639.3111382	6	49.0	24-04-24 20:33:59.311191
15.599	0.079	250	250	2264211.0	2270217.0	2271894.0	2269659.0	2712694.0	2711251.0	2710386.0	2709864.0	0.387428681	22.0478261	1713983646.098718	6	49.0	24-04-24 20:34:06.098768
16.2	0.082	250	250	2641125.0	2647874.0	2649890.0	2647453.0	3164488.0	3162610.0	3161668.0	3160936.0	0.451973267	22.0561629	1713983652.8810947	6	49.0	24-04-24 20:34:12.881146
16.799	0.085	250	250	3017707.0	3025203.0	3027561.0	3024905.0	3615809.0	3613514.0	3612492.0	3611588.0	0.51644262	22.098901	1713983659.6628125	6	49.0	24-04-24 20:34:19.662865
17.4	0.088	250	250	3394571.0	3402810.0	3405482.0	3402654.0	4067469.0	4064761.0	4063663.0	4062545.0	0.580964121	22.1178744	1713983666.447136	6	49.0	24-04-24 20:34:26.447188
18.0	0.091	250	250	3771471.0	3780461.0	3783447.0	3780417.0	4519193.0	4516020.0	4514851.0	4513584.0	0.645489935	22.202584	1713983673.2352757	6	49.0	24-04-24 20:34:33.235329
18.6	0.095	250	250	4148248.0	4157968.0	4161292.0	4158066.0	4970779.0	4967173.0	4965956.0	4964470.0	0.710006052	22.1950138	1713983680.0187721	6	49.0	24-04-24 20:34:40.018825
19.199	0.098	250	250	4524569.0	4535041.0	4538660.0	4535249.0	5421851.0	5417776.0	5416467.0	5414823.0	0.774438712	22.2676494	1713983686.8011925	6	49.0	24-04-24 20:34:46.801248
19.8	0.101	250	250	4901554.0	4912758.0	4916723.0	4913130.0	5873768.0	5869272.0	5867888.0	5866049.0	0.838996296	22.2797234	1713983693.5814872	6	49.0	24-04-24 20:34:53.581543
20.4	0.104	250	250	5278228.0	5290202.0	5294485.0	5290687.0	6325259.0	6320367.0	6318879.0	6316859.0	0.903497468	22.2098667	1713983700.3632455	6	49.0	24-04-24 20:35:00.363296
20.999	0.107	250	250	5654607.0	5667327.0	5671955.0	5667970.0	6776328.0	6771006.0	6769437.0	6767223.0	0.967933177	22.3299359	1713983707.1475694	6	49.0	24-04-24 20:35:07.147622
21.599	0.11	250	250	6030999.0	6044478.0	6049420.0	6045256.0	7227164.0	7221422.0	7219783.0	7217387.0	1.03233075	22.3135497	1713983713.929865	6	49.0	24-04-24 20:35:13.929917
22.199	0.113	250	250	6406820.0	6421012.0	6426284.0	6421916.0	7677581.0	7671396.0	7669710.0	7667106.0	1.09668019	22.3164245	1713983720.7108948	6	49.0	24-04-24 20:35:20.710948
22.799	0.116	250	250	6782916.0	6797904.0	6803474.0	6798928.0	8128420.0	8121787.0	8120011.0	8117182.0	1.16107696	22.406117	1713983727.5015676	6	49.0	24-04-24 20:35:27.501618
23.399	0.12	250	250	6855980.0	7485109.0	6877111.0	7486640.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.4060212	1713983734.2694695	6	49.0	24-04-24 20:35:34.269532
23.999	0.123	250	250	6847588.0	7485278.0	6868817.0	7486813.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.4072669	1713983741.0415294	6	49.0	24-04-24 20:35:41.041589
