# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7452579.0	-7465740.0	-7472563.0	-7470194.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4138457	1714135725.7473602	6	323.0	26-04-24 14:48:45.747420
0.6	0.002	250	250	-7153979.0	-7166503.0	-7172978.0	-7170478.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4549548	1714135732.5669818	6	323.0	26-04-24 14:48:52.567040
1.2	0.005	250	250	-6778876.0	-6790677.0	-6796824.0	-6794543.0	-8124638.0	-8115795.0	-8114741.0	-8110695.0	-1.16085372	21.450451	1714135739.4034338	6	323.0	26-04-24 14:48:59.403487
1.8	0.008	250	250	-6402977.0	-6414047.0	-6419845.0	-6417753.0	-7674085.0	-7665679.0	-7664729.0	-7660870.0	-1.09647703	21.5709034	1714135746.3108861	6	323.0	26-04-24 14:49:06.310934
2.4	0.012	250	250	-6025802.0	-6036143.0	-6041589.0	-6039694.0	-7221884.0	-7213883.0	-7213008.0	-7209379.0	-1.03186781	21.4744073	1714135753.1394625	6	323.0	26-04-24 14:49:13.139513
3.0	0.015	250	250	-5649165.0	-5658780.0	-5663884.0	-5662209.0	-6770592.0	-6763008.0	-6762224.0	-6758786.0	-0.967391126	21.5631416	1714135759.9524066	6	323.0	26-04-24 14:49:19.952467
3.6	0.018	250	250	-5272750.0	-5281611.0	-5286385.0	-5284859.0	-6319309.0	-6312134.0	-6311430.0	-6308167.0	-0.902912298	21.6945181	1714135766.7922862	6	323.0	26-04-24 14:49:26.792338
4.2	0.021	250	250	-4895874.0	-4903984.0	-4908429.0	-4907102.0	-5867535.0	-5860809.0	-5860186.0	-5857106.0	-0.838367375	21.7089877	1714135773.6270738	6	323.0	26-04-24 14:49:33.627123
4.799	0.024	250	250	-4519329.0	-4526697.0	-4530812.0	-4529685.0	-5416118.0	-5409804.0	-5409267.0	-5406374.0	-0.773886738	21.7880436	1714135780.4513643	6	323.0	26-04-24 14:49:40.451418
5.4	0.027	250	250	-4142290.0	-4148905.0	-4152722.0	-4151756.0	-4964461.0	-4958570.0	-4958111.0	-4955423.0	-0.709359373	21.824074	1714135787.2753887	6	323.0	26-04-24 14:49:47.275436
5.999	0.03	250	250	-3765704.0	-3771589.0	-3775073.0	-3774305.0	-4513089.0	-4507671.0	-4507261.0	-4504764.0	-0.64487131	21.7672495	1714135794.1753027	6	323.0	26-04-24 14:49:54.175356
6.6	0.033	250	250	-3388641.0	-3393787.0	-3396956.0	-3396381.0	-4061359.0	-4056351.0	-4056025.0	-4053718.0	-0.580337108	21.8770654	1714135801.0118008	6	323.0	26-04-24 14:50:01.011852
7.199	0.036	250	250	-3012121.0	-3016534.0	-3019354.0	-3018967.0	-3610259.0	-3605675.0	-3605439.0	-3603323.0	-0.51588361	21.8980511	1714135807.8309305	6	323.0	26-04-24 14:50:07.830989
7.8	0.039	250	250	-2634690.0	-2638346.0	-2640852.0	-2640662.0	-3157987.0	-3153854.0	-3153700.0	-3151767.0	-0.45127437	21.9482636	1714135814.6556172	6	323.0	26-04-24 14:50:14.655672
8.399	0.042	250	250	-2258247.0	-2261160.0	-2263364.0	-2263336.0	-2706992.0	-2703283.0	-2703201.0	-2701482.0	-0.386838491	22.0560671	1714135821.4876754	6	323.0	26-04-24 14:50:21.487723
8.999	0.045	250	250	-1881783.0	-1883946.0	-1885829.0	-1885994.0	-2255898.0	-2252609.0	-2252604.0	-2251071.0	-0.322397968	22.0521382	1714135828.3151681	6	323.0	26-04-24 14:50:28.315223
9.599	0.048	250	250	-1504906.0	-1506329.0	-1507880.0	-1508246.0	-1804289.0	-1801422.0	-1801507.0	-1800161.0	-0.257884323	22.1235281	1714135835.1473286	6	323.0	26-04-24 14:50:35.147374
10.199	0.051	250	250	-1127845.0	-1128531.0	-1129755.0	-1130303.0	-1352436.0	-1349997.0	-1350162.0	-1348998.0	-0.193325862	22.1614749	1714135842.0551014	6	323.0	26-04-24 14:50:42.055154
10.799	0.055	250	250	-750619.1	-750546.1	-751448.8	-752195.1	-900391.7	-898395.5	-898624.7	-897656.0	-0.128749026	22.2338231	1714135848.8720462	6	323.0	26-04-24 14:50:48.872099
11.399	0.058	250	250	-373914.0	-373106.5	-373681.2	-374620.9	-448953.0	-447384.0	-447703.2	-446899.1	-0.064253281	22.2880602	1714135855.6930919	6	323.0	26-04-24 14:50:55.693153
11.999	0.061	250	250	2933.412	4478.824	4231.272	3106.044	2663.432	3799.408	3393.86	4011.532	0.000272308857	22.2911266	1714135862.540601	6	323.0	26-04-24 14:51:02.540653
12.599	0.064	250	250	379596.8	381880.5	381954.7	380650.5	454038.3	454737.2	454274.2	454677.6	0.0647582517	22.3449804	1714135869.3545234	6	323.0	26-04-24 14:51:09.354575
13.199	0.067	250	250	756632.4	759662.7	760057.1	758571.8	905890.6	906161.0	905607.0	905820.3	0.129304405	22.3909766	1714135876.184122	6	323.0	26-04-24 14:51:16.184172
13.799	0.07	250	250	1133093.0	1136860.0	1137577.0	1135905.0	1357037.0	1356877.0	1356228.0	1356267.0	0.193760135	22.4543171	1714135883.008428	6	323.0	26-04-24 14:51:23.008473
14.399	0.073	250	250	1509997.0	1514505.0	1515550.0	1513683.0	1808754.0	1808175.0	1807449.0	1807294.0	0.258287046	22.5080751	1714135889.8316357	6	323.0	26-04-24 14:51:29.831684
14.998	0.076	250	250	1886613.0	1891860.0	1893240.0	1891176.0	2260058.0	2259045.0	2258252.0	2257900.0	0.322759944	22.5716073	1714135896.7429872	6	323.0	26-04-24 14:51:36.743064
15.599	0.079	250	250	2263939.0	2269936.0	2271640.0	2269391.0	2712345.0	2710888.0	2710026.0	2709487.0	0.387374118	22.6026547	1714135903.5653188	6	323.0	26-04-24 14:51:43.565377
16.199	0.082	250	250	2640866.0	2647605.0	2649633.0	2647190.0	3164113.0	3162229.0	3161290.0	3160550.0	0.451908969	22.5763028	1714135910.3927326	6	323.0	26-04-24 14:51:50.392782
16.799	0.085	250	250	3017417.0	3024900.0	3027253.0	3024624.0	3615419.0	3613102.0	3612084.0	3611171.0	0.516389519	22.6325522	1714135917.2079659	6	323.0	26-04-24 14:51:57.208013
17.399	0.089	250	250	3394354.0	3402568.0	3405253.0	3402440.0	4067241.0	4064494.0	4063394.0	4062292.0	0.580935443	22.6743321	1714135924.031642	6	323.0	26-04-24 14:52:04.031699
17.999	0.092	250	250	3771272.0	3780213.0	3783232.0	3780232.0	4518998.0	4515813.0	4514666.0	4513350.0	0.645469476	22.6477885	1714135930.8432386	6	323.0	26-04-24 14:52:10.843291
18.599	0.095	250	250	4147991.0	4157670.0	4161032.0	4157825.0	4970554.0	4966939.0	4965708.0	4964235.0	0.709978781	22.7019298	1714135937.6656497	6	323.0	26-04-24 14:52:17.665716
19.198	0.098	250	250	4524402.0	4534817.0	4538508.0	4535113.0	5421767.0	5417708.0	5416410.0	5414744.0	0.774430052	22.6666661	1714135944.5779574	6	323.0	26-04-24 14:52:24.578012
19.799	0.101	250	250	4901414.0	4912594.0	4916590.0	4913017.0	5873618.0	5869136.0	5867743.0	5865864.0	0.838975109	22.6349479	1714135951.4017968	6	323.0	26-04-24 14:52:31.401850
20.399	0.104	250	250	5278112.0	5290056.0	5294377.0	5290612.0	6325021.0	6320137.0	6318673.0	6316600.0	0.903469375	22.5681576	1714135958.253773	6	323.0	26-04-24 14:52:38.253822
20.999	0.107	250	250	5654500.0	5667178.0	5671837.0	5667861.0	6776019.0	6770702.0	6769144.0	6766931.0	0.96789812	22.5550296	1714135965.065389	6	323.0	26-04-24 14:52:45.065442
21.598	0.11	250	250	6030723.0	6044191.0	6049158.0	6044993.0	7227101.0	7221345.0	7219755.0	7217289.0	1.03233915	22.4986843	1714135971.860894	6	323.0	26-04-24 14:52:51.860948
