# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450631.0	-7463879.0	-7470722.0	-7468369.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6257155	1714030208.3394744	6	217.0	25-04-24 09:30:08.339535
0.6	0.002	250	250	-7153961.0	-7166504.0	-7172961.0	-7170440.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6850314	1714030215.1263964	6	217.0	25-04-24 09:30:15.126458
1.2	0.005	250	250	-6778974.0	-6790785.0	-6796903.0	-6794571.0	-8124280.0	-8115363.0	-8114443.0	-8110375.0	-1.16079377	21.6506301	1714030221.906729	6	217.0	25-04-24 09:30:21.906782
1.8	0.008	250	250	-6403032.0	-6414129.0	-6419904.0	-6417766.0	-7673880.0	-7665325.0	-7664450.0	-7660598.0	-1.09642729	21.6697952	1714030228.6861207	6	217.0	25-04-24 09:30:28.686175
2.4	0.011	250	250	-6025887.0	-6036209.0	-6041664.0	-6039722.0	-7221627.0	-7213547.0	-7212748.0	-7209052.0	-1.0318217	21.7343814	1714030235.4674392	6	217.0	25-04-24 09:30:35.467513
3.0	0.015	250	250	-5649304.0	-5658893.0	-5664018.0	-5662249.0	-6770378.0	-6762748.0	-6762054.0	-6758550.0	-0.967361009	21.7903434	1714030242.2489176	6	217.0	25-04-24 09:30:42.248970
3.6	0.018	250	250	-5272855.0	-5281699.0	-5286509.0	-5284935.0	-6319329.0	-6312153.0	-6311510.0	-6308204.0	-0.90291993	21.8774487	1714030249.0304053	6	217.0	25-04-24 09:30:49.030459
4.2	0.021	250	250	-4895949.0	-4904066.0	-4908564.0	-4907174.0	-5867624.0	-5860879.0	-5860302.0	-5857201.0	-0.83838032	21.916737	1714030255.8136456	6	217.0	25-04-24 09:30:55.813700
4.8	0.024	250	250	-4519411.0	-4526805.0	-4530914.0	-4529755.0	-5416386.0	-5410061.0	-5409575.0	-5406659.0	-0.773911974	21.8517675	1714030262.5950723	6	217.0	25-04-24 09:31:02.595125
5.4	0.027	250	250	-4142362.0	-4149001.0	-4152794.0	-4151831.0	-4964509.0	-4958609.0	-4958208.0	-4955497.0	-0.709347844	21.9039923	1714030269.3756108	6	217.0	25-04-24 09:31:09.375664
5.999	0.03	250	250	-3765793.0	-3771694.0	-3775155.0	-3774391.0	-4513263.0	-4507804.0	-4507461.0	-4504913.0	-0.64488485	21.9612958	1714030276.1591563	6	217.0	25-04-24 09:31:16.159210
6.6	0.033	250	250	-3388693.0	-3393851.0	-3397008.0	-3396421.0	-4061404.0	-4056361.0	-4056089.0	-4053743.0	-0.580327646	22.0022132	1714030282.9405088	6	217.0	25-04-24 09:31:22.940563
7.199	0.036	250	250	-3012151.0	-3016565.0	-3019391.0	-3018999.0	-3610197.0	-3605570.0	-3605375.0	-3603259.0	-0.515870378	22.0798318	1714030289.747388	6	217.0	25-04-24 09:31:29.747442
7.8	0.039	250	250	-2634784.0	-2638450.0	-2640954.0	-2640744.0	-3158054.0	-3153866.0	-3153737.0	-3151829.0	-0.451273768	22.1509341	1714030296.553696	6	217.0	25-04-24 09:31:36.553748
8.399	0.042	250	250	-2258271.0	-2261191.0	-2263377.0	-2263356.0	-2706944.0	-2703201.0	-2703155.0	-2701419.0	-0.386836676	22.1638706	1714030303.3634555	6	217.0	25-04-24 09:31:43.363553
8.999	0.045	250	250	-1881840.0	-1884027.0	-1885884.0	-1886053.0	-2255892.0	-2252584.0	-2252613.0	-2251061.0	-0.322391855	22.1997092	1714030310.171332	6	217.0	25-04-24 09:31:50.171387
9.599	0.048	250	250	-1504951.0	-1506385.0	-1507933.0	-1508285.0	-1804237.0	-1801355.0	-1801437.0	-1800098.0	-0.257866114	22.1867728	1714030316.977701	6	217.0	25-04-24 09:31:56.977755
10.199	0.051	250	250	-1127853.0	-1128546.0	-1129771.0	-1130316.0	-1352347.0	-1349903.0	-1350063.0	-1348895.0	-0.193314155	22.2807775	1714030323.7600946	6	217.0	25-04-24 09:32:03.760178
10.8	0.055	250	250	-750696.9	-750643.8	-751538.8	-752281.6	-900429.5	-898416.1	-898661.1	-897696.7	-0.128748301	22.2910308	1714030330.5416837	6	217.0	25-04-24 09:32:10.541744
11.399	0.058	250	250	-374001.0	-373201.2	-373775.6	-374712.0	-449046.6	-447473.6	-447791.0	-446991.0	-0.0642614793	22.3658704	1714030337.321831	6	217.0	25-04-24 09:32:17.321886
11.999	0.061	250	250	2853.632	4390.84	4136.364	3018.348	2532.968	3680.18	3286.9	3883.712	0.000254367262	22.4528798	1714030344.1138668	6	217.0	25-04-24 09:32:24.113928
12.599	0.064	250	250	379604.0	381879.2	381952.2	380649.0	454000.5	454694.0	454221.8	454643.4	0.0647501745	22.5077877	1714030350.8960922	6	217.0	25-04-24 09:32:30.896149
13.199	0.067	250	250	756601.4	759612.3	760011.6	758524.6	905782.9	906052.1	905496.9	905727.4	0.129297041	22.5512924	1714030357.6779814	6	217.0	25-04-24 09:32:37.678041
13.799	0.07	250	250	1133137.0	1136896.0	1137617.0	1135944.0	1357003.0	1356834.0	1356225.0	1356246.0	0.193753224	22.6001633	1714030364.460548	6	217.0	25-04-24 09:32:44.460600
14.399	0.073	250	250	1510007.0	1514491.0	1515545.0	1513677.0	1808582.0	1807986.0	1807283.0	1807131.0	0.258270587	22.6186576	1714030371.2561667	6	217.0	25-04-24 09:32:51.256218
14.999	0.076	250	250	1886602.0	1891831.0	1893202.0	1891154.0	2259905.0	2258880.0	2258100.0	2257775.0	0.322750133	22.6602458	1714030378.041283	6	217.0	25-04-24 09:32:58.041337
15.599	0.079	250	250	2263958.0	2269931.0	2271646.0	2269382.0	2712148.0	2710668.0	2709820.0	2709294.0	0.387347461	22.6947429	1714030384.8233047	6	217.0	25-04-24 09:33:04.823359
