# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.6	0.033	250	250	-3388216.0	-3393341.0	-3396494.0	-3395994.0	-4060898.0	-4055851.0	-4055537.0	-4053261.0	-5.38902275	-0.580203708	24.5310251	6	84.0	25-03-24 21:26:23.388322
7.2	0.036	250	250	-3011704.0	-3016095.0	-3018930.0	-3018580.0	-3609777.0	-3605140.0	-3604923.0	-3602844.0	-4.79036907	-0.515772452	24.6170263	6	84.0	25-03-24 21:26:31.209157
7.801	0.039	250	250	-2634246.0	-2637887.0	-2640399.0	-2640242.0	-3157541.0	-3153327.0	-3153184.0	-3151291.0	-4.19027095	-0.451163542	24.6151832	6	84.0	25-03-24 21:26:39.262136
8.4	0.042	250	250	-2257787.0	-2260697.0	-2262866.0	-2262911.0	-2706588.0	-2702814.0	-2702748.0	-2701013.0	-3.59174994	-0.386746038	24.5347112	6	84.0	25-03-24 21:26:47.094788
8.999	0.045	250	250	-1881383.0	-1883544.0	-1885390.0	-1885617.0	-2255578.0	-2252244.0	-2252257.0	-2250723.0	-2.99322969	-0.322312217	24.4932426	6	84.0	25-03-24 21:26:54.921903
9.599	0.048	250	250	-1504484.0	-1505911.0	-1507445.0	-1507839.0	-1803928.0	-1801029.0	-1801097.0	-1799766.0	-2.39401665	-0.257789452	24.4563815	6	84.0	25-03-24 21:27:02.805953
10.2	0.051	250	250	-1127376.0	-1128048.0	-1129263.0	-1129842.0	-1352049.0	-1349564.0	-1349745.0	-1348609.0	-1.79446759	-0.193238899	24.4732682	6	84.0	25-03-24 21:27:10.837107
10.801	0.054	250	250	-750144.5	-750071.9	-750962.7	-751733.3	-900014.7	-897968.1	-898197.9	-897257.0	-1.19469518	-0.128659244	24.3808163	6	84.0	25-03-24 21:27:18.882744
11.4	0.058	250	250	-373459.3	-372651.9	-373224.5	-374166.2	-448556.5	-446959.1	-447269.1	-446483.0	-0.595746102	-0.0641623836	24.4195205	6	84.0	25-03-24 21:27:26.991430
12.0	0.061	250	250	3467.74	5023.532	4767.868	3647.288	3182.124	4356.712	3967.296	4557.488	0.00354165496	0.00036892445	24.4462447	6	84.0	25-03-24 21:27:35.070483
12.6	0.064	250	250	380085.2	382374.2	382437.9	381149.3	454478.0	455197.0	454727.5	455162.1	0.602336887	0.0648345123	24.5681854	6	84.0	25-03-24 21:27:42.922235
13.2	0.067	250	250	757049.3	760076.3	760463.7	758995.7	906198.3	906482.4	905969.7	906175.5	1.20171639	0.129367136	24.5402404	6	84.0	25-03-24 21:27:50.727195
13.799	0.07	250	250	1133512.0	1137277.0	1137995.0	1136345.0	1357356.0	1357214.0	1356597.0	1356647.0	1.80027486	0.193823001	24.6121195	6	84.0	25-03-24 21:27:58.737660
14.399	0.073	250	250	1510261.0	1514776.0	1515791.0	1513977.0	1808909.0	1808315.0	1807640.0	1807478.0	2.39929548	0.258330302	24.5814099	6	84.0	25-03-24 21:28:06.763878
14.999	0.076	250	250	1886793.0	1892051.0	1893387.0	1891394.0	2260178.0	2259157.0	2258415.0	2258060.0	2.99789317	0.322787632	24.7709212	6	84.0	25-03-24 21:28:14.789171
15.6	0.079	250	250	2264028.0	2270012.0	2271686.0	2269505.0	2712201.0	2710753.0	2709912.0	2709405.0	3.59771501	0.387375771	24.7282318	6	84.0	25-03-24 21:28:22.884032
16.2	0.082	250	250	2640950.0	2647684.0	2649699.0	2647317.0	3163711.0	3161816.0	3160924.0	3160217.0	4.19699169	0.451857537	24.7687789	6	84.0	25-03-24 21:28:30.719180
16.8	0.085	250	250	3017446.0	3024917.0	3027260.0	3024692.0	3614589.0	3612270.0	3611319.0	3610396.0	4.79558374	0.516286633	24.7779942	6	84.0	25-03-24 21:28:38.754553
17.4	0.088	250	250	3394387.0	3402610.0	3405271.0	3402529.0	4066376.0	4063619.0	4062578.0	4061498.0	5.39480578	0.580815763	24.7697005	6	84.0	25-03-24 21:28:46.631270
18.0	0.092	250	250	3771216.0	3780186.0	3783178.0	3780243.0	4518289.0	4515106.0	4514000.0	4512720.0	5.99400674	0.645381095	24.7660144	6	84.0	25-03-24 21:28:54.723094
18.6	0.095	250	250	4148129.0	4157846.0	4161154.0	4158045.0	4969902.0	4966248.0	4965064.0	4963634.0	6.59325154	0.709873571	24.6625042	6	84.0	25-03-24 21:29:02.736216
19.2	0.098	250	250	4524541.0	4534998.0	4538619.0	4535338.0	5420991.0	5416969.0	5415695.0	5413991.0	7.19163491	0.774303373	24.6173494	6	84.0	25-03-24 21:29:10.569995
19.8	0.101	250	250	4901560.0	4912757.0	4916713.0	4913232.0	5872681.0	5868208.0	5866872.0	5865025.0	7.79102542	0.838839832	24.6379222	6	84.0	25-03-24 21:29:18.373233
20.4	0.104	250	250	5278398.0	5290339.0	5294621.0	5290958.0	6324157.0	6319273.0	6317810.0	6315797.0	8.39010524	0.903331373	24.5844737	6	84.0	25-03-24 21:29:26.380128
21.0	0.107	250	250	5654807.0	5667507.0	5672108.0	5668272.0	6775166.0	6769885.0	6768349.0	6766140.0	8.98861851	0.967758859	24.4496316	6	84.0	25-03-24 21:29:34.422948
21.6	0.11	250	250	6031308.0	6044729.0	6049675.0	6045638.0	7226315.0	7220549.0	7218963.0	7216586.0	9.58719349	1.03218877	24.3980262	6	84.0	25-03-24 21:29:42.510571
22.199	0.113	250	250	6407110.0	6421288.0	6426549.0	6422338.0	7676647.0	7670454.0	7668786.0	7666199.0	10.1847337	1.09652749	24.4545385	6	84.0	25-03-24 21:29:50.316122
22.799	0.117	250	250	6783470.0	6798451.0	6803945.0	6799599.0	8128053.0	8121412.0	8119677.0	8116915.0	10.7830317	1.16102304	24.3971046	6	84.0	25-03-24 21:29:58.164205
23.399	0.12	250	250	6854260.0	7485711.0	6875603.0	7487397.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3802487	9.9e+37	24.507987	6	84.0	25-03-24 21:30:06.185227
24.0	0.123	250	250	6845771.0	7485900.0	6867211.0	7487606.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656662	9.9e+37	24.5365543	6	84.0	25-03-24 21:30:14.228056
